3690;05.02.20 09:57:25;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200204165458;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,10;-0,08;0,00;0,00;
0,00;0,00;74,34;0,22;0,00;0,00;
0,00;0,00;74,95;0,22;0,00;0,00;
0,00;0,00;75,90;0,30;0,00;0,00;
0,00;0,00;77,25;0,22;0,00;0,00;
0,00;0,00;78,99;0,22;0,00;0,00;
0,00;0,00;81,10;0,22;0,00;0,00;
0,00;0,00;83,47;0,30;0,00;0,00;
0,00;0,00;85,82;0,30;0,00;0,00;
0,00;0,00;88,24;0,22;0,00;0,00;
0,00;0,00;90,64;0,30;0,00;0,00;
0,00;0,00;93,05;0,08;0,00;0,00;
0,00;0,00;95,44;0,22;0,00;0,00;
0,00;0,00;97,84;0,22;0,00;0,00;
0,00;0,00;100,25;0,30;0,00;0,00;
0,00;0,00;102,64;0,22;0,00;0,00;
0,00;0,00;105,05;0,30;0,00;0,00;
0,00;0,00;107,45;0,22;0,00;0,00;
0,00;0,00;109,85;0,22;0,00;0,00;
0,00;0,00;112,25;0,30;0,00;0,00;
0,00;0,00;114,64;0,14;0,00;0,00;
0,00;0,00;117,05;0,22;0,00;0,00;
0,00;0,00;119,45;0,22;0,00;0,00;
0,00;0,00;121,85;0,22;0,00;0,00;
0,00;0,00;124,25;0,30;0,00;0,00;
0,00;0,00;126,65;0,14;0,00;0,00;
0,00;0,00;129,05;0,22;0,00;0,00;
0,00;0,00;131,45;0,22;0,00;0,00;
0,00;0,00;133,85;0,22;0,00;0,00;
0,00;0,00;136,25;0,14;0,00;0,00;
0,00;0,00;138,64;0,14;0,00;0,00;
0,00;0,00;141,05;0,14;0,00;0,00;
0,00;0,00;143,45;0,22;0,00;0,00;
0,00;0,00;145,85;0,14;0,00;0,00;
0,00;0,00;148,25;0,22;0,00;0,00;
0,00;0,00;150,64;0,14;0,00;0,00;
0,00;0,00;153,05;0,14;0,00;0,00;
0,00;0,00;155,45;0,22;0,00;0,00;
0,00;0,00;157,85;0,30;0,00;0,00;
0,00;0,00;160,25;0,14;0,00;0,00;
0,00;0,00;162,64;0,14;0,00;0,00;
0,00;0,00;165,05;0,14;0,00;0,00;
0,00;0,00;167,45;0,14;0,00;0,00;
0,00;0,00;169,53;0,14;0,00;0,00;
0,00;0,00;171,29;0,30;0,00;0,00;
0,00;0,00;173,69;0,08;0,00;0,00;
0,00;0,00;174,31;0,06;0,00;0,00;
0,00;0,00;174,55;0,08;0,00;0,00;
0,00;0,00;174,62;0,08;0,00;0,00;
0,00;0,00;174,62;0,08;0,00;0,00;
0,00;0,00;174,66;0,14;0,00;0,00;
0,00;0,00;174,82;0,08;0,00;0,00;
0,00;0,00;174,96;0,14;0,00;0,00;
0,00;0,00;175,13;0,14;0,00;0,00;
0,00;0,00;175,29;0,08;0,00;0,00;
0,00;0,00;175,45;0,14;0,00;0,00;
0,00;0,00;175,61;0,14;0,00;0,00;
0,00;0,00;175,77;0,08;0,00;0,00;
0,00;0,00;175,93;0,22;0,00;0,00;
0,00;0,00;176,09;0,14;0,00;0,00;
0,00;0,00;176,25;0,22;0,00;0,00;
0,00;0,00;176,41;0,14;0,00;0,00;
0,00;0,00;176,57;0,08;0,00;0,00;
0,00;0,00;176,73;0,14;0,00;0,00;
0,00;0,00;176,89;0,14;0,00;0,00;
0,00;0,00;177,05;0,08;0,00;0,00;
0,00;0,00;177,21;0,22;0,00;0,00;
0,00;0,00;177,37;0,22;0,00;0,00;
0,00;0,00;177,53;0,08;0,00;0,00;
0,00;0,00;177,69;0,30;0,00;0,00;
0,00;0,00;177,85;0,22;0,00;0,00;
0,00;0,00;178,01;0,22;0,00;0,00;
0,00;0,00;178,17;0,45;0,00;0,00;
0,00;0,00;178,33;1,67;0,00;0,00;
0,00;0,00;178,48;2,35;0,00;0,00;
0,00;0,00;178,65;2,88;0,00;0,00;
0,00;0,00;178,81;3,43;0,00;0,00;
0,00;0,00;178,97;3,72;0,00;0,00;
0,00;0,00;179,13;4,03;0,00;0,00;
0,00;0,00;179,29;4,25;0,00;0,00;
0,00;0,00;179,45;4,49;0,00;0,00;
0,00;0,00;179,61;4,64;0,00;0,00;
0,00;0,00;179,77;4,94;0,00;0,00;
0,00;0,00;179,93;5,17;0,00;0,00;
0,00;0,00;180,09;5,25;0,00;0,00;
0,00;0,00;180,25;5,40;0,00;0,00;
0,00;0,00;180,41;5,70;0,00;0,00;
0,00;0,00;180,57;5,93;0,00;0,00;
0,00;0,00;180,73;6,09;0,00;0,00;
0,00;0,00;180,89;6,39;0,00;0,00;
0,00;0,00;181,05;6,46;0,00;0,00;
0,00;0,00;181,21;6,78;0,00;0,00;
0,00;0,00;181,37;6,78;0,00;0,00;
0,00;0,00;181,53;6,84;0,00;0,00;
0,00;0,00;181,69;7,07;0,00;0,00;
0,00;0,00;181,85;7,07;0,00;0,00;
0,00;0,00;182,01;7,23;0,00;0,00;
0,00;0,00;182,17;7,30;0,00;0,00;
0,00;0,00;182,33;7,38;0,00;0,00;
0,00;0,00;182,49;7,45;0,00;0,00;
0,00;0,00;182,65;7,45;0,00;0,00;
0,00;0,00;182,81;7,38;0,00;0,00;
0,00;0,00;182,97;7,45;0,00;0,00;
0,00;0,00;183,13;7,52;0,00;0,00;
0,00;0,00;183,29;7,60;0,00;0,00;
0,00;0,00;183,45;7,38;0,00;0,00;
0,00;0,00;183,61;7,38;0,00;0,00;
0,00;0,00;183,77;7,30;0,00;0,00;
0,00;0,00;183,93;6,92;0,00;0,00;
0,00;0,00;184,09;6,84;0,00;0,00;
0,00;0,00;184,25;7,07;0,00;0,00;
0,00;0,00;184,41;7,15;0,00;0,00;
0,00;0,00;184,57;7,30;0,00;0,00;
0,00;0,00;184,73;7,68;0,00;0,00;
0,00;0,00;184,89;7,68;0,00;0,00;
0,00;0,00;185,05;7,83;0,00;0,00;
0,00;0,00;185,21;7,99;0,00;0,00;
0,00;0,00;185,37;8,15;0,00;0,00;
0,00;0,00;185,53;8,30;0,00;0,00;
0,00;0,00;185,69;8,36;0,00;0,00;
0,00;0,00;185,85;8,52;0,00;0,00;
0,00;0,00;186,01;8,68;0,00;0,00;
0,00;0,00;186,17;8,75;0,00;0,00;
0,00;0,00;186,33;8,91;0,00;0,00;
0,00;0,00;186,49;8,91;0,00;0,00;
0,00;0,00;186,65;9,05;0,00;0,00;
0,00;0,00;186,81;9,21;0,00;0,00;
0,00;0,00;186,97;9,36;0,00;0,00;
0,00;0,00;187,13;9,52;0,00;0,00;
0,00;0,00;187,29;9,58;0,00;0,00;
0,00;0,00;187,45;9,81;0,00;0,00;
0,00;0,00;187,61;9,89;0,00;0,00;
0,00;0,00;187,77;10,12;0,00;0,00;
0,00;0,00;187,93;10,12;0,00;0,00;
0,00;0,00;188,09;10,34;0,00;0,00;
0,00;0,00;188,25;10,50;0,00;0,00;
0,00;0,00;188,41;10,65;0,00;0,00;
0,00;0,00;188,57;10,73;0,00;0,00;
0,00;0,00;188,73;10,95;0,00;0,00;
0,00;0,00;188,89;11,03;0,00;0,00;
0,00;0,00;189,05;11,26;0,00;0,00;
0,00;0,00;189,21;11,34;0,00;0,00;
0,00;0,00;189,37;11,49;0,00;0,00;
0,00;0,00;189,53;11,65;0,00;0,00;
0,00;0,00;189,69;11,65;0,00;0,00;
0,00;0,00;189,85;12,77;0,00;0,00;
0,00;0,00;189,93;16,20;0,00;0,00;
0,00;0,00;189,94;16,06;0,00;0,00;
0,00;0,00;189,94;16,21;0,00;0,00;
0,00;0,00;189,72;3,72;0,00;0,00;
0,00;0,00;189,15;-0,23;0,00;0,00;
0,00;0,00;188,17;-0,31;0,00;0,00;
0,00;0,00;186,81;-0,31;0,00;0,00;
0,00;0,00;185,07;-0,31;0,00;0,00;
0,00;0,00;182,96;-0,31;0,00;0,00;
0,00;0,00;180,59;-0,23;0,00;0,00;
0,00;0,00;178,23;-0,31;0,00;0,00;
0,00;0,00;175,82;-0,23;0,00;0,00;
0,00;0,00;173,41;-0,08;0,00;0,00;
0,00;0,00;171,01;-0,08;0,00;0,00;
0,00;0,00;168,60;-0,23;0,00;0,00;
0,00;0,00;166,21;-0,08;0,00;0,00;
