3115;05.02.20 15:58:56;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200204165458;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,25;0,00;0,00;
0,00;0,00;60,10;0,18;0,00;0,00;
0,00;0,00;61,11;0,18;0,00;0,00;
0,00;0,00;62,64;0,25;0,00;0,00;
0,00;0,00;64,69;0,20;0,00;0,00;
0,00;0,00;67,25;0,23;0,00;0,00;
0,00;0,00;70,28;0,23;0,00;0,00;
0,00;0,00;73,43;0,20;0,00;0,00;
0,00;0,00;76,60;0,20;0,00;0,00;
0,00;0,00;79,86;0,12;0,00;0,00;
0,00;0,00;83,03;0,13;0,00;0,00;
0,00;0,00;86,25;0,16;0,00;0,00;
0,00;0,00;89,44;0,16;0,00;0,00;
0,00;0,00;92,65;0,18;0,00;0,00;
0,00;0,00;95,85;0,16;0,00;0,00;
0,00;0,00;99,05;0,18;0,00;0,00;
0,00;0,00;102,25;0,16;0,00;0,00;
0,00;0,00;105,45;0,16;0,00;0,00;
0,00;0,00;108,65;0,18;0,00;0,00;
0,00;0,00;111,85;0,16;0,00;0,00;
0,00;0,00;115,05;0,16;0,00;0,00;
0,00;0,00;118,25;0,20;0,00;0,00;
0,00;0,00;121,45;0,16;0,00;0,00;
0,00;0,00;124,65;0,18;0,00;0,00;
0,00;0,00;127,85;0,16;0,00;0,00;
0,00;0,00;131,05;0,16;0,00;0,00;
0,00;0,00;134,25;0,16;0,00;0,00;
0,00;0,00;137,45;0,16;0,00;0,00;
0,00;0,00;140,65;0,16;0,00;0,00;
0,00;0,00;143,85;0,18;0,00;0,00;
0,00;0,00;147,05;0,16;0,00;0,00;
0,00;0,00;150,25;0,18;0,00;0,00;
0,00;0,00;153,45;0,16;0,00;0,00;
0,00;0,00;156,65;0,18;0,00;0,00;
0,00;0,00;159,85;0,12;0,00;0,00;
0,00;0,00;162,68;0,09;0,00;0,00;
0,00;0,00;165,05;0,09;0,00;0,00;
0,00;0,00;166,97;0,05;0,00;0,00;
0,00;0,00;168,38;0,05;0,00;0,00;
0,00;0,00;169,72;-0,02;0,00;0,00;
0,00;0,00;169,81;0,07;0,00;0,00;
0,00;0,00;169,83;0,07;0,00;0,00;
0,00;0,00;169,92;0,07;0,00;0,00;
0,00;0,00;170,05;0,09;0,00;0,00;
0,00;0,00;170,21;0,07;0,00;0,00;
0,00;0,00;170,37;0,07;0,00;0,00;
0,00;0,00;170,53;0,07;0,00;0,00;
0,00;0,00;170,69;0,09;0,00;0,00;
0,00;0,00;170,85;0,07;0,00;0,00;
0,00;0,00;171,01;0,07;0,00;0,00;
0,00;0,00;171,17;0,07;0,00;0,00;
0,00;0,00;171,33;0,09;0,00;0,00;
0,00;0,00;171,49;0,07;0,00;0,00;
0,00;0,00;171,65;0,07;0,00;0,00;
0,00;0,00;171,81;0,07;0,00;0,00;
0,00;0,00;171,97;0,07;0,00;0,00;
0,00;0,00;172,13;0,07;0,00;0,00;
0,00;0,00;172,29;0,18;0,00;0,00;
0,00;0,00;172,45;0,25;0,00;0,00;
0,00;0,00;172,61;0,25;0,00;0,00;
0,00;0,00;172,77;0,54;0,00;0,00;
0,00;0,00;172,93;0,93;0,00;0,00;
0,00;0,00;173,08;1,25;0,00;0,00;
0,00;0,00;173,24;1,50;0,00;0,00;
0,00;0,00;173,40;1,70;0,00;0,00;
0,00;0,00;173,56;1,79;0,00;0,00;
0,00;0,00;173,72;1,88;0,00;0,00;
0,00;0,00;173,88;1,97;0,00;0,00;
0,00;0,00;174,05;1,76;0,00;0,00;
0,00;0,00;174,21;1,95;0,00;0,00;
0,00;0,00;174,31;1,81;0,00;0,00;
0,00;0,00;174,31;1,68;0,00;0,00;
0,00;0,00;174,17;0,27;0,00;0,00;
0,00;0,00;173,51;-0,23;0,00;0,00;
0,00;0,00;172,72;0,09;0,00;0,00;
0,00;0,00;172,44;0,05;0,00;0,00;
0,00;0,00;172,30;-0,02;0,00;0,00;
0,00;0,00;172,35;0,09;0,00;0,00;
0,00;0,00;172,49;0,07;0,00;0,00;
0,00;0,00;172,64;0,07;0,00;0,00;
0,00;0,00;172,81;0,07;0,00;0,00;
0,00;0,00;172,98;0,07;0,00;0,00;
0,00;0,00;173,14;0,07;0,00;0,00;
0,00;0,00;173,30;0,07;0,00;0,00;
0,00;0,00;173,47;0,07;0,00;0,00;
0,00;0,00;173,63;0,07;0,00;0,00;
0,00;0,00;173,79;0,07;0,00;0,00;
0,00;0,00;173,95;0,16;0,00;0,00;
0,00;0,00;174,11;0,25;0,00;0,00;
0,00;0,00;174,27;0,90;0,00;0,00;
0,00;0,00;174,41;2,13;0,00;0,00;
0,00;0,00;174,57;2,26;0,00;0,00;
0,00;0,00;174,74;2,40;0,00;0,00;
0,00;0,00;174,90;2,51;0,00;0,00;
0,00;0,00;175,06;2,67;0,00;0,00;
0,00;0,00;175,22;2,78;0,00;0,00;
0,00;0,00;175,38;2,92;0,00;0,00;
0,00;0,00;175,54;3,10;0,00;0,00;
0,00;0,00;175,70;3,24;0,00;0,00;
0,00;0,00;175,86;3,39;0,00;0,00;
0,00;0,00;176,02;3,48;0,00;0,00;
0,00;0,00;176,19;3,51;0,00;0,00;
0,00;0,00;176,35;3,55;0,00;0,00;
0,00;0,00;176,51;3,60;0,00;0,00;
0,00;0,00;176,67;3,71;0,00;0,00;
0,00;0,00;176,83;3,87;0,00;0,00;
0,00;0,00;176,99;4,02;0,00;0,00;
0,00;0,00;177,15;4,16;0,00;0,00;
0,00;0,00;177,31;4,25;0,00;0,00;
0,00;0,00;177,47;4,37;0,00;0,00;
0,00;0,00;177,63;4,45;0,00;0,00;
0,00;0,00;177,79;4,59;0,00;0,00;
0,00;0,00;177,95;4,66;0,00;0,00;
0,00;0,00;178,11;4,77;0,00;0,00;
0,00;0,00;178,27;4,91;0,00;0,00;
0,00;0,00;178,43;5,00;0,00;0,00;
0,00;0,00;178,59;5,14;0,00;0,00;
0,00;0,00;178,75;5,20;0,00;0,00;
0,00;0,00;178,91;5,25;0,00;0,00;
0,00;0,00;179,07;5,32;0,00;0,00;
0,00;0,00;179,23;5,32;0,00;0,00;
0,00;0,00;179,39;6,92;0,00;0,00;
