Nr;Date;ProgNr;ProgName;State;PartInfo;
56582;08.06.21 08:22:15;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210607165441P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,95;0,20;0,00;0,00;
0,00;0,00;42,50;0,18;0,00;0,00;
0,00;0,00;43,53;0,20;0,00;0,00;
0,00;0,00;45,06;0,20;0,00;0,00;
0,00;0,00;47,10;0,23;0,00;0,00;
0,00;0,00;49,67;0,25;0,00;0,00;
0,00;0,00;52,72;0,23;0,00;0,00;
0,00;0,00;55,85;0,16;0,00;0,00;
0,00;0,00;59,03;0,18;0,00;0,00;
0,00;0,00;62,24;0,18;0,00;0,00;
0,00;0,00;65,44;0,13;0,00;0,00;
0,00;0,00;68,64;0,13;0,00;0,00;
0,00;0,00;71,85;0,18;0,00;0,00;
0,00;0,00;75,05;0,11;0,00;0,00;
0,00;0,00;78,25;0,13;0,00;0,00;
0,00;0,00;81,44;0,13;0,00;0,00;
0,00;0,00;84,65;0,20;0,00;0,00;
0,00;0,00;87,85;0,16;0,00;0,00;
0,00;0,00;91,05;0,16;0,00;0,00;
0,00;0,00;94,25;0,16;0,00;0,00;
0,00;0,00;97,45;0,13;0,00;0,00;
0,00;0,00;100,64;0,20;0,00;0,00;
0,00;0,00;103,85;0,13;0,00;0,00;
0,00;0,00;107,05;0,16;0,00;0,00;
0,00;0,00;110,25;0,16;0,00;0,00;
0,00;0,00;113,44;0,13;0,00;0,00;
0,00;0,00;116,65;0,23;0,00;0,00;
0,00;0,00;119,85;0,13;0,00;0,00;
0,00;0,00;123,05;0,16;0,00;0,00;
0,00;0,00;126,25;0,16;0,00;0,00;
0,00;0,00;129,45;0,13;0,00;0,00;
0,00;0,00;132,65;0,18;0,00;0,00;
0,00;0,00;135,85;0,09;0,00;0,00;
0,00;0,00;139,05;0,13;0,00;0,00;
0,00;0,00;142,18;0,02;0,00;0,00;
0,00;0,00;144,80;0,09;0,00;0,00;
0,00;0,00;146,98;0,06;0,00;0,00;
0,00;0,00;148,66;0,07;0,00;0,00;
0,00;0,00;149,82;0,05;0,00;0,00;
0,00;0,00;150,47;0,02;0,00;0,00;
0,00;0,00;150,66;0,07;0,00;0,00;
0,00;0,00;150,71;0,07;0,00;0,00;
0,00;0,00;150,72;0,13;0,00;0,00;
0,00;0,00;150,88;0,05;0,00;0,00;
0,00;0,00;151,02;0,07;0,00;0,00;
0,00;0,00;151,19;0,09;0,00;0,00;
0,00;0,00;151,35;0,09;0,00;0,00;
0,00;0,00;151,51;0,09;0,00;0,00;
0,00;0,00;151,67;0,09;0,00;0,00;
0,00;0,00;151,83;0,09;0,00;0,00;
0,00;0,00;151,99;0,09;0,00;0,00;
0,00;0,00;152,15;0,09;0,00;0,00;
0,00;0,00;152,31;0,09;0,00;0,00;
0,00;0,00;152,47;0,09;0,00;0,00;
0,00;0,00;152,63;0,09;0,00;0,00;
0,00;0,00;152,79;0,09;0,00;0,00;
0,00;0,00;152,95;0,09;0,00;0,00;
0,00;0,00;153,11;0,09;0,00;0,00;
0,00;0,00;153,27;0,09;0,00;0,00;
0,00;0,00;153,43;0,09;0,00;0,00;
0,00;0,00;153,59;0,09;0,00;0,00;
0,00;0,00;153,75;0,09;0,00;0,00;
0,00;0,00;153,91;0,09;0,00;0,00;
0,00;0,00;154,07;0,29;0,00;0,00;
0,00;0,00;154,23;0,27;0,00;0,00;
0,00;0,00;154,39;0,77;0,00;0,00;
0,00;0,00;154,54;1,38;0,00;0,00;
0,00;0,00;154,70;1,56;0,00;0,00;
0,00;0,00;154,86;1,76;0,00;0,00;
0,00;0,00;155,02;1,94;0,00;0,00;
0,00;0,00;155,18;2,15;0,00;0,00;
0,00;0,00;155,34;2,26;0,00;0,00;
0,00;0,00;155,50;2,37;0,00;0,00;
0,00;0,00;155,66;2,53;0,00;0,00;
0,00;0,00;155,83;2,53;0,00;0,00;
0,00;0,00;155,99;2,51;0,00;0,00;
0,00;0,00;156,15;2,40;0,00;0,00;
0,00;0,00;156,31;2,40;0,00;0,00;
0,00;0,00;156,47;2,37;0,00;0,00;
0,00;0,00;156,63;2,42;0,00;0,00;
0,00;0,00;156,71;2,24;0,00;0,00;
0,00;0,00;156,71;2,10;0,00;0,00;
0,00;0,00;156,56;0,45;0,00;0,00;
0,00;0,00;155,90;-0,07;0,00;0,00;
0,00;0,00;154,82;-0,02;0,00;0,00;
0,00;0,00;154,14;-0,02;0,00;0,00;
0,00;0,00;153,82;0,07;0,00;0,00;
0,00;0,00;153,72;0,09;0,00;0,00;
0,00;0,00;153,70;0,07;0,00;0,00;
0,00;0,00;153,70;0,05;0,00;0,00;
0,00;0,00;153,79;0,07;0,00;0,00;
0,00;0,00;153,93;0,11;0,00;0,00;
0,00;0,00;154,09;0,09;0,00;0,00;
0,00;0,00;154,26;0,09;0,00;0,00;
0,00;0,00;154,42;0,09;0,00;0,00;
0,00;0,00;154,58;0,09;0,00;0,00;
0,00;0,00;154,75;0,09;0,00;0,00;
0,00;0,00;154,91;0,09;0,00;0,00;
0,00;0,00;155,07;0,09;0,00;0,00;
0,00;0,00;155,23;0,09;0,00;0,00;
0,00;0,00;155,39;0,09;0,00;0,00;
0,00;0,00;155,55;0,09;0,00;0,00;
0,00;0,00;155,71;0,09;0,00;0,00;
0,00;0,00;155,87;0,09;0,00;0,00;
0,00;0,00;156,03;0,09;0,00;0,00;
0,00;0,00;156,19;0,09;0,00;0,00;
0,00;0,00;156,35;0,20;0,00;0,00;
0,00;0,00;156,51;0,27;0,00;0,00;
0,00;0,00;156,67;1,06;0,00;0,00;
0,00;0,00;156,81;2,55;0,00;0,00;
0,00;0,00;156,97;2,60;0,00;0,00;
0,00;0,00;157,14;2,67;0,00;0,00;
0,00;0,00;157,30;2,74;0,00;0,00;
0,00;0,00;157,46;2,82;0,00;0,00;
0,00;0,00;157,62;2,92;0,00;0,00;
0,00;0,00;157,78;3,05;0,00;0,00;
0,00;0,00;157,95;3,14;0,00;0,00;
0,00;0,00;158,11;3,21;0,00;0,00;
0,00;0,00;158,27;3,32;0,00;0,00;
0,00;0,00;158,43;3,37;0,00;0,00;
0,00;0,00;158,59;3,46;0,00;0,00;
0,00;0,00;158,75;3,62;0,00;0,00;
0,00;0,00;158,91;3,71;0,00;0,00;
0,00;0,00;159,07;3,80;0,00;0,00;
0,00;0,00;159,23;3,91;0,00;0,00;
0,00;0,00;159,39;3,96;0,00;0,00;
0,00;0,00;159,55;4,09;0,00;0,00;
0,00;0,00;159,71;4,20;0,00;0,00;
0,00;0,00;159,87;4,32;0,00;0,00;
0,00;0,00;160,03;4,41;0,00;0,00;
0,00;0,00;160,19;4,50;0,00;0,00;
0,00;0,00;160,35;4,56;0,00;0,00;
0,00;0,00;160,51;4,66;0,00;0,00;
0,00;0,00;160,67;4,77;0,00;0,00;
0,00;0,00;160,83;4,88;0,00;0,00;
0,00;0,00;160,99;4,98;0,00;0,00;
0,00;0,00;161,15;5,06;0,00;0,00;
0,00;0,00;161,31;5,13;0,00;0,00;
0,00;0,00;161,47;5,20;0,00;0,00;
0,00;0,00;161,63;5,31;0,00;0,00;
0,00;0,00;161,79;5,43;0,00;0,00;
0,00;0,00;161,95;5,52;0,00;0,00;
0,00;0,00;162,11;5,65;0,00;0,00;
0,00;0,00;162,27;5,68;0,00;0,00;
0,00;0,00;162,43;5,76;0,00;0,00;
0,00;0,00;162,59;5,88;0,00;0,00;
0,00;0,00;162,75;5,97;0,00;0,00;
0,00;0,00;162,91;6,06;0,00;0,00;
0,00;0,00;163,07;6,17;0,00;0,00;
0,00;0,00;163,23;6,24;0,00;0,00;
0,00;0,00;163,39;6,31;0,00;0,00;
0,00;0,00;163,55;6,37;0,00;0,00;
0,00;0,00;163,71;6,51;0,00;0,00;
0,00;0,00;163,87;6,60;0,00;0,00;
0,00;0,00;164,03;6,76;0,00;0,00;
0,00;0,00;164,19;6,78;0,00;0,00;
0,00;0,00;164,35;6,83;0,00;0,00;
0,00;0,00;164,51;6,92;0,00;0,00;
0,00;0,00;164,67;7,01;0,00;0,00;
0,00;0,00;164,83;7,15;0,00;0,00;
0,00;0,00;164,99;7,24;0,00;0,00;
0,00;0,00;165,15;7,39;0,00;0,00;
0,00;0,00;165,31;7,46;0,00;0,00;
0,00;0,00;165,47;7,51;0,00;0,00;
0,00;0,00;165,63;7,60;0,00;0,00;
0,00;0,00;165,79;7,69;0,00;0,00;
0,00;0,00;165,95;7,78;0,00;0,00;
0,00;0,00;166,03;9,16;0,00;0,00;
0,00;0,00;166,04;9,23;0,00;0,00;
0,00;0,00;166,04;9,25;0,00;0,00;
0,00;0,00;165,81;2,55;0,00;0,00;
0,00;0,00;165,09;-0,16;0,00;0,00;
0,00;0,00;163,80;-0,07;0,00;0,00;
0,00;0,00;161,99;-0,09;0,00;0,00;
0,00;0,00;159,67;-0,09;0,00;0,00;
0,00;0,00;156,85;-0,07;0,00;0,00;
0,00;0,00;153,68;-0,02;0,00;0,00;
0,00;0,00;150,56;-0,05;0,00;0,00;
0,00;0,00;147,33;-0,07;0,00;0,00;
