24081;16.07.21 10:38:31;21;Avvicinamento Pressata Finale;Alcun errore (0);20210715171756P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,09;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;71,52;-0,04;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;95,52;0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;162,72;-0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;201,12;0,04;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;215,52;-0,04;0,00;0,00;
0,00;0,00;220,32;0,09;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;249,12;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;258,72;0,13;0,00;0,00;
0,00;0,00;263,52;0,09;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;277,92;-0,04;0,00;0,00;
0,00;0,00;289,81;-0,04;0,00;0,00;
0,00;0,00;290,77;0,04;0,00;0,00;
0,00;0,00;291,01;0,04;0,00;0,00;
0,00;0,00;291,27;0,09;0,00;0,00;
0,00;0,00;291,53;0,04;0,00;0,00;
0,00;0,00;292,81;0,04;0,00;0,00;
0,00;0,00;293,07;0,04;0,00;0,00;
0,00;0,00;293,32;0,04;0,00;0,00;
0,00;0,00;294,60;0,04;0,00;0,00;
0,00;0,00;294,86;0,04;0,00;0,00;
0,00;0,00;295,11;0,04;0,00;0,00;
0,00;0,00;295,37;0,04;0,00;0,00;
0,00;0,00;295,63;0,09;0,00;0,00;
0,00;0,00;295,88;0,04;0,00;0,00;
0,00;0,00;296,14;0,04;0,00;0,00;
0,00;0,00;296,65;0,13;0,00;0,00;
0,00;0,00;296,91;0,04;0,00;0,00;
0,00;0,00;297,67;0,18;0,00;0,00;
0,00;0,00;297,93;0,13;0,00;0,00;
0,00;0,00;298,19;0,18;0,00;0,00;
0,00;0,00;298,44;0,26;0,00;0,00;
0,00;0,00;298,70;0,30;0,00;0,00;
0,00;0,00;298,95;0,35;0,00;0,00;
0,00;0,00;299,21;0,35;0,00;0,00;
0,00;0,00;299,47;0,35;0,00;0,00;
0,00;0,00;299,72;0,35;0,00;0,00;
0,00;0,00;299,98;0,39;0,00;0,00;
0,00;0,00;300,22;3,00;0,00;0,00;
0,00;0,00;300,49;3,09;0,00;0,00;
0,00;0,00;300,75;2,70;0,00;0,00;
0,00;0,00;301,00;2,91;0,00;0,00;
0,00;0,00;301,26;2,95;0,00;0,00;
0,00;0,00;301,51;3,00;0,00;0,00;
0,00;0,00;301,77;3,22;0,00;0,00;
0,00;0,00;302,03;3,18;0,00;0,00;
0,00;0,00;302,28;3,39;0,00;0,00;
0,00;0,00;302,54;3,48;0,00;0,00;
0,00;0,00;302,79;3,52;0,00;0,00;
0,00;0,00;303,05;3,66;0,00;0,00;
0,00;0,00;303,31;3,78;0,00;0,00;
0,00;0,00;303,56;3,87;0,00;0,00;
0,00;0,00;303,82;4,30;0,00;0,00;
0,00;0,00;304,07;4,35;0,00;0,00;
0,00;0,00;304,33;4,53;0,00;0,00;
0,00;0,00;304,59;4,70;0,00;0,00;
0,00;0,00;304,84;4,83;0,00;0,00;
0,00;0,00;305,10;5,00;0,00;0,00;
0,00;0,00;305,35;5,13;0,00;0,00;
0,00;0,00;305,61;5,26;0,00;0,00;
0,00;0,00;305,87;5,30;0,00;0,00;
0,00;0,00;306,12;5,48;0,00;0,00;
0,00;0,00;306,38;5,61;0,00;0,00;
0,00;0,00;306,64;5,78;0,00;0,00;
0,00;0,00;306,89;5,87;0,00;0,00;
0,00;0,00;307,15;6,00;0,00;0,00;
0,00;0,00;307,40;6,05;0,00;0,00;
0,00;0,00;307,66;6,22;0,00;0,00;
0,00;0,00;307,91;6,22;0,00;0,00;
0,00;0,00;308,17;6,31;0,00;0,00;
0,00;0,00;308,43;6,40;0,00;0,00;
0,00;0,00;308,68;6,44;0,00;0,00;
0,00;0,00;308,94;6,48;0,00;0,00;
0,00;0,00;309,20;6,40;0,00;0,00;
0,00;0,00;309,45;6,65;0,00;0,00;
0,00;0,00;309,70;6,61;0,00;0,00;
0,00;0,00;309,96;6,78;0,00;0,00;
0,00;0,00;310,22;6,79;0,00;0,00;
0,00;0,00;310,47;6,91;0,00;0,00;
0,00;0,00;310,73;6,91;0,00;0,00;
0,00;0,00;310,98;7,04;0,00;0,00;
0,00;0,00;311,24;7,18;0,00;0,00;
0,00;0,00;311,50;7,18;0,00;0,00;
0,00;0,00;311,75;7,39;0,00;0,00;
0,00;0,00;312,01;7,39;0,00;0,00;
0,00;0,00;312,26;7,48;0,00;0,00;
0,00;0,00;312,52;7,57;0,00;0,00;
0,00;0,00;312,78;7,60;0,00;0,00;
0,00;0,00;313,03;7,74;0,00;0,00;
0,00;0,00;313,29;7,74;0,00;0,00;
0,00;0,00;313,55;7,96;0,00;0,00;
0,00;0,00;313,80;7,96;0,00;0,00;
0,00;0,00;314,03;16,61;0,00;0,00;
0,00;0,00;314,14;23,78;0,00;0,00;
0,00;0,00;314,15;24,61;0,00;0,00;
0,00;0,00;314,16;25,18;0,00;0,00;
0,00;0,00;314,17;25,53;0,00;0,00;
0,00;0,00;314,17;25,92;0,00;0,00;
0,00;0,00;314,18;26,10;0,00;0,00;
0,00;0,00;313,22;-0,09;0,00;0,00;
0,00;0,00;310,03;-0,13;0,00;0,00;
0,00;0,00;300,57;-0,04;0,00;0,00;
0,00;0,00;295,76;-0,04;0,00;0,00;
0,00;0,00;290,96;-0,04;0,00;0,00;
0,00;0,00;286,17;0,04;0,00;0,00;
0,00;0,00;281,36;-0,04;0,00;0,00;
0,00;0,00;266,97;-0,09;0,00;0,00;
0,00;0,00;262,16;-0,09;0,00;0,00;
0,00;0,00;257,36;-0,04;0,00;0,00;
0,00;0,00;247,77;-0,04;0,00;0,00;
0,00;0,00;242,97;-0,09;0,00;0,00;
0,00;0,00;233,36;-0,04;0,00;0,00;
0,00;0,00;228,56;-0,04;0,00;0,00;
0,00;0,00;223,77;-0,04;0,00;0,00;
0,00;0,00;218,96;-0,04;0,00;0,00;
0,00;0,00;209,36;-0,04;0,00;0,00;
0,00;0,00;199,76;-0,04;0,00;0,00;
0,00;0,00;194,96;0,04;0,00;0,00;
0,00;0,00;175,76;0,04;0,00;0,00;
0,00;0,00;161,36;-0,04;0,00;0,00;
