59751;17.06.21 10:21:27;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210617081524A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,29;0,00;0,00;
0,00;0,00;0,62;0,23;0,00;0,00;
0,00;0,00;1,64;0,25;0,00;0,00;
0,00;0,00;3,17;0,24;0,00;0,00;
0,00;0,00;5,21;0,23;0,00;0,00;
0,00;0,00;7,78;0,24;0,00;0,00;
0,00;0,00;10,84;0,16;0,00;0,00;
0,00;0,00;13,96;0,18;0,00;0,00;
0,00;0,00;17,13;0,20;0,00;0,00;
0,00;0,00;20,35;0,13;0,00;0,00;
0,00;0,00;23,55;0,20;0,00;0,00;
0,00;0,00;26,75;0,20;0,00;0,00;
0,00;0,00;29,95;0,18;0,00;0,00;
0,00;0,00;33,15;0,16;0,00;0,00;
0,00;0,00;36,35;0,20;0,00;0,00;
0,00;0,00;39,55;0,18;0,00;0,00;
0,00;0,00;42,75;0,16;0,00;0,00;
0,00;0,00;45,95;0,16;0,00;0,00;
0,00;0,00;49,15;0,18;0,00;0,00;
0,00;0,00;52,35;0,20;0,00;0,00;
0,00;0,00;55,55;0,18;0,00;0,00;
0,00;0,00;58,75;0,18;0,00;0,00;
0,00;0,00;61,95;0,13;0,00;0,00;
0,00;0,00;65,15;0,18;0,00;0,00;
0,00;0,00;68,35;0,18;0,00;0,00;
0,00;0,00;71,55;0,18;0,00;0,00;
0,00;0,00;74,75;0,18;0,00;0,00;
0,00;0,00;77,95;0,20;0,00;0,00;
0,00;0,00;81,15;0,16;0,00;0,00;
0,00;0,00;84,35;0,16;0,00;0,00;
0,00;0,00;87,55;0,13;0,00;0,00;
0,00;0,00;90,75;0,18;0,00;0,00;
0,00;0,00;93,95;0,16;0,00;0,00;
0,00;0,00;97,15;0,20;0,00;0,00;
0,00;0,00;100,35;0,18;0,00;0,00;
0,00;0,00;103,55;0,20;0,00;0,00;
0,00;0,00;106,75;0,13;0,00;0,00;
0,00;0,00;109,95;0,20;0,00;0,00;
0,00;0,00;113,15;0,16;0,00;0,00;
0,00;0,00;116,35;0,18;0,00;0,00;
0,00;0,00;119,55;0,20;0,00;0,00;
0,00;0,00;122,75;0,16;0,00;0,00;
0,00;0,00;125,95;0,13;0,00;0,00;
0,00;0,00;129,15;0,20;0,00;0,00;
0,00;0,00;132,35;0,16;0,00;0,00;
0,00;0,00;135,55;0,16;0,00;0,00;
0,00;0,00;138,75;0,16;0,00;0,00;
0,00;0,00;141,88;0,04;0,00;0,00;
0,00;0,00;144,51;0,09;0,00;0,00;
0,00;0,00;146,72;0,09;0,00;0,00;
0,00;0,00;148,45;0,09;0,00;0,00;
0,00;0,00;149,67;0,09;0,00;0,00;
0,00;0,00;150,39;0,05;0,00;0,00;
0,00;0,00;150,63;0,05;0,00;0,00;
0,00;0,00;150,70;0,09;0,00;0,00;
0,00;0,00;150,71;0,09;0,00;0,00;
0,00;0,00;150,80;0,11;0,00;0,00;
0,00;0,00;150,95;0,11;0,00;0,00;
0,00;0,00;151,11;0,13;0,00;0,00;
0,00;0,00;151,27;0,09;0,00;0,00;
0,00;0,00;151,43;0,09;0,00;0,00;
0,00;0,00;151,59;0,11;0,00;0,00;
0,00;0,00;151,75;0,09;0,00;0,00;
0,00;0,00;151,91;0,09;0,00;0,00;
0,00;0,00;152,07;0,11;0,00;0,00;
0,00;0,00;152,23;0,11;0,00;0,00;
0,00;0,00;152,39;0,09;0,00;0,00;
0,00;0,00;152,55;0,09;0,00;0,00;
0,00;0,00;152,71;0,09;0,00;0,00;
0,00;0,00;152,87;0,11;0,00;0,00;
0,00;0,00;153,03;0,09;0,00;0,00;
0,00;0,00;153,19;0,09;0,00;0,00;
0,00;0,00;153,35;0,11;0,00;0,00;
0,00;0,00;153,51;0,09;0,00;0,00;
0,00;0,00;153,67;0,09;0,00;0,00;
0,00;0,00;153,83;0,09;0,00;0,00;
0,00;0,00;153,99;0,11;0,00;0,00;
0,00;0,00;154,15;0,09;0,00;0,00;
0,00;0,00;154,31;0,13;0,00;0,00;
0,00;0,00;154,47;0,34;0,00;0,00;
0,00;0,00;154,63;0,31;0,00;0,00;
0,00;0,00;154,79;0,61;0,00;0,00;
0,00;0,00;154,95;0,95;0,00;0,00;
0,00;0,00;155,10;1,08;0,00;0,00;
0,00;0,00;155,27;1,08;0,00;0,00;
0,00;0,00;155,43;1,24;0,00;0,00;
0,00;0,00;155,59;1,36;0,00;0,00;
0,00;0,00;155,75;1,45;0,00;0,00;
0,00;0,00;155,91;1,47;0,00;0,00;
0,00;0,00;156,07;1,61;0,00;0,00;
0,00;0,00;156,23;1,72;0,00;0,00;
0,00;0,00;156,39;1,81;0,00;0,00;
0,00;0,00;156,55;1,86;0,00;0,00;
0,00;0,00;156,70;1,88;0,00;0,00;
0,00;0,00;156,71;1,81;0,00;0,00;
0,00;0,00;156,70;1,58;0,00;0,00;
0,00;0,00;156,28;0,02;0,00;0,00;
0,00;0,00;155,37;0,02;0,00;0,00;
0,00;0,00;154,41;0,16;0,00;0,00;
0,00;0,00;153,93;0,13;0,00;0,00;
0,00;0,00;153,76;0,02;0,00;0,00;
0,00;0,00;153,70;0,02;0,00;0,00;
0,00;0,00;153,70;0,02;0,00;0,00;
0,00;0,00;153,76;0,13;0,00;0,00;
0,00;0,00;153,90;0,11;0,00;0,00;
0,00;0,00;154,06;0,09;0,00;0,00;
0,00;0,00;154,22;0,09;0,00;0,00;
0,00;0,00;154,38;0,09;0,00;0,00;
0,00;0,00;154,55;0,09;0,00;0,00;
0,00;0,00;154,71;0,16;0,00;0,00;
0,00;0,00;154,87;0,11;0,00;0,00;
0,00;0,00;155,03;0,09;0,00;0,00;
0,00;0,00;155,19;0,09;0,00;0,00;
0,00;0,00;155,35;0,09;0,00;0,00;
0,00;0,00;155,51;0,13;0,00;0,00;
0,00;0,00;155,67;0,11;0,00;0,00;
0,00;0,00;155,83;0,11;0,00;0,00;
0,00;0,00;155,99;0,11;0,00;0,00;
0,00;0,00;156,15;0,11;0,00;0,00;
0,00;0,00;156,31;0,13;0,00;0,00;
0,00;0,00;156,47;0,36;0,00;0,00;
0,00;0,00;156,63;0,29;0,00;0,00;
0,00;0,00;156,78;2,05;0,00;0,00;
0,00;0,00;156,93;2,12;0,00;0,00;
0,00;0,00;157,10;2,17;0,00;0,00;
0,00;0,00;157,26;2,22;0,00;0,00;
0,00;0,00;157,42;2,33;0,00;0,00;
0,00;0,00;157,59;2,35;0,00;0,00;
0,00;0,00;157,75;2,46;0,00;0,00;
0,00;0,00;157,91;2,53;0,00;0,00;
0,00;0,00;158,07;2,67;0,00;0,00;
0,00;0,00;158,23;2,74;0,00;0,00;
0,00;0,00;158,39;2,81;0,00;0,00;
0,00;0,00;158,55;2,89;0,00;0,00;
0,00;0,00;158,71;2,94;0,00;0,00;
0,00;0,00;158,87;3,00;0,00;0,00;
0,00;0,00;159,03;3,14;0,00;0,00;
0,00;0,00;159,19;3,26;0,00;0,00;
0,00;0,00;159,35;3,32;0,00;0,00;
0,00;0,00;159,51;3,35;0,00;0,00;
0,00;0,00;159,67;3,44;0,00;0,00;
0,00;0,00;159,83;3,50;0,00;0,00;
0,00;0,00;159,99;3,57;0,00;0,00;
0,00;0,00;160,15;3,71;0,00;0,00;
0,00;0,00;160,31;3,80;0,00;0,00;
0,00;0,00;160,47;3,89;0,00;0,00;
0,00;0,00;160,63;3,98;0,00;0,00;
0,00;0,00;160,79;4,02;0,00;0,00;
0,00;0,00;160,95;4,09;0,00;0,00;
0,00;0,00;161,11;4,23;0,00;0,00;
0,00;0,00;161,27;4,34;0,00;0,00;
0,00;0,00;161,43;4,34;0,00;0,00;
0,00;0,00;161,59;4,45;0,00;0,00;
0,00;0,00;161,75;4,59;0,00;0,00;
0,00;0,00;161,91;4,66;0,00;0,00;
0,00;0,00;162,07;4,70;0,00;0,00;
0,00;0,00;162,23;4,80;0,00;0,00;
0,00;0,00;162,39;4,88;0,00;0,00;
0,00;0,00;162,55;4,98;0,00;0,00;
0,00;0,00;162,71;5,06;0,00;0,00;
0,00;0,00;162,87;5,11;0,00;0,00;
0,00;0,00;163,03;5,16;0,00;0,00;
0,00;0,00;163,19;5,25;0,00;0,00;
0,00;0,00;163,35;5,34;0,00;0,00;
0,00;0,00;163,51;5,45;0,00;0,00;
0,00;0,00;163,67;5,52;0,00;0,00;
0,00;0,00;163,83;5,61;0,00;0,00;
0,00;0,00;163,99;5,61;0,00;0,00;
0,00;0,00;164,15;5,72;0,00;0,00;
0,00;0,00;164,31;5,83;0,00;0,00;
0,00;0,00;164,47;5,88;0,00;0,00;
0,00;0,00;164,63;5,97;0,00;0,00;
0,00;0,00;164,79;6,01;0,00;0,00;
0,00;0,00;164,95;6,13;0,00;0,00;
0,00;0,00;165,11;6,22;0,00;0,00;
0,00;0,00;165,27;6,22;0,00;0,00;
0,00;0,00;165,43;6,24;0,00;0,00;
0,00;0,00;165,59;6,42;0,00;0,00;
0,00;0,00;165,75;6,49;0,00;0,00;
0,00;0,00;165,91;6,54;0,00;0,00;
0,00;0,00;166,04;6,47;0,00;0,00;
0,00;0,00;166,05;6,65;0,00;0,00;
0,00;0,00;166,05;6,72;0,00;0,00;
0,00;0,00;165,91;3,12;0,00;0,00;
0,00;0,00;165,29;-0,23;0,00;0,00;
0,00;0,00;164,14;-0,05;0,00;0,00;
0,00;0,00;162,46;-0,02;0,00;0,00;
0,00;0,00;160,28;-0,07;0,00;0,00;
0,00;0,00;157,59;-0,09;0,00;0,00;
0,00;0,00;154,45;-0,07;0,00;0,00;
0,00;0,00;151,33;-0,09;0,00;0,00;
0,00;0,00;144,91;0,02;0,00;0,00;
0,00;0,00;138,51;-0,02;0,00;0,00;
0,00;0,00;135,31;-0,02;0,00;0,00;
0,00;0,00;128,91;-0,02;0,00;0,00;
0,00;0,00;125,71;-0,02;0,00;0,00;
0,00;0,00;122,51;-0,05;0,00;0,00;
0,00;0,00;119,31;-0,05;0,00;0,00;
0,00;0,00;109,71;-0,02;0,00;0,00;
0,00;0,00;106,51;-0,02;0,00;0,00;
0,00;0,00;103,31;-0,07;0,00;0,00;
0,00;0,00;100,11;0,02;0,00;0,00;
0,00;0,00;96,91;-0,02;0,00;0,00;
0,00;0,00;93,71;-0,05;0,00;0,00;
0,00;0,00;90,51;-0,02;0,00;0,00;
0,00;0,00;87,31;-0,05;0,00;0,00;
0,00;0,00;77,71;-0,02;0,00;0,00;
0,00;0,00;74,51;-0,02;0,00;0,00;
0,00;0,00;71,31;-0,02;0,00;0,00;
0,00;0,00;68,11;0,02;0,00;0,00;
0,00;0,00;61,71;-0,05;0,00;0,00;
0,00;0,00;58,51;-0,05;0,00;0,00;
0,00;0,00;55,31;-0,05;0,00;0,00;
0,00;0,00;39,31;-0,02;0,00;0,00;
0,00;0,00;32,91;-0,02;0,00;0,00;
0,00;0,00;29,72;-0,02;0,00;0,00;
0,00;0,00;26,52;-0,02;0,00;0,00;
0,00;0,00;23,31;-0,07;0,00;0,00;
0,00;0,00;20,11;-0,02;0,00;0,00;
0,00;0,00;13,72;-0,02;0,00;0,00;
0,00;0,00;10,59;0,09;0,00;0,00;
0,00;0,00;4,05;0,05;0,00;0,00;
0,00;0,00;2,86;0,07;0,00;0,00;
0,00;0,00;2,17;0,09;0,00;0,00;
