7630;18.12.19 11:52:38;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191218114413;
0,00;0,00;128,02;0,24;0,00;0,00;
0,00;0,00;128,13;0,25;0,00;0,00;
0,00;0,00;128,24;0,27;0,00;0,00;
0,00;0,00;128,36;0,28;0,00;0,00;
0,00;0,00;128,47;0,30;0,00;0,00;
0,00;0,00;128,58;0,30;0,00;0,00;
0,00;0,00;128,69;0,31;0,00;0,00;
0,00;0,00;128,81;0,31;0,00;0,00;
0,00;0,00;128,92;0,31;0,00;0,00;
0,00;0,00;129,03;0,33;0,00;0,00;
0,00;0,00;129,14;0,33;0,00;0,00;
0,00;0,00;129,25;0,35;0,00;0,00;
0,00;0,00;129,36;0,36;0,00;0,00;
0,00;0,00;129,48;0,37;0,00;0,00;
0,00;0,00;129,59;0,44;0,00;0,00;
0,00;0,00;129,70;0,38;0,00;0,00;
0,00;0,00;129,81;0,31;0,00;0,00;
0,00;0,00;129,93;0,26;0,00;0,00;
0,00;0,00;130,04;0,22;0,00;0,00;
0,00;0,00;130,15;0,22;0,00;0,00;
0,00;0,00;130,26;0,23;0,00;0,00;
0,00;0,00;130,37;0,24;0,00;0,00;
0,00;0,00;130,49;0,25;0,00;0,00;
0,00;0,00;130,60;0,26;0,00;0,00;
0,00;0,00;130,71;0,27;0,00;0,00;
0,00;0,00;130,82;0,28;0,00;0,00;
0,00;0,00;130,93;0,28;0,00;0,00;
0,00;0,00;131,05;0,28;0,00;0,00;
0,00;0,00;131,16;0,28;0,00;0,00;
0,00;0,00;131,27;0,29;0,00;0,00;
0,00;0,00;131,38;0,31;0,00;0,00;
0,00;0,00;131,49;0,31;0,00;0,00;
0,00;0,00;131,61;0,30;0,00;0,00;
0,00;0,00;131,72;0,31;0,00;0,00;
0,00;0,00;131,83;0,30;0,00;0,00;
0,00;0,00;131,94;0,30;0,00;0,00;
0,00;0,00;132,05;0,31;0,00;0,00;
0,00;0,00;132,17;0,31;0,00;0,00;
0,00;0,00;132,28;0,31;0,00;0,00;
0,00;0,00;132,39;0,31;0,00;0,00;
0,00;0,00;132,50;0,31;0,00;0,00;
0,00;0,00;132,61;0,31;0,00;0,00;
0,00;0,00;132,72;0,31;0,00;0,00;
0,00;0,00;132,84;0,33;0,00;0,00;
0,00;0,00;132,95;0,34;0,00;0,00;
0,00;0,00;133,06;0,34;0,00;0,00;
0,00;0,00;133,17;0,34;0,00;0,00;
0,00;0,00;133,29;0,35;0,00;0,00;
0,00;0,00;133,40;0,36;0,00;0,00;
0,00;0,00;133,51;0,36;0,00;0,00;
0,00;0,00;133,62;0,36;0,00;0,00;
0,00;0,00;133,73;0,36;0,00;0,00;
0,00;0,00;133,85;0,38;0,00;0,00;
0,00;0,00;133,96;0,39;0,00;0,00;
0,00;0,00;134,07;0,39;0,00;0,00;
0,00;0,00;134,18;0,39;0,00;0,00;
0,00;0,00;134,29;0,41;0,00;0,00;
0,00;0,00;134,41;0,42;0,00;0,00;
0,00;0,00;134,52;0,42;0,00;0,00;
0,00;0,00;134,63;0,42;0,00;0,00;
0,00;0,00;134,74;0,42;0,00;0,00;
0,00;0,00;134,85;0,43;0,00;0,00;
0,00;0,00;134,96;0,45;0,00;0,00;
0,00;0,00;135,08;0,45;0,00;0,00;
0,00;0,00;135,19;0,45;0,00;0,00;
0,00;0,00;135,30;0,47;0,00;0,00;
0,00;0,00;135,41;0,48;0,00;0,00;
0,00;0,00;135,53;0,48;0,00;0,00;
0,00;0,00;135,64;0,50;0,00;0,00;
0,00;0,00;135,75;0,51;0,00;0,00;
0,00;0,00;135,86;0,51;0,00;0,00;
0,00;0,00;135,97;0,51;0,00;0,00;
0,00;0,00;136,08;0,52;0,00;0,00;
0,00;0,00;136,20;0,53;0,00;0,00;
0,00;0,00;136,31;0,54;0,00;0,00;
0,00;0,00;136,42;0,54;0,00;0,00;
0,00;0,00;136,53;0,55;0,00;0,00;
0,00;0,00;136,64;0,55;0,00;0,00;
0,00;0,00;136,76;0,55;0,00;0,00;
0,00;0,00;136,87;0,56;0,00;0,00;
0,00;0,00;136,98;0,57;0,00;0,00;
0,00;0,00;137,09;0,57;0,00;0,00;
0,00;0,00;137,21;0,57;0,00;0,00;
0,00;0,00;137,32;0,57;0,00;0,00;
0,00;0,00;137,43;0,57;0,00;0,00;
0,00;0,00;137,54;0,57;0,00;0,00;
0,00;0,00;137,65;0,57;0,00;0,00;
0,00;0,00;137,76;0,58;0,00;0,00;
0,00;0,00;137,88;0,59;0,00;0,00;
0,00;0,00;137,99;0,59;0,00;0,00;
0,00;0,00;138,10;0,60;0,00;0,00;
0,00;0,00;138,21;0,60;0,00;0,00;
0,00;0,00;138,33;0,61;0,00;0,00;
0,00;0,00;138,44;0,61;0,00;0,00;
0,00;0,00;138,55;0,61;0,00;0,00;
0,00;0,00;138,66;0,62;0,00;0,00;
0,00;0,00;138,77;0,61;0,00;0,00;
0,00;0,00;138,89;0,62;0,00;0,00;
0,00;0,00;139,00;0,63;0,00;0,00;
0,00;0,00;139,11;0,63;0,00;0,00;
0,00;0,00;139,22;0,62;0,00;0,00;
0,00;0,00;139,33;0,63;0,00;0,00;
0,00;0,00;139,44;0,63;0,00;0,00;
0,00;0,00;139,56;0,63;0,00;0,00;
0,00;0,00;139,67;0,63;0,00;0,00;
0,00;0,00;139,78;0,64;0,00;0,00;
0,00;0,00;139,89;0,65;0,00;0,00;
0,00;0,00;140,00;0,64;0,00;0,00;
0,00;0,00;140,12;0,66;0,00;0,00;
0,00;0,00;140,23;0,66;0,00;0,00;
0,00;0,00;140,34;0,66;0,00;0,00;
0,00;0,00;140,45;0,66;0,00;0,00;
0,00;0,00;140,56;0,64;0,00;0,00;
0,00;0,00;140,68;0,63;0,00;0,00;
0,00;0,00;140,79;0,63;0,00;0,00;
0,00;0,00;140,90;0,63;0,00;0,00;
0,00;0,00;141,01;0,63;0,00;0,00;
0,00;0,00;141,13;0,63;0,00;0,00;
0,00;0,00;141,24;0,62;0,00;0,00;
0,00;0,00;141,35;0,61;0,00;0,00;
0,00;0,00;141,46;0,60;0,00;0,00;
0,00;0,00;141,57;0,60;0,00;0,00;
0,00;0,00;141,69;0,60;0,00;0,00;
0,00;0,00;141,80;0,60;0,00;0,00;
0,00;0,00;141,91;0,60;0,00;0,00;
0,00;0,00;142,02;0,59;0,00;0,00;
0,00;0,00;142,13;0,57;0,00;0,00;
0,00;0,00;142,25;0,57;0,00;0,00;
0,00;0,00;142,36;0,57;0,00;0,00;
0,00;0,00;142,47;0,56;0,00;0,00;
0,00;0,00;142,58;0,56;0,00;0,00;
0,00;0,00;142,69;0,55;0,00;0,00;
0,00;0,00;142,80;0,54;0,00;0,00;
0,00;0,00;142,92;0,54;0,00;0,00;
0,00;0,00;143,03;0,54;0,00;0,00;
0,00;0,00;143,14;0,54;0,00;0,00;
0,00;0,00;143,25;0,54;0,00;0,00;
0,00;0,00;143,36;0,54;0,00;0,00;
0,00;0,00;143,48;0,54;0,00;0,00;
0,00;0,00;143,59;0,54;0,00;0,00;
0,00;0,00;143,70;0,53;0,00;0,00;
0,00;0,00;143,81;0,54;0,00;0,00;
0,00;0,00;143,93;0,54;0,00;0,00;
0,00;0,00;144,04;0,54;0,00;0,00;
0,00;0,00;144,15;0,53;0,00;0,00;
0,00;0,00;144,26;0,53;0,00;0,00;
0,00;0,00;144,37;0,53;0,00;0,00;
0,00;0,00;144,49;0,53;0,00;0,00;
0,00;0,00;144,60;0,54;0,00;0,00;
0,00;0,00;144,71;0,54;0,00;0,00;
0,00;0,00;144,82;0,53;0,00;0,00;
0,00;0,00;144,93;0,54;0,00;0,00;
0,00;0,00;145,04;0,54;0,00;0,00;
0,00;0,00;145,16;0,54;0,00;0,00;
0,00;0,00;145,27;0,54;0,00;0,00;
0,00;0,00;145,38;0,54;0,00;0,00;
0,00;0,00;145,49;0,54;0,00;0,00;
0,00;0,00;145,61;0,54;0,00;0,00;
0,00;0,00;145,72;0,54;0,00;0,00;
0,00;0,00;145,83;0,54;0,00;0,00;
0,00;0,00;145,94;0,54;0,00;0,00;
0,00;0,00;146,05;0,54;0,00;0,00;
0,00;0,00;146,16;0,54;0,00;0,00;
0,00;0,00;146,28;0,56;0,00;0,00;
0,00;0,00;146,39;0,55;0,00;0,00;
0,00;0,00;146,50;0,56;0,00;0,00;
0,00;0,00;146,61;0,55;0,00;0,00;
0,00;0,00;146,73;0,55;0,00;0,00;
0,00;0,00;146,84;0,56;0,00;0,00;
0,00;0,00;146,95;0,54;0,00;0,00;
0,00;0,00;147,06;0,54;0,00;0,00;
0,00;0,00;147,17;0,55;0,00;0,00;
0,00;0,00;147,28;0,57;0,00;0,00;
0,00;0,00;147,40;0,56;0,00;0,00;
0,00;0,00;147,51;0,56;0,00;0,00;
0,00;0,00;147,62;0,57;0,00;0,00;
0,00;0,00;147,73;0,56;0,00;0,00;
0,00;0,00;147,85;0,57;0,00;0,00;
0,00;0,00;147,96;0,57;0,00;0,00;
0,00;0,00;148,07;0,57;0,00;0,00;
0,00;0,00;148,18;0,56;0,00;0,00;
0,00;0,00;148,29;0,57;0,00;0,00;
0,00;0,00;148,41;0,58;0,00;0,00;
0,00;0,00;148,52;0,58;0,00;0,00;
0,00;0,00;148,63;0,58;0,00;0,00;
0,00;0,00;148,74;0,59;0,00;0,00;
0,00;0,00;148,85;0,59;0,00;0,00;
0,00;0,00;148,97;0,59;0,00;0,00;
0,00;0,00;149,08;0,60;0,00;0,00;
0,00;0,00;149,19;0,61;0,00;0,00;
0,00;0,00;149,30;0,61;0,00;0,00;
0,00;0,00;149,41;0,61;0,00;0,00;
0,00;0,00;149,53;0,63;0,00;0,00;
0,00;0,00;149,64;0,63;0,00;0,00;
0,00;0,00;149,75;0,63;0,00;0,00;
0,00;0,00;149,86;0,63;0,00;0,00;
0,00;0,00;149,97;0,63;0,00;0,00;
0,00;0,00;150,08;0,63;0,00;0,00;
0,00;0,00;150,20;0,63;0,00;0,00;
0,00;0,00;150,31;0,63;0,00;0,00;
0,00;0,00;150,42;0,63;0,00;0,00;
0,00;0,00;150,53;0,63;0,00;0,00;
0,00;0,00;150,64;0,65;0,00;0,00;
0,00;0,00;150,76;0,63;0,00;0,00;
0,00;0,00;150,87;0,64;0,00;0,00;
0,00;0,00;150,98;0,65;0,00;0,00;
0,00;0,00;151,09;0,65;0,00;0,00;
0,00;0,00;151,21;0,66;0,00;0,00;
0,00;0,00;151,32;0,66;0,00;0,00;
0,00;0,00;151,43;0,66;0,00;0,00;
0,00;0,00;151,54;0,66;0,00;0,00;
0,00;0,00;151,65;0,66;0,00;0,00;
0,00;0,00;151,77;0,66;0,00;0,00;
0,00;0,00;151,88;0,67;0,00;0,00;
0,00;0,00;151,99;0,67;0,00;0,00;
0,00;0,00;152,10;0,66;0,00;0,00;
0,00;0,00;152,21;0,69;0,00;0,00;
0,00;0,00;152,33;0,69;0,00;0,00;
0,00;0,00;152,44;0,69;0,00;0,00;
0,00;0,00;152,55;0,69;0,00;0,00;
0,00;0,00;152,66;0,69;0,00;0,00;
0,00;0,00;152,77;0,69;0,00;0,00;
0,00;0,00;152,89;0,69;0,00;0,00;
0,00;0,00;153,00;0,69;0,00;0,00;
0,00;0,00;153,11;0,69;0,00;0,00;
0,00;0,00;153,22;0,71;0,00;0,00;
0,00;0,00;153,33;0,71;0,00;0,00;
0,00;0,00;153,44;0,72;0,00;0,00;
0,00;0,00;153,56;0,72;0,00;0,00;
0,00;0,00;153,67;0,72;0,00;0,00;
0,00;0,00;153,78;0,72;0,00;0,00;
0,00;0,00;153,89;0,73;0,00;0,00;
0,00;0,00;154,01;0,74;0,00;0,00;
0,00;0,00;154,12;0,74;0,00;0,00;
0,00;0,00;154,23;0,74;0,00;0,00;
0,00;0,00;154,34;0,74;0,00;0,00;
0,00;0,00;154,45;0,74;0,00;0,00;
0,00;0,00;154,57;0,74;0,00;0,00;
0,00;0,00;154,68;0,77;0,00;0,00;
0,00;0,00;154,79;0,77;0,00;0,00;
0,00;0,00;154,90;0,77;0,00;0,00;
0,00;0,00;155,01;0,77;0,00;0,00;
0,00;0,00;155,13;0,77;0,00;0,00;
0,00;0,00;155,24;0,77;0,00;0,00;
0,00;0,00;155,35;0,77;0,00;0,00;
0,00;0,00;155,46;0,79;0,00;0,00;
0,00;0,00;155,57;0,80;0,00;0,00;
0,00;0,00;155,69;0,80;0,00;0,00;
0,00;0,00;155,80;0,80;0,00;0,00;
0,00;0,00;155,91;0,82;0,00;0,00;
0,00;0,00;156,02;0,82;0,00;0,00;
0,00;0,00;156,13;0,83;0,00;0,00;
0,00;0,00;156,24;0,83;0,00;0,00;
0,00;0,00;156,36;0,83;0,00;0,00;
0,00;0,00;156,47;0,85;0,00;0,00;
0,00;0,00;156,58;0,85;0,00;0,00;
0,00;0,00;156,69;0,86;0,00;0,00;
0,00;0,00;156,80;0,87;0,00;0,00;
0,00;0,00;156,92;0,88;0,00;0,00;
0,00;0,00;157,03;0,89;0,00;0,00;
0,00;0,00;157,14;0,89;0,00;0,00;
0,00;0,00;157,25;0,89;0,00;0,00;
0,00;0,00;157,36;0,89;0,00;0,00;
0,00;0,00;157,48;0,89;0,00;0,00;
0,00;0,00;157,59;0,89;0,00;0,00;
0,00;0,00;157,70;0,90;0,00;0,00;
0,00;0,00;157,81;0,90;0,00;0,00;
0,00;0,00;157,93;0,90;0,00;0,00;
0,00;0,00;158,04;0,92;0,00;0,00;
0,00;0,00;158,15;0,92;0,00;0,00;
0,00;0,00;158,26;0,93;0,00;0,00;
0,00;0,00;158,37;0,92;0,00;0,00;
0,00;0,00;158,49;0,92;0,00;0,00;
0,00;0,00;158,60;0,93;0,00;0,00;
0,00;0,00;158,71;0,93;0,00;0,00;
0,00;0,00;158,82;0,95;0,00;0,00;
0,00;0,00;158,93;0,95;0,00;0,00;
0,00;0,00;159,04;0,95;0,00;0,00;
0,00;0,00;159,16;0,96;0,00;0,00;
0,00;0,00;159,27;0,97;0,00;0,00;
0,00;0,00;159,38;0,98;0,00;0,00;
0,00;0,00;159,49;0,99;0,00;0,00;
0,00;0,00;159,61;0,99;0,00;0,00;
0,00;0,00;159,72;0,99;0,00;0,00;
0,00;0,00;159,83;1,00;0,00;0,00;
0,00;0,00;159,94;1,01;0,00;0,00;
0,00;0,00;160,05;1,01;0,00;0,00;
0,00;0,00;160,17;1,01;0,00;0,00;
0,00;0,00;160,28;1,01;0,00;0,00;
0,00;0,00;160,39;1,01;0,00;0,00;
0,00;0,00;160,50;1,03;0,00;0,00;
0,00;0,00;160,61;1,03;0,00;0,00;
0,00;0,00;160,73;1,02;0,00;0,00;
0,00;0,00;160,80;0,99;0,00;0,00;
0,00;0,00;160,80;1,12;0,00;0,00;
0,00;0,00;160,80;1,10;0,00;0,00;
0,00;0,00;160,57;0,01;0,00;0,00;
0,00;0,00;159,77;-0,01;0,00;0,00;
0,00;0,00;158,47;-0,04;0,00;0,00;
0,00;0,00;156,66;-0,04;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,05;0,00;0,00;
0,00;0,00;148,17;-0,03;0,00;0,00;
0,00;0,00;144,68;-0,04;0,00;0,00;
0,00;0,00;141,15;-0,03;0,00;0,00;
0,00;0,00;137,63;-0,04;0,00;0,00;
0,00;0,00;134,11;-0,03;0,00;0,00;
0,00;0,00;130,59;-0,03;0,00;0,00;
0,00;0,00;127,07;-0,02;0,00;0,00;
0,00;0,00;123,55;-0,04;0,00;0,00;
0,00;0,00;120,03;-0,03;0,00;0,00;
0,00;0,00;116,51;-0,02;0,00;0,00;
0,00;0,00;112,99;-0,01;0,00;0,00;
0,00;0,00;109,47;-0,01;0,00;0,00;
0,00;0,00;105,95;-0,03;0,00;0,00;
0,00;0,00;102,43;-0,04;0,00;0,00;
0,00;0,00;98,91;-0,02;0,00;0,00;
0,00;0,00;95,39;-0,01;0,00;0,00;
0,00;0,00;91,87;-0,03;0,00;0,00;
0,00;0,00;88,35;-0,03;0,00;0,00;
0,00;0,00;84,84;-0,04;0,00;0,00;
0,00;0,00;81,31;-0,04;0,00;0,00;
0,00;0,00;77,79;-0,01;0,00;0,00;
0,00;0,00;74,27;-0,02;0,00;0,00;
0,00;0,00;70,75;-0,04;0,00;0,00;
0,00;0,00;67,23;-0,04;0,00;0,00;
0,00;0,00;63,72;-0,03;0,00;0,00;
0,00;0,00;60,19;-0,01;0,00;0,00;
0,00;0,00;56,67;-0,03;0,00;0,00;
0,00;0,00;53,15;-0,04;0,00;0,00;
0,00;0,00;49,63;-0,03;0,00;0,00;
0,00;0,00;46,11;-0,01;0,00;0,00;
0,00;0,00;42,60;-0,03;0,00;0,00;
0,00;0,00;39,07;-0,03;0,00;0,00;
0,00;0,00;35,55;-0,05;0,00;0,00;
0,00;0,00;32,03;-0,02;0,00;0,00;
0,00;0,00;28,51;-0,02;0,00;0,00;
0,00;0,00;25,16;-0,01;0,00;0,00;
0,00;0,00;22,29;-0,01;0,00;0,00;
0,00;0,00;19,92;-0,01;0,00;0,00;
0,00;0,00;16,70;0,01;0,00;0,00;
0,00;0,00;15,86;0,01;0,00;0,00;
0,00;0,00;15,51;0,01;0,00;0,00;
0,00;0,00;15,48;-0,01;0,00;0,00;
