10319;25.09.20 08:21:08;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200924144402A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,20;0,00;0,00;
0,00;0,00;0,60;0,11;0,00;0,00;
0,00;0,00;1,62;0,06;0,00;0,00;
0,00;0,00;3,15;0,09;0,00;0,00;
0,00;0,00;5,20;0,13;0,00;0,00;
0,00;0,00;7,76;0,13;0,00;0,00;
0,00;0,00;10,80;0,09;0,00;0,00;
0,00;0,00;13,95;0,02;0,00;0,00;
0,00;0,00;17,11;0,16;0,00;0,00;
0,00;0,00;20,36;0,02;0,00;0,00;
0,00;0,00;23,53;0,09;0,00;0,00;
0,00;0,00;26,75;0,04;0,00;0,00;
0,00;0,00;29,95;0,04;0,00;0,00;
0,00;0,00;33,15;0,06;0,00;0,00;
0,00;0,00;36,35;0,04;0,00;0,00;
0,00;0,00;39,55;0,04;0,00;0,00;
0,00;0,00;42,75;0,06;0,00;0,00;
0,00;0,00;45,95;0,04;0,00;0,00;
0,00;0,00;49,15;0,11;0,00;0,00;
0,00;0,00;52,35;0,04;0,00;0,00;
0,00;0,00;55,55;0,06;0,00;0,00;
0,00;0,00;58,75;0,09;0,00;0,00;
0,00;0,00;61,95;0,04;0,00;0,00;
0,00;0,00;65,15;0,09;0,00;0,00;
0,00;0,00;68,35;0,06;0,00;0,00;
0,00;0,00;71,55;0,06;0,00;0,00;
0,00;0,00;74,75;0,06;0,00;0,00;
0,00;0,00;77,95;0,04;0,00;0,00;
0,00;0,00;81,15;0,04;0,00;0,00;
0,00;0,00;84,35;0,04;0,00;0,00;
0,00;0,00;87,55;0,04;0,00;0,00;
0,00;0,00;90,75;0,06;0,00;0,00;
0,00;0,00;93,95;0,02;0,00;0,00;
0,00;0,00;97,15;0,06;0,00;0,00;
0,00;0,00;100,35;0,02;0,00;0,00;
0,00;0,00;103,55;0,06;0,00;0,00;
0,00;0,00;106,75;0,04;0,00;0,00;
0,00;0,00;109,95;0,04;0,00;0,00;
0,00;0,00;113,15;0,09;0,00;0,00;
0,00;0,00;116,35;0,06;0,00;0,00;
0,00;0,00;119,55;0,06;0,00;0,00;
0,00;0,00;122,75;0,09;0,00;0,00;
0,00;0,00;125,95;0,04;0,00;0,00;
0,00;0,00;129,15;0,09;0,00;0,00;
0,00;0,00;132,35;0,04;0,00;0,00;
0,00;0,00;135,55;0,06;0,00;0,00;
0,00;0,00;138,75;0,06;0,00;0,00;
0,00;0,00;141,95;0,02;0,00;0,00;
0,00;0,00;145,15;0,06;0,00;0,00;
0,00;0,00;148,35;0,04;0,00;0,00;
0,00;0,00;151,55;0,06;0,00;0,00;
0,00;0,00;154,75;0,06;0,00;0,00;
0,00;0,00;157,95;0,04;0,00;0,00;
0,00;0,00;161,03;-0,09;0,00;0,00;
0,00;0,00;163,60;-0,05;0,00;0,00;
0,00;0,00;165,72;-0,02;0,00;0,00;
0,00;0,00;167,33;-0,05;0,00;0,00;
0,00;0,00;168,43;-0,09;0,00;0,00;
0,00;0,00;169,02;-0,09;0,00;0,00;
0,00;0,00;169,18;-0,02;0,00;0,00;
0,00;0,00;169,22;-0,05;0,00;0,00;
0,00;0,00;169,27;0,02;0,00;0,00;
0,00;0,00;169,41;-0,05;0,00;0,00;
0,00;0,00;171,49;-0,02;0,00;0,00;
0,00;0,00;171,65;-0,02;0,00;0,00;
0,00;0,00;172,93;0,09;0,00;0,00;
0,00;0,00;173,09;0,22;0,00;0,00;
0,00;0,00;173,25;0,18;0,00;0,00;
0,00;0,00;173,41;0,36;0,00;0,00;
0,00;0,00;173,57;0,54;0,00;0,00;
0,00;0,00;173,70;0,61;0,00;0,00;
0,00;0,00;173,71;0,56;0,00;0,00;
0,00;0,00;173,65;0,20;0,00;0,00;
0,00;0,00;173,10;-0,23;0,00;0,00;
0,00;0,00;172,23;0,02;0,00;0,00;
0,00;0,00;171,87;-0,05;0,00;0,00;
0,00;0,00;171,76;-0,12;0,00;0,00;
0,00;0,00;171,70;-0,09;0,00;0,00;
0,00;0,00;171,70;-0,07;0,00;0,00;
0,00;0,00;171,75;-0,00;0,00;0,00;
0,00;0,00;171,89;-0,02;0,00;0,00;
0,00;0,00;172,21;-0,05;0,00;0,00;
0,00;0,00;172,38;-0,05;0,00;0,00;
0,00;0,00;173,35;-0,02;0,00;0,00;
0,00;0,00;173,51;0,18;0,00;0,00;
0,00;0,00;173,67;0,22;0,00;0,00;
0,00;0,00;173,82;0,74;0,00;0,00;
0,00;0,00;173,98;0,90;0,00;0,00;
0,00;0,00;174,15;0,99;0,00;0,00;
0,00;0,00;174,31;1,08;0,00;0,00;
0,00;0,00;174,47;1,13;0,00;0,00;
0,00;0,00;174,63;1,22;0,00;0,00;
0,00;0,00;174,79;1,26;0,00;0,00;
0,00;0,00;174,95;1,36;0,00;0,00;
0,00;0,00;175,11;1,47;0,00;0,00;
0,00;0,00;175,27;1,56;0,00;0,00;
0,00;0,00;175,43;1,65;0,00;0,00;
0,00;0,00;175,59;1,74;0,00;0,00;
0,00;0,00;175,75;1,69;0,00;0,00;
0,00;0,00;175,91;1,92;0,00;0,00;
