2796;03.03.20 10:02:20;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302172408;
0,00;0,00;148,82;-0,04;0,00;0,00;
0,00;0,00;153,62;0,04;0,00;0,00;
0,00;0,00;158,42;-0,09;0,00;0,00;
0,00;0,00;160,82;0,04;0,00;0,00;
0,00;0,00;165,62;-0,09;0,00;0,00;
0,00;0,00;168,02;-0,04;0,00;0,00;
0,00;0,00;172,82;-0,09;0,00;0,00;
0,00;0,00;175,22;-0,04;0,00;0,00;
0,00;0,00;177,62;-0,04;0,00;0,00;
0,00;0,00;180,02;-0,04;0,00;0,00;
0,00;0,00;182,42;-0,04;0,00;0,00;
0,00;0,00;184,82;-0,09;0,00;0,00;
0,00;0,00;187,22;-0,04;0,00;0,00;
0,00;0,00;189,62;-0,04;0,00;0,00;
0,00;0,00;192,02;-0,04;0,00;0,00;
0,00;0,00;194,42;-0,04;0,00;0,00;
0,00;0,00;196,82;-0,04;0,00;0,00;
0,00;0,00;199,22;-0,04;0,00;0,00;
0,00;0,00;201,62;-0,04;0,00;0,00;
0,00;0,00;206,42;-0,04;0,00;0,00;
0,00;0,00;208,82;-0,04;0,00;0,00;
0,00;0,00;211,22;-0,09;0,00;0,00;
0,00;0,00;218,42;-0,09;0,00;0,00;
0,00;0,00;225,62;-0,09;0,00;0,00;
0,00;0,00;228,02;-0,09;0,00;0,00;
0,00;0,00;232,82;-0,09;0,00;0,00;
0,00;0,00;235,22;-0,04;0,00;0,00;
0,00;0,00;237,62;-0,04;0,00;0,00;
0,00;0,00;242,42;-0,04;0,00;0,00;
0,00;0,00;244,82;-0,04;0,00;0,00;
0,00;0,00;249,62;-0,09;0,00;0,00;
0,00;0,00;252,02;-0,04;0,00;0,00;
0,00;0,00;254,17;-0,04;0,00;0,00;
0,00;0,00;255,81;-0,04;0,00;0,00;
0,00;0,00;257,01;-0,04;0,00;0,00;
0,00;0,00;257,67;-0,13;0,00;0,00;
0,00;0,00;257,93;0,04;0,00;0,00;
0,00;0,00;258,25;0,04;0,00;0,00;
0,00;0,00;266,42;0,04;0,00;0,00;
0,00;0,00;272,18;0,04;0,00;0,00;
0,00;0,00;275,06;0,04;0,00;0,00;
0,00;0,00;275,38;0,09;0,00;0,00;
0,00;0,00;275,54;0,13;0,00;0,00;
0,00;0,00;275,70;0,18;0,00;0,00;
0,00;0,00;275,86;0,18;0,00;0,00;
0,00;0,00;276,02;0,30;0,00;0,00;
0,00;0,00;276,18;0,26;0,00;0,00;
0,00;0,00;276,34;0,26;0,00;0,00;
0,00;0,00;276,50;0,30;0,00;0,00;
0,00;0,00;276,66;0,18;0,00;0,00;
0,00;0,00;276,82;0,18;0,00;0,00;
0,00;0,00;276,98;0,18;0,00;0,00;
0,00;0,00;277,14;0,18;0,00;0,00;
0,00;0,00;277,30;0,18;0,00;0,00;
0,00;0,00;277,46;0,13;0,00;0,00;
0,00;0,00;277,62;0,18;0,00;0,00;
0,00;0,00;277,78;0,09;0,00;0,00;
0,00;0,00;277,94;0,18;0,00;0,00;
0,00;0,00;278,10;0,18;0,00;0,00;
0,00;0,00;278,26;0,44;0,00;0,00;
0,00;0,00;278,41;2,56;0,00;0,00;
0,00;0,00;278,56;3,57;0,00;0,00;
0,00;0,00;278,73;2,65;0,00;0,00;
0,00;0,00;278,90;2,65;0,00;0,00;
0,00;0,00;279,06;2,53;0,00;0,00;
0,00;0,00;279,22;2,53;0,00;0,00;
0,00;0,00;279,38;2,57;0,00;0,00;
0,00;0,00;279,54;2,53;0,00;0,00;
0,00;0,00;279,70;2,53;0,00;0,00;
0,00;0,00;279,86;2,57;0,00;0,00;
0,00;0,00;280,02;2,65;0,00;0,00;
0,00;0,00;280,18;2,70;0,00;0,00;
0,00;0,00;280,34;2,74;0,00;0,00;
0,00;0,00;280,50;2,83;0,00;0,00;
0,00;0,00;280,66;2,83;0,00;0,00;
0,00;0,00;280,82;2,78;0,00;0,00;
0,00;0,00;280,98;3,00;0,00;0,00;
0,00;0,00;281,14;3,04;0,00;0,00;
0,00;0,00;281,30;3,04;0,00;0,00;
0,00;0,00;281,46;3,04;0,00;0,00;
0,00;0,00;281,62;3,18;0,00;0,00;
0,00;0,00;281,78;3,30;0,00;0,00;
0,00;0,00;281,94;3,39;0,00;0,00;
0,00;0,00;282,10;3,34;0,00;0,00;
0,00;0,00;282,25;3,43;0,00;0,00;
0,00;0,00;282,42;3,48;0,00;0,00;
0,00;0,00;282,58;3,61;0,00;0,00;
0,00;0,00;282,74;3,61;0,00;0,00;
0,00;0,00;282,90;3,48;0,00;0,00;
0,00;0,00;283,06;3,57;0,00;0,00;
0,00;0,00;283,22;3,74;0,00;0,00;
0,00;0,00;283,38;3,78;0,00;0,00;
0,00;0,00;283,54;3,57;0,00;0,00;
0,00;0,00;283,70;3,57;0,00;0,00;
0,00;0,00;283,86;3,61;0,00;0,00;
0,00;0,00;284,02;3,61;0,00;0,00;
0,00;0,00;284,18;3,74;0,00;0,00;
0,00;0,00;284,34;3,82;0,00;0,00;
0,00;0,00;284,50;3,70;0,00;0,00;
0,00;0,00;284,66;3,57;0,00;0,00;
0,00;0,00;284,82;3,70;0,00;0,00;
0,00;0,00;284,98;4,08;0,00;0,00;
0,00;0,00;285,14;3,96;0,00;0,00;
0,00;0,00;285,30;3,69;0,00;0,00;
0,00;0,00;285,46;3,57;0,00;0,00;
0,00;0,00;285,62;4,00;0,00;0,00;
0,00;0,00;285,78;4,35;0,00;0,00;
0,00;0,00;285,94;3,96;0,00;0,00;
0,00;0,00;286,10;3,57;0,00;0,00;
0,00;0,00;286,26;3,78;0,00;0,00;
0,00;0,00;286,42;4,44;0,00;0,00;
0,00;0,00;286,58;4,13;0,00;0,00;
0,00;0,00;286,74;3,91;0,00;0,00;
0,00;0,00;286,90;3,66;0,00;0,00;
0,00;0,00;287,06;4,39;0,00;0,00;
0,00;0,00;287,22;4,79;0,00;0,00;
0,00;0,00;287,38;4,17;0,00;0,00;
0,00;0,00;287,54;3,91;0,00;0,00;
0,00;0,00;287,70;4,14;0,00;0,00;
0,00;0,00;287,86;4,70;0,00;0,00;
0,00;0,00;288,02;4,52;0,00;0,00;
0,00;0,00;288,17;4,26;0,00;0,00;
0,00;0,00;288,34;3,91;0,00;0,00;
0,00;0,00;288,50;4,70;0,00;0,00;
0,00;0,00;288,66;5,09;0,00;0,00;
0,00;0,00;288,82;4,52;0,00;0,00;
0,00;0,00;288,98;4,30;0,00;0,00;
0,00;0,00;289,14;4,44;0,00;0,00;
0,00;0,00;289,30;5,09;0,00;0,00;
0,00;0,00;289,46;4,70;0,00;0,00;
0,00;0,00;289,61;4,56;0,00;0,00;
0,00;0,00;289,78;4,17;0,00;0,00;
0,00;0,00;289,94;4,83;0,00;0,00;
0,00;0,00;290,10;5,09;0,00;0,00;
0,00;0,00;290,26;4,56;0,00;0,00;
0,00;0,00;290,42;4,39;0,00;0,00;
0,00;0,00;290,58;4,70;0,00;0,00;
0,00;0,00;290,74;5,13;0,00;0,00;
0,00;0,00;290,90;4,91;0,00;0,00;
0,00;0,00;291,06;4,47;0,00;0,00;
0,00;0,00;291,22;4,47;0,00;0,00;
0,00;0,00;291,38;4,95;0,00;0,00;
0,00;0,00;291,54;5,09;0,00;0,00;
0,00;0,00;291,70;4,91;0,00;0,00;
0,00;0,00;291,86;4,56;0,00;0,00;
0,00;0,00;292,02;5,09;0,00;0,00;
0,00;0,00;292,18;5,52;0,00;0,00;
0,00;0,00;292,34;5,13;0,00;0,00;
0,00;0,00;292,50;4,83;0,00;0,00;
0,00;0,00;292,66;5,00;0,00;0,00;
0,00;0,00;292,82;5,43;0,00;0,00;
0,00;0,00;292,98;5,30;0,00;0,00;
0,00;0,00;293,13;5,22;0,00;0,00;
0,00;0,00;293,30;4,83;0,00;0,00;
0,00;0,00;293,46;5,43;0,00;0,00;
0,00;0,00;293,62;5,74;0,00;0,00;
0,00;0,00;293,78;5,39;0,00;0,00;
0,00;0,00;293,93;5,22;0,00;0,00;
0,00;0,00;294,10;5,30;0,00;0,00;
0,00;0,00;294,26;5,91;0,00;0,00;
0,00;0,00;294,42;5,78;0,00;0,00;
0,00;0,00;294,58;5,57;0,00;0,00;
0,00;0,00;294,74;5,31;0,00;0,00;
0,00;0,00;294,90;5,83;0,00;0,00;
0,00;0,00;295,06;6,13;0,00;0,00;
0,00;0,00;295,22;5,83;0,00;0,00;
0,00;0,00;295,38;5,61;0,00;0,00;
0,00;0,00;295,54;5,78;0,00;0,00;
0,00;0,00;295,70;6,31;0,00;0,00;
0,00;0,00;295,86;6,26;0,00;0,00;
0,00;0,00;296,02;5,91;0,00;0,00;
0,00;0,00;296,18;5,74;0,00;0,00;
0,00;0,00;296,34;6,35;0,00;0,00;
0,00;0,00;296,50;6,56;0,00;0,00;
0,00;0,00;296,66;6,26;0,00;0,00;
0,00;0,00;296,82;5,91;0,00;0,00;
0,00;0,00;296,98;6,31;0,00;0,00;
0,00;0,00;297,14;6,74;0,00;0,00;
0,00;0,00;297,30;6,56;0,00;0,00;
0,00;0,00;297,46;6,22;0,00;0,00;
0,00;0,00;297,62;6,22;0,00;0,00;
0,00;0,00;297,78;6,70;0,00;0,00;
0,00;0,00;297,94;6,87;0,00;0,00;
0,00;0,00;298,09;6,61;0,00;0,00;
0,00;0,00;298,26;6,17;0,00;0,00;
0,00;0,00;298,42;6,70;0,00;0,00;
0,00;0,00;298,58;7,09;0,00;0,00;
0,00;0,00;298,74;6,83;0,00;0,00;
0,00;0,00;298,90;6,52;0,00;0,00;
0,00;0,00;299,06;6,52;0,00;0,00;
0,00;0,00;299,22;7,09;0,00;0,00;
0,00;0,00;299,38;7,04;0,00;0,00;
0,00;0,00;299,54;6,87;0,00;0,00;
0,00;0,00;299,70;6,56;0,00;0,00;
0,00;0,00;299,86;7,00;0,00;0,00;
0,00;0,00;300,02;7,31;0,00;0,00;
0,00;0,00;300,18;7,04;0,00;0,00;
0,00;0,00;300,34;6,83;0,00;0,00;
0,00;0,00;300,50;7,00;0,00;0,00;
0,00;0,00;300,66;7,44;0,00;0,00;
0,00;0,00;300,82;7,39;0,00;0,00;
0,00;0,00;300,98;7,18;0,00;0,00;
0,00;0,00;301,14;7,13;0,00;0,00;
0,00;0,00;301,30;7,57;0,00;0,00;
0,00;0,00;301,46;7,87;0,00;0,00;
0,00;0,00;301,62;7,57;0,00;0,00;
0,00;0,00;301,78;7,48;0,00;0,00;
0,00;0,00;301,94;7,61;0,00;0,00;
0,00;0,00;302,10;8,00;0,00;0,00;
0,00;0,00;302,25;7,96;0,00;0,00;
0,00;0,00;302,42;7,74;0,00;0,00;
0,00;0,00;302,58;7,78;0,00;0,00;
0,00;0,00;302,74;8,22;0,00;0,00;
0,00;0,00;302,90;8,35;0,00;0,00;
0,00;0,00;303,05;8,09;0,00;0,00;
0,00;0,00;303,22;7,95;0,00;0,00;
0,00;0,00;303,38;8,35;0,00;0,00;
0,00;0,00;303,54;8,57;0,00;0,00;
0,00;0,00;303,70;8,35;0,00;0,00;
0,00;0,00;303,86;8,17;0,00;0,00;
0,00;0,00;304,02;8,22;0,00;0,00;
0,00;0,00;304,18;8,70;0,00;0,00;
0,00;0,00;304,34;8,70;0,00;0,00;
0,00;0,00;304,50;8,57;0,00;0,00;
0,00;0,00;304,65;8,43;0,00;0,00;
0,00;0,00;304,81;8,87;0,00;0,00;
0,00;0,00;304,98;9,13;0,00;0,00;
0,00;0,00;305,14;8,87;0,00;0,00;
0,00;0,00;305,30;8,74;0,00;0,00;
0,00;0,00;305,46;9,00;0,00;0,00;
0,00;0,00;305,62;9,26;0,00;0,00;
0,00;0,00;305,78;9,26;0,00;0,00;
0,00;0,00;305,94;9,17;0,00;0,00;
0,00;0,00;306,10;9,05;0,00;0,00;
0,00;0,00;306,26;9,48;0,00;0,00;
0,00;0,00;306,42;9,74;0,00;0,00;
0,00;0,00;306,58;9,53;0,00;0,00;
0,00;0,00;306,74;9,56;0,00;0,00;
0,00;0,00;306,90;10,87;0,00;0,00;
0,00;0,00;307,03;18,35;0,00;0,00;
0,00;0,00;307,15;25,96;0,00;0,00;
0,00;0,00;307,20;30,45;0,00;0,00;
0,00;0,00;307,21;31,14;0,00;0,00;
0,00;0,00;307,22;31,35;0,00;0,00;
0,00;0,00;307,23;32,09;0,00;0,00;
0,00;0,00;307,25;33,27;0,00;0,00;
0,00;0,00;307,26;33,92;0,00;0,00;
0,00;0,00;307,27;34,27;0,00;0,00;
0,00;0,00;307,27;34,45;0,00;0,00;
0,00;0,00;307,27;34,45;0,00;0,00;
0,00;0,00;307,27;34,57;0,00;0,00;
0,00;0,00;307,27;34,62;0,00;0,00;
0,00;0,00;307,16;30,31;0,00;0,00;
0,00;0,00;306,59;1,70;0,00;0,00;
0,00;0,00;305,42;-0,13;0,00;0,00;
0,00;0,00;303,66;-0,09;0,00;0,00;
0,00;0,00;301,44;-0,13;0,00;0,00;
0,00;0,00;299,07;-0,09;0,00;0,00;
0,00;0,00;296,69;-0,09;0,00;0,00;
0,00;0,00;294,27;-0,09;0,00;0,00;
0,00;0,00;291,87;-0,09;0,00;0,00;
0,00;0,00;289,47;-0,13;0,00;0,00;
0,00;0,00;287,06;-0,09;0,00;0,00;
0,00;0,00;284,66;-0,09;0,00;0,00;
0,00;0,00;282,26;-0,13;0,00;0,00;
0,00;0,00;279,86;-0,09;0,00;0,00;
0,00;0,00;277,46;-0,09;0,00;0,00;
0,00;0,00;275,06;-0,04;0,00;0,00;
0,00;0,00;272,66;-0,09;0,00;0,00;
0,00;0,00;270,26;-0,09;0,00;0,00;
0,00;0,00;267,86;-0,04;0,00;0,00;
0,00;0,00;265,46;-0,13;0,00;0,00;
0,00;0,00;263,06;-0,09;0,00;0,00;
0,00;0,00;260,66;-0,04;0,00;0,00;
0,00;0,00;258,26;-0,09;0,00;0,00;
0,00;0,00;255,86;-0,09;0,00;0,00;
0,00;0,00;253,46;-0,04;0,00;0,00;
0,00;0,00;251,06;-0,09;0,00;0,00;
0,00;0,00;248,66;-0,09;0,00;0,00;
0,00;0,00;246,26;-0,04;0,00;0,00;
0,00;0,00;243,86;-0,13;0,00;0,00;
0,00;0,00;241,46;-0,09;0,00;0,00;
0,00;0,00;239,06;-0,09;0,00;0,00;
0,00;0,00;234,26;-0,09;0,00;0,00;
0,00;0,00;231,86;-0,13;0,00;0,00;
0,00;0,00;229,46;-0,04;0,00;0,00;
0,00;0,00;227,06;-0,04;0,00;0,00;
0,00;0,00;224,66;-0,04;0,00;0,00;
0,00;0,00;222,26;-0,04;0,00;0,00;
0,00;0,00;219,86;-0,04;0,00;0,00;
0,00;0,00;217,46;-0,04;0,00;0,00;
0,00;0,00;215,06;-0,04;0,00;0,00;
0,00;0,00;212,66;-0,04;0,00;0,00;
0,00;0,00;210,26;-0,04;0,00;0,00;
0,00;0,00;207,86;-0,04;0,00;0,00;
0,00;0,00;205,46;-0,09;0,00;0,00;
0,00;0,00;203,06;-0,09;0,00;0,00;
0,00;0,00;200,66;-0,09;0,00;0,00;
0,00;0,00;198,26;-0,04;0,00;0,00;
0,00;0,00;195,86;-0,04;0,00;0,00;
0,00;0,00;193,46;-0,09;0,00;0,00;
0,00;0,00;191,06;-0,04;0,00;0,00;
0,00;0,00;188,66;-0,09;0,00;0,00;
0,00;0,00;186,26;-0,04;0,00;0,00;
0,00;0,00;183,86;-0,13;0,00;0,00;
0,00;0,00;181,46;-0,04;0,00;0,00;
0,00;0,00;179,06;-0,09;0,00;0,00;
0,00;0,00;176,66;-0,04;0,00;0,00;
0,00;0,00;174,26;-0,09;0,00;0,00;
0,00;0,00;171,86;-0,09;0,00;0,00;
0,00;0,00;167,06;-0,04;0,00;0,00;
0,00;0,00;164,66;-0,04;0,00;0,00;
0,00;0,00;162,26;-0,04;0,00;0,00;
0,00;0,00;157,46;-0,04;0,00;0,00;
0,00;0,00;155,06;-0,04;0,00;0,00;
0,00;0,00;152,66;-0,04;0,00;0,00;
0,00;0,00;150,26;-0,04;0,00;0,00;
0,00;0,00;147,86;-0,04;0,00;0,00;
0,00;0,00;145,46;-0,09;0,00;0,00;
0,00;0,00;143,06;-0,09;0,00;0,00;
