9603;23.01.21 12:12:42;21;Avvicinamento Pressata Finale;position < min position (11);20210122164811A0211;
0,00;0,00;210,58;7,60;0,00;0,00;
0,00;0,00;210,71;7,69;0,00;0,00;
0,00;0,00;210,84;7,69;0,00;0,00;
0,00;0,00;210,96;7,74;0,00;0,00;
0,00;0,00;211,09;7,69;0,00;0,00;
0,00;0,00;211,22;7,65;0,00;0,00;
0,00;0,00;211,35;7,74;0,00;0,00;
0,00;0,00;211,48;7,69;0,00;0,00;
0,00;0,00;211,61;7,92;0,00;0,00;
0,00;0,00;211,73;7,96;0,00;0,00;
0,00;0,00;211,86;8,05;0,00;0,00;
0,00;0,00;211,99;8,17;0,00;0,00;
0,00;0,00;212,12;8,17;0,00;0,00;
0,00;0,00;212,25;8,26;0,00;0,00;
0,00;0,00;212,37;8,17;0,00;0,00;
0,00;0,00;212,50;8,17;0,00;0,00;
0,00;0,00;212,63;8,26;0,00;0,00;
0,00;0,00;212,76;8,26;0,00;0,00;
0,00;0,00;212,88;8,35;0,00;0,00;
0,00;0,00;213,01;8,31;0,00;0,00;
0,00;0,00;213,14;8,40;0,00;0,00;
0,00;0,00;213,27;8,40;0,00;0,00;
0,00;0,00;213,40;8,49;0,00;0,00;
0,00;0,00;213,53;8,44;0,00;0,00;
0,00;0,00;213,66;8,48;0,00;0,00;
0,00;0,00;213,78;8,35;0,00;0,00;
0,00;0,00;213,91;8,31;0,00;0,00;
0,00;0,00;214,04;8,22;0,00;0,00;
0,00;0,00;214,17;8,26;0,00;0,00;
0,00;0,00;214,29;8,31;0,00;0,00;
0,00;0,00;214,42;8,43;0,00;0,00;
0,00;0,00;214,55;8,44;0,00;0,00;
0,00;0,00;214,68;8,44;0,00;0,00;
0,00;0,00;214,81;8,70;0,00;0,00;
0,00;0,00;214,93;8,87;0,00;0,00;
0,00;0,00;215,06;9,09;0,00;0,00;
0,00;0,00;215,19;9,09;0,00;0,00;
0,00;0,00;215,32;9,22;0,00;0,00;
0,00;0,00;215,45;9,35;0,00;0,00;
0,00;0,00;215,57;9,31;0,00;0,00;
0,00;0,00;215,70;9,35;0,00;0,00;
0,00;0,00;215,83;9,31;0,00;0,00;
0,00;0,00;215,96;9,27;0,00;0,00;
0,00;0,00;216,09;9,09;0,00;0,00;
0,00;0,00;216,21;8,96;0,00;0,00;
0,00;0,00;216,34;9,00;0,00;0,00;
0,00;0,00;216,47;8,96;0,00;0,00;
0,00;0,00;216,60;8,96;0,00;0,00;
0,00;0,00;216,73;9,05;0,00;0,00;
0,00;0,00;216,85;9,00;0,00;0,00;
0,00;0,00;216,98;9,05;0,00;0,00;
0,00;0,00;217,11;9,09;0,00;0,00;
0,00;0,00;217,24;9,00;0,00;0,00;
0,00;0,00;217,37;9,09;0,00;0,00;
0,00;0,00;217,49;9,18;0,00;0,00;
0,00;0,00;217,62;9,27;0,00;0,00;
0,00;0,00;217,75;9,30;0,00;0,00;
0,00;0,00;217,88;9,31;0,00;0,00;
0,00;0,00;218,01;9,39;0,00;0,00;
0,00;0,00;218,13;9,57;0,00;0,00;
0,00;0,00;218,26;9,74;0,00;0,00;
0,00;0,00;218,39;9,87;0,00;0,00;
0,00;0,00;218,52;10,00;0,00;0,00;
0,00;0,00;218,65;10,13;0,00;0,00;
0,00;0,00;218,77;10,04;0,00;0,00;
0,00;0,00;218,90;10,05;0,00;0,00;
0,00;0,00;219,03;9,87;0,00;0,00;
0,00;0,00;219,16;9,57;0,00;0,00;
0,00;0,00;219,29;9,61;0,00;0,00;
0,00;0,00;219,41;9,66;0,00;0,00;
0,00;0,00;219,54;9,61;0,00;0,00;
0,00;0,00;219,67;9,48;0,00;0,00;
0,00;0,00;219,80;9,17;0,00;0,00;
0,00;0,00;219,93;8,83;0,00;0,00;
0,00;0,00;220,05;8,83;0,00;0,00;
0,00;0,00;220,18;8,79;0,00;0,00;
0,00;0,00;220,31;8,87;0,00;0,00;
0,00;0,00;220,44;9,05;0,00;0,00;
0,00;0,00;220,57;8,74;0,00;0,00;
0,00;0,00;220,70;8,96;0,00;0,00;
0,00;0,00;220,82;9,13;0,00;0,00;
0,00;0,00;220,95;9,22;0,00;0,00;
0,00;0,00;221,08;9,44;0,00;0,00;
0,00;0,00;221,21;9,61;0,00;0,00;
0,00;0,00;221,33;9,83;0,00;0,00;
0,00;0,00;221,46;9,96;0,00;0,00;
0,00;0,00;221,59;9,87;0,00;0,00;
0,00;0,00;221,72;9,53;0,00;0,00;
0,00;0,00;221,85;9,39;0,00;0,00;
0,00;0,00;221,97;9,09;0,00;0,00;
0,00;0,00;222,10;9,00;0,00;0,00;
0,00;0,00;222,23;8,83;0,00;0,00;
0,00;0,00;222,36;8,87;0,00;0,00;
0,00;0,00;222,49;8,92;0,00;0,00;
0,00;0,00;222,61;9,18;0,00;0,00;
0,00;0,00;222,74;9,13;0,00;0,00;
0,00;0,00;222,87;9,22;0,00;0,00;
0,00;0,00;223,00;9,31;0,00;0,00;
0,00;0,00;223,13;9,48;0,00;0,00;
0,00;0,00;223,25;9,39;0,00;0,00;
0,00;0,00;223,38;9,44;0,00;0,00;
0,00;0,00;223,51;9,48;0,00;0,00;
0,00;0,00;223,64;9,78;0,00;0,00;
0,00;0,00;223,76;10,09;0,00;0,00;
0,00;0,00;223,89;10,66;0,00;0,00;
0,00;0,00;224,02;10,74;0,00;0,00;
0,00;0,00;224,15;11,05;0,00;0,00;
0,00;0,00;224,28;11,26;0,00;0,00;
0,00;0,00;224,40;11,48;0,00;0,00;
0,00;0,00;224,53;11,74;0,00;0,00;
0,00;0,00;224,66;11,87;0,00;0,00;
0,00;0,00;224,79;11,53;0,00;0,00;
0,00;0,00;224,92;11,39;0,00;0,00;
0,00;0,00;225,04;11,70;0,00;0,00;
0,00;0,00;225,17;11,22;0,00;0,00;
0,00;0,00;225,30;11,05;0,00;0,00;
0,00;0,00;225,43;10,70;0,00;0,00;
0,00;0,00;225,56;10,74;0,00;0,00;
0,00;0,00;225,69;10,48;0,00;0,00;
0,00;0,00;225,81;10,70;0,00;0,00;
0,00;0,00;225,94;11,09;0,00;0,00;
0,00;0,00;226,07;11,35;0,00;0,00;
0,00;0,00;226,20;11,53;0,00;0,00;
0,00;0,00;226,33;12,01;0,00;0,00;
0,00;0,00;226,45;12,31;0,00;0,00;
0,00;0,00;226,58;12,75;0,00;0,00;
0,00;0,00;226,71;13,26;0,00;0,00;
0,00;0,00;226,84;13,44;0,00;0,00;
0,00;0,00;226,97;13,65;0,00;0,00;
0,00;0,00;227,10;13,83;0,00;0,00;
0,00;0,00;227,22;14,00;0,00;0,00;
0,00;0,00;227,35;13,14;0,00;0,00;
0,00;0,00;227,48;13,26;0,00;0,00;
0,00;0,00;227,60;12,48;0,00;0,00;
0,00;0,00;227,73;12,43;0,00;0,00;
0,00;0,00;227,86;12,35;0,00;0,00;
0,00;0,00;227,98;12,22;0,00;0,00;
0,00;0,00;228,12;12,13;0,00;0,00;
0,00;0,00;228,25;11,79;0,00;0,00;
0,00;0,00;228,38;12,22;0,00;0,00;
0,00;0,00;228,50;12,75;0,00;0,00;
0,00;0,00;228,63;13,09;0,00;0,00;
0,00;0,00;228,76;13,40;0,00;0,00;
0,00;0,00;228,89;13,83;0,00;0,00;
0,00;0,00;229,02;14,04;0,00;0,00;
0,00;0,00;229,14;14,22;0,00;0,00;
0,00;0,00;229,27;14,44;0,00;0,00;
0,00;0,00;229,40;14,48;0,00;0,00;
0,00;0,00;229,52;14,61;0,00;0,00;
0,00;0,00;229,65;14,52;0,00;0,00;
0,00;0,00;229,78;14,39;0,00;0,00;
0,00;0,00;229,91;14,22;0,00;0,00;
0,00;0,00;230,04;14,09;0,00;0,00;
0,00;0,00;230,17;13,88;0,00;0,00;
0,00;0,00;230,29;13,88;0,00;0,00;
0,00;0,00;230,42;13,96;0,00;0,00;
0,00;0,00;230,55;14,04;0,00;0,00;
0,00;0,00;230,68;14,22;0,00;0,00;
0,00;0,00;230,81;14,30;0,00;0,00;
0,00;0,00;230,93;14,48;0,00;0,00;
0,00;0,00;231,06;14,70;0,00;0,00;
0,00;0,00;231,19;14,83;0,00;0,00;
0,00;0,00;231,31;14,96;0,00;0,00;
0,00;0,00;231,44;15,35;0,00;0,00;
0,00;0,00;231,57;15,40;0,00;0,00;
0,00;0,00;231,70;15,57;0,00;0,00;
0,00;0,00;231,83;15,57;0,00;0,00;
0,00;0,00;231,96;15,61;0,00;0,00;
0,00;0,00;232,09;15,74;0,00;0,00;
0,00;0,00;232,21;15,74;0,00;0,00;
0,00;0,00;232,34;15,70;0,00;0,00;
0,00;0,00;232,47;15,74;0,00;0,00;
0,00;0,00;232,60;15,79;0,00;0,00;
0,00;0,00;232,72;15,97;0,00;0,00;
0,00;0,00;232,85;15,88;0,00;0,00;
0,00;0,00;232,98;15,97;0,00;0,00;
0,00;0,00;233,11;16,05;0,00;0,00;
0,00;0,00;233,24;15,97;0,00;0,00;
0,00;0,00;233,37;16,13;0,00;0,00;
0,00;0,00;233,49;16,13;0,00;0,00;
0,00;0,00;233,62;16,13;0,00;0,00;
0,00;0,00;233,75;16,27;0,00;0,00;
0,00;0,00;233,88;16,31;0,00;0,00;
0,00;0,00;234,01;16,18;0,00;0,00;
0,00;0,00;234,13;16,27;0,00;0,00;
0,00;0,00;234,26;16,44;0,00;0,00;
0,00;0,00;234,39;16,65;0,00;0,00;
0,00;0,00;234,52;16,78;0,00;0,00;
0,00;0,00;234,64;16,96;0,00;0,00;
0,00;0,00;234,77;17,01;0,00;0,00;
0,00;0,00;234,90;17,13;0,00;0,00;
0,00;0,00;235,03;17,18;0,00;0,00;
0,00;0,00;235,16;17,26;0,00;0,00;
0,00;0,00;235,29;17,35;0,00;0,00;
0,00;0,00;235,42;17,57;0,00;0,00;
0,00;0,00;235,54;17,79;0,00;0,00;
0,00;0,00;235,67;17,87;0,00;0,00;
0,00;0,00;235,79;21,05;0,00;0,00;
0,00;0,00;235,90;23,87;0,00;0,00;
0,00;0,00;236,02;26,66;0,00;0,00;
0,00;0,00;236,15;29,23;0,00;0,00;
0,00;0,00;236,24;31,23;0,00;0,00;
0,00;0,00;236,25;31,10;0,00;0,00;
0,00;0,00;236,25;30,97;0,00;0,00;
0,00;0,00;236,26;31,01;0,00;0,00;
0,00;0,00;236,26;31,14;0,00;0,00;
0,00;0,00;236,26;31,27;0,00;0,00;
0,00;0,00;236,27;31,32;0,00;0,00;
0,00;0,00;236,27;31,32;0,00;0,00;
0,00;0,00;236,27;31,32;0,00;0,00;
0,00;0,00;236,27;31,32;0,00;0,00;
0,00;0,00;236,27;31,27;0,00;0,00;
0,00;0,00;236,27;31,14;0,00;0,00;
0,00;0,00;236,27;31,14;0,00;0,00;
0,00;0,00;236,27;31,05;0,00;0,00;
0,00;0,00;236,27;31,10;0,00;0,00;
0,00;0,00;236,27;31,10;0,00;0,00;
0,00;0,00;236,28;31,14;0,00;0,00;
