76351;08.09.21 08:55:44;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210908083216P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,97;0,18;0,00;0,00;
0,00;0,00;75,76;0,23;0,00;0,00;
0,00;0,00;77,04;0,24;0,00;0,00;
0,00;0,00;78,82;0,23;0,00;0,00;
0,00;0,00;81,12;0,23;0,00;0,00;
0,00;0,00;83,95;0,20;0,00;0,00;
0,00;0,00;87,11;0,09;0,00;0,00;
0,00;0,00;90,23;0,18;0,00;0,00;
0,00;0,00;93,44;0,13;0,00;0,00;
0,00;0,00;96,65;0,18;0,00;0,00;
0,00;0,00;99,85;0,16;0,00;0,00;
0,00;0,00;103,05;0,16;0,00;0,00;
0,00;0,00;106,25;0,18;0,00;0,00;
0,00;0,00;109,45;0,11;0,00;0,00;
0,00;0,00;112,65;0,18;0,00;0,00;
0,00;0,00;115,85;0,16;0,00;0,00;
0,00;0,00;119,05;0,11;0,00;0,00;
0,00;0,00;122,25;0,16;0,00;0,00;
0,00;0,00;125,44;0,13;0,00;0,00;
0,00;0,00;128,65;0,18;0,00;0,00;
0,00;0,00;131,85;0,16;0,00;0,00;
0,00;0,00;135,05;0,09;0,00;0,00;
0,00;0,00;138,25;0,13;0,00;0,00;
0,00;0,00;141,45;0,13;0,00;0,00;
0,00;0,00;144,64;0,18;0,00;0,00;
0,00;0,00;147,85;0,16;0,00;0,00;
0,00;0,00;150,82;0,05;0,00;0,00;
0,00;0,00;153,28;0,07;0,00;0,00;
0,00;0,00;155,30;0,05;0,00;0,00;
0,00;0,00;156,81;0,05;0,00;0,00;
0,00;0,00;157,81;0,02;0,00;0,00;
0,00;0,00;158,43;0,09;0,00;0,00;
0,00;0,00;158,46;0,09;0,00;0,00;
0,00;0,00;158,46;0,07;0,00;0,00;
0,00;0,00;158,59;0,07;0,00;0,00;
0,00;0,00;158,73;0,07;0,00;0,00;
0,00;0,00;158,90;0,07;0,00;0,00;
0,00;0,00;159,06;0,09;0,00;0,00;
0,00;0,00;159,22;0,09;0,00;0,00;
0,00;0,00;159,38;0,09;0,00;0,00;
0,00;0,00;159,54;0,09;0,00;0,00;
0,00;0,00;159,70;0,09;0,00;0,00;
0,00;0,00;159,86;0,11;0,00;0,00;
0,00;0,00;160,02;0,09;0,00;0,00;
0,00;0,00;160,18;0,09;0,00;0,00;
0,00;0,00;160,34;0,09;0,00;0,00;
0,00;0,00;160,50;0,09;0,00;0,00;
0,00;0,00;160,66;0,09;0,00;0,00;
0,00;0,00;160,82;0,09;0,00;0,00;
0,00;0,00;160,98;0,09;0,00;0,00;
0,00;0,00;161,14;0,09;0,00;0,00;
0,00;0,00;161,30;0,25;0,00;0,00;
0,00;0,00;161,46;0,27;0,00;0,00;
0,00;0,00;161,62;0,34;0,00;0,00;
0,00;0,00;161,78;0,97;0,00;0,00;
0,00;0,00;161,93;1,79;0,00;0,00;
0,00;0,00;162,08;2,44;0,00;0,00;
0,00;0,00;162,24;2,96;0,00;0,00;
0,00;0,00;162,40;3,32;0,00;0,00;
0,00;0,00;162,56;3,71;0,00;0,00;
0,00;0,00;162,72;4,07;0,00;0,00;
0,00;0,00;162,88;4,38;0,00;0,00;
0,00;0,00;163,05;4,73;0,00;0,00;
0,00;0,00;163,21;5,06;0,00;0,00;
0,00;0,00;163,37;5,38;0,00;0,00;
0,00;0,00;163,53;5,63;0,00;0,00;
0,00;0,00;163,69;5,90;0,00;0,00;
0,00;0,00;163,85;6,15;0,00;0,00;
0,00;0,00;164,01;6,44;0,00;0,00;
0,00;0,00;164,17;6,67;0,00;0,00;
0,00;0,00;164,33;6,87;0,00;0,00;
0,00;0,00;164,49;7,10;0,00;0,00;
0,00;0,00;164,65;7,28;0,00;0,00;
0,00;0,00;164,81;7,48;0,00;0,00;
0,00;0,00;164,97;7,69;0,00;0,00;
0,00;0,00;165,13;7,84;0,00;0,00;
0,00;0,00;165,15;7,85;0,00;0,00;
0,00;0,00;165,09;6,01;0,00;0,00;
0,00;0,00;164,60;0,05;0,00;0,00;
0,00;0,00;163,58;-0,05;0,00;0,00;
0,00;0,00;162,03;-0,09;0,00;0,00;
0,00;0,00;159,98;-0,12;0,00;0,00;
0,00;0,00;157,41;-0,09;0,00;0,00;
0,00;0,00;154,34;-0,18;0,00;0,00;
0,00;0,00;151,22;-0,09;0,00;0,00;
0,00;0,00;144,82;-0,02;0,00;0,00;
0,00;0,00;141,62;-0,02;0,00;0,00;
0,00;0,00;138,42;-0,05;0,00;0,00;
0,00;0,00;135,22;-0,07;0,00;0,00;
0,00;0,00;132,02;-0,02;0,00;0,00;
0,00;0,00;128,82;-0,05;0,00;0,00;
0,00;0,00;125,62;-0,02;0,00;0,00;
0,00;0,00;122,42;-0,07;0,00;0,00;
0,00;0,00;119,22;-0,05;0,00;0,00;
0,00;0,00;116,02;-0,02;0,00;0,00;
0,00;0,00;112,82;-0,07;0,00;0,00;
0,00;0,00;109,62;-0,02;0,00;0,00;
0,00;0,00;106,42;-0,07;0,00;0,00;
0,00;0,00;103,22;-0,07;0,00;0,00;
0,00;0,00;100,02;-0,05;0,00;0,00;
0,00;0,00;96,82;-0,05;0,00;0,00;
0,00;0,00;93,62;-0,05;0,00;0,00;
0,00;0,00;90,42;-0,05;0,00;0,00;
0,00;0,00;87,22;-0,05;0,00;0,00;
0,00;0,00;84,02;-0,05;0,00;0,00;
0,00;0,00;80,82;-0,05;0,00;0,00;
0,00;0,00;77,62;-0,05;0,00;0,00;
0,00;0,00;74,42;-0,07;0,00;0,00;
0,00;0,00;71,22;-0,05;0,00;0,00;
0,00;0,00;68,01;-0,05;0,00;0,00;
0,00;0,00;64,82;-0,07;0,00;0,00;
0,00;0,00;61,62;-0,02;0,00;0,00;
0,00;0,00;58,42;-0,05;0,00;0,00;
0,00;0,00;55,21;-0,05;0,00;0,00;
0,00;0,00;48,82;-0,05;0,00;0,00;
0,00;0,00;45,62;-0,02;0,00;0,00;
0,00;0,00;42,42;-0,05;0,00;0,00;
0,00;0,00;39,22;-0,02;0,00;0,00;
0,00;0,00;36,01;-0,05;0,00;0,00;
0,00;0,00;32,82;-0,05;0,00;0,00;
0,00;0,00;29,62;-0,07;0,00;0,00;
0,00;0,00;26,42;-0,07;0,00;0,00;
0,00;0,00;23,21;-0,05;0,00;0,00;
0,00;0,00;20,01;-0,07;0,00;0,00;
0,00;0,00;16,82;-0,05;0,00;0,00;
0,00;0,00;13,62;-0,07;0,00;0,00;
0,00;0,00;10,49;0,05;0,00;0,00;
0,00;0,00;7,86;-0,02;0,00;0,00;
0,00;0,00;3,98;0,05;0,00;0,00;
0,00;0,00;2,81;0,07;0,00;0,00;
0,00;0,00;2,14;0,07;0,00;0,00;
0,00;0,00;1,96;0,02;0,00;0,00;
0,00;0,00;1,90;0,02;0,00;0,00;
