1445;12.03.20 17:05:07;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200312164336;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,05;0,18;0,00;0,00;
0,00;0,00;0,48;0,16;0,00;0,00;
0,00;0,00;1,50;0,23;0,00;0,00;
0,00;0,00;3,03;0,29;0,00;0,00;
0,00;0,00;5,07;0,16;0,00;0,00;
0,00;0,00;7,64;0,16;0,00;0,00;
0,00;0,00;10,63;0,31;0,00;0,00;
0,00;0,00;13,79;0,18;0,00;0,00;
0,00;0,00;17,00;0,25;0,00;0,00;
0,00;0,00;20,26;0,20;0,00;0,00;
0,00;0,00;23,43;0,09;0,00;0,00;
0,00;0,00;26,67;0,14;0,00;0,00;
0,00;0,00;29,83;0,16;0,00;0,00;
0,00;0,00;33,07;0,20;0,00;0,00;
0,00;0,00;36,21;0,23;0,00;0,00;
0,00;0,00;39,47;0,20;0,00;0,00;
0,00;0,00;42,66;0,11;0,00;0,00;
0,00;0,00;45,75;0,18;0,00;0,00;
0,00;0,00;49,01;0,38;0,00;0,00;
0,00;0,00;52,26;0,16;0,00;0,00;
0,00;0,00;55,36;0,13;0,00;0,00;
0,00;0,00;58,65;0,23;0,00;0,00;
0,00;0,00;61,82;0,16;0,00;0,00;
0,00;0,00;64,99;0,13;0,00;0,00;
0,00;0,00;68,28;0,07;0,00;0,00;
0,00;0,00;71,38;0,16;0,00;0,00;
0,00;0,00;74,56;0,34;0,00;0,00;
0,00;0,00;77,90;0,13;0,00;0,00;
0,00;0,00;80,98;0,18;0,00;0,00;
0,00;0,00;84,19;0,36;0,00;0,00;
0,00;0,00;87,44;0,16;0,00;0,00;
0,00;0,00;90,56;0,18;0,00;0,00;
0,00;0,00;93,86;-0,07;0,00;0,00;
0,00;0,00;97,01;0,16;0,00;0,00;
0,00;0,00;100,15;0,31;0,00;0,00;
0,00;0,00;103,48;0,27;0,00;0,00;
0,00;0,00;106,60;0,16;0,00;0,00;
0,00;0,00;109,74;0,25;0,00;0,00;
0,00;0,00;113,07;0,29;0,00;0,00;
0,00;0,00;116,18;0,23;0,00;0,00;
0,00;0,00;119,35;0,09;0,00;0,00;
0,00;0,00;122,67;-0,02;0,00;0,00;
0,00;0,00;125,76;0,18;0,00;0,00;
0,00;0,00;128,97;0,11;0,00;0,00;
0,00;0,00;132,26;0,11;0,00;0,00;
0,00;0,00;135,34;0,18;0,00;0,00;
0,00;0,00;138,61;0,59;0,00;0,00;
0,00;0,00;141,84;0,18;0,00;0,00;
0,00;0,00;144,93;0,09;0,00;0,00;
0,00;0,00;148,23;0,07;0,00;0,00;
0,00;0,00;151,42;0,16;0,00;0,00;
