11462;11.02.21 11:00:48;21;Avvicinamento Pressata Finale;Alcun errore (0);20210209100610P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;0,12;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;52,32;-0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;81,12;-0,04;0,00;0,00;
0,00;0,00;85,92;-0,04;0,00;0,00;
0,00;0,00;95,52;0,04;0,00;0,00;
0,00;0,00;100,32;0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;138,72;0,04;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;196,32;0,09;0,00;0,00;
0,00;0,00;201,12;0,04;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;239,52;-0,04;0,00;0,00;
0,00;0,00;249,12;0,04;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;273,12;0,04;0,00;0,00;
0,00;0,00;277,92;0,09;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;292,42;0,04;0,00;0,00;
0,00;0,00;292,74;0,04;0,00;0,00;
0,00;0,00;293,06;0,04;0,00;0,00;
0,00;0,00;293,38;0,09;0,00;0,00;
0,00;0,00;294,02;0,09;0,00;0,00;
0,00;0,00;294,34;0,09;0,00;0,00;
0,00;0,00;294,66;0,09;0,00;0,00;
0,00;0,00;294,98;0,04;0,00;0,00;
0,00;0,00;295,30;0,04;0,00;0,00;
0,00;0,00;295,62;0,09;0,00;0,00;
0,00;0,00;295,94;0,04;0,00;0,00;
0,00;0,00;296,26;0,04;0,00;0,00;
0,00;0,00;296,58;0,04;0,00;0,00;
0,00;0,00;296,90;0,04;0,00;0,00;
0,00;0,00;297,86;0,04;0,00;0,00;
0,00;0,00;298,18;0,18;0,00;0,00;
0,00;0,00;298,50;0,18;0,00;0,00;
0,00;0,00;298,82;0,26;0,00;0,00;
0,00;0,00;299,14;0,18;0,00;0,00;
0,00;0,00;299,46;0,18;0,00;0,00;
0,00;0,00;299,78;0,18;0,00;0,00;
0,00;0,00;300,10;0,18;0,00;0,00;
0,00;0,00;300,40;2,91;0,00;0,00;
0,00;0,00;300,74;2,05;0,00;0,00;
0,00;0,00;301,06;2,05;0,00;0,00;
0,00;0,00;301,38;2,21;0,00;0,00;
0,00;0,00;301,70;2,21;0,00;0,00;
0,00;0,00;302,02;2,35;0,00;0,00;
0,00;0,00;302,34;2,52;0,00;0,00;
0,00;0,00;302,66;2,65;0,00;0,00;
0,00;0,00;302,98;2,78;0,00;0,00;
0,00;0,00;303,30;2,86;0,00;0,00;
0,00;0,00;303,62;3,00;0,00;0,00;
0,00;0,00;303,93;3,26;0,00;0,00;
0,00;0,00;304,26;3,43;0,00;0,00;
0,00;0,00;304,58;3,61;0,00;0,00;
0,00;0,00;304,90;3,69;0,00;0,00;
0,00;0,00;305,22;3,96;0,00;0,00;
0,00;0,00;305,54;4,04;0,00;0,00;
0,00;0,00;305,86;4,17;0,00;0,00;
0,00;0,00;306,18;4,26;0,00;0,00;
0,00;0,00;306,50;4,38;0,00;0,00;
0,00;0,00;306,82;4,47;0,00;0,00;
0,00;0,00;307,14;4,43;0,00;0,00;
0,00;0,00;307,46;4,56;0,00;0,00;
0,00;0,00;307,78;4,70;0,00;0,00;
0,00;0,00;308,09;4,83;0,00;0,00;
0,00;0,00;308,42;5,00;0,00;0,00;
0,00;0,00;308,74;5,04;0,00;0,00;
0,00;0,00;309,06;5,12;0,00;0,00;
0,00;0,00;309,38;5,30;0,00;0,00;
0,00;0,00;309,69;5,35;0,00;0,00;
0,00;0,00;310,02;5,43;0,00;0,00;
0,00;0,00;310,34;5,52;0,00;0,00;
0,00;0,00;310,66;5,60;0,00;0,00;
0,00;0,00;310,98;5,78;0,00;0,00;
0,00;0,00;311,30;5,83;0,00;0,00;
0,00;0,00;311,62;5,87;0,00;0,00;
0,00;0,00;311,94;6,08;0,00;0,00;
0,00;0,00;312,25;6,22;0,00;0,00;
0,00;0,00;312,58;6,31;0,00;0,00;
0,00;0,00;312,90;6,44;0,00;0,00;
0,00;0,00;313,22;6,61;0,00;0,00;
0,00;0,00;313,54;6,82;0,00;0,00;
0,00;0,00;313,86;7,04;0,00;0,00;
0,00;0,00;313,94;9,57;0,00;0,00;
0,00;0,00;313,67;0,78;0,00;0,00;
0,00;0,00;311,57;-0,18;0,00;0,00;
0,00;0,00;307,46;-0,04;0,00;0,00;
0,00;0,00;302,74;-0,04;0,00;0,00;
0,00;0,00;297,93;-0,09;0,00;0,00;
0,00;0,00;293,13;-0,04;0,00;0,00;
0,00;0,00;288,33;-0,04;0,00;0,00;
0,00;0,00;283,53;-0,13;0,00;0,00;
0,00;0,00;278,73;-0,04;0,00;0,00;
