15222;06.09.21 10:59:31;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210903144803P0043;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;25,10;-0,02;0,00;0,00;
0,00;0,00;25,37;0,09;0,00;0,00;
0,00;0,00;26,16;0,11;0,00;0,00;
0,00;0,00;27,43;0,20;0,00;0,00;
0,00;0,00;29,22;0,14;0,00;0,00;
0,00;0,00;31,51;0,07;0,00;0,00;
0,00;0,00;34,33;0,13;0,00;0,00;
0,00;0,00;37,49;0,09;0,00;0,00;
0,00;0,00;40,61;0,16;0,00;0,00;
0,00;0,00;43,85;0,02;0,00;0,00;
0,00;0,00;47,04;0,09;0,00;0,00;
0,00;0,00;50,26;0,07;0,00;0,00;
0,00;0,00;53,45;0,05;0,00;0,00;
0,00;0,00;56,65;0,13;0,00;0,00;
0,00;0,00;59,85;0,05;0,00;0,00;
0,00;0,00;63,05;0,11;0,00;0,00;
0,00;0,00;66,25;0,07;0,00;0,00;
0,00;0,00;69,45;0,07;0,00;0,00;
0,00;0,00;72,65;0,07;0,00;0,00;
0,00;0,00;75,85;0,05;0,00;0,00;
0,00;0,00;79,05;0,13;0,00;0,00;
0,00;0,00;82,25;0,09;0,00;0,00;
0,00;0,00;85,45;0,02;0,00;0,00;
0,00;0,00;88,65;0,09;0,00;0,00;
0,00;0,00;91,85;0,05;0,00;0,00;
0,00;0,00;95,05;0,11;0,00;0,00;
0,00;0,00;98,25;0,09;0,00;0,00;
0,00;0,00;101,45;0,02;0,00;0,00;
0,00;0,00;104,65;0,09;0,00;0,00;
0,00;0,00;107,85;0,02;0,00;0,00;
0,00;0,00;111,05;0,09;0,00;0,00;
0,00;0,00;114,25;0,09;0,00;0,00;
0,00;0,00;117,45;0,02;0,00;0,00;
0,00;0,00;120,65;0,09;0,00;0,00;
0,00;0,00;123,85;0,02;0,00;0,00;
0,00;0,00;127,05;0,14;0,00;0,00;
0,00;0,00;132,35;-0,02;0,00;0,00;
0,00;0,00;135,71;0,02;0,00;0,00;
0,00;0,00;136,61;-0,02;0,00;0,00;
0,00;0,00;137,02;-0,11;0,00;0,00;
0,00;0,00;137,11;-0,02;0,00;0,00;
0,00;0,00;137,15;0,05;0,00;0,00;
0,00;0,00;137,61;0,02;0,00;0,00;
0,00;0,00;137,93;0,02;0,00;0,00;
0,00;0,00;138,25;0,02;0,00;0,00;
0,00;0,00;138,57;0,02;0,00;0,00;
0,00;0,00;138,65;0,02;0,00;0,00;
0,00;0,00;138,81;0,02;0,00;0,00;
0,00;0,00;138,89;0,02;0,00;0,00;
0,00;0,00;138,97;0,02;0,00;0,00;
0,00;0,00;139,05;0,02;0,00;0,00;
0,00;0,00;139,13;0,02;0,00;0,00;
0,00;0,00;139,37;0,02;0,00;0,00;
0,00;0,00;139,45;0,02;0,00;0,00;
0,00;0,00;139,53;0,02;0,00;0,00;
0,00;0,00;139,69;0,02;0,00;0,00;
0,00;0,00;139,77;0,05;0,00;0,00;
0,00;0,00;140,01;0,02;0,00;0,00;
0,00;0,00;140,17;0,02;0,00;0,00;
0,00;0,00;140,25;0,05;0,00;0,00;
0,00;0,00;140,41;0,02;0,00;0,00;
0,00;0,00;140,49;0,02;0,00;0,00;
0,00;0,00;140,73;0,02;0,00;0,00;
0,00;0,00;140,81;0,02;0,00;0,00;
0,00;0,00;140,97;0,02;0,00;0,00;
0,00;0,00;141,13;0,05;0,00;0,00;
0,00;0,00;141,29;0,02;0,00;0,00;
0,00;0,00;141,85;0,02;0,00;0,00;
0,00;0,00;141,93;0,02;0,00;0,00;
0,00;0,00;142,01;0,02;0,00;0,00;
0,00;0,00;142,09;0,02;0,00;0,00;
0,00;0,00;142,17;0,02;0,00;0,00;
0,00;0,00;142,25;0,02;0,00;0,00;
0,00;0,00;142,33;0,02;0,00;0,00;
0,00;0,00;142,41;0,02;0,00;0,00;
0,00;0,00;142,57;0,02;0,00;0,00;
0,00;0,00;142,73;0,02;0,00;0,00;
0,00;0,00;143,05;0,02;0,00;0,00;
0,00;0,00;143,13;0,02;0,00;0,00;
0,00;0,00;143,21;0,02;0,00;0,00;
0,00;0,00;143,29;0,02;0,00;0,00;
0,00;0,00;143,37;0,02;0,00;0,00;
0,00;0,00;143,53;0,02;0,00;0,00;
0,00;0,00;143,61;0,02;0,00;0,00;
0,00;0,00;145,69;0,02;0,00;0,00;
0,00;0,00;146,17;0,02;0,00;0,00;
0,00;0,00;146,33;0,02;0,00;0,00;
0,00;0,00;146,57;0,02;0,00;0,00;
0,00;0,00;146,65;0,02;0,00;0,00;
0,00;0,00;146,73;0,02;0,00;0,00;
0,00;0,00;146,81;0,02;0,00;0,00;
0,00;0,00;147,21;0,02;0,00;0,00;
0,00;0,00;147,61;0,02;0,00;0,00;
0,00;0,00;147,85;0,02;0,00;0,00;
0,00;0,00;147,93;0,02;0,00;0,00;
0,00;0,00;148,57;0,05;0,00;0,00;
0,00;0,00;148,65;0,02;0,00;0,00;
0,00;0,00;149,05;0,02;0,00;0,00;
0,00;0,00;149,53;0,02;0,00;0,00;
0,00;0,00;149,61;0,02;0,00;0,00;
0,00;0,00;149,85;0,02;0,00;0,00;
0,00;0,00;150,01;0,02;0,00;0,00;
0,00;0,00;150,09;0,02;0,00;0,00;
0,00;0,00;150,25;0,02;0,00;0,00;
0,00;0,00;150,33;0,05;0,00;0,00;
0,00;0,00;150,57;0,02;0,00;0,00;
0,00;0,00;150,65;0,02;0,00;0,00;
0,00;0,00;151,13;0,05;0,00;0,00;
0,00;0,00;151,21;0,02;0,00;0,00;
0,00;0,00;151,29;0,18;0,00;0,00;
0,00;0,00;151,37;0,18;0,00;0,00;
0,00;0,00;151,45;0,18;0,00;0,00;
0,00;0,00;151,53;0,20;0,00;0,00;
0,00;0,00;151,61;1,06;0,00;0,00;
0,00;0,00;151,68;2,12;0,00;0,00;
0,00;0,00;151,75;2,98;0,00;0,00;
0,00;0,00;151,83;3,66;0,00;0,00;
0,00;0,00;151,91;4,11;0,00;0,00;
0,00;0,00;151,99;4,30;0,00;0,00;
0,00;0,00;152,08;4,30;0,00;0,00;
0,00;0,00;152,16;4,34;0,00;0,00;
0,00;0,00;152,24;4,23;0,00;0,00;
0,00;0,00;152,33;4,09;0,00;0,00;
0,00;0,00;152,41;3,89;0,00;0,00;
0,00;0,00;152,49;3,57;0,00;0,00;
0,00;0,00;152,58;3,16;0,00;0,00;
0,00;0,00;152,66;2,78;0,00;0,00;
0,00;0,00;152,75;0,81;0,00;0,00;
0,00;0,00;152,84;0,66;0,00;0,00;
0,00;0,00;152,91;0,72;0,00;0,00;
0,00;0,00;152,99;0,91;0,00;0,00;
0,00;0,00;153,06;1,04;0,00;0,00;
0,00;0,00;153,13;1,18;0,00;0,00;
0,00;0,00;153,21;1,33;0,00;0,00;
0,00;0,00;153,29;1,38;0,00;0,00;
0,00;0,00;153,37;1,45;0,00;0,00;
0,00;0,00;153,45;1,52;0,00;0,00;
0,00;0,00;153,53;1,58;0,00;0,00;
0,00;0,00;153,61;1,63;0,00;0,00;
0,00;0,00;153,69;1,72;0,00;0,00;
0,00;0,00;153,77;1,72;0,00;0,00;
0,00;0,00;153,85;1,74;0,00;0,00;
0,00;0,00;153,93;1,74;0,00;0,00;
0,00;0,00;154,01;1,81;0,00;0,00;
0,00;0,00;154,09;1,81;0,00;0,00;
0,00;0,00;154,17;1,88;0,00;0,00;
0,00;0,00;154,25;1,90;0,00;0,00;
0,00;0,00;154,33;1,90;0,00;0,00;
0,00;0,00;154,41;1,99;0,00;0,00;
0,00;0,00;154,49;1,99;0,00;0,00;
0,00;0,00;154,57;2,08;0,00;0,00;
0,00;0,00;154,65;2,08;0,00;0,00;
0,00;0,00;154,73;2,10;0,00;0,00;
0,00;0,00;154,81;2,08;0,00;0,00;
0,00;0,00;154,89;2,10;0,00;0,00;
0,00;0,00;154,97;2,10;0,00;0,00;
0,00;0,00;155,05;2,15;0,00;0,00;
0,00;0,00;155,13;2,15;0,00;0,00;
0,00;0,00;155,21;2,15;0,00;0,00;
0,00;0,00;155,29;2,17;0,00;0,00;
0,00;0,00;155,37;2,17;0,00;0,00;
0,00;0,00;155,45;2,17;0,00;0,00;
0,00;0,00;155,53;2,22;0,00;0,00;
0,00;0,00;155,61;2,26;0,00;0,00;
0,00;0,00;155,69;2,26;0,00;0,00;
0,00;0,00;155,77;2,26;0,00;0,00;
0,00;0,00;155,85;2,35;0,00;0,00;
0,00;0,00;155,93;2,35;0,00;0,00;
0,00;0,00;156,01;2,37;0,00;0,00;
0,00;0,00;156,09;2,42;0,00;0,00;
0,00;0,00;156,17;2,44;0,00;0,00;
0,00;0,00;156,25;2,49;0,00;0,00;
0,00;0,00;156,33;2,51;0,00;0,00;
0,00;0,00;156,41;2,53;0,00;0,00;
0,00;0,00;156,49;2,62;0,00;0,00;
0,00;0,00;156,57;2,62;0,00;0,00;
0,00;0,00;156,65;2,67;0,00;0,00;
0,00;0,00;156,73;2,71;0,00;0,00;
0,00;0,00;156,81;2,71;0,00;0,00;
0,00;0,00;156,89;2,71;0,00;0,00;
0,00;0,00;156,97;2,78;0,00;0,00;
0,00;0,00;157,05;2,81;0,00;0,00;
0,00;0,00;157,10;2,53;0,00;0,00;
0,00;0,00;157,11;2,58;0,00;0,00;
0,00;0,00;157,10;2,30;0,00;0,00;
0,00;0,00;156,70;-0,13;0,00;0,00;
0,00;0,00;155,81;-0,09;0,00;0,00;
0,00;0,00;154,40;-0,23;0,00;0,00;
0,00;0,00;152,48;-0,18;0,00;0,00;
0,00;0,00;150,05;-0,27;0,00;0,00;
0,00;0,00;147,12;-0,11;0,00;0,00;
0,00;0,00;143,95;-0,18;0,00;0,00;
0,00;0,00;140,81;-0,25;0,00;0,00;
0,00;0,00;137,54;-0,09;0,00;0,00;
0,00;0,00;134,37;-0,13;0,00;0,00;
0,00;0,00;131,16;-0,11;0,00;0,00;
0,00;0,00;127,96;-0,13;0,00;0,00;
0,00;0,00;124,76;-0,16;0,00;0,00;
0,00;0,00;121,56;-0,05;0,00;0,00;
0,00;0,00;118,35;-0,13;0,00;0,00;
0,00;0,00;115,15;-0,09;0,00;0,00;
0,00;0,00;111,96;-0,13;0,00;0,00;
0,00;0,00;108,76;-0,16;0,00;0,00;
0,00;0,00;105,55;-0,02;0,00;0,00;
0,00;0,00;102,35;-0,09;0,00;0,00;
0,00;0,00;99,15;-0,09;0,00;0,00;
0,00;0,00;95,95;-0,13;0,00;0,00;
0,00;0,00;92,75;-0,16;0,00;0,00;
0,00;0,00;89,55;-0,07;0,00;0,00;
0,00;0,00;86,35;-0,11;0,00;0,00;
0,00;0,00;83,15;-0,09;0,00;0,00;
0,00;0,00;79,96;-0,11;0,00;0,00;
0,00;0,00;76,75;-0,16;0,00;0,00;
0,00;0,00;73,55;-0,05;0,00;0,00;
0,00;0,00;70,35;-0,16;0,00;0,00;
0,00;0,00;67,15;-0,09;0,00;0,00;
0,00;0,00;63,95;-0,13;0,00;0,00;
0,00;0,00;60,75;-0,18;0,00;0,00;
0,00;0,00;57,55;-0,07;0,00;0,00;
0,00;0,00;54,35;-0,13;0,00;0,00;
0,00;0,00;51,15;-0,09;0,00;0,00;
0,00;0,00;47,95;-0,13;0,00;0,00;
0,00;0,00;44,75;-0,16;0,00;0,00;
0,00;0,00;41,55;-0,07;0,00;0,00;
0,00;0,00;38,35;-0,11;0,00;0,00;
0,00;0,00;32,32;-0,05;0,00;0,00;
0,00;0,00;29,94;-0,02;0,00;0,00;
0,00;0,00;26,58;-0,02;0,00;0,00;
0,00;0,00;25,65;0,02;0,00;0,00;
0,00;0,00;25,11;-0,05;0,00;0,00;
0,00;0,00;25,08;-0,02;0,00;0,00;
