25662;21.01.21 16:09:06;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210121150423A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,62;0,11;0,00;0,00;
0,00;0,00;1,65;0,09;0,00;0,00;
0,00;0,00;3,17;0,09;0,00;0,00;
0,00;0,00;5,21;0,11;0,00;0,00;
0,00;0,00;7,77;0,13;0,00;0,00;
0,00;0,00;13,95;0,07;0,00;0,00;
0,00;0,00;17,13;0,11;0,00;0,00;
0,00;0,00;20,34;0,05;0,00;0,00;
0,00;0,00;23,54;0,06;0,00;0,00;
0,00;0,00;26,74;0,04;0,00;0,00;
0,00;0,00;29,95;0,05;0,00;0,00;
0,00;0,00;33,15;0,09;0,00;0,00;
0,00;0,00;36,34;0,09;0,00;0,00;
0,00;0,00;39,54;0,09;0,00;0,00;
0,00;0,00;42,74;0,06;0,00;0,00;
0,00;0,00;45,95;0,05;0,00;0,00;
0,00;0,00;49,14;0,05;0,00;0,00;
0,00;0,00;52,34;0,06;0,00;0,00;
0,00;0,00;55,54;0,06;0,00;0,00;
0,00;0,00;58,74;0,07;0,00;0,00;
0,00;0,00;61,95;0,05;0,00;0,00;
0,00;0,00;65,15;0,09;0,00;0,00;
0,00;0,00;68,34;0,05;0,00;0,00;
0,00;0,00;71,54;0,05;0,00;0,00;
0,00;0,00;74,74;0,06;0,00;0,00;
0,00;0,00;77,95;0,02;0,00;0,00;
0,00;0,00;84,34;0,06;0,00;0,00;
0,00;0,00;87,54;0,05;0,00;0,00;
0,00;0,00;90,74;0,05;0,00;0,00;
0,00;0,00;93,94;0,05;0,00;0,00;
0,00;0,00;97,14;0,09;0,00;0,00;
0,00;0,00;100,34;0,05;0,00;0,00;
0,00;0,00;103,54;0,09;0,00;0,00;
0,00;0,00;106,74;0,04;0,00;0,00;
0,00;0,00;109,94;0,07;0,00;0,00;
0,00;0,00;113,14;0,09;0,00;0,00;
0,00;0,00;116,34;0,05;0,00;0,00;
0,00;0,00;119,54;0,05;0,00;0,00;
0,00;0,00;122,74;0,06;0,00;0,00;
0,00;0,00;125,94;0,02;0,00;0,00;
0,00;0,00;129,15;0,07;0,00;0,00;
0,00;0,00;132,34;0,05;0,00;0,00;
0,00;0,00;135,54;0,04;0,00;0,00;
0,00;0,00;138,74;0,07;0,00;0,00;
0,00;0,00;141,88;-0,07;0,00;0,00;
0,00;0,00;144,51;-0,02;0,00;0,00;
0,00;0,00;146,72;-0,05;0,00;0,00;
0,00;0,00;148,45;-0,07;0,00;0,00;
0,00;0,00;149,67;-0,07;0,00;0,00;
0,00;0,00;150,40;-0,07;0,00;0,00;
0,00;0,00;150,64;-0,07;0,00;0,00;
0,00;0,00;150,70;-0,07;0,00;0,00;
0,00;0,00;150,71;-0,02;0,00;0,00;
0,00;0,00;150,84;-0,05;0,00;0,00;
0,00;0,00;150,99;-0,02;0,00;0,00;
0,00;0,00;151,31;0,02;0,00;0,00;
0,00;0,00;154,19;0,18;0,00;0,00;
0,00;0,00;154,35;0,18;0,00;0,00;
0,00;0,00;154,51;0,43;0,00;0,00;
0,00;0,00;154,67;0,84;0,00;0,00;
0,00;0,00;154,82;1,00;0,00;0,00;
0,00;0,00;154,98;1,15;0,00;0,00;
0,00;0,00;155,14;1,27;0,00;0,00;
0,00;0,00;155,30;1,45;0,00;0,00;
0,00;0,00;155,47;1,58;0,00;0,00;
0,00;0,00;155,63;1,76;0,00;0,00;
0,00;0,00;155,79;1,88;0,00;0,00;
0,00;0,00;155,95;1,99;0,00;0,00;
0,00;0,00;156,11;2,15;0,00;0,00;
0,00;0,00;156,27;2,24;0,00;0,00;
0,00;0,00;156,43;2,35;0,00;0,00;
0,00;0,00;156,59;2,46;0,00;0,00;
0,00;0,00;156,70;2,44;0,00;0,00;
0,00;0,00;156,71;2,31;0,00;0,00;
0,00;0,00;156,65;1,26;0,00;0,00;
0,00;0,00;156,11;-0,25;0,00;0,00;
0,00;0,00;155,09;-0,18;0,00;0,00;
0,00;0,00;154,27;-0,02;0,00;0,00;
0,00;0,00;153,74;-0,07;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,90;-0,02;0,00;0,00;
0,00;0,00;154,05;-0,02;0,00;0,00;
0,00;0,00;154,22;-0,02;0,00;0,00;
0,00;0,00;156,31;0,02;0,00;0,00;
0,00;0,00;156,47;0,18;0,00;0,00;
0,00;0,00;156,63;0,43;0,00;0,00;
0,00;0,00;156,77;2,67;0,00;0,00;
0,00;0,00;156,93;2,71;0,00;0,00;
0,00;0,00;157,09;2,78;0,00;0,00;
0,00;0,00;157,26;2,92;0,00;0,00;
0,00;0,00;157,42;2,99;0,00;0,00;
0,00;0,00;157,58;3,14;0,00;0,00;
0,00;0,00;157,74;3,26;0,00;0,00;
0,00;0,00;157,90;3,39;0,00;0,00;
0,00;0,00;158,06;3,50;0,00;0,00;
0,00;0,00;158,22;3,62;0,00;0,00;
0,00;0,00;158,39;3,75;0,00;0,00;
0,00;0,00;158,55;3,89;0,00;0,00;
0,00;0,00;158,71;4,00;0,00;0,00;
0,00;0,00;158,87;4,12;0,00;0,00;
0,00;0,00;159,03;4,25;0,00;0,00;
0,00;0,00;159,19;4,36;0,00;0,00;
0,00;0,00;159,35;4,48;0,00;0,00;
0,00;0,00;159,51;4,62;0,00;0,00;
0,00;0,00;159,67;4,75;0,00;0,00;
0,00;0,00;159,83;4,88;0,00;0,00;
0,00;0,00;159,99;5,00;0,00;0,00;
0,00;0,00;160,15;5,13;0,00;0,00;
0,00;0,00;160,31;5,27;0,00;0,00;
0,00;0,00;160,47;5,43;0,00;0,00;
0,00;0,00;160,62;5,54;0,00;0,00;
0,00;0,00;160,78;5,68;0,00;0,00;
0,00;0,00;160,94;5,79;0,00;0,00;
0,00;0,00;161,10;5,95;0,00;0,00;
0,00;0,00;161,26;6,06;0,00;0,00;
0,00;0,00;161,42;6,17;0,00;0,00;
0,00;0,00;161,59;6,31;0,00;0,00;
0,00;0,00;161,75;6,47;0,00;0,00;
0,00;0,00;161,91;6,58;0,00;0,00;
0,00;0,00;162,07;6,72;0,00;0,00;
0,00;0,00;162,23;6,87;0,00;0,00;
0,00;0,00;162,39;7,03;0,00;0,00;
0,00;0,00;162,54;7,15;0,00;0,00;
0,00;0,00;162,70;7,26;0,00;0,00;
0,00;0,00;162,86;7,33;0,00;0,00;
0,00;0,00;163,03;7,49;0,00;0,00;
0,00;0,00;163,18;7,62;0,00;0,00;
0,00;0,00;163,35;7,73;0,00;0,00;
0,00;0,00;163,51;7,85;0,00;0,00;
0,00;0,00;163,66;8,00;0,00;0,00;
0,00;0,00;163,83;8,07;0,00;0,00;
0,00;0,00;163,99;8,23;0,00;0,00;
0,00;0,00;164,15;8,39;0,00;0,00;
0,00;0,00;164,31;8,50;0,00;0,00;
0,00;0,00;164,47;8,61;0,00;0,00;
0,00;0,00;164,62;8,75;0,00;0,00;
0,00;0,00;164,78;8,87;0,00;0,00;
0,00;0,00;164,94;8,95;0,00;0,00;
0,00;0,00;165,10;9,11;0,00;0,00;
0,00;0,00;165,27;9,23;0,00;0,00;
0,00;0,00;165,43;9,32;0,00;0,00;
0,00;0,00;165,59;9,43;0,00;0,00;
0,00;0,00;165,75;9,54;0,00;0,00;
0,00;0,00;165,91;9,86;0,00;0,00;
0,00;0,00;166,01;14,40;0,00;0,00;
0,00;0,00;166,01;14,38;0,00;0,00;
0,00;0,00;166,02;14,42;0,00;0,00;
0,00;0,00;166,02;14,52;0,00;0,00;
0,00;0,00;166,02;14,74;0,00;0,00;
0,00;0,00;166,03;14,90;0,00;0,00;
0,00;0,00;166,03;15,06;0,00;0,00;
0,00;0,00;166,03;15,17;0,00;0,00;
0,00;0,00;166,04;15,29;0,00;0,00;
0,00;0,00;166,04;15,35;0,00;0,00;
0,00;0,00;166,04;15,44;0,00;0,00;
0,00;0,00;166,04;15,49;0,00;0,00;
0,00;0,00;166,04;15,56;0,00;0,00;
0,00;0,00;165,92;11,30;0,00;0,00;
0,00;0,00;165,37;-0,20;0,00;0,00;
0,00;0,00;164,24;-0,27;0,00;0,00;
0,00;0,00;162,54;-0,20;0,00;0,00;
0,00;0,00;160,33;-0,20;0,00;0,00;
0,00;0,00;157,62;-0,25;0,00;0,00;
0,00;0,00;154,48;-0,20;0,00;0,00;
0,00;0,00;151,36;-0,20;0,00;0,00;
0,00;0,00;148,15;-0,16;0,00;0,00;
0,00;0,00;144,95;-0,12;0,00;0,00;
0,00;0,00;141,74;-0,13;0,00;0,00;
0,00;0,00;138,54;-0,16;0,00;0,00;
0,00;0,00;135,34;-0,16;0,00;0,00;
0,00;0,00;132,14;-0,13;0,00;0,00;
0,00;0,00;128,94;-0,13;0,00;0,00;
0,00;0,00;125,74;-0,16;0,00;0,00;
0,00;0,00;122,54;-0,16;0,00;0,00;
0,00;0,00;119,34;-0,18;0,00;0,00;
0,00;0,00;116,14;-0,12;0,00;0,00;
