898;12.12.19 12:45:27;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191212114227;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,04;0,18;0,00;0,00;
0,00;0,00;0,49;0,11;0,00;0,00;
0,00;0,00;1,50;0,20;0,00;0,00;
0,00;0,00;3,03;0,27;0,00;0,00;
0,00;0,00;5,08;0,11;0,00;0,00;
0,00;0,00;7,64;0,13;0,00;0,00;
0,00;0,00;10,64;0,31;0,00;0,00;
0,00;0,00;13,82;0,09;0,00;0,00;
0,00;0,00;16,99;0,16;0,00;0,00;
0,00;0,00;20,28;0,02;0,00;0,00;
0,00;0,00;23,41;0,16;0,00;0,00;
0,00;0,00;26,51;0,18;0,00;0,00;
0,00;0,00;29,78;-0,16;0,00;0,00;
0,00;0,00;33,02;0,18;0,00;0,00;
0,00;0,00;36,17;0,29;0,00;0,00;
0,00;0,00;39,46;0,16;0,00;0,00;
0,00;0,00;42,62;0,25;0,00;0,00;
0,00;0,00;45,86;0,07;0,00;0,00;
0,00;0,00;49,03;0,16;0,00;0,00;
0,00;0,00;52,25;0,06;0,00;0,00;
0,00;0,00;55,44;0,09;0,00;0,00;
0,00;0,00;58,63;0,38;0,00;0,00;
0,00;0,00;61,86;0,16;0,00;0,00;
0,00;0,00;64,99;0,16;0,00;0,00;
0,00;0,00;68,28;-0,11;0,00;0,00;
0,00;0,00;71,42;0,13;0,00;0,00;
0,00;0,00;74,54;0,20;0,00;0,00;
0,00;0,00;77,86;-0,20;0,00;0,00;
0,00;0,00;81,03;0,13;0,00;0,00;
0,00;0,00;84,16;0,34;0,00;0,00;
0,00;0,00;87,46;0,20;0,00;0,00;
0,00;0,00;90,59;0,16;0,00;0,00;
0,00;0,00;93,81;-0,07;0,00;0,00;
0,00;0,00;97,05;0,11;0,00;0,00;
0,00;0,00;100,16;0,23;0,00;0,00;
0,00;0,00;103,43;-0,03;0,00;0,00;
0,00;0,00;106,65;0,11;0,00;0,00;
0,00;0,00;109,74;0,20;0,00;0,00;
0,00;0,00;113,03;0,52;0,00;0,00;
0,00;0,00;116,23;0,13;0,00;0,00;
0,00;0,00;119,36;0,05;0,00;0,00;
0,00;0,00;122,63;0,06;0,00;0,00;
0,00;0,00;125,79;0,18;0,00;0,00;
0,00;0,00;129,03;0,20;0,00;0,00;
0,00;0,00;132,20;0,25;0,00;0,00;
0,00;0,00;135,43;0,13;0,00;0,00;
0,00;0,00;138,62;0,23;0,00;0,00;
0,00;0,00;141,82;0,09;0,00;0,00;
0,00;0,00;145,02;0,18;0,00;0,00;
0,00;0,00;148,22;0,23;0,00;0,00;
0,00;0,00;151,43;0,13;0,00;0,00;
0,00;0,00;154,62;0,18;0,00;0,00;
0,00;0,00;157,82;0,11;0,00;0,00;
0,00;0,00;160,79;0,09;0,00;0,00;
0,00;0,00;163,26;0,09;0,00;0,00;
0,00;0,00;165,27;0,07;0,00;0,00;
0,00;0,00;166,79;0,05;0,00;0,00;
0,00;0,00;167,79;0,02;0,00;0,00;
0,00;0,00;168,40;0,05;0,00;0,00;
0,00;0,00;168,52;0,05;0,00;0,00;
0,00;0,00;168,66;0,09;0,00;0,00;
0,00;0,00;168,81;0,09;0,00;0,00;
0,00;0,00;168,97;0,09;0,00;0,00;
0,00;0,00;169,13;0,07;0,00;0,00;
0,00;0,00;169,29;0,07;0,00;0,00;
0,00;0,00;169,45;0,09;0,00;0,00;
0,00;0,00;169,61;0,09;0,00;0,00;
0,00;0,00;169,77;0,09;0,00;0,00;
0,00;0,00;169,93;0,09;0,00;0,00;
0,00;0,00;170,09;0,07;0,00;0,00;
0,00;0,00;170,25;0,09;0,00;0,00;
0,00;0,00;170,41;0,09;0,00;0,00;
0,00;0,00;170,57;0,11;0,00;0,00;
0,00;0,00;170,73;0,25;0,00;0,00;
0,00;0,00;170,89;0,23;0,00;0,00;
0,00;0,00;170,92;0,20;0,00;0,00;
0,00;0,00;170,91;0,25;0,00;0,00;
0,00;0,00;170,49;-0,18;0,00;0,00;
0,00;0,00;169,62;-0,05;0,00;0,00;
0,00;0,00;169,14;-0,02;0,00;0,00;
0,00;0,00;168,99;-0,02;0,00;0,00;
0,00;0,00;168,91;-0,02;0,00;0,00;
0,00;0,00;168,89;-0,02;0,00;0,00;
0,00;0,00;168,90;0,02;0,00;0,00;
0,00;0,00;169,05;0,02;0,00;0,00;
0,00;0,00;169,20;0,05;0,00;0,00;
0,00;0,00;169,37;0,09;0,00;0,00;
0,00;0,00;169,53;0,09;0,00;0,00;
0,00;0,00;169,70;0,09;0,00;0,00;
0,00;0,00;169,86;0,02;0,00;0,00;
0,00;0,00;170,02;0,09;0,00;0,00;
0,00;0,00;170,18;0,09;0,00;0,00;
0,00;0,00;170,35;0,09;0,00;0,00;
0,00;0,00;170,51;0,09;0,00;0,00;
0,00;0,00;170,67;0,13;0,00;0,00;
0,00;0,00;170,83;0,25;0,00;0,00;
0,00;0,00;170,99;0,36;0,00;0,00;
0,00;0,00;171,15;0,90;0,00;0,00;
0,00;0,00;171,30;1,10;0,00;0,00;
0,00;0,00;171,46;1,17;0,00;0,00;
0,00;0,00;171,62;1,17;0,00;0,00;
0,00;0,00;171,78;1,24;0,00;0,00;
0,00;0,00;171,94;1,26;0,00;0,00;
0,00;0,00;172,11;1,33;0,00;0,00;
0,00;0,00;172,27;1,36;0,00;0,00;
0,00;0,00;172,43;1,44;0,00;0,00;
0,00;0,00;172,59;1,54;0,00;0,00;
0,00;0,00;172,75;1,54;0,00;0,00;
0,00;0,00;172,91;1,54;0,00;0,00;
0,00;0,00;173,07;1,54;0,00;0,00;
0,00;0,00;173,23;1,60;0,00;0,00;
0,00;0,00;173,39;1,72;0,00;0,00;
0,00;0,00;173,55;1,81;0,00;0,00;
0,00;0,00;173,71;1,90;0,00;0,00;
0,00;0,00;173,87;1,90;0,00;0,00;
0,00;0,00;174,03;1,90;0,00;0,00;
0,00;0,00;174,19;1,94;0,00;0,00;
0,00;0,00;174,35;1,99;0,00;0,00;
0,00;0,00;174,51;2,17;0,00;0,00;
0,00;0,00;174,67;2,21;0,00;0,00;
0,00;0,00;174,83;2,26;0,00;0,00;
0,00;0,00;174,99;2,26;0,00;0,00;
0,00;0,00;175,15;2,26;0,00;0,00;
0,00;0,00;175,31;2,35;0,00;0,00;
0,00;0,00;175,47;2,44;0,00;0,00;
0,00;0,00;175,63;2,48;0,00;0,00;
0,00;0,00;175,79;2,60;0,00;0,00;
0,00;0,00;175,91;2,35;0,00;0,00;
0,00;0,00;175,92;2,06;0,00;0,00;
0,00;0,00;175,65;0,16;0,00;0,00;
0,00;0,00;174,88;-0,20;0,00;0,00;
0,00;0,00;173,61;-0,11;0,00;0,00;
0,00;0,00;171,82;-0,20;0,00;0,00;
0,00;0,00;169,52;-0,27;0,00;0,00;
0,00;0,00;166,73;-0,13;0,00;0,00;
0,00;0,00;163,59;-0,05;0,00;0,00;
0,00;0,00;160,42;-0,11;0,00;0,00;
0,00;0,00;157,17;-0,16;0,00;0,00;
0,00;0,00;153,97;-0,09;0,00;0,00;
0,00;0,00;150,75;-0,23;0,00;0,00;
0,00;0,00;147,56;-0,07;0,00;0,00;
0,00;0,00;144,35;-0,18;0,00;0,00;
0,00;0,00;141,16;-0,16;0,00;0,00;
0,00;0,00;137,95;-0,16;0,00;0,00;
0,00;0,00;134,76;-0,23;0,00;0,00;
0,00;0,00;131,55;-0,07;0,00;0,00;
0,00;0,00;128,35;-0,13;0,00;0,00;
0,00;0,00;125,15;-0,16;0,00;0,00;
0,00;0,00;121,95;-0,09;0,00;0,00;
0,00;0,00;118,75;-0,27;0,00;0,00;
0,00;0,00;115,55;-0,07;0,00;0,00;
0,00;0,00;112,35;-0,16;0,00;0,00;
0,00;0,00;109,15;-0,13;0,00;0,00;
0,00;0,00;105,95;-0,11;0,00;0,00;
0,00;0,00;102,75;-0,23;0,00;0,00;
0,00;0,00;99,55;-0,07;0,00;0,00;
0,00;0,00;96,35;-0,16;0,00;0,00;
0,00;0,00;93,15;-0,13;0,00;0,00;
0,00;0,00;89,95;-0,11;0,00;0,00;
0,00;0,00;86,75;-0,25;0,00;0,00;
0,00;0,00;83,55;-0,11;0,00;0,00;
0,00;0,00;80,35;-0,16;0,00;0,00;
0,00;0,00;77,15;-0,11;0,00;0,00;
0,00;0,00;73,95;-0,13;0,00;0,00;
0,00;0,00;70,75;-0,20;0,00;0,00;
0,00;0,00;67,55;-0,09;0,00;0,00;
0,00;0,00;64,35;-0,16;0,00;0,00;
0,00;0,00;61,15;-0,13;0,00;0,00;
0,00;0,00;57,95;-0,11;0,00;0,00;
0,00;0,00;54,75;-0,20;0,00;0,00;
0,00;0,00;51,55;-0,07;0,00;0,00;
0,00;0,00;48,46;0,02;0,00;0,00;
0,00;0,00;45,88;-0,07;0,00;0,00;
0,00;0,00;43,71;-0,07;0,00;0,00;
