7976;27.02.20 12:10:55;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200227102114;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;70,00;-0,01;0,00;0,00;
0,00;0,00;70,05;0,04;0,00;0,00;
0,00;0,00;70,58;0,04;0,00;0,00;
0,00;0,00;71,63;0,03;0,00;0,00;
0,00;0,00;73,18;0,04;0,00;0,00;
0,00;0,00;75,24;0,03;0,00;0,00;
0,00;0,00;77,82;0,04;0,00;0,00;
0,00;0,00;80,90;0,06;0,00;0,00;
0,00;0,00;84,38;0,01;0,00;0,00;
0,00;0,00;87,89;0,03;0,00;0,00;
0,00;0,00;91,41;0,04;0,00;0,00;
0,00;0,00;94,93;0,04;0,00;0,00;
0,00;0,00;98,45;0,02;0,00;0,00;
0,00;0,00;101,97;0,01;0,00;0,00;
0,00;0,00;105,49;0,02;0,00;0,00;
0,00;0,00;109,01;0,04;0,00;0,00;
0,00;0,00;112,52;-0,01;0,00;0,00;
0,00;0,00;118,26;-0,01;0,00;0,00;
0,00;0,00;122,04;-0,01;0,00;0,00;
0,00;0,00;123,18;-0,01;0,00;0,00;
0,00;0,00;123,83;-0,03;0,00;0,00;
0,00;0,00;124,01;-0,01;0,00;0,00;
0,00;0,00;126,34;0,07;0,00;0,00;
0,00;0,00;126,45;0,43;0,00;0,00;
0,00;0,00;126,56;0,59;0,00;0,00;
0,00;0,00;126,67;0,71;0,00;0,00;
0,00;0,00;126,79;0,80;0,00;0,00;
0,00;0,00;126,90;0,89;0,00;0,00;
0,00;0,00;127,01;0,91;0,00;0,00;
0,00;0,00;127,12;0,94;0,00;0,00;
0,00;0,00;127,24;0,97;0,00;0,00;
0,00;0,00;127,35;1,02;0,00;0,00;
0,00;0,00;127,46;1,09;0,00;0,00;
0,00;0,00;127,51;1,10;0,00;0,00;
0,00;0,00;127,51;1,10;0,00;0,00;
0,00;0,00;127,26;-0,04;0,00;0,00;
0,00;0,00;126,46;-0,02;0,00;0,00;
0,00;0,00;125,55;-0,01;0,00;0,00;
0,00;0,00;125,07;0,01;0,00;0,00;
0,00;0,00;124,99;-0,01;0,00;0,00;
0,00;0,00;124,99;-0,01;0,00;0,00;
0,00;0,00;125,06;0,01;0,00;0,00;
0,00;0,00;127,42;0,01;0,00;0,00;
0,00;0,00;127,53;1,13;0,00;0,00;
0,00;0,00;127,64;1,14;0,00;0,00;
0,00;0,00;127,76;1,17;0,00;0,00;
0,00;0,00;127,87;1,20;0,00;0,00;
0,00;0,00;127,98;1,22;0,00;0,00;
0,00;0,00;128,10;1,24;0,00;0,00;
0,00;0,00;128,21;1,27;0,00;0,00;
0,00;0,00;128,32;1,28;0,00;0,00;
0,00;0,00;128,43;1,29;0,00;0,00;
0,00;0,00;128,54;1,31;0,00;0,00;
0,00;0,00;128,66;1,32;0,00;0,00;
0,00;0,00;128,77;1,36;0,00;0,00;
0,00;0,00;128,88;1,38;0,00;0,00;
0,00;0,00;128,99;1,39;0,00;0,00;
0,00;0,00;129,10;1,42;0,00;0,00;
0,00;0,00;129,22;1,44;0,00;0,00;
