9135;15.09.20 17:26:20;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200911160821P0004;
0,00;0,00;158,69;3,91;0,00;0,00;
0,00;0,00;158,85;4,00;0,00;0,00;
0,00;0,00;159,01;4,11;0,00;0,00;
0,00;0,00;159,17;4,23;0,00;0,00;
0,00;0,00;159,33;4,34;0,00;0,00;
0,00;0,00;159,49;4,41;0,00;0,00;
0,00;0,00;159,65;4,56;0,00;0,00;
0,00;0,00;159,81;4,63;0,00;0,00;
0,00;0,00;159,97;4,77;0,00;0,00;
0,00;0,00;160,13;4,92;0,00;0,00;
0,00;0,00;160,29;5,02;0,00;0,00;
0,00;0,00;160,45;5,11;0,00;0,00;
0,00;0,00;160,61;5,27;0,00;0,00;
0,00;0,00;160,77;5,38;0,00;0,00;
0,00;0,00;160,93;5,47;0,00;0,00;
0,00;0,00;161,09;5,63;0,00;0,00;
0,00;0,00;161,25;5,72;0,00;0,00;
0,00;0,00;161,41;5,83;0,00;0,00;
0,00;0,00;161,57;5,97;0,00;0,00;
0,00;0,00;161,73;6,08;0,00;0,00;
0,00;0,00;161,89;6,17;0,00;0,00;
0,00;0,00;162,05;6,28;0,00;0,00;
0,00;0,00;162,21;6,44;0,00;0,00;
0,00;0,00;162,37;6,54;0,00;0,00;
0,00;0,00;162,52;6,65;0,00;0,00;
0,00;0,00;162,69;6,73;0,00;0,00;
0,00;0,00;162,84;6,87;0,00;0,00;
0,00;0,00;163,01;7,01;0,00;0,00;
0,00;0,00;163,16;7,10;0,00;0,00;
0,00;0,00;163,32;8,27;0,00;0,00;
0,00;0,00;163,39;10,60;0,00;0,00;
0,00;0,00;163,39;10,60;0,00;0,00;
0,00;0,00;163,40;10,63;0,00;0,00;
0,00;0,00;163,40;10,78;0,00;0,00;
0,00;0,00;163,40;10,87;0,00;0,00;
0,00;0,00;163,40;10,99;0,00;0,00;
0,00;0,00;163,41;11,05;0,00;0,00;
0,00;0,00;163,41;11,15;0,00;0,00;
0,00;0,00;163,41;11,21;0,00;0,00;
0,00;0,00;163,41;11,30;0,00;0,00;
0,00;0,00;163,41;11,35;0,00;0,00;
0,00;0,00;163,41;11,42;0,00;0,00;
0,00;0,00;163,41;11,44;0,00;0,00;
