Nr;Date;ProgNr;ProgName;State;PartInfo;
39354;18.03.21 10:39:42;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210318090403A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,96;0,20;0,00;0,00;
0,00;0,00;2,52;0,11;0,00;0,00;
0,00;0,00;3,54;0,13;0,00;0,00;
0,00;0,00;5,07;0,16;0,00;0,00;
0,00;0,00;7,11;0,13;0,00;0,00;
0,00;0,00;9,67;0,16;0,00;0,00;
0,00;0,00;12,73;0,16;0,00;0,00;
0,00;0,00;15,85;0,13;0,00;0,00;
0,00;0,00;19,03;0,13;0,00;0,00;
0,00;0,00;22,25;0,09;0,00;0,00;
0,00;0,00;25,45;0,07;0,00;0,00;
0,00;0,00;28,65;0,09;0,00;0,00;
0,00;0,00;31,85;0,09;0,00;0,00;
0,00;0,00;35,05;0,09;0,00;0,00;
0,00;0,00;38,25;0,11;0,00;0,00;
0,00;0,00;41,45;0,09;0,00;0,00;
0,00;0,00;44,65;0,11;0,00;0,00;
0,00;0,00;47,85;0,07;0,00;0,00;
0,00;0,00;51,05;0,07;0,00;0,00;
0,00;0,00;54,25;0,11;0,00;0,00;
0,00;0,00;57,45;0,07;0,00;0,00;
0,00;0,00;60,65;0,11;0,00;0,00;
0,00;0,00;63,85;0,09;0,00;0,00;
0,00;0,00;67,05;0,13;0,00;0,00;
0,00;0,00;70,25;0,11;0,00;0,00;
0,00;0,00;73,45;0,11;0,00;0,00;
0,00;0,00;76,65;0,13;0,00;0,00;
0,00;0,00;79,85;0,11;0,00;0,00;
0,00;0,00;83,05;0,02;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,06;0,00;0,00;
0,00;0,00;92,65;0,09;0,00;0,00;
0,00;0,00;95,85;0,05;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,07;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,07;0,00;0,00;
0,00;0,00;111,85;0,07;0,00;0,00;
0,00;0,00;115,05;0,06;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,11;0,00;0,00;
0,00;0,00;127,85;0,05;0,00;0,00;
0,00;0,00;131,05;0,09;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;145,95;-0,02;0,00;0,00;
0,00;0,00;147,88;-0,05;0,00;0,00;
0,00;0,00;149,30;-0,05;0,00;0,00;
0,00;0,00;150,21;-0,05;0,00;0,00;
0,00;0,00;150,61;-0,07;0,00;0,00;
0,00;0,00;150,80;0,02;0,00;0,00;
0,00;0,00;151,75;0,02;0,00;0,00;
0,00;0,00;152,07;0,02;0,00;0,00;
0,00;0,00;153,67;0,02;0,00;0,00;
0,00;0,00;153,99;0,18;0,00;0,00;
0,00;0,00;154,15;0,20;0,00;0,00;
0,00;0,00;154,31;0,74;0,00;0,00;
0,00;0,00;154,46;1,22;0,00;0,00;
0,00;0,00;154,62;1,40;0,00;0,00;
0,00;0,00;154,78;1,56;0,00;0,00;
0,00;0,00;154,94;1,68;0,00;0,00;
0,00;0,00;155,10;1,86;0,00;0,00;
0,00;0,00;155,26;2,04;0,00;0,00;
0,00;0,00;155,42;2,22;0,00;0,00;
0,00;0,00;155,58;2,40;0,00;0,00;
0,00;0,00;155,74;2,60;0,00;0,00;
0,00;0,00;155,90;2,78;0,00;0,00;
0,00;0,00;156,06;2,96;0,00;0,00;
0,00;0,00;156,22;3,08;0,00;0,00;
0,00;0,00;156,38;3,26;0,00;0,00;
0,00;0,00;156,54;3,46;0,00;0,00;
0,00;0,00;156,70;3,55;0,00;0,00;
0,00;0,00;156,71;3,37;0,00;0,00;
0,00;0,00;156,70;3,10;0,00;0,00;
0,00;0,00;156,29;-0,14;0,00;0,00;
0,00;0,00;155,40;-0,07;0,00;0,00;
0,00;0,00;154,43;0,06;0,00;0,00;
0,00;0,00;153,94;-0,05;0,00;0,00;
0,00;0,00;153,77;-0,05;0,00;0,00;
0,00;0,00;153,71;-0,09;0,00;0,00;
0,00;0,00;153,70;-0,07;0,00;0,00;
0,00;0,00;153,71;0,02;0,00;0,00;
0,00;0,00;153,86;-0,02;0,00;0,00;
0,00;0,00;154,18;0,02;0,00;0,00;
0,00;0,00;154,50;0,05;0,00;0,00;
0,00;0,00;154,67;0,02;0,00;0,00;
0,00;0,00;154,99;0,02;0,00;0,00;
0,00;0,00;155,15;0,02;0,00;0,00;
0,00;0,00;155,47;0,02;0,00;0,00;
0,00;0,00;155,79;0,02;0,00;0,00;
0,00;0,00;155,95;0,07;0,00;0,00;
0,00;0,00;156,11;0,05;0,00;0,00;
0,00;0,00;156,27;0,05;0,00;0,00;
0,00;0,00;156,43;0,23;0,00;0,00;
0,00;0,00;156,59;0,31;0,00;0,00;
0,00;0,00;156,73;3,64;0,00;0,00;
0,00;0,00;156,87;3,82;0,00;0,00;
0,00;0,00;157,04;4,02;0,00;0,00;
0,00;0,00;157,21;4,23;0,00;0,00;
0,00;0,00;157,37;4,34;0,00;0,00;
0,00;0,00;157,54;4,52;0,00;0,00;
0,00;0,00;157,70;4,66;0,00;0,00;
0,00;0,00;157,86;4,88;0,00;0,00;
0,00;0,00;158,02;5,02;0,00;0,00;
0,00;0,00;158,18;5,18;0,00;0,00;
0,00;0,00;158,34;5,36;0,00;0,00;
0,00;0,00;158,50;5,54;0,00;0,00;
0,00;0,00;158,66;5,70;0,00;0,00;
0,00;0,00;158,82;5,93;0,00;0,00;
0,00;0,00;158,98;6,06;0,00;0,00;
0,00;0,00;159,14;6,22;0,00;0,00;
0,00;0,00;159,30;6,42;0,00;0,00;
0,00;0,00;159,46;6,58;0,00;0,00;
0,00;0,00;159,62;6,80;0,00;0,00;
0,00;0,00;159,78;7,01;0,00;0,00;
0,00;0,00;159,94;7,15;0,00;0,00;
0,00;0,00;160,10;7,37;0,00;0,00;
0,00;0,00;160,26;7,55;0,00;0,00;
0,00;0,00;160,42;7,69;0,00;0,00;
0,00;0,00;160,58;7,92;0,00;0,00;
0,00;0,00;160,74;8,07;0,00;0,00;
0,00;0,00;160,90;8,25;0,00;0,00;
0,00;0,00;161,06;8,43;0,00;0,00;
0,00;0,00;161,22;8,61;0,00;0,00;
0,00;0,00;161,38;8,77;0,00;0,00;
0,00;0,00;161,54;8,95;0,00;0,00;
0,00;0,00;161,70;9,18;0,00;0,00;
0,00;0,00;161,86;9,34;0,00;0,00;
0,00;0,00;162,02;9,52;0,00;0,00;
0,00;0,00;162,18;9,73;0,00;0,00;
0,00;0,00;162,34;9,93;0,00;0,00;
0,00;0,00;162,50;10,13;0,00;0,00;
0,00;0,00;162,66;10,31;0,00;0,00;
0,00;0,00;162,82;10,49;0,00;0,00;
0,00;0,00;162,98;10,67;0,00;0,00;
0,00;0,00;163,14;10,86;0,00;0,00;
0,00;0,00;163,30;11,01;0,00;0,00;
0,00;0,00;163,46;11,29;0,00;0,00;
0,00;0,00;163,62;11,51;0,00;0,00;
0,00;0,00;163,78;11,67;0,00;0,00;
0,00;0,00;163,94;11,85;0,00;0,00;
0,00;0,00;164,10;12,07;0,00;0,00;
0,00;0,00;164,26;12,23;0,00;0,00;
0,00;0,00;164,42;12,41;0,00;0,00;
0,00;0,00;164,58;12,64;0,00;0,00;
0,00;0,00;164,74;12,86;0,00;0,00;
0,00;0,00;164,90;13,05;0,00;0,00;
0,00;0,00;165,06;13,23;0,00;0,00;
0,00;0,00;165,22;13,45;0,00;0,00;
0,00;0,00;165,38;13,61;0,00;0,00;
0,00;0,00;165,54;13,84;0,00;0,00;
0,00;0,00;165,70;14,02;0,00;0,00;
0,00;0,00;165,86;14,20;0,00;0,00;
0,00;0,00;166,02;16,44;0,00;0,00;
0,00;0,00;166,03;17,46;0,00;0,00;
0,00;0,00;166,03;17,53;0,00;0,00;
0,00;0,00;166,03;17,53;0,00;0,00;
0,00;0,00;166,03;17,66;0,00;0,00;
0,00;0,00;166,03;17,77;0,00;0,00;
0,00;0,00;166,04;17,91;0,00;0,00;
0,00;0,00;166,04;17,98;0,00;0,00;
0,00;0,00;166,04;18,09;0,00;0,00;
0,00;0,00;166,04;18,13;0,00;0,00;
0,00;0,00;166,04;18,20;0,00;0,00;
0,00;0,00;165,83;10,02;0,00;0,00;
0,00;0,00;165,16;-0,23;0,00;0,00;
0,00;0,00;163,89;-0,09;0,00;0,00;
0,00;0,00;162,04;-0,16;0,00;0,00;
0,00;0,00;159,71;-0,18;0,00;0,00;
0,00;0,00;156,88;-0,20;0,00;0,00;
0,00;0,00;153,71;-0,13;0,00;0,00;
0,00;0,00;150,58;-0,16;0,00;0,00;
0,00;0,00;147,36;-0,16;0,00;0,00;
0,00;0,00;144,15;-0,09;0,00;0,00;
0,00;0,00;140,95;-0,09;0,00;0,00;
0,00;0,00;137,75;-0,12;0,00;0,00;
0,00;0,00;134,55;-0,12;0,00;0,00;
0,00;0,00;131,35;-0,11;0,00;0,00;
0,00;0,00;128,15;-0,11;0,00;0,00;
0,00;0,00;124,95;-0,14;0,00;0,00;
0,00;0,00;121,75;-0,12;0,00;0,00;
0,00;0,00;118,55;-0,13;0,00;0,00;
0,00;0,00;115,35;-0,18;0,00;0,00;
0,00;0,00;112,15;-0,13;0,00;0,00;
0,00;0,00;108,94;-0,14;0,00;0,00;
0,00;0,00;105,75;-0,14;0,00;0,00;
0,00;0,00;102,55;-0,13;0,00;0,00;
0,00;0,00;99,34;-0,13;0,00;0,00;
0,00;0,00;96,14;-0,13;0,00;0,00;
0,00;0,00;92,95;-0,11;0,00;0,00;
0,00;0,00;89,75;-0,16;0,00;0,00;
0,00;0,00;86,55;-0,11;0,00;0,00;
0,00;0,00;83,35;-0,16;0,00;0,00;
0,00;0,00;80,14;-0,13;0,00;0,00;
0,00;0,00;76,94;-0,13;0,00;0,00;
0,00;0,00;73,75;-0,12;0,00;0,00;
0,00;0,00;70,55;-0,13;0,00;0,00;
0,00;0,00;67,34;-0,16;0,00;0,00;
0,00;0,00;64,14;-0,12;0,00;0,00;
0,00;0,00;60,94;-0,13;0,00;0,00;
0,00;0,00;57,74;-0,14;0,00;0,00;
0,00;0,00;54,54;-0,14;0,00;0,00;
0,00;0,00;51,35;-0,11;0,00;0,00;
0,00;0,00;48,14;-0,13;0,00;0,00;
0,00;0,00;44,94;-0,16;0,00;0,00;
0,00;0,00;41,75;-0,14;0,00;0,00;
0,00;0,00;38,55;-0,12;0,00;0,00;
0,00;0,00;35,34;-0,16;0,00;0,00;
0,00;0,00;32,14;-0,11;0,00;0,00;
0,00;0,00;28,95;-0,14;0,00;0,00;
0,00;0,00;25,75;-0,12;0,00;0,00;
0,00;0,00;22,55;-0,16;0,00;0,00;
0,00;0,00;19,35;-0,16;0,00;0,00;
0,00;0,00;16,14;-0,13;0,00;0,00;
0,00;0,00;12,94;-0,13;0,00;0,00;
0,00;0,00;9,92;-0,02;0,00;0,00;
0,00;0,00;7,39;-0,02;0,00;0,00;
0,00;0,00;5,31;-0,07;0,00;0,00;
0,00;0,00;3,72;-0,05;0,00;0,00;
0,00;0,00;2,65;-0,05;0,00;0,00;
0,00;0,00;1,94;-0,07;0,00;0,00;
0,00;0,00;1,90;-0,07;0,00;0,00;
