71720;23.08.21 14:34:05;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210820115907A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,31;0,00;0,00;
0,00;0,00;0,62;0,27;0,00;0,00;
0,00;0,00;1,65;0,25;0,00;0,00;
0,00;0,00;3,17;0,25;0,00;0,00;
0,00;0,00;5,22;0,25;0,00;0,00;
0,00;0,00;7,78;0,29;0,00;0,00;
0,00;0,00;10,85;0,16;0,00;0,00;
0,00;0,00;13,96;0,23;0,00;0,00;
0,00;0,00;17,14;0,25;0,00;0,00;
0,00;0,00;20,35;0,18;0,00;0,00;
0,00;0,00;23,55;0,20;0,00;0,00;
0,00;0,00;26,75;0,16;0,00;0,00;
0,00;0,00;29,95;0,20;0,00;0,00;
0,00;0,00;33,15;0,20;0,00;0,00;
0,00;0,00;36,35;0,16;0,00;0,00;
0,00;0,00;39,55;0,20;0,00;0,00;
0,00;0,00;42,75;0,20;0,00;0,00;
0,00;0,00;45,95;0,18;0,00;0,00;
0,00;0,00;49,15;0,18;0,00;0,00;
0,00;0,00;52,35;0,18;0,00;0,00;
0,00;0,00;55,55;0,20;0,00;0,00;
0,00;0,00;58,75;0,20;0,00;0,00;
0,00;0,00;61,95;0,13;0,00;0,00;
0,00;0,00;65,15;0,20;0,00;0,00;
0,00;0,00;68,35;0,20;0,00;0,00;
0,00;0,00;71,55;0,20;0,00;0,00;
0,00;0,00;74,75;0,18;0,00;0,00;
0,00;0,00;77,95;0,18;0,00;0,00;
0,00;0,00;81,15;0,18;0,00;0,00;
0,00;0,00;84,35;0,20;0,00;0,00;
0,00;0,00;87,55;0,18;0,00;0,00;
0,00;0,00;90,75;0,20;0,00;0,00;
0,00;0,00;93,95;0,16;0,00;0,00;
0,00;0,00;97,15;0,20;0,00;0,00;
0,00;0,00;100,35;0,16;0,00;0,00;
0,00;0,00;103,55;0,23;0,00;0,00;
0,00;0,00;106,75;0,18;0,00;0,00;
0,00;0,00;109,95;0,18;0,00;0,00;
0,00;0,00;113,15;0,16;0,00;0,00;
0,00;0,00;116,35;0,27;0,00;0,00;
0,00;0,00;119,55;0,20;0,00;0,00;
0,00;0,00;122,75;0,20;0,00;0,00;
0,00;0,00;125,95;0,16;0,00;0,00;
0,00;0,00;129,15;0,20;0,00;0,00;
0,00;0,00;132,35;0,18;0,00;0,00;
0,00;0,00;135,55;0,20;0,00;0,00;
0,00;0,00;138,75;0,18;0,00;0,00;
0,00;0,00;141,95;0,16;0,00;0,00;
0,00;0,00;145,15;0,18;0,00;0,00;
0,00;0,00;148,35;0,18;0,00;0,00;
0,00;0,00;151,55;0,18;0,00;0,00;
0,00;0,00;154,75;0,18;0,00;0,00;
0,00;0,00;157,95;0,18;0,00;0,00;
0,00;0,00;161,03;0,07;0,00;0,00;
0,00;0,00;163,59;0,16;0,00;0,00;
0,00;0,00;165,71;0,09;0,00;0,00;
0,00;0,00;167,33;0,12;0,00;0,00;
0,00;0,00;168,43;0,07;0,00;0,00;
0,00;0,00;169,01;0,05;0,00;0,00;
0,00;0,00;169,16;0,09;0,00;0,00;
0,00;0,00;169,20;0,09;0,00;0,00;
0,00;0,00;169,21;0,16;0,00;0,00;
0,00;0,00;169,37;0,09;0,00;0,00;
0,00;0,00;169,52;0,12;0,00;0,00;
0,00;0,00;169,69;0,14;0,00;0,00;
0,00;0,00;169,85;0,14;0,00;0,00;
0,00;0,00;170,01;0,14;0,00;0,00;
0,00;0,00;170,17;0,12;0,00;0,00;
0,00;0,00;170,33;0,14;0,00;0,00;
0,00;0,00;170,49;0,14;0,00;0,00;
0,00;0,00;170,65;0,14;0,00;0,00;
0,00;0,00;170,81;0,14;0,00;0,00;
0,00;0,00;170,97;0,14;0,00;0,00;
0,00;0,00;171,13;0,14;0,00;0,00;
0,00;0,00;171,29;0,12;0,00;0,00;
0,00;0,00;171,45;0,14;0,00;0,00;
0,00;0,00;171,61;0,14;0,00;0,00;
0,00;0,00;171,77;0,14;0,00;0,00;
0,00;0,00;171,93;0,14;0,00;0,00;
0,00;0,00;172,09;0,14;0,00;0,00;
0,00;0,00;172,25;0,14;0,00;0,00;
0,00;0,00;172,41;0,14;0,00;0,00;
0,00;0,00;172,57;0,18;0,00;0,00;
0,00;0,00;172,73;0,32;0,00;0,00;
0,00;0,00;172,89;0,36;0,00;0,00;
0,00;0,00;173,05;0,61;0,00;0,00;
0,00;0,00;173,20;1,20;0,00;0,00;
0,00;0,00;173,36;1,36;0,00;0,00;
0,00;0,00;173,52;1,31;0,00;0,00;
0,00;0,00;173,69;1,43;0,00;0,00;
0,00;0,00;173,71;1,20;0,00;0,00;
0,00;0,00;173,42;0,23;0,00;0,00;
0,00;0,00;172,64;-0,07;0,00;0,00;
0,00;0,00;171,99;0,12;0,00;0,00;
0,00;0,00;171,81;0,07;0,00;0,00;
0,00;0,00;171,73;0,05;0,00;0,00;
0,00;0,00;171,70;0,05;0,00;0,00;
0,00;0,00;171,70;0,05;0,00;0,00;
0,00;0,00;171,80;0,09;0,00;0,00;
0,00;0,00;171,94;0,14;0,00;0,00;
0,00;0,00;172,10;0,14;0,00;0,00;
0,00;0,00;172,26;0,14;0,00;0,00;
0,00;0,00;172,43;0,14;0,00;0,00;
0,00;0,00;172,59;0,14;0,00;0,00;
0,00;0,00;172,75;0,14;0,00;0,00;
0,00;0,00;172,91;0,14;0,00;0,00;
0,00;0,00;173,07;0,14;0,00;0,00;
0,00;0,00;173,23;0,14;0,00;0,00;
0,00;0,00;173,39;0,20;0,00;0,00;
0,00;0,00;173,55;0,32;0,00;0,00;
0,00;0,00;173,71;0,84;0,00;0,00;
0,00;0,00;173,86;1,56;0,00;0,00;
0,00;0,00;174,02;1,45;0,00;0,00;
0,00;0,00;174,18;1,45;0,00;0,00;
0,00;0,00;174,35;1,50;0,00;0,00;
0,00;0,00;174,51;1,50;0,00;0,00;
0,00;0,00;174,67;1,56;0,00;0,00;
0,00;0,00;174,83;1,58;0,00;0,00;
0,00;0,00;174,99;1,68;0,00;0,00;
0,00;0,00;175,15;1,68;0,00;0,00;
0,00;0,00;175,31;1,76;0,00;0,00;
0,00;0,00;175,47;1,81;0,00;0,00;
0,00;0,00;175,63;1,86;0,00;0,00;
0,00;0,00;175,79;1,86;0,00;0,00;
0,00;0,00;175,95;2,06;0,00;0,00;
0,00;0,00;176,11;2,22;0,00;0,00;
0,00;0,00;176,27;2,33;0,00;0,00;
0,00;0,00;176,43;2,46;0,00;0,00;
0,00;0,00;176,59;2,40;0,00;0,00;
0,00;0,00;176,75;2,53;0,00;0,00;
0,00;0,00;176,91;2,58;0,00;0,00;
0,00;0,00;177,07;2,67;0,00;0,00;
0,00;0,00;177,23;2,76;0,00;0,00;
0,00;0,00;177,39;2,85;0,00;0,00;
0,00;0,00;177,55;2,94;0,00;0,00;
0,00;0,00;177,71;2,99;0,00;0,00;
0,00;0,00;177,87;3,03;0,00;0,00;
0,00;0,00;178,03;3,12;0,00;0,00;
0,00;0,00;178,19;3,26;0,00;0,00;
0,00;0,00;178,35;3,32;0,00;0,00;
0,00;0,00;178,51;3,48;0,00;0,00;
0,00;0,00;178,67;3,71;0,00;0,00;
0,00;0,00;178,83;3,50;0,00;0,00;
0,00;0,00;178,99;3,57;0,00;0,00;
0,00;0,00;179,15;3,62;0,00;0,00;
0,00;0,00;179,31;3,66;0,00;0,00;
0,00;0,00;179,35;3,26;0,00;0,00;
0,00;0,00;179,35;3,30;0,00;0,00;
0,00;0,00;179,29;2,10;0,00;0,00;
0,00;0,00;178,77;-0,14;0,00;0,00;
0,00;0,00;177,74;-0,05;0,00;0,00;
0,00;0,00;174,15;-0,07;0,00;0,00;
0,00;0,00;171,59;-0,13;0,00;0,00;
0,00;0,00;168,53;-0,07;0,00;0,00;
0,00;0,00;165,41;-0,09;0,00;0,00;
0,00;0,00;162,22;-0,02;0,00;0,00;
0,00;0,00;155,80;0,02;0,00;0,00;
0,00;0,00;149,41;-0,05;0,00;0,00;
0,00;0,00;146,21;0,02;0,00;0,00;
