12907;14.10.20 09:25:19;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201013154839P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,90;-0,02;0,00;0,00;
0,00;0,00;42,18;0,22;0,00;0,00;
0,00;0,00;42,97;0,13;0,00;0,00;
0,00;0,00;44,24;0,13;0,00;0,00;
0,00;0,00;46,02;0,15;0,00;0,00;
0,00;0,00;48,32;0,20;0,00;0,00;
0,00;0,00;51,15;0,20;0,00;0,00;
0,00;0,00;54,30;0,02;0,00;0,00;
0,00;0,00;57,42;0,11;0,00;0,00;
0,00;0,00;60,64;0,13;0,00;0,00;
0,00;0,00;63,85;0,11;0,00;0,00;
0,00;0,00;67,05;0,13;0,00;0,00;
0,00;0,00;70,25;0,11;0,00;0,00;
0,00;0,00;73,44;0,13;0,00;0,00;
0,00;0,00;76,64;0,13;0,00;0,00;
0,00;0,00;79,85;0,11;0,00;0,00;
0,00;0,00;83,05;0,09;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,04;0,00;0,00;
0,00;0,00;92,65;0,13;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,11;0,00;0,00;
0,00;0,00;102,25;0,06;0,00;0,00;
0,00;0,00;105,45;0,06;0,00;0,00;
0,00;0,00;108,65;0,09;0,00;0,00;
0,00;0,00;111,85;0,06;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,11;0,00;0,00;
0,00;0,00;124,65;0,13;0,00;0,00;
0,00;0,00;127,85;0,09;0,00;0,00;
0,00;0,00;131,05;0,11;0,00;0,00;
0,00;0,00;134,25;0,11;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;150,13;-0,03;0,00;0,00;
0,00;0,00;152,71;0,04;0,00;0,00;
0,00;0,00;154,84;0,04;0,00;0,00;
0,00;0,00;156,48;-0,00;0,00;0,00;
0,00;0,00;158,24;-0,05;0,00;0,00;
0,00;0,00;158,55;0,04;0,00;0,00;
0,00;0,00;158,70;0,09;0,00;0,00;
0,00;0,00;158,86;0,04;0,00;0,00;
0,00;0,00;159,02;0,06;0,00;0,00;
0,00;0,00;159,18;0,04;0,00;0,00;
0,00;0,00;159,34;0,02;0,00;0,00;
0,00;0,00;159,50;0,02;0,00;0,00;
0,00;0,00;159,66;0,04;0,00;0,00;
0,00;0,00;159,82;0,06;0,00;0,00;
0,00;0,00;159,98;0,04;0,00;0,00;
0,00;0,00;160,14;0,04;0,00;0,00;
0,00;0,00;160,30;0,09;0,00;0,00;
0,00;0,00;160,46;0,04;0,00;0,00;
0,00;0,00;160,62;0,04;0,00;0,00;
0,00;0,00;160,78;0,04;0,00;0,00;
0,00;0,00;161,10;0,04;0,00;0,00;
0,00;0,00;161,26;0,04;0,00;0,00;
0,00;0,00;161,42;0,04;0,00;0,00;
0,00;0,00;161,58;0,02;0,00;0,00;
0,00;0,00;161,74;0,06;0,00;0,00;
0,00;0,00;161,90;0,04;0,00;0,00;
0,00;0,00;162,06;0,09;0,00;0,00;
0,00;0,00;162,22;0,16;0,00;0,00;
0,00;0,00;162,38;0,24;0,00;0,00;
0,00;0,00;162,54;0,24;0,00;0,00;
0,00;0,00;162,70;0,24;0,00;0,00;
0,00;0,00;162,86;0,43;0,00;0,00;
0,00;0,00;163,02;0,67;0,00;0,00;
0,00;0,00;163,18;0,99;0,00;0,00;
0,00;0,00;163,33;1,31;0,00;0,00;
0,00;0,00;163,49;1,67;0,00;0,00;
0,00;0,00;163,65;2,03;0,00;0,00;
0,00;0,00;163,81;2,35;0,00;0,00;
0,00;0,00;163,97;2,58;0,00;0,00;
0,00;0,00;164,13;2,85;0,00;0,00;
0,00;0,00;164,29;3,05;0,00;0,00;
0,00;0,00;164,45;3,23;0,00;0,00;
0,00;0,00;164,61;3,46;0,00;0,00;
0,00;0,00;164,77;3,61;0,00;0,00;
0,00;0,00;164,93;3,84;0,00;0,00;
0,00;0,00;165,09;4,00;0,00;0,00;
0,00;0,00;165,15;3,98;0,00;0,00;
0,00;0,00;165,15;3,89;0,00;0,00;
0,00;0,00;165,15;3,61;0,00;0,00;
0,00;0,00;164,75;-0,09;0,00;0,00;
0,00;0,00;163,85;-0,05;0,00;0,00;
0,00;0,00;162,44;-0,14;0,00;0,00;
0,00;0,00;160,52;-0,16;0,00;0,00;
0,00;0,00;158,09;-0,23;0,00;0,00;
0,00;0,00;155,14;-0,18;0,00;0,00;
0,00;0,00;151,99;-0,09;0,00;0,00;
0,00;0,00;148,84;-0,16;0,00;0,00;
0,00;0,00;145,61;-0,09;0,00;0,00;
0,00;0,00;142,41;-0,09;0,00;0,00;
0,00;0,00;139,21;-0,09;0,00;0,00;
0,00;0,00;136,01;-0,07;0,00;0,00;
0,00;0,00;132,81;-0,12;0,00;0,00;
0,00;0,00;129,61;-0,09;0,00;0,00;
0,00;0,00;126,41;-0,09;0,00;0,00;
0,00;0,00;123,21;-0,09;0,00;0,00;
0,00;0,00;120,01;-0,07;0,00;0,00;
0,00;0,00;116,81;-0,12;0,00;0,00;
0,00;0,00;113,61;-0,09;0,00;0,00;
0,00;0,00;110,41;-0,12;0,00;0,00;
0,00;0,00;107,21;-0,09;0,00;0,00;
0,00;0,00;104,01;-0,07;0,00;0,00;
0,00;0,00;100,81;-0,12;0,00;0,00;
0,00;0,00;97,61;-0,07;0,00;0,00;
0,00;0,00;94,41;-0,09;0,00;0,00;
0,00;0,00;91,21;-0,07;0,00;0,00;
