8020;28.02.20 10:37:50;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200228094748;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;70,05;0,04;0,00;0,00;
0,00;0,00;70,58;0,04;0,00;0,00;
0,00;0,00;71,63;0,04;0,00;0,00;
0,00;0,00;73,18;0,04;0,00;0,00;
0,00;0,00;75,24;0,05;0,00;0,00;
0,00;0,00;77,82;0,07;0,00;0,00;
0,00;0,00;80,90;0,08;0,00;0,00;
0,00;0,00;84,38;0,03;0,00;0,00;
0,00;0,00;87,89;0,04;0,00;0,00;
0,00;0,00;91,41;0,04;0,00;0,00;
0,00;0,00;94,93;0,03;0,00;0,00;
0,00;0,00;98,45;0,03;0,00;0,00;
0,00;0,00;101,97;0,03;0,00;0,00;
0,00;0,00;105,49;0,04;0,00;0,00;
0,00;0,00;109,01;0,04;0,00;0,00;
0,00;0,00;112,52;0,01;0,00;0,00;
0,00;0,00;123,18;-0,01;0,00;0,00;
0,00;0,00;123,83;-0,01;0,00;0,00;
0,00;0,00;124,44;0,01;0,00;0,00;
0,00;0,00;124,55;0,01;0,00;0,00;
0,00;0,00;124,88;0,01;0,00;0,00;
0,00;0,00;125,00;0,01;0,00;0,00;
0,00;0,00;125,11;0,01;0,00;0,00;
0,00;0,00;125,22;0,01;0,00;0,00;
0,00;0,00;125,33;0,01;0,00;0,00;
0,00;0,00;125,44;0,01;0,00;0,00;
0,00;0,00;125,56;0,03;0,00;0,00;
0,00;0,00;125,67;0,10;0,00;0,00;
0,00;0,00;125,78;0,14;0,00;0,00;
0,00;0,00;125,89;0,18;0,00;0,00;
0,00;0,00;126,01;0,22;0,00;0,00;
0,00;0,00;126,12;0,23;0,00;0,00;
0,00;0,00;126,23;0,26;0,00;0,00;
0,00;0,00;126,34;0,29;0,00;0,00;
0,00;0,00;126,45;0,30;0,00;0,00;
0,00;0,00;126,56;0,30;0,00;0,00;
0,00;0,00;126,68;0,32;0,00;0,00;
0,00;0,00;126,79;0,34;0,00;0,00;
0,00;0,00;126,90;0,35;0,00;0,00;
0,00;0,00;127,01;0,37;0,00;0,00;
0,00;0,00;127,12;0,38;0,00;0,00;
0,00;0,00;127,24;0,41;0,00;0,00;
0,00;0,00;127,35;0,44;0,00;0,00;
0,00;0,00;127,46;0,44;0,00;0,00;
0,00;0,00;127,51;0,44;0,00;0,00;
0,00;0,00;127,51;0,44;0,00;0,00;
0,00;0,00;127,25;-0,02;0,00;0,00;
0,00;0,00;126,46;-0,03;0,00;0,00;
0,00;0,00;125,55;0,00;0,00;0,00;
0,00;0,00;125,07;0,01;0,00;0,00;
0,00;0,00;124,99;0,01;0,00;0,00;
0,00;0,00;125,06;0,01;0,00;0,00;
0,00;0,00;125,18;0,01;0,00;0,00;
0,00;0,00;125,29;0,01;0,00;0,00;
0,00;0,00;125,40;0,01;0,00;0,00;
0,00;0,00;125,63;0,01;0,00;0,00;
0,00;0,00;125,74;0,01;0,00;0,00;
0,00;0,00;125,86;0,01;0,00;0,00;
0,00;0,00;125,97;0,01;0,00;0,00;
0,00;0,00;126,08;0,01;0,00;0,00;
0,00;0,00;126,19;0,01;0,00;0,00;
0,00;0,00;126,30;0,01;0,00;0,00;
0,00;0,00;126,64;0,01;0,00;0,00;
0,00;0,00;126,75;0,01;0,00;0,00;
0,00;0,00;126,86;0,01;0,00;0,00;
0,00;0,00;126,98;0,01;0,00;0,00;
0,00;0,00;127,09;0,01;0,00;0,00;
0,00;0,00;127,20;0,02;0,00;0,00;
0,00;0,00;127,31;0,04;0,00;0,00;
0,00;0,00;127,42;0,25;0,00;0,00;
0,00;0,00;127,53;0,51;0,00;0,00;
0,00;0,00;127,65;0,50;0,00;0,00;
0,00;0,00;127,76;0,50;0,00;0,00;
0,00;0,00;127,87;0,53;0,00;0,00;
0,00;0,00;127,99;0,53;0,00;0,00;
0,00;0,00;128,10;0,55;0,00;0,00;
0,00;0,00;128,21;0,56;0,00;0,00;
0,00;0,00;128,32;0,56;0,00;0,00;
0,00;0,00;128,43;0,56;0,00;0,00;
0,00;0,00;128,55;0,57;0,00;0,00;
0,00;0,00;128,66;0,58;0,00;0,00;
0,00;0,00;128,77;0,58;0,00;0,00;
0,00;0,00;128,88;0,56;0,00;0,00;
0,00;0,00;128,99;0,57;0,00;0,00;
0,00;0,00;129,10;0,56;0,00;0,00;
0,00;0,00;129,22;0,56;0,00;0,00;
0,00;0,00;129,33;0,56;0,00;0,00;
0,00;0,00;129,44;0,55;0,00;0,00;
0,00;0,00;129,55;0,56;0,00;0,00;
0,00;0,00;129,66;0,56;0,00;0,00;
0,00;0,00;129,78;0,56;0,00;0,00;
0,00;0,00;129,89;0,56;0,00;0,00;
0,00;0,00;130,00;0,55;0,00;0,00;
0,00;0,00;130,11;0,56;0,00;0,00;
0,00;0,00;130,22;0,57;0,00;0,00;
0,00;0,00;130,34;0,56;0,00;0,00;
0,00;0,00;130,45;0,56;0,00;0,00;
0,00;0,00;130,56;0,56;0,00;0,00;
0,00;0,00;130,67;0,56;0,00;0,00;
0,00;0,00;130,79;0,56;0,00;0,00;
0,00;0,00;130,90;0,56;0,00;0,00;
0,00;0,00;131,01;0,56;0,00;0,00;
0,00;0,00;131,12;0,56;0,00;0,00;
0,00;0,00;131,23;0,56;0,00;0,00;
0,00;0,00;131,35;0,56;0,00;0,00;
0,00;0,00;131,46;0,56;0,00;0,00;
0,00;0,00;131,57;0,58;0,00;0,00;
0,00;0,00;131,68;0,56;0,00;0,00;
0,00;0,00;131,79;0,57;0,00;0,00;
0,00;0,00;131,90;0,58;0,00;0,00;
0,00;0,00;132,02;0,58;0,00;0,00;
0,00;0,00;132,13;0,58;0,00;0,00;
0,00;0,00;132,24;0,59;0,00;0,00;
0,00;0,00;132,35;0,61;0,00;0,00;
0,00;0,00;132,46;0,59;0,00;0,00;
0,00;0,00;132,58;0,59;0,00;0,00;
0,00;0,00;132,69;0,60;0,00;0,00;
0,00;0,00;132,80;0,61;0,00;0,00;
0,00;0,00;132,91;0,60;0,00;0,00;
0,00;0,00;133,03;0,61;0,00;0,00;
0,00;0,00;133,14;0,63;0,00;0,00;
0,00;0,00;133,25;0,64;0,00;0,00;
0,00;0,00;133,36;0,64;0,00;0,00;
0,00;0,00;133,47;0,66;0,00;0,00;
0,00;0,00;133,59;0,67;0,00;0,00;
0,00;0,00;133,70;0,67;0,00;0,00;
0,00;0,00;133,81;0,68;0,00;0,00;
0,00;0,00;133,92;0,70;0,00;0,00;
0,00;0,00;134,03;0,70;0,00;0,00;
0,00;0,00;134,15;0,72;0,00;0,00;
0,00;0,00;134,26;0,72;0,00;0,00;
0,00;0,00;134,37;0,73;0,00;0,00;
0,00;0,00;134,48;0,74;0,00;0,00;
0,00;0,00;134,59;0,75;0,00;0,00;
0,00;0,00;134,71;0,77;0,00;0,00;
0,00;0,00;134,82;0,79;0,00;0,00;
0,00;0,00;134,93;0,80;0,00;0,00;
0,00;0,00;135,04;0,82;0,00;0,00;
0,00;0,00;135,15;0,83;0,00;0,00;
0,00;0,00;135,26;0,83;0,00;0,00;
0,00;0,00;135,38;0,84;0,00;0,00;
0,00;0,00;135,49;0,85;0,00;0,00;
0,00;0,00;135,60;0,85;0,00;0,00;
0,00;0,00;135,71;0,86;0,00;0,00;
0,00;0,00;135,82;0,88;0,00;0,00;
0,00;0,00;135,94;0,87;0,00;0,00;
0,00;0,00;136,05;0,88;0,00;0,00;
0,00;0,00;136,16;0,88;0,00;0,00;
0,00;0,00;136,27;0,90;0,00;0,00;
0,00;0,00;136,39;0,92;0,00;0,00;
0,00;0,00;136,50;0,91;0,00;0,00;
0,00;0,00;136,61;0,91;0,00;0,00;
0,00;0,00;136,72;0,92;0,00;0,00;
0,00;0,00;136,83;0,91;0,00;0,00;
0,00;0,00;136,94;0,91;0,00;0,00;
0,00;0,00;137,06;0,92;0,00;0,00;
0,00;0,00;137,17;0,91;0,00;0,00;
0,00;0,00;137,28;0,93;0,00;0,00;
0,00;0,00;137,39;0,91;0,00;0,00;
0,00;0,00;137,50;0,91;0,00;0,00;
0,00;0,00;137,62;0,93;0,00;0,00;
0,00;0,00;137,73;0,92;0,00;0,00;
0,00;0,00;137,84;0,92;0,00;0,00;
0,00;0,00;137,95;0,92;0,00;0,00;
0,00;0,00;138,07;0,91;0,00;0,00;
0,00;0,00;138,18;0,92;0,00;0,00;
0,00;0,00;138,29;0,92;0,00;0,00;
0,00;0,00;138,40;0,91;0,00;0,00;
0,00;0,00;138,51;0,93;0,00;0,00;
0,00;0,00;138,62;0,92;0,00;0,00;
0,00;0,00;138,74;0,91;0,00;0,00;
0,00;0,00;138,85;0,93;0,00;0,00;
0,00;0,00;138,96;0,92;0,00;0,00;
0,00;0,00;139,07;0,93;0,00;0,00;
0,00;0,00;139,19;0,91;0,00;0,00;
0,00;0,00;139,30;0,93;0,00;0,00;
0,00;0,00;139,41;0,92;0,00;0,00;
0,00;0,00;139,52;0,91;0,00;0,00;
0,00;0,00;139,63;0,92;0,00;0,00;
0,00;0,00;139,74;0,91;0,00;0,00;
0,00;0,00;139,86;0,91;0,00;0,00;
0,00;0,00;139,97;0,91;0,00;0,00;
0,00;0,00;140,08;0,91;0,00;0,00;
0,00;0,00;140,19;0,91;0,00;0,00;
0,00;0,00;140,30;0,91;0,00;0,00;
0,00;0,00;140,42;0,91;0,00;0,00;
0,00;0,00;140,53;0,91;0,00;0,00;
0,00;0,00;140,64;0,91;0,00;0,00;
