2210;13.12.19 16:50:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213164139;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,02;0,00;0,00;
0,00;0,00;43,96;0,13;0,00;0,00;
0,00;0,00;44,51;0,07;0,00;0,00;
0,00;0,00;45,53;0,11;0,00;0,00;
0,00;0,00;47,05;0,11;0,00;0,00;
0,00;0,00;49,10;0,13;0,00;0,00;
0,00;0,00;51,67;0,13;0,00;0,00;
0,00;0,00;54,71;0,18;0,00;0,00;
0,00;0,00;57,85;0,13;0,00;0,00;
0,00;0,00;61,02;0,13;0,00;0,00;
0,00;0,00;64,24;0,11;0,00;0,00;
0,00;0,00;67,44;0,09;0,00;0,00;
0,00;0,00;70,65;0,11;0,00;0,00;
0,00;0,00;73,85;0,13;0,00;0,00;
0,00;0,00;77,05;0,09;0,00;0,00;
0,00;0,00;80,25;0,11;0,00;0,00;
0,00;0,00;83,45;0,06;0,00;0,00;
0,00;0,00;86,65;0,11;0,00;0,00;
0,00;0,00;89,85;0,11;0,00;0,00;
0,00;0,00;93,05;0,09;0,00;0,00;
0,00;0,00;96,25;0,11;0,00;0,00;
0,00;0,00;99,45;0,09;0,00;0,00;
0,00;0,00;102,65;0,13;0,00;0,00;
0,00;0,00;105,85;0,07;0,00;0,00;
0,00;0,00;109,05;0,13;0,00;0,00;
0,00;0,00;112,25;0,11;0,00;0,00;
0,00;0,00;115,45;0,11;0,00;0,00;
0,00;0,00;118,65;0,16;0,00;0,00;
0,00;0,00;121,85;0,09;0,00;0,00;
0,00;0,00;125,05;0,09;0,00;0,00;
0,00;0,00;128,25;0,11;0,00;0,00;
0,00;0,00;131,45;0,09;0,00;0,00;
0,00;0,00;134,65;0,11;0,00;0,00;
0,00;0,00;137,85;0,09;0,00;0,00;
0,00;0,00;141,05;0,09;0,00;0,00;
0,00;0,00;144,25;0,11;0,00;0,00;
0,00;0,00;147,45;0,11;0,00;0,00;
0,00;0,00;150,65;0,09;0,00;0,00;
0,00;0,00;153,85;0,11;0,00;0,00;
0,00;0,00;157,05;0,09;0,00;0,00;
0,00;0,00;162,90;0,05;0,00;0,00;
0,00;0,00;165,15;0,02;0,00;0,00;
0,00;0,00;168,16;-0,02;0,00;0,00;
0,00;0,00;168,90;-0,07;0,00;0,00;
0,00;0,00;169,14;-0,05;0,00;0,00;
0,00;0,00;169,21;-0,02;0,00;0,00;
0,00;0,00;169,35;-0,02;0,00;0,00;
0,00;0,00;169,49;0,02;0,00;0,00;
0,00;0,00;169,65;0,02;0,00;0,00;
0,00;0,00;170,45;0,02;0,00;0,00;
0,00;0,00;172,05;0,11;0,00;0,00;
0,00;0,00;172,21;0,18;0,00;0,00;
0,00;0,00;172,37;0,18;0,00;0,00;
0,00;0,00;172,53;0,41;0,00;0,00;
0,00;0,00;172,69;0,70;0,00;0,00;
0,00;0,00;172,84;1,04;0,00;0,00;
0,00;0,00;173,00;1,38;0,00;0,00;
0,00;0,00;173,16;1,51;0,00;0,00;
0,00;0,00;173,32;1,63;0,00;0,00;
0,00;0,00;173,48;1,72;0,00;0,00;
0,00;0,00;173,65;1,81;0,00;0,00;
0,00;0,00;173,71;1,51;0,00;0,00;
0,00;0,00;173,71;1,36;0,00;0,00;
0,00;0,00;173,56;0,13;0,00;0,00;
0,00;0,00;172,90;-0,34;0,00;0,00;
0,00;0,00;172,11;-0,05;0,00;0,00;
0,00;0,00;171,84;-0,02;0,00;0,00;
0,00;0,00;171,75;-0,12;0,00;0,00;
0,00;0,00;171,71;-0,09;0,00;0,00;
0,00;0,00;171,71;-0,09;0,00;0,00;
0,00;0,00;171,71;-0,02;0,00;0,00;
0,00;0,00;173,47;0,18;0,00;0,00;
0,00;0,00;173,63;0,18;0,00;0,00;
0,00;0,00;173,78;1,99;0,00;0,00;
0,00;0,00;173,93;2,08;0,00;0,00;
0,00;0,00;174,10;2,17;0,00;0,00;
0,00;0,00;174,26;2,26;0,00;0,00;
0,00;0,00;174,42;2,33;0,00;0,00;
0,00;0,00;174,58;2,44;0,00;0,00;
0,00;0,00;174,74;2,53;0,00;0,00;
0,00;0,00;174,91;2,62;0,00;0,00;
0,00;0,00;175,07;2,71;0,00;0,00;
0,00;0,00;175,23;2,80;0,00;0,00;
0,00;0,00;175,39;2,87;0,00;0,00;
0,00;0,00;175,55;2,99;0,00;0,00;
0,00;0,00;175,71;3,10;0,00;0,00;
0,00;0,00;175,87;3,17;0,00;0,00;
0,00;0,00;176,03;3,30;0,00;0,00;
0,00;0,00;176,19;3,37;0,00;0,00;
0,00;0,00;176,35;3,48;0,00;0,00;
0,00;0,00;176,51;3,53;0,00;0,00;
0,00;0,00;176,67;3,62;0,00;0,00;
0,00;0,00;176,83;3,71;0,00;0,00;
0,00;0,00;176,99;3,78;0,00;0,00;
0,00;0,00;177,15;3,89;0,00;0,00;
0,00;0,00;177,31;3,96;0,00;0,00;
0,00;0,00;177,47;4,07;0,00;0,00;
0,00;0,00;177,63;4,16;0,00;0,00;
0,00;0,00;177,79;4,32;0,00;0,00;
0,00;0,00;177,95;4,41;0,00;0,00;
0,00;0,00;178,11;4,52;0,00;0,00;
0,00;0,00;178,27;4,61;0,00;0,00;
0,00;0,00;178,43;4,70;0,00;0,00;
0,00;0,00;178,59;4,81;0,00;0,00;
0,00;0,00;178,75;4,91;0,00;0,00;
0,00;0,00;178,91;4,98;0,00;0,00;
0,00;0,00;179,07;5,06;0,00;0,00;
0,00;0,00;179,19;7,93;0,00;0,00;
0,00;0,00;179,19;7,96;0,00;0,00;
0,00;0,00;179,19;7,96;0,00;0,00;
0,00;0,00;179,05;3,35;0,00;0,00;
0,00;0,00;178,44;-0,34;0,00;0,00;
0,00;0,00;177,29;-0,18;0,00;0,00;
0,00;0,00;175,62;-0,24;0,00;0,00;
0,00;0,00;173,44;-0,20;0,00;0,00;
0,00;0,00;170,74;-0,20;0,00;0,00;
0,00;0,00;167,62;-0,20;0,00;0,00;
0,00;0,00;164,50;-0,23;0,00;0,00;
0,00;0,00;161,28;-0,20;0,00;0,00;
0,00;0,00;158,07;-0,18;0,00;0,00;
0,00;0,00;154,87;-0,16;0,00;0,00;
0,00;0,00;151,67;-0,18;0,00;0,00;
0,00;0,00;148,47;-0,18;0,00;0,00;
0,00;0,00;145,27;-0,18;0,00;0,00;
0,00;0,00;142,06;-0,16;0,00;0,00;
0,00;0,00;138,86;-0,18;0,00;0,00;
0,00;0,00;135,67;-0,16;0,00;0,00;
0,00;0,00;132,47;-0,20;0,00;0,00;
0,00;0,00;129,26;-0,18;0,00;0,00;
0,00;0,00;126,06;-0,16;0,00;0,00;
0,00;0,00;122,87;-0,18;0,00;0,00;
0,00;0,00;119,67;-0,16;0,00;0,00;
0,00;0,00;116,46;-0,20;0,00;0,00;
0,00;0,00;113,26;-0,18;0,00;0,00;
0,00;0,00;110,06;-0,16;0,00;0,00;
0,00;0,00;106,86;-0,16;0,00;0,00;
0,00;0,00;103,67;-0,20;0,00;0,00;
0,00;0,00;100,47;-0,16;0,00;0,00;
0,00;0,00;97,26;-0,23;0,00;0,00;
0,00;0,00;94,06;-0,16;0,00;0,00;
0,00;0,00;90,86;-0,20;0,00;0,00;
0,00;0,00;87,67;-0,16;0,00;0,00;
0,00;0,00;84,47;-0,18;0,00;0,00;
0,00;0,00;81,26;-0,20;0,00;0,00;
0,00;0,00;78,06;-0,18;0,00;0,00;
0,00;0,00;74,86;-0,18;0,00;0,00;
0,00;0,00;71,67;-0,16;0,00;0,00;
0,00;0,00;68,47;-0,18;0,00;0,00;
0,00;0,00;65,26;-0,18;0,00;0,00;
0,00;0,00;62,06;-0,16;0,00;0,00;
0,00;0,00;58,86;-0,20;0,00;0,00;
0,00;0,00;55,66;-0,18;0,00;0,00;
0,00;0,00;52,54;-0,09;0,00;0,00;
0,00;0,00;49,91;-0,14;0,00;0,00;
0,00;0,00;47,71;-0,12;0,00;0,00;
0,00;0,00;46,01;-0,09;0,00;0,00;
0,00;0,00;44,83;-0,07;0,00;0,00;
0,00;0,00;44,15;-0,05;0,00;0,00;
0,00;0,00;43,95;-0,05;0,00;0,00;
0,00;0,00;43,89;-0,07;0,00;0,00;
