939;13.12.19 10:13:11;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213095950;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,04;0,16;0,00;0,00;
0,00;0,00;0,49;0,09;0,00;0,00;
0,00;0,00;1,50;0,18;0,00;0,00;
0,00;0,00;3,03;0,25;0,00;0,00;
0,00;0,00;5,08;0,11;0,00;0,00;
0,00;0,00;7,64;0,13;0,00;0,00;
0,00;0,00;10,64;0,27;0,00;0,00;
0,00;0,00;13,80;0,13;0,00;0,00;
0,00;0,00;17,01;0,27;0,00;0,00;
0,00;0,00;20,26;0,16;0,00;0,00;
0,00;0,00;23,42;0,02;0,00;0,00;
0,00;0,00;26,67;0,09;0,00;0,00;
0,00;0,00;29,80;0,11;0,00;0,00;
0,00;0,00;32,98;0,16;0,00;0,00;
0,00;0,00;39,38;0,13;0,00;0,00;
0,00;0,00;42,55;0,27;0,00;0,00;
0,00;0,00;45,88;0,04;0,00;0,00;
0,00;0,00;48,98;0,13;0,00;0,00;
0,00;0,00;52,21;0,23;0,00;0,00;
0,00;0,00;55,44;0,11;0,00;0,00;
0,00;0,00;58,56;0,18;0,00;0,00;
0,00;0,00;61,84;-0,25;0,00;0,00;
0,00;0,00;65,06;0,13;0,00;0,00;
0,00;0,00;68,15;0,23;0,00;0,00;
0,00;0,00;71,44;0,18;0,00;0,00;
0,00;0,00;74,60;0,13;0,00;0,00;
0,00;0,00;77,78;0,16;0,00;0,00;
0,00;0,00;81,07;0,13;0,00;0,00;
0,00;0,00;84,17;0,13;0,00;0,00;
0,00;0,00;93,77;0,18;0,00;0,00;
0,00;0,00;96,99;0,25;0,00;0,00;
0,00;0,00;100,22;0,20;0,00;0,00;
0,00;0,00;106,65;0,05;0,00;0,00;
0,00;0,00;109,79;0,13;0,00;0,00;
0,00;0,00;113,04;0,23;0,00;0,00;
0,00;0,00;116,20;0,27;0,00;0,00;
0,00;0,00;119,45;0,16;0,00;0,00;
0,00;0,00;122,60;0,20;0,00;0,00;
0,00;0,00;125,83;0,06;0,00;0,00;
0,00;0,00;129,02;0,18;0,00;0,00;
0,00;0,00;132,23;0,16;0,00;0,00;
0,00;0,00;135,42;0,11;0,00;0,00;
0,00;0,00;138,63;0,16;0,00;0,00;
0,00;0,00;141,83;0,09;0,00;0,00;
0,00;0,00;145,03;0,18;0,00;0,00;
0,00;0,00;148,23;0,16;0,00;0,00;
0,00;0,00;151,43;0,11;0,00;0,00;
0,00;0,00;154,63;0,18;0,00;0,00;
0,00;0,00;157,83;0,09;0,00;0,00;
0,00;0,00;160,80;0,06;0,00;0,00;
0,00;0,00;163,27;0,06;0,00;0,00;
0,00;0,00;165,28;0,07;0,00;0,00;
0,00;0,00;166,79;0,07;0,00;0,00;
0,00;0,00;168,40;0,02;0,00;0,00;
0,00;0,00;168,52;0,05;0,00;0,00;
0,00;0,00;168,66;0,09;0,00;0,00;
0,00;0,00;168,81;0,09;0,00;0,00;
0,00;0,00;168,97;0,05;0,00;0,00;
0,00;0,00;169,13;0,07;0,00;0,00;
0,00;0,00;169,29;0,07;0,00;0,00;
0,00;0,00;169,45;0,09;0,00;0,00;
0,00;0,00;169,61;0,07;0,00;0,00;
0,00;0,00;169,77;0,09;0,00;0,00;
0,00;0,00;169,93;0,07;0,00;0,00;
0,00;0,00;170,09;0,09;0,00;0,00;
0,00;0,00;170,25;0,09;0,00;0,00;
0,00;0,00;170,41;0,09;0,00;0,00;
0,00;0,00;170,57;0,09;0,00;0,00;
0,00;0,00;170,73;0,27;0,00;0,00;
0,00;0,00;170,89;0,20;0,00;0,00;
0,00;0,00;170,92;0,25;0,00;0,00;
0,00;0,00;170,91;0,25;0,00;0,00;
0,00;0,00;170,49;-0,23;0,00;0,00;
0,00;0,00;169,62;-0,05;0,00;0,00;
0,00;0,00;169,14;-0,05;0,00;0,00;
0,00;0,00;168,99;-0,02;0,00;0,00;
0,00;0,00;168,91;-0,02;0,00;0,00;
0,00;0,00;168,89;-0,05;0,00;0,00;
0,00;0,00;168,90;-0,02;0,00;0,00;
