2737;27.02.20 15:17:25;21;Avvicinamento Pressata Finale;Alcun errore (0);20200227142234;
0,00;0,00;260,50;0,04;0,00;0,00;
0,00;0,00;260,66;0,04;0,00;0,00;
0,00;0,00;260,82;0,04;0,00;0,00;
0,00;0,00;260,98;0,04;0,00;0,00;
0,00;0,00;261,14;0,04;0,00;0,00;
0,00;0,00;261,30;0,04;0,00;0,00;
0,00;0,00;261,46;0,04;0,00;0,00;
0,00;0,00;261,62;0,04;0,00;0,00;
0,00;0,00;261,78;0,04;0,00;0,00;
0,00;0,00;261,94;0,04;0,00;0,00;
0,00;0,00;262,10;0,04;0,00;0,00;
0,00;0,00;262,26;0,04;0,00;0,00;
0,00;0,00;262,42;0,04;0,00;0,00;
0,00;0,00;262,58;0,08;0,00;0,00;
0,00;0,00;262,74;0,04;0,00;0,00;
0,00;0,00;262,90;0,04;0,00;0,00;
0,00;0,00;263,06;0,04;0,00;0,00;
0,00;0,00;263,22;0,04;0,00;0,00;
0,00;0,00;263,38;0,04;0,00;0,00;
0,00;0,00;263,54;0,04;0,00;0,00;
0,00;0,00;263,70;0,04;0,00;0,00;
0,00;0,00;263,86;0,04;0,00;0,00;
0,00;0,00;264,02;0,04;0,00;0,00;
0,00;0,00;264,18;0,04;0,00;0,00;
0,00;0,00;264,34;0,04;0,00;0,00;
0,00;0,00;264,50;0,04;0,00;0,00;
0,00;0,00;264,66;0,04;0,00;0,00;
0,00;0,00;264,82;0,04;0,00;0,00;
0,00;0,00;264,98;0,04;0,00;0,00;
0,00;0,00;265,14;0,04;0,00;0,00;
0,00;0,00;265,30;0,08;0,00;0,00;
0,00;0,00;265,46;0,04;0,00;0,00;
0,00;0,00;265,62;0,04;0,00;0,00;
0,00;0,00;265,78;0,04;0,00;0,00;
0,00;0,00;265,94;0,04;0,00;0,00;
0,00;0,00;266,10;0,08;0,00;0,00;
0,00;0,00;266,26;0,04;0,00;0,00;
0,00;0,00;266,42;0,04;0,00;0,00;
0,00;0,00;266,58;0,04;0,00;0,00;
0,00;0,00;266,74;0,04;0,00;0,00;
0,00;0,00;266,90;0,04;0,00;0,00;
0,00;0,00;267,06;0,04;0,00;0,00;
0,00;0,00;267,22;0,04;0,00;0,00;
0,00;0,00;267,38;0,04;0,00;0,00;
0,00;0,00;267,54;0,04;0,00;0,00;
0,00;0,00;267,70;0,04;0,00;0,00;
0,00;0,00;267,86;0,04;0,00;0,00;
0,00;0,00;268,02;0,04;0,00;0,00;
0,00;0,00;268,18;0,04;0,00;0,00;
0,00;0,00;268,34;0,04;0,00;0,00;
0,00;0,00;268,50;0,04;0,00;0,00;
0,00;0,00;268,66;0,04;0,00;0,00;
0,00;0,00;268,82;0,04;0,00;0,00;
0,00;0,00;268,98;0,04;0,00;0,00;
0,00;0,00;269,14;0,04;0,00;0,00;
0,00;0,00;269,30;0,04;0,00;0,00;
0,00;0,00;269,46;0,04;0,00;0,00;
0,00;0,00;269,62;0,04;0,00;0,00;
0,00;0,00;269,78;0,04;0,00;0,00;
0,00;0,00;269,94;0,08;0,00;0,00;
0,00;0,00;270,10;0,04;0,00;0,00;
0,00;0,00;270,26;0,04;0,00;0,00;
0,00;0,00;270,42;0,04;0,00;0,00;
0,00;0,00;270,58;0,04;0,00;0,00;
0,00;0,00;270,74;0,04;0,00;0,00;
0,00;0,00;270,90;0,04;0,00;0,00;
0,00;0,00;271,06;0,04;0,00;0,00;
0,00;0,00;271,22;0,04;0,00;0,00;
0,00;0,00;271,38;0,04;0,00;0,00;
0,00;0,00;271,54;0,04;0,00;0,00;
0,00;0,00;271,70;0,04;0,00;0,00;
0,00;0,00;271,86;0,04;0,00;0,00;
0,00;0,00;272,02;0,04;0,00;0,00;
0,00;0,00;272,18;0,04;0,00;0,00;
0,00;0,00;272,34;0,04;0,00;0,00;
0,00;0,00;272,50;0,04;0,00;0,00;
0,00;0,00;272,66;0,04;0,00;0,00;
0,00;0,00;272,82;0,04;0,00;0,00;
0,00;0,00;272,98;0,04;0,00;0,00;
0,00;0,00;273,14;0,04;0,00;0,00;
0,00;0,00;273,30;0,04;0,00;0,00;
0,00;0,00;273,46;0,04;0,00;0,00;
0,00;0,00;273,62;0,08;0,00;0,00;
0,00;0,00;273,78;0,04;0,00;0,00;
0,00;0,00;273,94;0,04;0,00;0,00;
0,00;0,00;274,10;0,08;0,00;0,00;
0,00;0,00;274,26;0,04;0,00;0,00;
0,00;0,00;274,42;0,04;0,00;0,00;
0,00;0,00;274,58;0,04;0,00;0,00;
0,00;0,00;274,74;0,04;0,00;0,00;
0,00;0,00;274,90;0,04;0,00;0,00;
0,00;0,00;275,06;0,08;0,00;0,00;
0,00;0,00;275,22;0,04;0,00;0,00;
0,00;0,00;275,38;0,12;0,00;0,00;
0,00;0,00;275,54;0,21;0,00;0,00;
0,00;0,00;275,70;0,21;0,00;0,00;
0,00;0,00;275,86;0,39;0,00;0,00;
0,00;0,00;276,02;0,39;0,00;0,00;
0,00;0,00;276,18;0,39;0,00;0,00;
0,00;0,00;276,34;0,43;0,00;0,00;
0,00;0,00;276,50;0,43;0,00;0,00;
0,00;0,00;276,66;0,47;0,00;0,00;
0,00;0,00;276,82;0,43;0,00;0,00;
0,00;0,00;276,98;0,39;0,00;0,00;
0,00;0,00;277,14;0,39;0,00;0,00;
0,00;0,00;277,30;0,39;0,00;0,00;
0,00;0,00;277,46;0,39;0,00;0,00;
0,00;0,00;277,62;0,39;0,00;0,00;
0,00;0,00;277,78;0,39;0,00;0,00;
0,00;0,00;277,94;0,39;0,00;0,00;
0,00;0,00;278,10;0,39;0,00;0,00;
0,00;0,00;278,26;0,74;0,00;0,00;
0,00;0,00;278,41;3,12;0,00;0,00;
0,00;0,00;278,56;4,56;0,00;0,00;
0,00;0,00;278,73;3,39;0,00;0,00;
0,00;0,00;278,90;3,26;0,00;0,00;
0,00;0,00;279,06;3,39;0,00;0,00;
0,00;0,00;279,21;3,51;0,00;0,00;
0,00;0,00;279,38;3,60;0,00;0,00;
0,00;0,00;279,54;3,65;0,00;0,00;
0,00;0,00;279,69;3,69;0,00;0,00;
0,00;0,00;279,86;3,74;0,00;0,00;
0,00;0,00;280,02;3,78;0,00;0,00;
0,00;0,00;280,18;3,82;0,00;0,00;
0,00;0,00;280,34;3,87;0,00;0,00;
0,00;0,00;280,50;3,91;0,00;0,00;
0,00;0,00;280,66;3,91;0,00;0,00;
0,00;0,00;280,82;4,05;0,00;0,00;
0,00;0,00;280,98;4,05;0,00;0,00;
0,00;0,00;281,14;4,13;0,00;0,00;
0,00;0,00;281,30;4,26;0,00;0,00;
0,00;0,00;281,46;4,35;0,00;0,00;
0,00;0,00;281,62;4,39;0,00;0,00;
0,00;0,00;281,78;4,43;0,00;0,00;
0,00;0,00;281,94;4,43;0,00;0,00;
0,00;0,00;282,10;4,56;0,00;0,00;
0,00;0,00;282,25;4,61;0,00;0,00;
0,00;0,00;282,42;4,61;0,00;0,00;
0,00;0,00;282,58;4,70;0,00;0,00;
0,00;0,00;282,74;4,78;0,00;0,00;
0,00;0,00;282,90;4,82;0,00;0,00;
0,00;0,00;283,06;4,95;0,00;0,00;
0,00;0,00;283,22;4,95;0,00;0,00;
0,00;0,00;283,38;5,04;0,00;0,00;
0,00;0,00;283,54;5,17;0,00;0,00;
0,00;0,00;283,70;5,17;0,00;0,00;
0,00;0,00;283,86;5,26;0,00;0,00;
0,00;0,00;284,02;5,21;0,00;0,00;
0,00;0,00;284,18;5,35;0,00;0,00;
0,00;0,00;284,34;5,35;0,00;0,00;
0,00;0,00;284,50;5,43;0,00;0,00;
0,00;0,00;284,66;5,48;0,00;0,00;
0,00;0,00;284,82;5,57;0,00;0,00;
0,00;0,00;284,98;5,65;0,00;0,00;
0,00;0,00;285,14;5,65;0,00;0,00;
0,00;0,00;285,30;5,74;0,00;0,00;
0,00;0,00;285,46;5,91;0,00;0,00;
0,00;0,00;285,61;5,91;0,00;0,00;
0,00;0,00;285,78;6,08;0,00;0,00;
0,00;0,00;285,94;6,08;0,00;0,00;
0,00;0,00;286,10;6,17;0,00;0,00;
0,00;0,00;286,26;6,26;0,00;0,00;
0,00;0,00;286,42;6,26;0,00;0,00;
0,00;0,00;286,58;6,26;0,00;0,00;
0,00;0,00;286,74;6,31;0,00;0,00;
0,00;0,00;286,90;6,31;0,00;0,00;
0,00;0,00;287,06;6,39;0,00;0,00;
0,00;0,00;287,22;6,48;0,00;0,00;
0,00;0,00;287,38;6,52;0,00;0,00;
0,00;0,00;287,54;6,56;0,00;0,00;
0,00;0,00;287,70;6,69;0,00;0,00;
0,00;0,00;287,86;6,78;0,00;0,00;
0,00;0,00;288,02;6,87;0,00;0,00;
0,00;0,00;288,18;6,82;0,00;0,00;
0,00;0,00;288,34;6,96;0,00;0,00;
0,00;0,00;288,50;7,00;0,00;0,00;
0,00;0,00;288,66;6,91;0,00;0,00;
0,00;0,00;288,82;7,00;0,00;0,00;
0,00;0,00;288,98;7,04;0,00;0,00;
0,00;0,00;289,14;7,13;0,00;0,00;
0,00;0,00;289,30;7,26;0,00;0,00;
0,00;0,00;289,46;7,26;0,00;0,00;
0,00;0,00;289,61;7,26;0,00;0,00;
0,00;0,00;289,77;7,35;0,00;0,00;
0,00;0,00;289,94;7,47;0,00;0,00;
0,00;0,00;290,10;7,52;0,00;0,00;
0,00;0,00;290,26;7,52;0,00;0,00;
0,00;0,00;290,42;7,60;0,00;0,00;
0,00;0,00;290,58;7,69;0,00;0,00;
0,00;0,00;290,74;7,69;0,00;0,00;
0,00;0,00;290,90;7,83;0,00;0,00;
0,00;0,00;291,06;7,86;0,00;0,00;
0,00;0,00;291,22;7,95;0,00;0,00;
0,00;0,00;291,38;8,00;0,00;0,00;
0,00;0,00;291,54;8,09;0,00;0,00;
0,00;0,00;291,70;8,00;0,00;0,00;
0,00;0,00;291,86;8,13;0,00;0,00;
0,00;0,00;292,02;8,13;0,00;0,00;
0,00;0,00;292,18;8,17;0,00;0,00;
0,00;0,00;292,34;8,25;0,00;0,00;
0,00;0,00;292,50;8,25;0,00;0,00;
0,00;0,00;292,66;8,34;0,00;0,00;
0,00;0,00;292,82;8,48;0,00;0,00;
0,00;0,00;292,98;8,57;0,00;0,00;
0,00;0,00;293,13;8,57;0,00;0,00;
0,00;0,00;293,30;8,61;0,00;0,00;
0,00;0,00;293,46;8,70;0,00;0,00;
0,00;0,00;293,62;8,78;0,00;0,00;
0,00;0,00;293,78;8,87;0,00;0,00;
0,00;0,00;293,93;8,91;0,00;0,00;
0,00;0,00;294,10;8,96;0,00;0,00;
0,00;0,00;294,26;9,13;0,00;0,00;
0,00;0,00;294,42;9,26;0,00;0,00;
0,00;0,00;294,58;9,30;0,00;0,00;
0,00;0,00;294,73;9,35;0,00;0,00;
0,00;0,00;294,90;9,44;0,00;0,00;
0,00;0,00;295,06;9,56;0,00;0,00;
0,00;0,00;295,22;9,61;0,00;0,00;
0,00;0,00;295,38;9,70;0,00;0,00;
0,00;0,00;295,54;9,78;0,00;0,00;
0,00;0,00;295,70;9,78;0,00;0,00;
0,00;0,00;295,86;9,91;0,00;0,00;
0,00;0,00;296,02;9,95;0,00;0,00;
0,00;0,00;296,18;10,00;0,00;0,00;
0,00;0,00;296,34;10,18;0,00;0,00;
0,00;0,00;296,49;10,22;0,00;0,00;
0,00;0,00;296,66;10,30;0,00;0,00;
0,00;0,00;296,82;10,31;0,00;0,00;
0,00;0,00;296,98;10,30;0,00;0,00;
0,00;0,00;297,14;10,34;0,00;0,00;
0,00;0,00;297,30;10,39;0,00;0,00;
0,00;0,00;297,46;10,39;0,00;0,00;
0,00;0,00;297,62;10,39;0,00;0,00;
0,00;0,00;297,78;10,48;0,00;0,00;
0,00;0,00;297,94;10,52;0,00;0,00;
0,00;0,00;298,10;10,57;0,00;0,00;
0,00;0,00;298,26;10,57;0,00;0,00;
0,00;0,00;298,42;10,69;0,00;0,00;
0,00;0,00;298,58;10,69;0,00;0,00;
0,00;0,00;298,74;10,78;0,00;0,00;
0,00;0,00;298,90;10,82;0,00;0,00;
0,00;0,00;299,06;10,95;0,00;0,00;
0,00;0,00;299,22;10,99;0,00;0,00;
0,00;0,00;299,38;11,08;0,00;0,00;
0,00;0,00;299,54;11,08;0,00;0,00;
0,00;0,00;299,70;11,13;0,00;0,00;
0,00;0,00;299,86;11,22;0,00;0,00;
0,00;0,00;300,02;11,26;0,00;0,00;
0,00;0,00;300,18;11,30;0,00;0,00;
0,00;0,00;300,34;11,35;0,00;0,00;
0,00;0,00;300,50;11,44;0,00;0,00;
0,00;0,00;300,66;11,44;0,00;0,00;
0,00;0,00;300,82;11,52;0,00;0,00;
0,00;0,00;300,98;11,52;0,00;0,00;
0,00;0,00;301,14;11,56;0,00;0,00;
0,00;0,00;301,29;11,74;0,00;0,00;
0,00;0,00;301,46;11,70;0,00;0,00;
0,00;0,00;301,62;11,87;0,00;0,00;
0,00;0,00;301,78;11,95;0,00;0,00;
0,00;0,00;301,94;12,00;0,00;0,00;
0,00;0,00;302,10;12,09;0,00;0,00;
0,00;0,00;302,25;12,09;0,00;0,00;
0,00;0,00;302,42;12,09;0,00;0,00;
0,00;0,00;302,58;12,21;0,00;0,00;
0,00;0,00;302,74;12,18;0,00;0,00;
0,00;0,00;302,90;12,30;0,00;0,00;
0,00;0,00;303,05;12,39;0,00;0,00;
0,00;0,00;303,22;12,39;0,00;0,00;
0,00;0,00;303,38;12,52;0,00;0,00;
0,00;0,00;303,54;12,60;0,00;0,00;
0,00;0,00;303,70;12,69;0,00;0,00;
0,00;0,00;303,86;12,83;0,00;0,00;
0,00;0,00;304,02;12,83;0,00;0,00;
0,00;0,00;304,18;12,91;0,00;0,00;
0,00;0,00;304,34;13,00;0,00;0,00;
0,00;0,00;304,50;13,05;0,00;0,00;
0,00;0,00;304,65;13,17;0,00;0,00;
0,00;0,00;304,81;13,22;0,00;0,00;
0,00;0,00;304,98;13,31;0,00;0,00;
0,00;0,00;305,14;13,48;0,00;0,00;
0,00;0,00;305,30;13,56;0,00;0,00;
0,00;0,00;305,46;13,61;0,00;0,00;
0,00;0,00;305,61;13,73;0,00;0,00;
0,00;0,00;305,78;13,73;0,00;0,00;
0,00;0,00;305,94;13,78;0,00;0,00;
0,00;0,00;306,09;13,87;0,00;0,00;
0,00;0,00;306,25;13,82;0,00;0,00;
0,00;0,00;306,41;13,96;0,00;0,00;
0,00;0,00;306,58;14,08;0,00;0,00;
0,00;0,00;306,74;14,21;0,00;0,00;
0,00;0,00;306,90;14,35;0,00;0,00;
0,00;0,00;307,05;16,83;0,00;0,00;
0,00;0,00;307,18;23,96;0,00;0,00;
0,00;0,00;307,25;29,79;0,00;0,00;
0,00;0,00;307,27;30,30;0,00;0,00;
0,00;0,00;307,28;30,48;0,00;0,00;
0,00;0,00;307,28;30,78;0,00;0,00;
0,00;0,00;307,29;31,22;0,00;0,00;
0,00;0,00;307,29;31,66;0,00;0,00;
0,00;0,00;307,30;32,00;0,00;0,00;
0,00;0,00;307,31;32,39;0,00;0,00;
0,00;0,00;307,31;32,53;0,00;0,00;
0,00;0,00;307,31;32,57;0,00;0,00;
0,00;0,00;307,31;32,71;0,00;0,00;
0,00;0,00;307,26;31,74;0,00;0,00;
0,00;0,00;306,82;6,61;0,00;0,00;
0,00;0,00;305,80;-0,13;0,00;0,00;
0,00;0,00;304,18;-0,09;0,00;0,00;
0,00;0,00;302,08;-0,04;0,00;0,00;
0,00;0,00;299,69;-0,04;0,00;0,00;
0,00;0,00;297,34;-0,04;0,00;0,00;
0,00;0,00;294,91;-0,04;0,00;0,00;
0,00;0,00;292,50;0,04;0,00;0,00;
0,00;0,00;290,10;-0,09;0,00;0,00;
0,00;0,00;287,70;-0,09;0,00;0,00;
0,00;0,00;285,30;-0,04;0,00;0,00;
0,00;0,00;282,90;-0,04;0,00;0,00;
0,00;0,00;280,50;-0,04;0,00;0,00;
0,00;0,00;278,10;-0,04;0,00;0,00;
0,00;0,00;275,70;-0,04;0,00;0,00;
0,00;0,00;270,90;-0,04;0,00;0,00;
0,00;0,00;268,50;-0,04;0,00;0,00;
0,00;0,00;266,10;-0,04;0,00;0,00;
0,00;0,00;261,30;-0,13;0,00;0,00;
0,00;0,00;258,90;-0,04;0,00;0,00;
0,00;0,00;256,50;-0,04;0,00;0,00;
0,00;0,00;254,10;-0,04;0,00;0,00;
0,00;0,00;251,70;-0,04;0,00;0,00;
0,00;0,00;249,30;-0,04;0,00;0,00;
0,00;0,00;246,90;-0,01;0,00;0,00;
0,00;0,00;244,50;0,04;0,00;0,00;
0,00;0,00;242,10;-0,04;0,00;0,00;
0,00;0,00;239,70;-0,01;0,00;0,00;
0,00;0,00;234,90;-0,04;0,00;0,00;
0,00;0,00;230,10;-0,04;0,00;0,00;
0,00;0,00;227,70;-0,01;0,00;0,00;
0,00;0,00;225,30;-0,04;0,00;0,00;
0,00;0,00;222,90;-0,04;0,00;0,00;
0,00;0,00;220,50;-0,04;0,00;0,00;
0,00;0,00;218,10;-0,04;0,00;0,00;
0,00;0,00;208,50;-0,01;0,00;0,00;
0,00;0,00;206,10;-0,04;0,00;0,00;
0,00;0,00;201,30;-0,05;0,00;0,00;
0,00;0,00;198,90;-0,04;0,00;0,00;
0,00;0,00;194,10;-0,04;0,00;0,00;
0,00;0,00;191,70;-0,04;0,00;0,00;
0,00;0,00;189,30;-0,04;0,00;0,00;
0,00;0,00;186,90;-0,01;0,00;0,00;
0,00;0,00;184,50;-0,04;0,00;0,00;
0,00;0,00;182,10;-0,04;0,00;0,00;
0,00;0,00;179,70;-0,04;0,00;0,00;
0,00;0,00;174,90;-0,04;0,00;0,00;
0,00;0,00;170,10;-0,04;0,00;0,00;
0,00;0,00;167,70;-0,01;0,00;0,00;
0,00;0,00;162,90;-0,04;0,00;0,00;
0,00;0,00;160,50;-0,01;0,00;0,00;
0,00;0,00;158,10;-0,01;0,00;0,00;
0,00;0,00;150,90;-0,01;0,00;0,00;
0,00;0,00;148,50;-0,09;0,00;0,00;
0,00;0,00;146,10;-0,04;0,00;0,00;
