27097;27.01.21 08:46:47;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210127074232P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;0,02;0,00;0,00;
0,00;0,00;2,17;0,31;0,00;0,00;
0,00;0,00;2,95;0,24;0,00;0,00;
0,00;0,00;4,22;0,27;0,00;0,00;
0,00;0,00;6,01;0,29;0,00;0,00;
0,00;0,00;8,31;0,31;0,00;0,00;
0,00;0,00;11,13;0,27;0,00;0,00;
0,00;0,00;14,29;0,15;0,00;0,00;
0,00;0,00;17,41;0,22;0,00;0,00;
0,00;0,00;20,65;0,22;0,00;0,00;
0,00;0,00;23,84;0,18;0,00;0,00;
0,00;0,00;27,05;0,22;0,00;0,00;
0,00;0,00;30,25;0,22;0,00;0,00;
0,00;0,00;33,45;0,18;0,00;0,00;
0,00;0,00;36,65;0,24;0,00;0,00;
0,00;0,00;39,85;0,18;0,00;0,00;
0,00;0,00;43,05;0,22;0,00;0,00;
0,00;0,00;46,25;0,20;0,00;0,00;
0,00;0,00;49,45;0,18;0,00;0,00;
0,00;0,00;52,65;0,20;0,00;0,00;
0,00;0,00;55,85;0,15;0,00;0,00;
0,00;0,00;59,05;0,22;0,00;0,00;
0,00;0,00;62,25;0,20;0,00;0,00;
0,00;0,00;65,45;0,18;0,00;0,00;
0,00;0,00;68,65;0,18;0,00;0,00;
0,00;0,00;71,85;0,16;0,00;0,00;
0,00;0,00;75,05;0,20;0,00;0,00;
0,00;0,00;78,25;0,20;0,00;0,00;
0,00;0,00;81,45;0,20;0,00;0,00;
0,00;0,00;84,65;0,18;0,00;0,00;
0,00;0,00;87,85;0,20;0,00;0,00;
0,00;0,00;91,05;0,15;0,00;0,00;
0,00;0,00;94,25;0,20;0,00;0,00;
0,00;0,00;97,45;0,15;0,00;0,00;
0,00;0,00;100,65;0,24;0,00;0,00;
0,00;0,00;103,85;0,18;0,00;0,00;
0,00;0,00;107,05;0,18;0,00;0,00;
0,00;0,00;110,25;0,20;0,00;0,00;
0,00;0,00;113,45;0,20;0,00;0,00;
0,00;0,00;116,65;0,22;0,00;0,00;
0,00;0,00;119,85;0,20;0,00;0,00;
0,00;0,00;123,05;0,22;0,00;0,00;
0,00;0,00;126,25;0,18;0,00;0,00;
0,00;0,00;129,45;0,18;0,00;0,00;
0,00;0,00;132,65;0,24;0,00;0,00;
0,00;0,00;135,85;0,20;0,00;0,00;
0,00;0,00;139,05;0,20;0,00;0,00;
0,00;0,00;142,25;0,18;0,00;0,00;
0,00;0,00;145,45;0,18;0,00;0,00;
0,00;0,00;148,65;0,20;0,00;0,00;
0,00;0,00;151,47;0,13;0,00;0,00;
0,00;0,00;153,83;0,11;0,00;0,00;
0,00;0,00;155,73;0,11;0,00;0,00;
0,00;0,00;157,11;0,06;0,00;0,00;
0,00;0,00;157,99;0,04;0,00;0,00;
0,00;0,00;158,37;0,06;0,00;0,00;
0,00;0,00;158,45;0,13;0,00;0,00;
0,00;0,00;158,47;0,11;0,00;0,00;
0,00;0,00;158,48;0,18;0,00;0,00;
0,00;0,00;158,63;0,11;0,00;0,00;
0,00;0,00;158,77;0,09;0,00;0,00;
0,00;0,00;158,94;0,11;0,00;0,00;
0,00;0,00;159,10;0,13;0,00;0,00;
0,00;0,00;159,26;0,11;0,00;0,00;
0,00;0,00;159,42;0,11;0,00;0,00;
0,00;0,00;159,58;0,13;0,00;0,00;
0,00;0,00;159,74;0,11;0,00;0,00;
0,00;0,00;159,90;0,11;0,00;0,00;
0,00;0,00;160,06;0,11;0,00;0,00;
0,00;0,00;160,22;0,13;0,00;0,00;
0,00;0,00;160,38;0,16;0,00;0,00;
0,00;0,00;160,54;0,13;0,00;0,00;
0,00;0,00;160,70;0,13;0,00;0,00;
0,00;0,00;160,86;0,09;0,00;0,00;
0,00;0,00;161,02;0,11;0,00;0,00;
0,00;0,00;161,18;0,11;0,00;0,00;
0,00;0,00;161,34;0,11;0,00;0,00;
0,00;0,00;161,50;0,13;0,00;0,00;
0,00;0,00;161,66;0,18;0,00;0,00;
0,00;0,00;161,82;0,34;0,00;0,00;
0,00;0,00;161,98;0,31;0,00;0,00;
0,00;0,00;162,14;0,60;0,00;0,00;
0,00;0,00;162,30;1,22;0,00;0,00;
0,00;0,00;162,45;1,76;0,00;0,00;
0,00;0,00;162,61;2,19;0,00;0,00;
0,00;0,00;162,77;2,58;0,00;0,00;
0,00;0,00;162,93;2,94;0,00;0,00;
0,00;0,00;163,09;3,30;0,00;0,00;
0,00;0,00;163,25;3,61;0,00;0,00;
0,00;0,00;163,41;3,93;0,00;0,00;
0,00;0,00;163,57;4,23;0,00;0,00;
0,00;0,00;163,73;4,54;0,00;0,00;
0,00;0,00;163,89;4,81;0,00;0,00;
0,00;0,00;164,05;5,11;0,00;0,00;
0,00;0,00;164,21;5,38;0,00;0,00;
0,00;0,00;164,37;5,65;0,00;0,00;
0,00;0,00;164,53;5,94;0,00;0,00;
0,00;0,00;164,69;6,12;0,00;0,00;
0,00;0,00;164,85;6,35;0,00;0,00;
0,00;0,00;165,01;6,53;0,00;0,00;
0,00;0,00;165,15;6,55;0,00;0,00;
0,00;0,00;165,15;6,37;0,00;0,00;
0,00;0,00;165,02;2,58;0,00;0,00;
0,00;0,00;164,40;-0,14;0,00;0,00;
0,00;0,00;163,25;-0,02;0,00;0,00;
0,00;0,00;161,57;-0,02;0,00;0,00;
0,00;0,00;159,39;0,02;0,00;0,00;
0,00;0,00;156,70;-0,09;0,00;0,00;
0,00;0,00;153,57;-0,05;0,00;0,00;
0,00;0,00;150,44;-0,07;0,00;0,00;
0,00;0,00;147,23;-0,05;0,00;0,00;
0,00;0,00;140,82;-0,05;0,00;0,00;
0,00;0,00;137,62;-0,00;0,00;0,00;
0,00;0,00;134,42;-0,00;0,00;0,00;
0,00;0,00;131,22;-0,03;0,00;0,00;
0,00;0,00;128,02;-0,02;0,00;0,00;
0,00;0,00;124,82;-0,05;0,00;0,00;
0,00;0,00;121,62;-0,02;0,00;0,00;
0,00;0,00;118,42;-0,05;0,00;0,00;
0,00;0,00;115,22;-0,00;0,00;0,00;
0,00;0,00;112,02;-0,02;0,00;0,00;
0,00;0,00;108,82;-0,05;0,00;0,00;
0,00;0,00;105,62;-0,03;0,00;0,00;
0,00;0,00;102,42;-0,05;0,00;0,00;
0,00;0,00;99,22;-0,05;0,00;0,00;
0,00;0,00;96,02;-0,02;0,00;0,00;
0,00;0,00;92,82;-0,07;0,00;0,00;
0,00;0,00;89,62;-0,02;0,00;0,00;
0,00;0,00;86,42;-0,05;0,00;0,00;
0,00;0,00;83,22;-0,05;0,00;0,00;
0,00;0,00;80,02;-0,00;0,00;0,00;
0,00;0,00;76,82;-0,05;0,00;0,00;
0,00;0,00;73,62;-0,02;0,00;0,00;
0,00;0,00;70,42;-0,05;0,00;0,00;
0,00;0,00;67,22;-0,05;0,00;0,00;
0,00;0,00;64,02;-0,00;0,00;0,00;
0,00;0,00;60,82;-0,05;0,00;0,00;
0,00;0,00;57,62;-0,00;0,00;0,00;
