10603;21.10.20 11:07:42;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201021081154P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;17,76;0,04;0,00;0,00;
0,00;0,00;18,55;0,04;0,00;0,00;
0,00;0,00;19,84;0,04;0,00;0,00;
0,00;0,00;21,65;0,04;0,00;0,00;
0,00;0,00;23,96;0,03;0,00;0,00;
0,00;0,00;26,80;0,03;0,00;0,00;
0,00;0,00;30,14;0,04;0,00;0,00;
0,00;0,00;33,62;0,03;0,00;0,00;
0,00;0,00;37,15;0,02;0,00;0,00;
0,00;0,00;40,67;0,03;0,00;0,00;
0,00;0,00;44,19;0,04;0,00;0,00;
0,00;0,00;47,71;0,01;0,00;0,00;
0,00;0,00;51,23;0,02;0,00;0,00;
0,00;0,00;54,74;0,02;0,00;0,00;
0,00;0,00;58,27;0,04;0,00;0,00;
0,00;0,00;61,79;0,03;0,00;0,00;
0,00;0,00;65,31;0,02;0,00;0,00;
0,00;0,00;68,83;0,02;0,00;0,00;
0,00;0,00;72,35;0,02;0,00;0,00;
0,00;0,00;75,86;0,04;0,00;0,00;
0,00;0,00;79,39;0,03;0,00;0,00;
0,00;0,00;82,91;0,01;0,00;0,00;
0,00;0,00;86,43;0,02;0,00;0,00;
0,00;0,00;89,95;0,01;0,00;0,00;
0,00;0,00;93,47;0,04;0,00;0,00;
0,00;0,00;96,99;0,04;0,00;0,00;
0,00;0,00;100,51;0,04;0,00;0,00;
0,00;0,00;104,03;0,02;0,00;0,00;
0,00;0,00;107,43;0,01;0,00;0,00;
0,00;0,00;114,72;-0,01;0,00;0,00;
0,00;0,00;116,14;-0,01;0,00;0,00;
0,00;0,00;117,06;-0,01;0,00;0,00;
0,00;0,00;117,47;-0,02;0,00;0,00;
0,00;0,00;117,55;0,01;0,00;0,00;
0,00;0,00;117,63;0,01;0,00;0,00;
0,00;0,00;117,71;0,01;0,00;0,00;
0,00;0,00;117,79;0,01;0,00;0,00;
0,00;0,00;118,03;0,01;0,00;0,00;
0,00;0,00;118,11;0,01;0,00;0,00;
0,00;0,00;118,27;0,01;0,00;0,00;
0,00;0,00;118,35;0,01;0,00;0,00;
0,00;0,00;118,51;0,01;0,00;0,00;
0,00;0,00;118,75;0,01;0,00;0,00;
0,00;0,00;118,83;0,01;0,00;0,00;
0,00;0,00;118,91;0,01;0,00;0,00;
0,00;0,00;119,07;0,01;0,00;0,00;
0,00;0,00;119,24;0,01;0,00;0,00;
0,00;0,00;119,31;0,01;0,00;0,00;
0,00;0,00;119,39;0,02;0,00;0,00;
0,00;0,00;119,47;0,01;0,00;0,00;
0,00;0,00;119,79;0,01;0,00;0,00;
0,00;0,00;119,87;0,01;0,00;0,00;
0,00;0,00;119,96;0,01;0,00;0,00;
0,00;0,00;120,11;0,02;0,00;0,00;
0,00;0,00;120,19;0,01;0,00;0,00;
0,00;0,00;120,27;0,01;0,00;0,00;
0,00;0,00;120,44;0,01;0,00;0,00;
0,00;0,00;120,60;0,01;0,00;0,00;
0,00;0,00;120,68;0,01;0,00;0,00;
0,00;0,00;120,75;0,01;0,00;0,00;
0,00;0,00;120,92;0,01;0,00;0,00;
0,00;0,00;121,00;0,01;0,00;0,00;
0,00;0,00;121,08;0,01;0,00;0,00;
0,00;0,00;121,15;0,01;0,00;0,00;
0,00;0,00;121,23;0,01;0,00;0,00;
0,00;0,00;121,32;0,01;0,00;0,00;
0,00;0,00;121,55;0,01;0,00;0,00;
0,00;0,00;121,63;0,01;0,00;0,00;
0,00;0,00;121,72;0,01;0,00;0,00;
0,00;0,00;121,79;0,01;0,00;0,00;
0,00;0,00;122,36;0,01;0,00;0,00;
0,00;0,00;122,67;0,01;0,00;0,00;
0,00;0,00;122,75;0,01;0,00;0,00;
0,00;0,00;122,83;0,01;0,00;0,00;
0,00;0,00;122,92;0,01;0,00;0,00;
0,00;0,00;123,15;0,01;0,00;0,00;
0,00;0,00;123,47;0,01;0,00;0,00;
0,00;0,00;123,71;0,01;0,00;0,00;
0,00;0,00;123,80;0,01;0,00;0,00;
0,00;0,00;124,03;0,01;0,00;0,00;
0,00;0,00;124,12;0,02;0,00;0,00;
0,00;0,00;124,19;0,01;0,00;0,00;
0,00;0,00;124,27;0,01;0,00;0,00;
0,00;0,00;124,36;0,02;0,00;0,00;
0,00;0,00;124,44;0,01;0,00;0,00;
0,00;0,00;124,51;0,01;0,00;0,00;
0,00;0,00;124,76;0,01;0,00;0,00;
0,00;0,00;124,91;0,01;0,00;0,00;
0,00;0,00;125,15;0,01;0,00;0,00;
0,00;0,00;125,31;0,01;0,00;0,00;
0,00;0,00;125,47;0,01;0,00;0,00;
0,00;0,00;125,63;0,01;0,00;0,00;
0,00;0,00;125,79;0,01;0,00;0,00;
0,00;0,00;126,19;0,01;0,00;0,00;
0,00;0,00;126,51;0,01;0,00;0,00;
0,00;0,00;126,67;0,01;0,00;0,00;
0,00;0,00;126,83;0,01;0,00;0,00;
0,00;0,00;126,99;0,01;0,00;0,00;
0,00;0,00;127,31;0,01;0,00;0,00;
0,00;0,00;127,39;0,01;0,00;0,00;
0,00;0,00;127,47;0,01;0,00;0,00;
0,00;0,00;127,56;0,01;0,00;0,00;
0,00;0,00;127,63;0,01;0,00;0,00;
0,00;0,00;127,71;0,01;0,00;0,00;
0,00;0,00;127,79;0,01;0,00;0,00;
0,00;0,00;127,87;0,01;0,00;0,00;
0,00;0,00;128,27;0,01;0,00;0,00;
0,00;0,00;128,35;0,01;0,00;0,00;
0,00;0,00;128,60;0,01;0,00;0,00;
0,00;0,00;129,31;0,01;0,00;0,00;
0,00;0,00;129,39;0,01;0,00;0,00;
0,00;0,00;130,04;0,01;0,00;0,00;
0,00;0,00;130,44;0,01;0,00;0,00;
0,00;0,00;130,52;0,01;0,00;0,00;
0,00;0,00;130,68;0,01;0,00;0,00;
0,00;0,00;130,83;0,01;0,00;0,00;
0,00;0,00;131,08;0,01;0,00;0,00;
0,00;0,00;131,15;0,01;0,00;0,00;
0,00;0,00;131,40;0,01;0,00;0,00;
0,00;0,00;131,55;0,01;0,00;0,00;
0,00;0,00;131,79;0,01;0,00;0,00;
0,00;0,00;132,11;0,01;0,00;0,00;
0,00;0,00;132,36;0,01;0,00;0,00;
0,00;0,00;132,43;0,01;0,00;0,00;
0,00;0,00;132,83;0,01;0,00;0,00;
0,00;0,00;132,92;0,01;0,00;0,00;
0,00;0,00;133,39;0,01;0,00;0,00;
0,00;0,00;133,56;0,01;0,00;0,00;
0,00;0,00;133,63;0,01;0,00;0,00;
0,00;0,00;133,87;0,01;0,00;0,00;
0,00;0,00;134,51;0,01;0,00;0,00;
0,00;0,00;134,59;0,01;0,00;0,00;
0,00;0,00;134,67;0,01;0,00;0,00;
0,00;0,00;134,84;0,01;0,00;0,00;
0,00;0,00;134,99;0,01;0,00;0,00;
0,00;0,00;135,07;0,01;0,00;0,00;
0,00;0,00;135,31;0,01;0,00;0,00;
0,00;0,00;135,63;0,01;0,00;0,00;
0,00;0,00;135,79;0,01;0,00;0,00;
0,00;0,00;136,19;0,01;0,00;0,00;
0,00;0,00;136,27;0,01;0,00;0,00;
0,00;0,00;136,36;0,01;0,00;0,00;
0,00;0,00;136,51;0,01;0,00;0,00;
0,00;0,00;136,59;0,01;0,00;0,00;
0,00;0,00;136,83;0,01;0,00;0,00;
0,00;0,00;136,99;0,01;0,00;0,00;
0,00;0,00;137,39;0,01;0,00;0,00;
0,00;0,00;137,47;0,01;0,00;0,00;
0,00;0,00;138,03;0,01;0,00;0,00;
0,00;0,00;138,11;0,01;0,00;0,00;
0,00;0,00;138,19;0,01;0,00;0,00;
0,00;0,00;138,43;0,01;0,00;0,00;
0,00;0,00;138,75;0,01;0,00;0,00;
0,00;0,00;138,99;0,01;0,00;0,00;
0,00;0,00;139,31;0,01;0,00;0,00;
0,00;0,00;139,39;0,03;0,00;0,00;
0,00;0,00;139,47;0,03;0,00;0,00;
0,00;0,00;139,55;0,03;0,00;0,00;
0,00;0,00;139,56;0,04;0,00;0,00;
0,00;0,00;139,56;0,03;0,00;0,00;
0,00;0,00;139,42;-0,03;0,00;0,00;
0,00;0,00;138,75;-0,03;0,00;0,00;
0,00;0,00;137,59;-0,05;0,00;0,00;
0,00;0,00;135,90;-0,04;0,00;0,00;
0,00;0,00;133,72;-0,05;0,00;0,00;
0,00;0,00;131,02;-0,05;0,00;0,00;
0,00;0,00;127,79;-0,04;0,00;0,00;
0,00;0,00;124,30;-0,04;0,00;0,00;
0,00;0,00;120,78;-0,03;0,00;0,00;
0,00;0,00;117,26;-0,04;0,00;0,00;
0,00;0,00;113,74;-0,02;0,00;0,00;
0,00;0,00;110,22;-0,01;0,00;0,00;
0,00;0,00;106,70;-0,04;0,00;0,00;
0,00;0,00;103,18;-0,05;0,00;0,00;
0,00;0,00;99,66;-0,03;0,00;0,00;
0,00;0,00;96,14;-0,01;0,00;0,00;
0,00;0,00;92,62;-0,01;0,00;0,00;
0,00;0,00;89,10;-0,02;0,00;0,00;
0,00;0,00;85,58;-0,04;0,00;0,00;
0,00;0,00;82,06;-0,04;0,00;0,00;
0,00;0,00;78,54;-0,03;0,00;0,00;
0,00;0,00;75,02;-0,02;0,00;0,00;
0,00;0,00;71,50;-0,01;0,00;0,00;
0,00;0,00;67,98;-0,03;0,00;0,00;
0,00;0,00;64,46;-0,02;0,00;0,00;
0,00;0,00;60,94;-0,03;0,00;0,00;
0,00;0,00;57,42;-0,01;0,00;0,00;
0,00;0,00;53,90;-0,02;0,00;0,00;
0,00;0,00;50,38;-0,01;0,00;0,00;
0,00;0,00;46,86;-0,03;0,00;0,00;
0,00;0,00;43,34;-0,02;0,00;0,00;
0,00;0,00;39,83;-0,03;0,00;0,00;
0,00;0,00;36,30;-0,04;0,00;0,00;
0,00;0,00;32,79;-0,01;0,00;0,00;
0,00;0,00;27,06;-0,01;0,00;0,00;
0,00;0,00;22,23;0,01;0,00;0,00;
0,00;0,00;21,63;0,01;0,00;0,00;
