9688;16.04.21 08:58:05;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210415155906P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;135,36;0,09;0,00;0,00;
0,00;0,00;136,15;0,16;0,00;0,00;
0,00;0,00;137,43;0,16;0,00;0,00;
0,00;0,00;139,22;0,13;0,00;0,00;
0,00;0,00;141,51;0,11;0,00;0,00;
0,00;0,00;144,33;0,16;0,00;0,00;
0,00;0,00;147,49;0,11;0,00;0,00;
0,00;0,00;150,61;0,18;0,00;0,00;
0,00;0,00;153,85;0,06;0,00;0,00;
0,00;0,00;157,04;0,11;0,00;0,00;
0,00;0,00;160,25;0,09;0,00;0,00;
0,00;0,00;163,22;-0,05;0,00;0,00;
0,00;0,00;165,68;-0,00;0,00;0,00;
0,00;0,00;167,71;0,02;0,00;0,00;
0,00;0,00;170,25;-0,05;0,00;0,00;
0,00;0,00;170,77;-0,07;0,00;0,00;
0,00;0,00;170,88;0,02;0,00;0,00;
0,00;0,00;170,93;-0,02;0,00;0,00;
0,00;0,00;171,05;-0,00;0,00;0,00;
0,00;0,00;171,19;0,06;0,00;0,00;
0,00;0,00;171,35;0,06;0,00;0,00;
0,00;0,00;171,51;0,04;0,00;0,00;
0,00;0,00;171,99;0,04;0,00;0,00;
0,00;0,00;172,15;0,02;0,00;0,00;
0,00;0,00;172,31;0,04;0,00;0,00;
0,00;0,00;172,63;0,04;0,00;0,00;
0,00;0,00;172,79;0,09;0,00;0,00;
0,00;0,00;172,95;0,27;0,00;0,00;
0,00;0,00;173,11;0,25;0,00;0,00;
0,00;0,00;173,27;0,38;0,00;0,00;
0,00;0,00;173,43;0,58;0,00;0,00;
0,00;0,00;173,59;0,77;0,00;0,00;
0,00;0,00;173,75;1,04;0,00;0,00;
0,00;0,00;173,90;1,33;0,00;0,00;
0,00;0,00;174,06;1,54;0,00;0,00;
0,00;0,00;174,22;1,74;0,00;0,00;
0,00;0,00;174,38;1,94;0,00;0,00;
0,00;0,00;174,54;2,12;0,00;0,00;
0,00;0,00;174,71;2,33;0,00;0,00;
0,00;0,00;174,86;2,51;0,00;0,00;
0,00;0,00;175,02;2,69;0,00;0,00;
0,00;0,00;175,18;2,87;0,00;0,00;
0,00;0,00;175,24;2,75;0,00;0,00;
0,00;0,00;175,25;2,87;0,00;0,00;
0,00;0,00;175,25;2,59;0,00;0,00;
0,00;0,00;174,85;-0,07;0,00;0,00;
0,00;0,00;173,96;-0,09;0,00;0,00;
0,00;0,00;172,55;-0,16;0,00;0,00;
0,00;0,00;170,63;-0,21;0,00;0,00;
0,00;0,00;168,20;-0,18;0,00;0,00;
0,00;0,00;165,27;-0,25;0,00;0,00;
0,00;0,00;162,10;-0,07;0,00;0,00;
0,00;0,00;158,97;-0,11;0,00;0,00;
0,00;0,00;155,69;-0,03;0,00;0,00;
0,00;0,00;152,53;-0,09;0,00;0,00;
0,00;0,00;149,31;-0,11;0,00;0,00;
0,00;0,00;146,11;-0,07;0,00;0,00;
0,00;0,00;142,91;-0,14;0,00;0,00;
0,00;0,00;139,71;-0,14;0,00;0,00;
0,00;0,00;136,50;-0,07;0,00;0,00;
0,00;0,00;133,31;-0,14;0,00;0,00;
0,00;0,00;130,11;-0,09;0,00;0,00;
0,00;0,00;126,91;-0,11;0,00;0,00;
0,00;0,00;123,71;-0,11;0,00;0,00;
0,00;0,00;120,51;-0,07;0,00;0,00;
0,00;0,00;117,30;-0,11;0,00;0,00;
0,00;0,00;114,11;-0,07;0,00;0,00;
0,00;0,00;110,91;-0,11;0,00;0,00;
0,00;0,00;107,70;-0,16;0,00;0,00;
0,00;0,00;104,50;-0,05;0,00;0,00;
0,00;0,00;101,31;-0,11;0,00;0,00;
0,00;0,00;98,11;-0,09;0,00;0,00;
0,00;0,00;94,90;-0,14;0,00;0,00;
0,00;0,00;91,71;-0,14;0,00;0,00;
0,00;0,00;88,50;-0,07;0,00;0,00;
0,00;0,00;85,30;-0,11;0,00;0,00;
0,00;0,00;82,11;-0,09;0,00;0,00;
0,00;0,00;78,91;-0,14;0,00;0,00;
0,00;0,00;75,70;-0,14;0,00;0,00;
0,00;0,00;72,50;-0,05;0,00;0,00;
0,00;0,00;69,30;-0,16;0,00;0,00;
0,00;0,00;66,10;-0,11;0,00;0,00;
0,00;0,00;62,90;-0,14;0,00;0,00;
0,00;0,00;59,71;-0,14;0,00;0,00;
0,00;0,00;56,50;-0,07;0,00;0,00;
0,00;0,00;53,30;-0,11;0,00;0,00;
0,00;0,00;50,10;-0,09;0,00;0,00;
0,00;0,00;46,90;-0,14;0,00;0,00;
0,00;0,00;43,70;-0,09;0,00;0,00;
0,00;0,00;40,50;-0,07;0,00;0,00;
0,00;0,00;37,30;-0,11;0,00;0,00;
0,00;0,00;34,10;-0,09;0,00;0,00;
0,00;0,00;30,90;-0,11;0,00;0,00;
0,00;0,00;27,70;-0,14;0,00;0,00;
0,00;0,00;24,50;-0,05;0,00;0,00;
0,00;0,00;21,30;-0,14;0,00;0,00;
0,00;0,00;18,10;-0,09;0,00;0,00;
0,00;0,00;14,90;-0,14;0,00;0,00;
0,00;0,00;11,70;-0,09;0,00;0,00;
0,00;0,00;8,57;-0,00;0,00;0,00;
0,00;0,00;5,94;-0,07;0,00;0,00;
0,00;0,00;3,75;-0,07;0,00;0,00;
0,00;0,00;2,04;-0,02;0,00;0,00;
0,00;0,00;-0,06;-0,05;0,00;0,00;
0,00;0,00;-0,11;-0,05;0,00;0,00;
