10862;04.02.21 17:06:22;21;Avvicinamento Pressata Finale;Alcun errore (0);20210128083128P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,12;0,04;0,00;0,00;
0,00;0,00;8,82;0,04;0,00;0,00;
0,00;0,00;13,62;0,04;0,00;0,00;
0,00;0,00;18,42;0,04;0,00;0,00;
0,00;0,00;23,22;0,04;0,00;0,00;
0,00;0,00;28,02;-0,04;0,00;0,00;
0,00;0,00;47,22;-0,04;0,00;0,00;
0,00;0,00;56,82;0,04;0,00;0,00;
0,00;0,00;66,42;-0,04;0,00;0,00;
0,00;0,00;71,22;-0,04;0,00;0,00;
0,00;0,00;85,62;-0,04;0,00;0,00;
0,00;0,00;109,62;-0,04;0,00;0,00;
0,00;0,00;119,22;-0,04;0,00;0,00;
0,00;0,00;133,62;-0,04;0,00;0,00;
0,00;0,00;138,42;-0,04;0,00;0,00;
0,00;0,00;148,02;-0,04;0,00;0,00;
0,00;0,00;152,82;0,04;0,00;0,00;
0,00;0,00;157,62;-0,04;0,00;0,00;
0,00;0,00;186,42;-0,04;0,00;0,00;
0,00;0,00;196,02;-0,04;0,00;0,00;
0,00;0,00;205,62;-0,09;0,00;0,00;
0,00;0,00;210,42;0,04;0,00;0,00;
0,00;0,00;220,02;-0,04;0,00;0,00;
0,00;0,00;234,42;0,04;0,00;0,00;
0,00;0,00;253,62;0,04;0,00;0,00;
0,00;0,00;258,42;0,04;0,00;0,00;
0,00;0,00;277,62;0,04;0,00;0,00;
0,00;0,00;287,22;-0,04;0,00;0,00;
0,00;0,00;291,90;-0,04;0,00;0,00;
0,00;0,00;294,98;-0,09;0,00;0,00;
0,00;0,00;296,21;0,04;0,00;0,00;
0,00;0,00;296,35;0,09;0,00;0,00;
0,00;0,00;296,65;0,04;0,00;0,00;
0,00;0,00;296,98;0,04;0,00;0,00;
0,00;0,00;297,30;0,04;0,00;0,00;
0,00;0,00;297,62;0,04;0,00;0,00;
0,00;0,00;297,94;0,04;0,00;0,00;
0,00;0,00;298,26;0,04;0,00;0,00;
0,00;0,00;298,58;0,04;0,00;0,00;
0,00;0,00;298,90;0,04;0,00;0,00;
0,00;0,00;299,22;0,04;0,00;0,00;
0,00;0,00;299,54;0,04;0,00;0,00;
0,00;0,00;299,86;0,04;0,00;0,00;
0,00;0,00;300,18;0,04;0,00;0,00;
0,00;0,00;300,50;0,04;0,00;0,00;
0,00;0,00;300,82;0,04;0,00;0,00;
0,00;0,00;301,14;0,22;0,00;0,00;
0,00;0,00;301,46;0,22;0,00;0,00;
0,00;0,00;301,78;0,22;0,00;0,00;
0,00;0,00;302,10;0,22;0,00;0,00;
0,00;0,00;302,42;0,22;0,00;0,00;
0,00;0,00;302,74;0,22;0,00;0,00;
0,00;0,00;303,06;0,78;0,00;0,00;
0,00;0,00;303,37;1,74;0,00;0,00;
0,00;0,00;303,70;1,61;0,00;0,00;
0,00;0,00;304,02;1,74;0,00;0,00;
0,00;0,00;304,34;1,74;0,00;0,00;
0,00;0,00;304,66;1,79;0,00;0,00;
0,00;0,00;304,98;1,88;0,00;0,00;
0,00;0,00;305,30;1,97;0,00;0,00;
0,00;0,00;305,62;2,05;0,00;0,00;
0,00;0,00;305,94;2,13;0,00;0,00;
0,00;0,00;306,26;2,27;0,00;0,00;
0,00;0,00;306,58;2,27;0,00;0,00;
0,00;0,00;306,90;2,44;0,00;0,00;
0,00;0,00;307,22;2,48;0,00;0,00;
0,00;0,00;307,54;2,57;0,00;0,00;
0,00;0,00;307,86;2,66;0,00;0,00;
0,00;0,00;308,18;2,70;0,00;0,00;
0,00;0,00;308,50;2,83;0,00;0,00;
0,00;0,00;308,82;2,87;0,00;0,00;
0,00;0,00;309,14;2,96;0,00;0,00;
0,00;0,00;309,46;3,04;0,00;0,00;
0,00;0,00;309,78;3,13;0,00;0,00;
0,00;0,00;310,10;3,18;0,00;0,00;
0,00;0,00;310,42;3,18;0,00;0,00;
0,00;0,00;310,74;3,66;0,00;0,00;
0,00;0,00;311,06;3,83;0,00;0,00;
0,00;0,00;311,37;3,91;0,00;0,00;
0,00;0,00;311,70;4,05;0,00;0,00;
0,00;0,00;312,02;4,14;0,00;0,00;
0,00;0,00;312,34;4,35;0,00;0,00;
0,00;0,00;312,66;4,61;0,00;0,00;
0,00;0,00;312,97;5,05;0,00;0,00;
0,00;0,00;313,30;4,96;0,00;0,00;
0,00;0,00;313,62;5,10;0,00;0,00;
0,00;0,00;313,94;5,13;0,00;0,00;
0,00;0,00;314,26;5,10;0,00;0,00;
0,00;0,00;314,58;5,13;0,00;0,00;
0,00;0,00;314,90;5,27;0,00;0,00;
0,00;0,00;315,22;5,31;0,00;0,00;
0,00;0,00;315,53;5,75;0,00;0,00;
0,00;0,00;315,86;5,57;0,00;0,00;
0,00;0,00;316,18;5,66;0,00;0,00;
0,00;0,00;316,50;5,78;0,00;0,00;
0,00;0,00;316,82;5,96;0,00;0,00;
0,00;0,00;317,14;6,00;0,00;0,00;
0,00;0,00;317,46;6,17;0,00;0,00;
0,00;0,00;317,67;14,27;0,00;0,00;
0,00;0,00;317,68;14,14;0,00;0,00;
0,00;0,00;317,68;14,31;0,00;0,00;
0,00;0,00;317,69;14,66;0,00;0,00;
0,00;0,00;317,69;14,84;0,00;0,00;
0,00;0,00;317,13;-0,13;0,00;0,00;
0,00;0,00;314,50;-0,09;0,00;0,00;
0,00;0,00;310,05;-0,04;0,00;0,00;
0,00;0,00;305,29;-0,09;0,00;0,00;
0,00;0,00;300,48;-0,09;0,00;0,00;
0,00;0,00;286,08;-0,04;0,00;0,00;
0,00;0,00;281,28;-0,04;0,00;0,00;
0,00;0,00;276,48;-0,04;0,00;0,00;
0,00;0,00;266,88;-0,04;0,00;0,00;
0,00;0,00;262,08;-0,04;0,00;0,00;
0,00;0,00;257,28;-0,04;0,00;0,00;
0,00;0,00;247,68;-0,04;0,00;0,00;
0,00;0,00;242,88;0,04;0,00;0,00;
0,00;0,00;238,08;-0,04;0,00;0,00;
0,00;0,00;228,48;-0,04;0,00;0,00;
0,00;0,00;218,88;-0,04;0,00;0,00;
0,00;0,00;214,08;-0,04;0,00;0,00;
0,00;0,00;204,48;0,04;0,00;0,00;
0,00;0,00;199,68;-0,04;0,00;0,00;
0,00;0,00;194,88;-0,04;0,00;0,00;
0,00;0,00;180,48;-0,04;0,00;0,00;
0,00;0,00;170,88;-0,04;0,00;0,00;
0,00;0,00;161,28;-0,04;0,00;0,00;
0,00;0,00;156,48;-0,04;0,00;0,00;
0,00;0,00;151,68;-0,04;0,00;0,00;
0,00;0,00;142,08;-0,09;0,00;0,00;
0,00;0,00;132,48;0,04;0,00;0,00;
0,00;0,00;127,68;-0,09;0,00;0,00;
0,00;0,00;122,88;-0,04;0,00;0,00;
0,00;0,00;118,08;-0,09;0,00;0,00;
0,00;0,00;108,48;-0,04;0,00;0,00;
0,00;0,00;94,08;-0,04;0,00;0,00;
0,00;0,00;89,31;-0,04;0,00;0,00;
0,00;0,00;86,01;-0,04;0,00;0,00;
0,00;0,00;84,49;0,04;0,00;0,00;
