4094;30.10.20 10:23:04;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201029134252A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;0,02;0,00;0,00;
0,00;0,00;39,96;0,17;0,00;0,00;
0,00;0,00;40,50;0,15;0,00;0,00;
0,00;0,00;41,52;0,15;0,00;0,00;
0,00;0,00;43,05;0,22;0,00;0,00;
0,00;0,00;45,09;0,16;0,00;0,00;
0,00;0,00;47,66;0,17;0,00;0,00;
0,00;0,00;50,71;0,16;0,00;0,00;
0,00;0,00;53,85;0,09;0,00;0,00;
0,00;0,00;57,01;0,27;0,00;0,00;
0,00;0,00;60,25;0,13;0,00;0,00;
0,00;0,00;63,44;0,09;0,00;0,00;
0,00;0,00;66,65;0,15;0,00;0,00;
0,00;0,00;69,85;0,13;0,00;0,00;
0,00;0,00;73,05;0,17;0,00;0,00;
0,00;0,00;76,25;0,15;0,00;0,00;
0,00;0,00;79,45;0,11;0,00;0,00;
0,00;0,00;82,65;0,16;0,00;0,00;
0,00;0,00;85,85;0,11;0,00;0,00;
0,00;0,00;89,05;0,17;0,00;0,00;
0,00;0,00;92,25;0,15;0,00;0,00;
0,00;0,00;95,45;0,11;0,00;0,00;
0,00;0,00;98,65;0,11;0,00;0,00;
0,00;0,00;101,85;0,11;0,00;0,00;
0,00;0,00;105,05;0,17;0,00;0,00;
0,00;0,00;108,25;0,15;0,00;0,00;
0,00;0,00;111,45;0,09;0,00;0,00;
0,00;0,00;114,65;0,11;0,00;0,00;
0,00;0,00;117,85;0,11;0,00;0,00;
0,00;0,00;121,05;0,17;0,00;0,00;
0,00;0,00;124,25;0,15;0,00;0,00;
0,00;0,00;127,45;0,11;0,00;0,00;
0,00;0,00;130,65;0,15;0,00;0,00;
0,00;0,00;133,85;0,11;0,00;0,00;
0,00;0,00;137,05;0,17;0,00;0,00;
0,00;0,00;140,25;0,17;0,00;0,00;
0,00;0,00;143,45;0,09;0,00;0,00;
0,00;0,00;146,65;0,15;0,00;0,00;
0,00;0,00;149,85;0,11;0,00;0,00;
0,00;0,00;153,05;0,15;0,00;0,00;
0,00;0,00;156,25;0,15;0,00;0,00;
0,00;0,00;159,42;0,11;0,00;0,00;
0,00;0,00;162,10;0,09;0,00;0,00;
0,00;0,00;164,34;0,06;0,00;0,00;
0,00;0,00;166,11;0,02;0,00;0,00;
0,00;0,00;167,36;-0,00;0,00;0,00;
0,00;0,00;168,10;-0,05;0,00;0,00;
0,00;0,00;168,34;0,04;0,00;0,00;
0,00;0,00;168,41;0,06;0,00;0,00;
0,00;0,00;168,42;0,06;0,00;0,00;
0,00;0,00;168,55;0,04;0,00;0,00;
0,00;0,00;168,69;0,11;0,00;0,00;
0,00;0,00;168,85;0,09;0,00;0,00;
0,00;0,00;169,01;0,09;0,00;0,00;
0,00;0,00;169,17;0,09;0,00;0,00;
0,00;0,00;169,33;0,09;0,00;0,00;
0,00;0,00;169,49;0,27;0,00;0,00;
0,00;0,00;169,65;0,27;0,00;0,00;
0,00;0,00;169,80;1,96;0,00;0,00;
0,00;0,00;169,94;3,79;0,00;0,00;
0,00;0,00;170,09;4,65;0,00;0,00;
0,00;0,00;170,26;3,45;0,00;0,00;
0,00;0,00;170,45;0,79;0,00;0,00;
0,00;0,00;170,64;0,47;0,00;0,00;
0,00;0,00;170,79;1,26;0,00;0,00;
0,00;0,00;170,93;1,67;0,00;0,00;
0,00;0,00;171,09;2,10;0,00;0,00;
0,00;0,00;171,24;2,48;0,00;0,00;
0,00;0,00;171,40;2,73;0,00;0,00;
0,00;0,00;171,56;2,59;0,00;0,00;
0,00;0,00;171,73;2,44;0,00;0,00;
0,00;0,00;171,89;2,32;0,00;0,00;
0,00;0,00;172,05;2,19;0,00;0,00;
0,00;0,00;172,21;2,05;0,00;0,00;
0,00;0,00;172,37;1,96;0,00;0,00;
0,00;0,00;172,53;1,94;0,00;0,00;
0,00;0,00;172,70;1,94;0,00;0,00;
0,00;0,00;172,85;1,99;0,00;0,00;
0,00;0,00;173,01;1,99;0,00;0,00;
0,00;0,00;173,17;2,07;0,00;0,00;
0,00;0,00;173,33;2,14;0,00;0,00;
0,00;0,00;173,49;2,23;0,00;0,00;
0,00;0,00;173,65;2,30;0,00;0,00;
0,00;0,00;173,81;2,35;0,00;0,00;
0,00;0,00;173,97;2,41;0,00;0,00;
0,00;0,00;174,13;2,44;0,00;0,00;
0,00;0,00;174,29;2,53;0,00;0,00;
0,00;0,00;174,41;2,37;0,00;0,00;
0,00;0,00;174,41;2,10;0,00;0,00;
0,00;0,00;174,35;1,01;0,00;0,00;
0,00;0,00;173,82;-0,28;0,00;0,00;
0,00;0,00;172,95;0,09;0,00;0,00;
0,00;0,00;172,58;-0,00;0,00;0,00;
0,00;0,00;172,47;-0,09;0,00;0,00;
0,00;0,00;172,41;0,06;0,00;0,00;
0,00;0,00;172,41;-0,02;0,00;0,00;
0,00;0,00;172,52;0,06;0,00;0,00;
0,00;0,00;172,66;0,09;0,00;0,00;
0,00;0,00;172,83;0,09;0,00;0,00;
0,00;0,00;173,00;0,09;0,00;0,00;
0,00;0,00;173,16;0,09;0,00;0,00;
0,00;0,00;173,32;0,09;0,00;0,00;
0,00;0,00;173,49;0,09;0,00;0,00;
0,00;0,00;173,65;0,09;0,00;0,00;
0,00;0,00;173,81;0,09;0,00;0,00;
0,00;0,00;173,97;0,09;0,00;0,00;
0,00;0,00;174,13;0,27;0,00;0,00;
0,00;0,00;174,29;0,24;0,00;0,00;
0,00;0,00;174,44;2,37;0,00;0,00;
0,00;0,00;174,59;2,66;0,00;0,00;
0,00;0,00;174,75;2,71;0,00;0,00;
0,00;0,00;174,92;2,80;0,00;0,00;
0,00;0,00;175,08;2,89;0,00;0,00;
0,00;0,00;175,24;2,93;0,00;0,00;
0,00;0,00;175,40;2,98;0,00;0,00;
0,00;0,00;175,57;3,11;0,00;0,00;
0,00;0,00;175,73;3,16;0,00;0,00;
0,00;0,00;175,89;3,25;0,00;0,00;
0,00;0,00;176,00;3,63;0,00;0,00;
0,00;0,00;176,01;3,68;0,00;0,00;
0,00;0,00;175,74;0,15;0,00;0,00;
0,00;0,00;174,98;-0,09;0,00;0,00;
0,00;0,00;173,70;-0,09;0,00;0,00;
0,00;0,00;171,90;-0,11;0,00;0,00;
0,00;0,00;169,60;-0,23;0,00;0,00;
0,00;0,00;166,78;-0,14;0,00;0,00;
