7839;12.02.20 10:44:41;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200212103820;
0,00;0,00;114,66;2,86;0,00;0,00;
0,00;0,00;114,77;2,85;0,00;0,00;
0,00;0,00;114,88;2,79;0,00;0,00;
0,00;0,00;114,99;2,70;0,00;0,00;
0,00;0,00;115,11;2,64;0,00;0,00;
0,00;0,00;115,22;2,60;0,00;0,00;
0,00;0,00;115,33;2,54;0,00;0,00;
0,00;0,00;115,44;2,52;0,00;0,00;
0,00;0,00;115,55;2,52;0,00;0,00;
0,00;0,00;115,67;2,52;0,00;0,00;
0,00;0,00;115,78;2,49;0,00;0,00;
0,00;0,00;115,89;2,47;0,00;0,00;
0,00;0,00;116,00;2,41;0,00;0,00;
0,00;0,00;116,11;2,36;0,00;0,00;
0,00;0,00;116,22;2,34;0,00;0,00;
0,00;0,00;116,34;2,31;0,00;0,00;
0,00;0,00;116,45;2,30;0,00;0,00;
0,00;0,00;116,56;2,31;0,00;0,00;
0,00;0,00;116,67;2,34;0,00;0,00;
0,00;0,00;116,79;2,28;0,00;0,00;
0,00;0,00;116,90;2,28;0,00;0,00;
0,00;0,00;117,01;2,23;0,00;0,00;
0,00;0,00;117,12;2,20;0,00;0,00;
0,00;0,00;117,23;2,19;0,00;0,00;
0,00;0,00;117,35;2,19;0,00;0,00;
0,00;0,00;117,46;2,22;0,00;0,00;
0,00;0,00;117,57;2,23;0,00;0,00;
0,00;0,00;117,68;2,25;0,00;0,00;
0,00;0,00;117,79;2,23;0,00;0,00;
0,00;0,00;117,91;2,20;0,00;0,00;
0,00;0,00;118,02;2,23;0,00;0,00;
0,00;0,00;118,13;2,16;0,00;0,00;
0,00;0,00;118,24;2,19;0,00;0,00;
0,00;0,00;118,35;2,18;0,00;0,00;
0,00;0,00;118,47;2,17;0,00;0,00;
0,00;0,00;118,58;2,15;0,00;0,00;
0,00;0,00;118,69;2,14;0,00;0,00;
0,00;0,00;118,80;2,18;0,00;0,00;
0,00;0,00;118,91;2,18;0,00;0,00;
0,00;0,00;119,02;2,09;0,00;0,00;
0,00;0,00;119,14;2,06;0,00;0,00;
0,00;0,00;119,25;2,06;0,00;0,00;
0,00;0,00;119,36;2,07;0,00;0,00;
0,00;0,00;119,47;2,04;0,00;0,00;
0,00;0,00;119,59;2,01;0,00;0,00;
0,00;0,00;119,70;2,00;0,00;0,00;
0,00;0,00;119,81;2,02;0,00;0,00;
0,00;0,00;119,92;1,99;0,00;0,00;
0,00;0,00;120,03;1,96;0,00;0,00;
0,00;0,00;120,15;1,96;0,00;0,00;
0,00;0,00;120,26;1,99;0,00;0,00;
0,00;0,00;120,37;1,98;0,00;0,00;
0,00;0,00;120,48;1,95;0,00;0,00;
0,00;0,00;120,59;1,96;0,00;0,00;
0,00;0,00;120,71;1,94;0,00;0,00;
0,00;0,00;120,82;1,91;0,00;0,00;
0,00;0,00;120,93;1,92;0,00;0,00;
0,00;0,00;121,04;1,92;0,00;0,00;
0,00;0,00;121,15;1,92;0,00;0,00;
0,00;0,00;121,26;1,96;0,00;0,00;
0,00;0,00;121,38;1,93;0,00;0,00;
0,00;0,00;121,49;1,91;0,00;0,00;
0,00;0,00;121,60;1,93;0,00;0,00;
0,00;0,00;121,71;1,90;0,00;0,00;
0,00;0,00;121,83;1,93;0,00;0,00;
0,00;0,00;121,94;1,95;0,00;0,00;
0,00;0,00;122,05;1,94;0,00;0,00;
0,00;0,00;122,16;1,98;0,00;0,00;
0,00;0,00;122,27;1,98;0,00;0,00;
0,00;0,00;122,39;1,96;0,00;0,00;
0,00;0,00;122,50;1,99;0,00;0,00;
0,00;0,00;122,61;1,99;0,00;0,00;
0,00;0,00;122,72;1,95;0,00;0,00;
0,00;0,00;122,83;1,95;0,00;0,00;
0,00;0,00;122,95;1,96;0,00;0,00;
0,00;0,00;123,06;1,94;0,00;0,00;
0,00;0,00;123,17;1,92;0,00;0,00;
0,00;0,00;123,28;1,94;0,00;0,00;
0,00;0,00;123,39;1,99;0,00;0,00;
0,00;0,00;123,51;1,96;0,00;0,00;
0,00;0,00;123,62;1,96;0,00;0,00;
0,00;0,00;123,73;1,96;0,00;0,00;
0,00;0,00;123,84;1,97;0,00;0,00;
0,00;0,00;123,95;1,93;0,00;0,00;
0,00;0,00;124,07;1,89;0,00;0,00;
0,00;0,00;124,18;1,87;0,00;0,00;
0,00;0,00;124,29;1,92;0,00;0,00;
0,00;0,00;124,40;1,96;0,00;0,00;
0,00;0,00;124,51;1,93;0,00;0,00;
0,00;0,00;124,62;1,90;0,00;0,00;
0,00;0,00;124,74;1,90;0,00;0,00;
0,00;0,00;124,85;1,87;0,00;0,00;
0,00;0,00;124,96;1,84;0,00;0,00;
0,00;0,00;125,07;1,85;0,00;0,00;
0,00;0,00;125,19;1,86;0,00;0,00;
0,00;0,00;125,30;1,82;0,00;0,00;
0,00;0,00;125,41;1,87;0,00;0,00;
0,00;0,00;125,52;1,84;0,00;0,00;
0,00;0,00;125,63;1,85;0,00;0,00;
0,00;0,00;125,74;1,85;0,00;0,00;
0,00;0,00;125,86;1,83;0,00;0,00;
0,00;0,00;125,97;1,83;0,00;0,00;
0,00;0,00;126,08;1,86;0,00;0,00;
0,00;0,00;126,19;1,85;0,00;0,00;
0,00;0,00;126,30;1,88;0,00;0,00;
0,00;0,00;126,42;1,91;0,00;0,00;
0,00;0,00;126,53;1,89;0,00;0,00;
0,00;0,00;126,64;1,85;0,00;0,00;
0,00;0,00;126,75;1,85;0,00;0,00;
0,00;0,00;126,87;1,81;0,00;0,00;
0,00;0,00;126,98;1,86;0,00;0,00;
0,00;0,00;127,09;1,89;0,00;0,00;
0,00;0,00;127,20;1,90;0,00;0,00;
0,00;0,00;127,31;1,90;0,00;0,00;
0,00;0,00;127,42;1,89;0,00;0,00;
0,00;0,00;127,54;1,85;0,00;0,00;
0,00;0,00;127,65;1,87;0,00;0,00;
0,00;0,00;127,76;1,87;0,00;0,00;
0,00;0,00;127,87;1,86;0,00;0,00;
0,00;0,00;127,99;1,87;0,00;0,00;
0,00;0,00;128,10;1,86;0,00;0,00;
0,00;0,00;128,21;1,86;0,00;0,00;
0,00;0,00;128,32;1,86;0,00;0,00;
0,00;0,00;128,43;1,85;0,00;0,00;
0,00;0,00;128,55;1,85;0,00;0,00;
0,00;0,00;128,66;1,82;0,00;0,00;
0,00;0,00;128,77;1,82;0,00;0,00;
0,00;0,00;128,88;1,82;0,00;0,00;
0,00;0,00;128,99;1,81;0,00;0,00;
0,00;0,00;129,10;1,86;0,00;0,00;
0,00;0,00;129,22;1,83;0,00;0,00;
0,00;0,00;129,33;1,80;0,00;0,00;
0,00;0,00;129,44;1,78;0,00;0,00;
0,00;0,00;129,55;1,74;0,00;0,00;
0,00;0,00;129,66;1,73;0,00;0,00;
0,00;0,00;129,78;1,75;0,00;0,00;
0,00;0,00;129,89;1,77;0,00;0,00;
0,00;0,00;130,00;1,74;0,00;0,00;
0,00;0,00;130,11;1,71;0,00;0,00;
0,00;0,00;130,22;1,73;0,00;0,00;
0,00;0,00;130,34;1,77;0,00;0,00;
0,00;0,00;130,45;1,74;0,00;0,00;
0,00;0,00;130,56;1,74;0,00;0,00;
0,00;0,00;130,67;1,74;0,00;0,00;
0,00;0,00;130,79;1,71;0,00;0,00;
0,00;0,00;130,90;1,74;0,00;0,00;
0,00;0,00;131,01;1,75;0,00;0,00;
0,00;0,00;131,12;1,77;0,00;0,00;
0,00;0,00;131,23;1,77;0,00;0,00;
0,00;0,00;131,35;1,77;0,00;0,00;
0,00;0,00;131,46;1,79;0,00;0,00;
0,00;0,00;131,57;1,83;0,00;0,00;
0,00;0,00;131,68;1,83;0,00;0,00;
0,00;0,00;131,79;1,83;0,00;0,00;
0,00;0,00;131,91;1,82;0,00;0,00;
0,00;0,00;132,02;1,82;0,00;0,00;
0,00;0,00;132,13;1,79;0,00;0,00;
0,00;0,00;132,24;1,78;0,00;0,00;
0,00;0,00;132,35;1,82;0,00;0,00;
0,00;0,00;132,47;1,80;0,00;0,00;
0,00;0,00;132,58;1,79;0,00;0,00;
0,00;0,00;132,69;1,79;0,00;0,00;
0,00;0,00;132,80;1,77;0,00;0,00;
0,00;0,00;132,91;1,78;0,00;0,00;
0,00;0,00;133,03;1,77;0,00;0,00;
0,00;0,00;133,14;1,76;0,00;0,00;
0,00;0,00;133,25;1,75;0,00;0,00;
0,00;0,00;133,36;1,74;0,00;0,00;
0,00;0,00;133,47;1,71;0,00;0,00;
0,00;0,00;133,59;1,72;0,00;0,00;
0,00;0,00;133,70;1,70;0,00;0,00;
0,00;0,00;133,81;1,69;0,00;0,00;
0,00;0,00;133,92;1,65;0,00;0,00;
0,00;0,00;134,03;1,66;0,00;0,00;
0,00;0,00;134,15;1,69;0,00;0,00;
0,00;0,00;134,26;1,66;0,00;0,00;
0,00;0,00;134,37;1,66;0,00;0,00;
0,00;0,00;134,48;1,64;0,00;0,00;
0,00;0,00;134,59;1,64;0,00;0,00;
0,00;0,00;134,71;1,65;0,00;0,00;
0,00;0,00;134,82;1,67;0,00;0,00;
0,00;0,00;134,93;1,66;0,00;0,00;
0,00;0,00;135,04;1,64;0,00;0,00;
0,00;0,00;135,15;1,61;0,00;0,00;
0,00;0,00;135,27;1,63;0,00;0,00;
0,00;0,00;135,38;1,61;0,00;0,00;
0,00;0,00;135,49;1,60;0,00;0,00;
0,00;0,00;135,60;1,60;0,00;0,00;
0,00;0,00;135,71;1,64;0,00;0,00;
0,00;0,00;135,82;1,69;0,00;0,00;
0,00;0,00;135,94;1,69;0,00;0,00;
0,00;0,00;136,05;1,67;0,00;0,00;
0,00;0,00;136,16;1,63;0,00;0,00;
0,00;0,00;136,27;1,59;0,00;0,00;
0,00;0,00;136,39;1,61;0,00;0,00;
0,00;0,00;136,50;1,59;0,00;0,00;
0,00;0,00;136,61;1,60;0,00;0,00;
0,00;0,00;136,72;1,63;0,00;0,00;
0,00;0,00;136,83;1,67;0,00;0,00;
0,00;0,00;136,94;1,71;0,00;0,00;
0,00;0,00;137,06;1,72;0,00;0,00;
0,00;0,00;137,17;1,70;0,00;0,00;
0,00;0,00;137,28;1,69;0,00;0,00;
0,00;0,00;137,39;1,70;0,00;0,00;
0,00;0,00;137,50;1,71;0,00;0,00;
0,00;0,00;137,62;1,76;0,00;0,00;
0,00;0,00;137,73;1,74;0,00;0,00;
0,00;0,00;137,84;1,70;0,00;0,00;
0,00;0,00;137,95;1,67;0,00;0,00;
0,00;0,00;138,07;1,63;0,00;0,00;
0,00;0,00;138,18;1,63;0,00;0,00;
0,00;0,00;138,29;1,61;0,00;0,00;
0,00;0,00;138,40;1,63;0,00;0,00;
0,00;0,00;138,51;1,64;0,00;0,00;
0,00;0,00;138,62;1,64;0,00;0,00;
0,00;0,00;138,74;1,63;0,00;0,00;
0,00;0,00;138,85;1,59;0,00;0,00;
0,00;0,00;138,96;1,54;0,00;0,00;
0,00;0,00;139,07;1,54;0,00;0,00;
0,00;0,00;139,19;1,54;0,00;0,00;
0,00;0,00;139,29;2,52;0,00;0,00;
0,00;0,00;139,29;2,83;0,00;0,00;
0,00;0,00;139,29;2,83;0,00;0,00;
0,00;0,00;139,18;0,71;0,00;0,00;
0,00;0,00;138,53;-0,03;0,00;0,00;
0,00;0,00;137,35;-0,02;0,00;0,00;
0,00;0,00;135,67;-0,03;0,00;0,00;
0,00;0,00;133,47;-0,04;0,00;0,00;
0,00;0,00;130,77;-0,04;0,00;0,00;
0,00;0,00;127,55;-0,05;0,00;0,00;
0,00;0,00;124,06;-0,03;0,00;0,00;
0,00;0,00;120,53;-0,03;0,00;0,00;
0,00;0,00;117,01;-0,01;0,00;0,00;
0,00;0,00;113,50;-0,03;0,00;0,00;
0,00;0,00;109,97;-0,02;0,00;0,00;
0,00;0,00;106,45;-0,02;0,00;0,00;
0,00;0,00;102,93;-0,03;0,00;0,00;
0,00;0,00;99,41;-0,01;0,00;0,00;
0,00;0,00;95,89;-0,02;0,00;0,00;
0,00;0,00;92,38;-0,02;0,00;0,00;
0,00;0,00;88,85;-0,02;0,00;0,00;
0,00;0,00;85,33;0,01;0,00;0,00;
0,00;0,00;81,81;-0,03;0,00;0,00;
0,00;0,00;78,29;-0,03;0,00;0,00;
0,00;0,00;74,77;-0,03;0,00;0,00;
0,00;0,00;71,26;-0,02;0,00;0,00;
0,00;0,00;67,73;-0,02;0,00;0,00;
0,00;0,00;64,21;-0,01;0,00;0,00;
0,00;0,00;60,69;-0,01;0,00;0,00;
0,00;0,00;57,17;-0,04;0,00;0,00;
0,00;0,00;53,66;-0,03;0,00;0,00;
0,00;0,00;50,13;-0,02;0,00;0,00;
0,00;0,00;46,61;-0,01;0,00;0,00;
0,00;0,00;43,09;-0,02;0,00;0,00;
0,00;0,00;39,57;-0,03;0,00;0,00;
0,00;0,00;36,05;-0,03;0,00;0,00;
0,00;0,00;32,54;-0,03;0,00;0,00;
0,00;0,00;29,01;-0,02;0,00;0,00;
0,00;0,00;25,49;-0,04;0,00;0,00;
0,00;0,00;21,97;-0,02;0,00;0,00;
0,00;0,00;18,45;-0,02;0,00;0,00;
0,00;0,00;14,93;-0,01;0,00;0,00;
0,00;0,00;2,84;0,01;0,00;0,00;
0,00;0,00;1,93;0,01;0,00;0,00;
0,00;0,00;1,53;0,01;0,00;0,00;
