11367;27.05.21 14:10:52;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210527120210A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;28,23;0,16;0,00;0,00;
0,00;0,00;28,77;0,11;0,00;0,00;
0,00;0,00;29,80;0,11;0,00;0,00;
0,00;0,00;31,33;0,05;0,00;0,00;
0,00;0,00;33,38;0,20;0,00;0,00;
0,00;0,00;35,94;0,16;0,00;0,00;
0,00;0,00;38,99;0,16;0,00;0,00;
0,00;0,00;42,13;0,09;0,00;0,00;
0,00;0,00;45,30;0,05;0,00;0,00;
0,00;0,00;48,53;0,09;0,00;0,00;
0,00;0,00;51,72;0,11;0,00;0,00;
0,00;0,00;54,93;0,07;0,00;0,00;
0,00;0,00;58,13;0,18;0,00;0,00;
0,00;0,00;61,33;0,07;0,00;0,00;
0,00;0,00;64,53;0,09;0,00;0,00;
0,00;0,00;67,73;0,09;0,00;0,00;
0,00;0,00;70,93;0,09;0,00;0,00;
0,00;0,00;74,13;0,14;0,00;0,00;
0,00;0,00;77,33;0,07;0,00;0,00;
0,00;0,00;80,53;0,09;0,00;0,00;
0,00;0,00;83,73;0,07;0,00;0,00;
0,00;0,00;86,93;0,05;0,00;0,00;
0,00;0,00;90,13;0,16;0,00;0,00;
0,00;0,00;93,33;0,02;0,00;0,00;
0,00;0,00;96,53;0,09;0,00;0,00;
0,00;0,00;99,73;0,07;0,00;0,00;
0,00;0,00;102,93;0,07;0,00;0,00;
0,00;0,00;106,13;0,16;0,00;0,00;
0,00;0,00;109,33;0,07;0,00;0,00;
0,00;0,00;112,53;0,05;0,00;0,00;
0,00;0,00;115,73;0,07;0,00;0,00;
0,00;0,00;118,93;0,07;0,00;0,00;
0,00;0,00;122,13;0,20;0,00;0,00;
0,00;0,00;125,33;0,05;0,00;0,00;
0,00;0,00;128,53;0,07;0,00;0,00;
0,00;0,00;131,73;0,07;0,00;0,00;
0,00;0,00;134,93;0,07;0,00;0,00;
0,00;0,00;138,13;0,14;0,00;0,00;
0,00;0,00;141,33;0,07;0,00;0,00;
0,00;0,00;144,53;0,05;0,00;0,00;
0,00;0,00;147,73;0,05;0,00;0,00;
0,00;0,00;150,93;0,07;0,00;0,00;
0,00;0,00;154,13;0,14;0,00;0,00;
0,00;0,00;157,33;0,05;0,00;0,00;
0,00;0,00;160,36;-0,05;0,00;0,00;
0,00;0,00;166,56;-0,02;0,00;0,00;
0,00;0,00;167,64;-0,02;0,00;0,00;
0,00;0,00;168,22;-0,05;0,00;0,00;
0,00;0,00;168,36;0,02;0,00;0,00;
0,00;0,00;168,43;0,07;0,00;0,00;
0,00;0,00;168,58;0,05;0,00;0,00;
0,00;0,00;168,73;0,02;0,00;0,00;
0,00;0,00;168,89;0,05;0,00;0,00;
0,00;0,00;169,05;0,05;0,00;0,00;
0,00;0,00;169,53;0,02;0,00;0,00;
0,00;0,00;169,69;0,07;0,00;0,00;
0,00;0,00;169,85;0,05;0,00;0,00;
0,00;0,00;170,01;0,02;0,00;0,00;
0,00;0,00;170,17;0,02;0,00;0,00;
0,00;0,00;170,33;0,02;0,00;0,00;
0,00;0,00;170,49;0,02;0,00;0,00;
0,00;0,00;170,65;0,05;0,00;0,00;
0,00;0,00;170,97;0,07;0,00;0,00;
0,00;0,00;171,13;0,20;0,00;0,00;
0,00;0,00;171,29;0,18;0,00;0,00;
0,00;0,00;171,45;0,47;0,00;0,00;
0,00;0,00;171,60;0,77;0,00;0,00;
0,00;0,00;171,76;0,91;0,00;0,00;
0,00;0,00;171,92;1,00;0,00;0,00;
0,00;0,00;172,08;1,00;0,00;0,00;
0,00;0,00;172,25;1,18;0,00;0,00;
0,00;0,00;172,41;1,25;0,00;0,00;
0,00;0,00;172,57;1,27;0,00;0,00;
0,00;0,00;172,73;1,25;0,00;0,00;
0,00;0,00;172,89;1,29;0,00;0,00;
0,00;0,00;173,05;1,29;0,00;0,00;
0,00;0,00;173,21;1,49;0,00;0,00;
0,00;0,00;173,37;1,58;0,00;0,00;
0,00;0,00;173,53;1,76;0,00;0,00;
0,00;0,00;173,69;1,74;0,00;0,00;
0,00;0,00;173,85;1,81;0,00;0,00;
0,00;0,00;174,01;1,83;0,00;0,00;
