Nr;Date;ProgNr;ProgName;State;PartInfo;
17100;10.03.21 15:36:49;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210310143340P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;11,50;-0,02;0,00;0,00;
0,00;0,00;11,50;-0,01;0,00;0,00;
0,00;0,00;11,76;0,01;0,00;0,00;
0,00;0,00;12,55;0,04;0,00;0,00;
0,00;0,00;13,84;0,02;0,00;0,00;
0,00;0,00;15,65;0,02;0,00;0,00;
0,00;0,00;17,97;0,03;0,00;0,00;
0,00;0,00;20,79;0,04;0,00;0,00;
0,00;0,00;24,14;0,04;0,00;0,00;
0,00;0,00;27,62;0,01;0,00;0,00;
0,00;0,00;31,15;0,01;0,00;0,00;
0,00;0,00;34,67;0,03;0,00;0,00;
0,00;0,00;38,19;0,01;0,00;0,00;
0,00;0,00;41,71;0,01;0,00;0,00;
0,00;0,00;45,23;0,01;0,00;0,00;
0,00;0,00;48,75;0,01;0,00;0,00;
0,00;0,00;52,27;0,02;0,00;0,00;
0,00;0,00;55,79;0,02;0,00;0,00;
0,00;0,00;59,31;0,01;0,00;0,00;
0,00;0,00;66,35;0,01;0,00;0,00;
0,00;0,00;69,87;0,01;0,00;0,00;
0,00;0,00;73,39;0,02;0,00;0,00;
0,00;0,00;80,43;0,01;0,00;0,00;
0,00;0,00;83,95;0,01;0,00;0,00;
0,00;0,00;87,47;0,02;0,00;0,00;
0,00;0,00;90,99;0,02;0,00;0,00;
0,00;0,00;94,51;0,01;0,00;0,00;
0,00;0,00;98,03;0,01;0,00;0,00;
0,00;0,00;105,07;0,01;0,00;0,00;
0,00;0,00;108,58;0,01;0,00;0,00;
0,00;0,00;112,11;0,01;0,00;0,00;
0,00;0,00;115,63;0,01;0,00;0,00;
0,00;0,00;119,15;0,01;0,00;0,00;
0,00;0,00;129,67;-0,01;0,00;0,00;
0,00;0,00;131,06;-0,02;0,00;0,00;
0,00;0,00;131,96;-0,02;0,00;0,00;
0,00;0,00;132,36;-0,01;0,00;0,00;
0,00;0,00;132,41;-0,02;0,00;0,00;
0,00;0,00;132,41;-0,01;0,00;0,00;
0,00;0,00;132,69;-0,01;0,00;0,00;
0,00;0,00;134,45;-0,01;0,00;0,00;
0,00;0,00;134,85;-0,01;0,00;0,00;
0,00;0,00;136,05;-0,01;0,00;0,00;
0,00;0,00;147,33;-0,01;0,00;0,00;
0,00;0,00;156,25;-0,02;0,00;0,00;
0,00;0,00;155,84;-0,04;0,00;0,00;
0,00;0,00;154,93;-0,03;0,00;0,00;
0,00;0,00;153,51;-0,05;0,00;0,00;
0,00;0,00;151,57;-0,07;0,00;0,00;
0,00;0,00;149,12;-0,09;0,00;0,00;
0,00;0,00;146,17;-0,08;0,00;0,00;
0,00;0,00;142,74;-0,04;0,00;0,00;
0,00;0,00;139,24;-0,05;0,00;0,00;
0,00;0,00;135,72;-0,03;0,00;0,00;
0,00;0,00;132,21;-0,04;0,00;0,00;
0,00;0,00;128,68;-0,07;0,00;0,00;
0,00;0,00;125,16;-0,05;0,00;0,00;
0,00;0,00;121,64;-0,04;0,00;0,00;
0,00;0,00;118,12;-0,04;0,00;0,00;
0,00;0,00;114,60;-0,04;0,00;0,00;
0,00;0,00;111,09;-0,04;0,00;0,00;
0,00;0,00;107,56;-0,05;0,00;0,00;
0,00;0,00;104,04;-0,04;0,00;0,00;
0,00;0,00;100,52;-0,04;0,00;0,00;
0,00;0,00;97,00;-0,03;0,00;0,00;
0,00;0,00;93,48;-0,03;0,00;0,00;
0,00;0,00;89,97;-0,04;0,00;0,00;
0,00;0,00;86,44;-0,04;0,00;0,00;
0,00;0,00;82,92;-0,02;0,00;0,00;
0,00;0,00;79,40;-0,04;0,00;0,00;
0,00;0,00;75,88;-0,04;0,00;0,00;
0,00;0,00;72,36;-0,04;0,00;0,00;
0,00;0,00;68,84;-0,04;0,00;0,00;
0,00;0,00;65,32;-0,03;0,00;0,00;
0,00;0,00;61,80;-0,04;0,00;0,00;
0,00;0,00;58,28;-0,04;0,00;0,00;
0,00;0,00;54,76;-0,03;0,00;0,00;
0,00;0,00;51,25;-0,04;0,00;0,00;
0,00;0,00;47,72;-0,04;0,00;0,00;
0,00;0,00;44,20;-0,03;0,00;0,00;
0,00;0,00;40,91;-0,01;0,00;0,00;
0,00;0,00;38,08;-0,01;0,00;0,00;
0,00;0,00;31,83;-0,01;0,00;0,00;
