35957;05.03.21 16:39:14;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210304161202P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;44,18;0,13;0,00;0,00;
0,00;0,00;44,97;0,11;0,00;0,00;
0,00;0,00;46,24;0,06;0,00;0,00;
0,00;0,00;48,02;0,09;0,00;0,00;
0,00;0,00;50,33;0,13;0,00;0,00;
0,00;0,00;53,15;0,11;0,00;0,00;
0,00;0,00;56,30;0,05;0,00;0,00;
0,00;0,00;59,42;0,07;0,00;0,00;
0,00;0,00;62,64;0,09;0,00;0,00;
0,00;0,00;65,85;0,05;0,00;0,00;
0,00;0,00;69,05;0,05;0,00;0,00;
0,00;0,00;72,25;0,05;0,00;0,00;
0,00;0,00;75,45;0,02;0,00;0,00;
0,00;0,00;78,65;0,07;0,00;0,00;
0,00;0,00;81,85;0,02;0,00;0,00;
0,00;0,00;85,05;0,02;0,00;0,00;
0,00;0,00;88,25;0,05;0,00;0,00;
0,00;0,00;91,45;0,05;0,00;0,00;
0,00;0,00;94,65;0,11;0,00;0,00;
0,00;0,00;97,85;0,02;0,00;0,00;
0,00;0,00;101,05;0,02;0,00;0,00;
0,00;0,00;104,25;0,02;0,00;0,00;
0,00;0,00;107,45;0,02;0,00;0,00;
0,00;0,00;110,65;0,09;0,00;0,00;
0,00;0,00;113,85;0,07;0,00;0,00;
0,00;0,00;117,05;0,05;0,00;0,00;
0,00;0,00;120,25;0,07;0,00;0,00;
0,00;0,00;123,45;0,07;0,00;0,00;
0,00;0,00;126,65;0,07;0,00;0,00;
0,00;0,00;129,85;0,07;0,00;0,00;
0,00;0,00;133,05;0,02;0,00;0,00;
0,00;0,00;136,25;0,06;0,00;0,00;
0,00;0,00;139,45;0,05;0,00;0,00;
0,00;0,00;142,65;0,07;0,00;0,00;
0,00;0,00;145,85;0,02;0,00;0,00;
0,00;0,00;149,05;0,05;0,00;0,00;
0,00;0,00;152,08;-0,05;0,00;0,00;
0,00;0,00;154,59;-0,02;0,00;0,00;
0,00;0,00;156,66;-0,05;0,00;0,00;
0,00;0,00;158,22;-0,07;0,00;0,00;
0,00;0,00;159,26;-0,09;0,00;0,00;
0,00;0,00;159,80;-0,09;0,00;0,00;
0,00;0,00;159,92;-0,05;0,00;0,00;
0,00;0,00;159,96;-0,05;0,00;0,00;
0,00;0,00;159,96;-0,07;0,00;0,00;
0,00;0,00;160,06;-0,02;0,00;0,00;
0,00;0,00;162,28;-0,02;0,00;0,00;
0,00;0,00;166,92;-0,02;0,00;0,00;
0,00;0,00;175,72;0,07;0,00;0,00;
0,00;0,00;175,88;0,18;0,00;0,00;
0,00;0,00;176,04;0,18;0,00;0,00;
0,00;0,00;176,20;0,52;0,00;0,00;
0,00;0,00;176,35;1,08;0,00;0,00;
0,00;0,00;176,51;1,76;0,00;0,00;
0,00;0,00;176,66;2,46;0,00;0,00;
0,00;0,00;176,82;2,94;0,00;0,00;
0,00;0,00;176,98;3,32;0,00;0,00;
0,00;0,00;177,14;3,75;0,00;0,00;
0,00;0,00;177,30;4,20;0,00;0,00;
0,00;0,00;177,46;4,61;0,00;0,00;
0,00;0,00;177,62;5,06;0,00;0,00;
0,00;0,00;177,78;5,43;0,00;0,00;
0,00;0,00;177,94;5,86;0,00;0,00;
0,00;0,00;178,10;6,26;0,00;0,00;
0,00;0,00;178,26;6,65;0,00;0,00;
0,00;0,00;178,42;7,03;0,00;0,00;
0,00;0,00;178,54;7,03;0,00;0,00;
0,00;0,00;178,54;6,83;0,00;0,00;
0,00;0,00;178,54;6,74;0,00;0,00;
0,00;0,00;178,49;5,20;0,00;0,00;
0,00;0,00;178,00;-0,05;0,00;0,00;
0,00;0,00;176,98;-0,13;0,00;0,00;
0,00;0,00;175,43;-0,20;0,00;0,00;
0,00;0,00;173,37;-0,18;0,00;0,00;
0,00;0,00;170,81;-0,23;0,00;0,00;
0,00;0,00;167,75;-0,23;0,00;0,00;
0,00;0,00;164,62;-0,23;0,00;0,00;
0,00;0,00;161,44;-0,18;0,00;0,00;
0,00;0,00;158,22;-0,14;0,00;0,00;
0,00;0,00;155,02;-0,11;0,00;0,00;
0,00;0,00;151,82;-0,16;0,00;0,00;
0,00;0,00;148,62;-0,16;0,00;0,00;
0,00;0,00;145,42;-0,18;0,00;0,00;
0,00;0,00;142,22;-0,16;0,00;0,00;
0,00;0,00;139,02;-0,13;0,00;0,00;
0,00;0,00;135,82;-0,16;0,00;0,00;
0,00;0,00;132,62;-0,16;0,00;0,00;
0,00;0,00;129,42;-0,13;0,00;0,00;
0,00;0,00;126,22;-0,16;0,00;0,00;
0,00;0,00;123,02;-0,16;0,00;0,00;
0,00;0,00;119,82;-0,18;0,00;0,00;
0,00;0,00;116,62;-0,13;0,00;0,00;
0,00;0,00;113,42;-0,13;0,00;0,00;
0,00;0,00;110,22;-0,16;0,00;0,00;
0,00;0,00;107,02;-0,13;0,00;0,00;
0,00;0,00;103,82;-0,18;0,00;0,00;
0,00;0,00;100,62;-0,13;0,00;0,00;
0,00;0,00;97,42;-0,16;0,00;0,00;
0,00;0,00;94,22;-0,18;0,00;0,00;
0,00;0,00;91,02;-0,11;0,00;0,00;
0,00;0,00;87,82;-0,18;0,00;0,00;
0,00;0,00;84,62;-0,13;0,00;0,00;
0,00;0,00;81,42;-0,16;0,00;0,00;
0,00;0,00;78,22;-0,16;0,00;0,00;
0,00;0,00;75,02;-0,16;0,00;0,00;
0,00;0,00;71,82;-0,16;0,00;0,00;
0,00;0,00;68,62;-0,16;0,00;0,00;
0,00;0,00;65,42;-0,16;0,00;0,00;
0,00;0,00;62,22;-0,16;0,00;0,00;
0,00;0,00;59,02;-0,13;0,00;0,00;
0,00;0,00;55,82;-0,16;0,00;0,00;
0,00;0,00;52,62;-0,13;0,00;0,00;
0,00;0,00;49,42;-0,18;0,00;0,00;
0,00;0,00;46,22;-0,16;0,00;0,00;
0,00;0,00;43,02;-0,13;0,00;0,00;
0,00;0,00;39,82;-0,16;0,00;0,00;
0,00;0,00;36,62;-0,13;0,00;0,00;
0,00;0,00;33,42;-0,18;0,00;0,00;
0,00;0,00;30,22;-0,16;0,00;0,00;
0,00;0,00;27,02;-0,13;0,00;0,00;
0,00;0,00;23,82;-0,18;0,00;0,00;
0,00;0,00;20,62;-0,16;0,00;0,00;
0,00;0,00;17,42;-0,20;0,00;0,00;
0,00;0,00;14,22;-0,18;0,00;0,00;
0,00;0,00;11,31;-0,11;0,00;0,00;
0,00;0,00;8,89;-0,07;0,00;0,00;
0,00;0,00;6,92;-0,07;0,00;0,00;
0,00;0,00;5,45;-0,07;0,00;0,00;
0,00;0,00;4,49;-0,07;0,00;0,00;
0,00;0,00;4,02;-0,07;0,00;0,00;
0,00;0,00;3,93;-0,13;0,00;0,00;
0,00;0,00;3,89;-0,09;0,00;0,00;
