57691;31.08.21 08:57:09;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210831082148P0038;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,35;0,16;0,00;0,00;
0,00;0,00;20,59;0,69;0,00;0,00;
0,00;0,00;21,20;0,53;0,00;0,00;
0,00;0,00;22,16;0,45;0,00;0,00;
0,00;0,00;23,50;0,61;0,00;0,00;
0,00;0,00;25,24;0,45;0,00;0,00;
0,00;0,00;27,36;0,53;0,00;0,00;
0,00;0,00;29,72;0,45;0,00;0,00;
0,00;0,00;32,08;0,37;0,00;0,00;
0,00;0,00;34,49;0,45;0,00;0,00;
0,00;0,00;36,89;0,37;0,00;0,00;
0,00;0,00;39,29;0,37;0,00;0,00;
0,00;0,00;41,69;0,37;0,00;0,00;
0,00;0,00;44,10;0,31;0,00;0,00;
0,00;0,00;46,49;0,37;0,00;0,00;
0,00;0,00;48,90;0,45;0,00;0,00;
0,00;0,00;51,30;0,45;0,00;0,00;
0,00;0,00;53,70;0,37;0,00;0,00;
0,00;0,00;56,10;0,31;0,00;0,00;
0,00;0,00;58,50;0,31;0,00;0,00;
0,00;0,00;60,90;0,31;0,00;0,00;
0,00;0,00;63,30;0,31;0,00;0,00;
0,00;0,00;65,69;0,31;0,00;0,00;
0,00;0,00;68,10;0,37;0,00;0,00;
0,00;0,00;70,50;0,37;0,00;0,00;
0,00;0,00;72,90;0,45;0,00;0,00;
0,00;0,00;75,30;0,37;0,00;0,00;
0,00;0,00;77,69;0,31;0,00;0,00;
0,00;0,00;80,10;0,31;0,00;0,00;
0,00;0,00;82,50;0,37;0,00;0,00;
0,00;0,00;84,90;0,31;0,00;0,00;
0,00;0,00;87,30;0,37;0,00;0,00;
0,00;0,00;89,70;0,31;0,00;0,00;
0,00;0,00;92,10;0,31;0,00;0,00;
0,00;0,00;94,50;0,31;0,00;0,00;
0,00;0,00;96,90;0,31;0,00;0,00;
0,00;0,00;99,30;0,31;0,00;0,00;
0,00;0,00;101,69;0,37;0,00;0,00;
0,00;0,00;104,10;0,31;0,00;0,00;
0,00;0,00;106,50;0,31;0,00;0,00;
0,00;0,00;108,90;0,31;0,00;0,00;
0,00;0,00;111,30;0,31;0,00;0,00;
0,00;0,00;113,69;0,31;0,00;0,00;
0,00;0,00;116,10;0,31;0,00;0,00;
0,00;0,00;118,50;0,31;0,00;0,00;
0,00;0,00;120,90;0,31;0,00;0,00;
0,00;0,00;123,30;0,37;0,00;0,00;
0,00;0,00;125,69;0,31;0,00;0,00;
0,00;0,00;128,10;0,31;0,00;0,00;
0,00;0,00;130,50;0,37;0,00;0,00;
0,00;0,00;132,90;0,37;0,00;0,00;
0,00;0,00;135,30;0,31;0,00;0,00;
0,00;0,00;137,69;0,37;0,00;0,00;
0,00;0,00;140,10;0,31;0,00;0,00;
0,00;0,00;142,50;0,31;0,00;0,00;
0,00;0,00;144,90;0,37;0,00;0,00;
0,00;0,00;147,30;0,37;0,00;0,00;
0,00;0,00;149,69;0,31;0,00;0,00;
0,00;0,00;152,10;0,31;0,00;0,00;
0,00;0,00;154,50;0,31;0,00;0,00;
0,00;0,00;156,90;0,31;0,00;0,00;
0,00;0,00;159,30;0,31;0,00;0,00;
0,00;0,00;161,69;0,37;0,00;0,00;
0,00;0,00;164,10;0,37;0,00;0,00;
0,00;0,00;166,50;0,53;0,00;0,00;
0,00;0,00;168,90;0,53;0,00;0,00;
0,00;0,00;171,30;0,53;0,00;0,00;
0,00;0,00;173,69;0,45;0,00;0,00;
0,00;0,00;176,10;0,37;0,00;0,00;
0,00;0,00;178,49;0,45;0,00;0,00;
0,00;0,00;180,90;0,37;0,00;0,00;
0,00;0,00;183,30;0,53;0,00;0,00;
0,00;0,00;185,69;0,45;0,00;0,00;
0,00;0,00;188,10;0,37;0,00;0,00;
0,00;0,00;190,50;0,61;0,00;0,00;
0,00;0,00;192,83;0,30;0,00;0,00;
0,00;0,00;194,79;0,45;0,00;0,00;
0,00;0,00;196,44;0,45;0,00;0,00;
0,00;0,00;197,72;0,37;0,00;0,00;
0,00;0,00;198,62;0,37;0,00;0,00;
0,00;0,00;199,15;0,23;0,00;0,00;
0,00;0,00;199,30;0,31;0,00;0,00;
0,00;0,00;199,37;0,31;0,00;0,00;
0,00;0,00;199,37;0,31;0,00;0,00;
0,00;0,00;199,47;0,37;0,00;0,00;
0,00;0,00;199,60;0,31;0,00;0,00;
0,00;0,00;199,75;0,37;0,00;0,00;
0,00;0,00;199,92;0,37;0,00;0,00;
0,00;0,00;200,08;0,31;0,00;0,00;
0,00;0,00;200,24;0,31;0,00;0,00;
0,00;0,00;200,40;0,31;0,00;0,00;
0,00;0,00;200,56;0,31;0,00;0,00;
0,00;0,00;200,72;0,31;0,00;0,00;
0,00;0,00;200,88;0,37;0,00;0,00;
0,00;0,00;201,04;0,31;0,00;0,00;
0,00;0,00;201,20;0,31;0,00;0,00;
0,00;0,00;201,36;0,31;0,00;0,00;
0,00;0,00;201,52;0,31;0,00;0,00;
0,00;0,00;201,68;0,31;0,00;0,00;
0,00;0,00;201,84;0,31;0,00;0,00;
0,00;0,00;202,00;0,31;0,00;0,00;
0,00;0,00;202,16;0,31;0,00;0,00;
0,00;0,00;202,32;0,31;0,00;0,00;
0,00;0,00;202,48;0,31;0,00;0,00;
0,00;0,00;202,64;0,37;0,00;0,00;
0,00;0,00;202,80;0,31;0,00;0,00;
0,00;0,00;202,96;0,31;0,00;0,00;
0,00;0,00;203,12;0,37;0,00;0,00;
0,00;0,00;203,28;0,37;0,00;0,00;
0,00;0,00;203,44;0,37;0,00;0,00;
0,00;0,00;203,60;0,53;0,00;0,00;
0,00;0,00;203,76;0,45;0,00;0,00;
0,00;0,00;203,92;0,37;0,00;0,00;
0,00;0,00;204,08;0,45;0,00;0,00;
0,00;0,00;204,24;0,61;0,00;0,00;
0,00;0,00;204,40;0,61;0,00;0,00;
0,00;0,00;204,56;0,61;0,00;0,00;
0,00;0,00;204,72;0,61;0,00;0,00;
0,00;0,00;204,88;0,45;0,00;0,00;
0,00;0,00;205,04;0,53;0,00;0,00;
0,00;0,00;205,20;0,61;0,00;0,00;
0,00;0,00;205,36;0,61;0,00;0,00;
0,00;0,00;205,52;0,53;0,00;0,00;
0,00;0,00;205,68;0,53;0,00;0,00;
0,00;0,00;205,84;0,61;0,00;0,00;
0,00;0,00;206,00;1,21;0,00;0,00;
0,00;0,00;206,16;0,98;0,00;0,00;
0,00;0,00;206,32;0,98;0,00;0,00;
0,00;0,00;206,48;1,06;0,00;0,00;
0,00;0,00;206,64;1,06;0,00;0,00;
0,00;0,00;206,80;0,98;0,00;0,00;
0,00;0,00;206,96;1,14;0,00;0,00;
0,00;0,00;207,12;1,14;0,00;0,00;
0,00;0,00;207,19;0,84;0,00;0,00;
0,00;0,00;207,20;0,92;0,00;0,00;
0,00;0,00;207,19;0,84;0,00;0,00;
0,00;0,00;206,83;-0,08;0,00;0,00;
0,00;0,00;206,15;-0,08;0,00;0,00;
0,00;0,00;205,10;-0,16;0,00;0,00;
0,00;0,00;201,82;-0,16;0,00;0,00;
0,00;0,00;199,60;-0,23;0,00;0,00;
0,00;0,00;197,25;-0,08;0,00;0,00;
0,00;0,00;194,88;-0,08;0,00;0,00;
0,00;0,00;190,06;-0,08;0,00;0,00;
0,00;0,00;173,25;-0,08;0,00;0,00;
0,00;0,00;156,45;0,08;0,00;0,00;
0,00;0,00;154,06;0,08;0,00;0,00;
0,00;0,00;151,65;0,08;0,00;0,00;
0,00;0,00;146,85;0,08;0,00;0,00;
0,00;0,00;142,06;0,08;0,00;0,00;
0,00;0,00;137,25;0,08;0,00;0,00;
0,00;0,00;132,45;0,16;0,00;0,00;
0,00;0,00;125,25;0,08;0,00;0,00;
0,00;0,00;122,85;0,16;0,00;0,00;
0,00;0,00;120,45;0,08;0,00;0,00;
0,00;0,00;108,45;0,08;0,00;0,00;
0,00;0,00;106,06;0,08;0,00;0,00;
0,00;0,00;94,06;0,08;0,00;0,00;
0,00;0,00;89,25;0,08;0,00;0,00;
0,00;0,00;84,45;0,08;0,00;0,00;
0,00;0,00;82,06;0,08;0,00;0,00;
0,00;0,00;79,65;0,08;0,00;0,00;
0,00;0,00;72,45;0,08;0,00;0,00;
0,00;0,00;70,06;0,08;0,00;0,00;
0,00;0,00;65,25;0,08;0,00;0,00;
0,00;0,00;62,85;0,16;0,00;0,00;
0,00;0,00;60,45;0,16;0,00;0,00;
