18736;12.05.21 10:41:06;21;Avvicinamento Pressata Finale;position < min position (11);20210512093151A0211;
0,00;0,00;237,95;16,17;0,00;0,00;
0,00;0,00;238,14;16,48;0,00;0,00;
0,00;0,00;238,34;16,65;0,00;0,00;
0,00;0,00;238,53;17,00;0,00;0,00;
0,00;0,00;238,72;17,30;0,00;0,00;
0,00;0,00;238,91;17,48;0,00;0,00;
0,00;0,00;239,11;17,91;0,00;0,00;
0,00;0,00;239,30;17,96;0,00;0,00;
0,00;0,00;239,49;18,47;0,00;0,00;
0,00;0,00;239,68;18,52;0,00;0,00;
0,00;0,00;239,87;18,96;0,00;0,00;
0,00;0,00;240,06;18,96;0,00;0,00;
0,00;0,00;240,26;19,09;0,00;0,00;
0,00;0,00;240,45;18,79;0,00;0,00;
0,00;0,00;240,71;4,13;0,00;0,00;
0,00;0,00;240,89;0,21;0,00;0,00;
0,00;0,00;241,04;1,78;0,00;0,00;
0,00;0,00;241,22;2,21;0,00;0,00;
0,00;0,00;241,41;2,43;0,00;0,00;
0,00;0,00;241,60;2,30;0,00;0,00;
0,00;0,00;241,79;2,78;0,00;0,00;
0,00;0,00;241,99;3,09;0,00;0,00;
0,00;0,00;242,18;3,00;0,00;0,00;
0,00;0,00;242,37;2,82;0,00;0,00;
0,00;0,00;242,56;2,95;0,00;0,00;
0,00;0,00;242,76;2,82;0,00;0,00;
0,00;0,00;242,95;2,91;0,00;0,00;
0,00;0,00;243,14;3,34;0,00;0,00;
0,00;0,00;243,33;3,91;0,00;0,00;
0,00;0,00;243,52;4,38;0,00;0,00;
0,00;0,00;243,71;5,43;0,00;0,00;
0,00;0,00;243,90;6,64;0,00;0,00;
0,00;0,00;244,09;7,91;0,00;0,00;
0,00;0,00;244,28;9,47;0,00;0,00;
0,00;0,00;244,47;11,56;0,00;0,00;
0,00;0,00;244,66;14,78;0,00;0,00;
0,00;0,00;244,86;14,52;0,00;0,00;
0,00;0,00;245,05;15,48;0,00;0,00;
0,00;0,00;245,25;15,96;0,00;0,00;
0,00;0,00;245,44;16,61;0,00;0,00;
0,00;0,00;245,63;16,82;0,00;0,00;
0,00;0,00;245,83;17,04;0,00;0,00;
0,00;0,00;246,02;16,70;0,00;0,00;
0,00;0,00;246,22;15,82;0,00;0,00;
0,00;0,00;246,40;16,26;0,00;0,00;
0,00;0,00;246,60;16,39;0,00;0,00;
0,00;0,00;246,79;16,70;0,00;0,00;
0,00;0,00;246,98;16,30;0,00;0,00;
0,00;0,00;247,17;16,39;0,00;0,00;
0,00;0,00;247,37;15,61;0,00;0,00;
0,00;0,00;247,56;14,61;0,00;0,00;
0,00;0,00;247,75;14,26;0,00;0,00;
0,00;0,00;247,94;14,26;0,00;0,00;
0,00;0,00;248,13;14,39;0,00;0,00;
0,00;0,00;248,32;14,30;0,00;0,00;
0,00;0,00;248,52;14,57;0,00;0,00;
0,00;0,00;248,71;14,78;0,00;0,00;
0,00;0,00;248,90;14,87;0,00;0,00;
0,00;0,00;249,09;15,00;0,00;0,00;
0,00;0,00;249,28;15,13;0,00;0,00;
0,00;0,00;249,47;15,22;0,00;0,00;
0,00;0,00;249,67;15,61;0,00;0,00;
0,00;0,00;249,86;15,48;0,00;0,00;
0,00;0,00;250,05;15,65;0,00;0,00;
0,00;0,00;250,24;15,69;0,00;0,00;
0,00;0,00;250,43;16,00;0,00;0,00;
0,00;0,00;250,63;16,35;0,00;0,00;
0,00;0,00;250,82;16,21;0,00;0,00;
0,00;0,00;251,01;16,53;0,00;0,00;
0,00;0,00;251,20;16,44;0,00;0,00;
0,00;0,00;251,39;16,78;0,00;0,00;
0,00;0,00;251,59;16,83;0,00;0,00;
0,00;0,00;251,78;16,82;0,00;0,00;
0,00;0,00;251,97;17,21;0,00;0,00;
0,00;0,00;252,16;16,74;0,00;0,00;
0,00;0,00;252,36;17,18;0,00;0,00;
0,00;0,00;252,55;16,91;0,00;0,00;
0,00;0,00;252,74;16,56;0,00;0,00;
0,00;0,00;252,93;16,18;0,00;0,00;
0,00;0,00;253,12;16,18;0,00;0,00;
0,00;0,00;253,32;16,30;0,00;0,00;
0,00;0,00;253,51;16,78;0,00;0,00;
0,00;0,00;253,70;17,13;0,00;0,00;
0,00;0,00;253,89;17,57;0,00;0,00;
0,00;0,00;254,08;17,57;0,00;0,00;
0,00;0,00;254,28;17,43;0,00;0,00;
0,00;0,00;254,47;18,09;0,00;0,00;
0,00;0,00;254,66;18,26;0,00;0,00;
0,00;0,00;254,85;17,91;0,00;0,00;
0,00;0,00;255,05;17,09;0,00;0,00;
0,00;0,00;255,25;16,52;0,00;0,00;
0,00;0,00;255,41;19,52;0,00;0,00;
0,00;0,00;255,60;22,17;0,00;0,00;
0,00;0,00;255,83;17,96;0,00;0,00;
0,00;0,00;256,00;18,35;0,00;0,00;
0,00;0,00;256,19;19,22;0,00;0,00;
0,00;0,00;256,38;20,13;0,00;0,00;
0,00;0,00;256,58;19,99;0,00;0,00;
0,00;0,00;256,77;20,04;0,00;0,00;
0,00;0,00;256,96;20,08;0,00;0,00;
0,00;0,00;257,15;20,08;0,00;0,00;
0,00;0,00;257,35;20,48;0,00;0,00;
0,00;0,00;257,54;20,35;0,00;0,00;
0,00;0,00;257,73;20,48;0,00;0,00;
0,00;0,00;257,92;20,44;0,00;0,00;
0,00;0,00;258,11;20,48;0,00;0,00;
0,00;0,00;258,31;20,83;0,00;0,00;
0,00;0,00;258,50;20,61;0,00;0,00;
0,00;0,00;258,69;20,88;0,00;0,00;
0,00;0,00;258,88;20,70;0,00;0,00;
0,00;0,00;259,08;20,87;0,00;0,00;
0,00;0,00;259,27;21,21;0,00;0,00;
0,00;0,00;259,46;21,13;0,00;0,00;
0,00;0,00;259,65;20,87;0,00;0,00;
0,00;0,00;259,84;20,88;0,00;0,00;
0,00;0,00;260,04;21,35;0,00;0,00;
0,00;0,00;260,23;21,57;0,00;0,00;
0,00;0,00;260,42;22,17;0,00;0,00;
0,00;0,00;260,61;22,04;0,00;0,00;
0,00;0,00;260,80;21,83;0,00;0,00;
0,00;0,00;260,99;22,48;0,00;0,00;
0,00;0,00;261,18;22,87;0,00;0,00;
0,00;0,00;261,38;22,91;0,00;0,00;
0,00;0,00;261,57;23,05;0,00;0,00;
0,00;0,00;261,76;23,13;0,00;0,00;
0,00;0,00;261,96;23,00;0,00;0,00;
0,00;0,00;262,15;23,05;0,00;0,00;
0,00;0,00;262,34;23,00;0,00;0,00;
0,00;0,00;262,53;23,35;0,00;0,00;
0,00;0,00;262,72;23,69;0,00;0,00;
0,00;0,00;262,90;26,18;0,00;0,00;
0,00;0,00;263,08;30,69;0,00;0,00;
0,00;0,00;263,26;36,01;0,00;0,00;
0,00;0,00;263,43;38,70;0,00;0,00;
0,00;0,00;263,44;39,14;0,00;0,00;
0,00;0,00;263,45;39,44;0,00;0,00;
0,00;0,00;263,45;39,53;0,00;0,00;
0,00;0,00;263,46;39,53;0,00;0,00;
0,00;0,00;263,46;39,48;0,00;0,00;
0,00;0,00;263,46;39,53;0,00;0,00;
0,00;0,00;263,46;39,66;0,00;0,00;
0,00;0,00;263,46;39,83;0,00;0,00;
0,00;0,00;263,46;39,70;0,00;0,00;
0,00;0,00;263,46;39,53;0,00;0,00;
