2739;28.02.20 11:09:19;21;Avvicinamento Pressata Finale;Alcun errore (0);20200228094425;
0,00;0,00;263,70;0,04;0,00;0,00;
0,00;0,00;263,86;0,08;0,00;0,00;
0,00;0,00;264,02;0,12;0,00;0,00;
0,00;0,00;264,18;0,12;0,00;0,00;
0,00;0,00;264,34;0,08;0,00;0,00;
0,00;0,00;264,50;0,12;0,00;0,00;
0,00;0,00;264,66;0,12;0,00;0,00;
0,00;0,00;264,82;0,17;0,00;0,00;
0,00;0,00;264,98;0,08;0,00;0,00;
0,00;0,00;265,14;0,12;0,00;0,00;
0,00;0,00;265,30;0,12;0,00;0,00;
0,00;0,00;265,46;0,17;0,00;0,00;
0,00;0,00;265,62;0,17;0,00;0,00;
0,00;0,00;265,78;0,12;0,00;0,00;
0,00;0,00;265,94;0,17;0,00;0,00;
0,00;0,00;266,10;0,12;0,00;0,00;
0,00;0,00;266,26;0,17;0,00;0,00;
0,00;0,00;266,42;0,17;0,00;0,00;
0,00;0,00;266,58;0,17;0,00;0,00;
0,00;0,00;266,74;0,17;0,00;0,00;
0,00;0,00;266,90;0,12;0,00;0,00;
0,00;0,00;267,06;0,17;0,00;0,00;
0,00;0,00;267,22;0,12;0,00;0,00;
0,00;0,00;267,38;0,08;0,00;0,00;
0,00;0,00;267,54;0,17;0,00;0,00;
0,00;0,00;267,70;0,17;0,00;0,00;
0,00;0,00;267,86;0,08;0,00;0,00;
0,00;0,00;268,02;0,08;0,00;0,00;
0,00;0,00;268,18;0,17;0,00;0,00;
0,00;0,00;268,34;0,12;0,00;0,00;
0,00;0,00;268,50;0,12;0,00;0,00;
0,00;0,00;268,66;0,12;0,00;0,00;
0,00;0,00;268,82;0,17;0,00;0,00;
0,00;0,00;268,98;0,08;0,00;0,00;
0,00;0,00;269,14;0,04;0,00;0,00;
0,00;0,00;269,30;0,12;0,00;0,00;
0,00;0,00;269,46;0,12;0,00;0,00;
0,00;0,00;269,62;0,17;0,00;0,00;
0,00;0,00;269,78;0,12;0,00;0,00;
0,00;0,00;269,94;0,12;0,00;0,00;
0,00;0,00;270,10;0,08;0,00;0,00;
0,00;0,00;270,26;0,12;0,00;0,00;
0,00;0,00;270,42;0,12;0,00;0,00;
0,00;0,00;270,58;0,12;0,00;0,00;
0,00;0,00;270,74;0,08;0,00;0,00;
0,00;0,00;270,90;0,12;0,00;0,00;
0,00;0,00;271,06;0,08;0,00;0,00;
0,00;0,00;271,22;0,17;0,00;0,00;
0,00;0,00;271,38;0,08;0,00;0,00;
0,00;0,00;271,54;0,08;0,00;0,00;
0,00;0,00;271,70;0,12;0,00;0,00;
0,00;0,00;271,86;0,17;0,00;0,00;
0,00;0,00;272,02;0,12;0,00;0,00;
0,00;0,00;272,18;0,17;0,00;0,00;
0,00;0,00;272,34;0,12;0,00;0,00;
0,00;0,00;272,50;0,12;0,00;0,00;
0,00;0,00;272,66;0,12;0,00;0,00;
0,00;0,00;272,82;0,12;0,00;0,00;
0,00;0,00;272,98;0,17;0,00;0,00;
0,00;0,00;273,14;0,08;0,00;0,00;
0,00;0,00;273,30;0,08;0,00;0,00;
0,00;0,00;273,46;0,12;0,00;0,00;
0,00;0,00;273,62;0,12;0,00;0,00;
0,00;0,00;273,78;0,12;0,00;0,00;
0,00;0,00;273,94;0,12;0,00;0,00;
0,00;0,00;274,10;0,12;0,00;0,00;
0,00;0,00;274,26;0,12;0,00;0,00;
0,00;0,00;274,42;0,12;0,00;0,00;
0,00;0,00;274,58;0,08;0,00;0,00;
0,00;0,00;274,74;0,12;0,00;0,00;
0,00;0,00;274,90;0,17;0,00;0,00;
0,00;0,00;275,06;0,17;0,00;0,00;
0,00;0,00;275,22;0,17;0,00;0,00;
0,00;0,00;275,38;0,17;0,00;0,00;
0,00;0,00;275,54;0,17;0,00;0,00;
0,00;0,00;275,70;0,35;0,00;0,00;
0,00;0,00;275,86;0,35;0,00;0,00;
0,00;0,00;276,02;0,35;0,00;0,00;
0,00;0,00;276,18;0,35;0,00;0,00;
0,00;0,00;276,34;0,35;0,00;0,00;
0,00;0,00;276,50;0,35;0,00;0,00;
0,00;0,00;276,66;0,38;0,00;0,00;
0,00;0,00;276,82;0,38;0,00;0,00;
0,00;0,00;276,98;0,43;0,00;0,00;
0,00;0,00;277,14;0,47;0,00;0,00;
0,00;0,00;277,30;0,47;0,00;0,00;
0,00;0,00;277,46;0,43;0,00;0,00;
0,00;0,00;277,62;0,47;0,00;0,00;
0,00;0,00;277,78;0,52;0,00;0,00;
0,00;0,00;277,94;0,52;0,00;0,00;
0,00;0,00;278,10;0,52;0,00;0,00;
0,00;0,00;278,26;0,86;0,00;0,00;
0,00;0,00;278,41;3,91;0,00;0,00;
0,00;0,00;278,55;5,74;0,00;0,00;
0,00;0,00;278,72;4,82;0,00;0,00;
0,00;0,00;278,90;4,13;0,00;0,00;
0,00;0,00;279,06;3,99;0,00;0,00;
0,00;0,00;279,22;4,17;0,00;0,00;
0,00;0,00;279,38;4,38;0,00;0,00;
0,00;0,00;279,54;4,56;0,00;0,00;
0,00;0,00;279,69;4,47;0,00;0,00;
0,00;0,00;279,86;4,43;0,00;0,00;
0,00;0,00;280,02;4,56;0,00;0,00;
0,00;0,00;280,18;4,73;0,00;0,00;
0,00;0,00;280,34;4,73;0,00;0,00;
0,00;0,00;280,50;4,65;0,00;0,00;
0,00;0,00;280,66;4,78;0,00;0,00;
0,00;0,00;280,82;5,00;0,00;0,00;
0,00;0,00;280,98;5,03;0,00;0,00;
0,00;0,00;281,14;4,95;0,00;0,00;
0,00;0,00;281,30;4,91;0,00;0,00;
0,00;0,00;281,46;5,08;0,00;0,00;
0,00;0,00;281,62;5,26;0,00;0,00;
0,00;0,00;281,78;5,26;0,00;0,00;
0,00;0,00;281,94;5,12;0,00;0,00;
0,00;0,00;282,10;5,30;0,00;0,00;
0,00;0,00;282,26;5,47;0,00;0,00;
0,00;0,00;282,42;5,60;0,00;0,00;
0,00;0,00;282,58;5,51;0,00;0,00;
0,00;0,00;282,74;5,43;0,00;0,00;
0,00;0,00;282,90;5,51;0,00;0,00;
0,00;0,00;283,06;5,74;0,00;0,00;
0,00;0,00;283,22;5,78;0,00;0,00;
0,00;0,00;283,38;5,74;0,00;0,00;
0,00;0,00;283,54;5,74;0,00;0,00;
0,00;0,00;283,70;5,86;0,00;0,00;
0,00;0,00;283,86;6,17;0,00;0,00;
0,00;0,00;284,02;6,17;0,00;0,00;
0,00;0,00;284,18;6,08;0,00;0,00;
0,00;0,00;284,34;5,95;0,00;0,00;
0,00;0,00;284,50;6,30;0,00;0,00;
0,00;0,00;284,66;6,64;0,00;0,00;
0,00;0,00;284,81;6,52;0,00;0,00;
0,00;0,00;284,98;6,22;0,00;0,00;
0,00;0,00;285,14;6,34;0,00;0,00;
0,00;0,00;285,30;6,82;0,00;0,00;
0,00;0,00;285,46;6,96;0,00;0,00;
0,00;0,00;285,61;6,73;0,00;0,00;
0,00;0,00;285,78;6,43;0,00;0,00;
0,00;0,00;285,94;6,78;0,00;0,00;
0,00;0,00;286,10;7,38;0,00;0,00;
0,00;0,00;286,26;7,08;0,00;0,00;
0,00;0,00;286,41;6,87;0,00;0,00;
0,00;0,00;286,58;6,56;0,00;0,00;
0,00;0,00;286,74;7,43;0,00;0,00;
0,00;0,00;286,90;7,86;0,00;0,00;
0,00;0,00;287,06;7,12;0,00;0,00;
0,00;0,00;287,22;6,91;0,00;0,00;
0,00;0,00;287,38;7,12;0,00;0,00;
0,00;0,00;287,54;7,95;0,00;0,00;
0,00;0,00;287,70;7,60;0,00;0,00;
0,00;0,00;287,86;7,26;0,00;0,00;
0,00;0,00;288,02;6,87;0,00;0,00;
0,00;0,00;288,18;7,78;0,00;0,00;
0,00;0,00;288,34;8,30;0,00;0,00;
0,00;0,00;288,50;7,52;0,00;0,00;
0,00;0,00;288,66;7,26;0,00;0,00;
0,00;0,00;288,82;7,56;0,00;0,00;
0,00;0,00;288,98;8,25;0,00;0,00;
0,00;0,00;289,14;7,95;0,00;0,00;
0,00;0,00;289,30;7,39;0,00;0,00;
0,00;0,00;289,46;7,39;0,00;0,00;
0,00;0,00;289,62;8,09;0,00;0,00;
0,00;0,00;289,78;8,48;0,00;0,00;
0,00;0,00;289,94;7,91;0,00;0,00;
0,00;0,00;290,10;7,43;0,00;0,00;
0,00;0,00;290,26;8,09;0,00;0,00;
0,00;0,00;290,42;8,48;0,00;0,00;
0,00;0,00;290,58;8,30;0,00;0,00;
0,00;0,00;290,74;7,78;0,00;0,00;
0,00;0,00;290,90;7,77;0,00;0,00;
0,00;0,00;291,06;8,48;0,00;0,00;
0,00;0,00;291,22;8,56;0,00;0,00;
0,00;0,00;291,37;8,21;0,00;0,00;
0,00;0,00;291,54;7,86;0,00;0,00;
0,00;0,00;291,70;8,43;0,00;0,00;
0,00;0,00;291,86;8,99;0,00;0,00;
0,00;0,00;292,02;8,52;0,00;0,00;
0,00;0,00;292,18;8,13;0,00;0,00;
0,00;0,00;292,34;8,21;0,00;0,00;
0,00;0,00;292,50;8,90;0,00;0,00;
0,00;0,00;292,66;8,78;0,00;0,00;
0,00;0,00;292,82;8,69;0,00;0,00;
0,00;0,00;292,97;8,13;0,00;0,00;
0,00;0,00;293,14;8,87;0,00;0,00;
0,00;0,00;293,30;9,43;0,00;0,00;
0,00;0,00;293,46;9,04;0,00;0,00;
0,00;0,00;293,62;8,73;0,00;0,00;
0,00;0,00;293,78;8,73;0,00;0,00;
0,00;0,00;293,94;9,52;0,00;0,00;
0,00;0,00;294,10;9,43;0,00;0,00;
0,00;0,00;294,26;9,38;0,00;0,00;
0,00;0,00;294,41;8,91;0,00;0,00;
0,00;0,00;294,57;9,56;0,00;0,00;
0,00;0,00;294,73;10,13;0,00;0,00;
0,00;0,00;294,90;9,82;0,00;0,00;
0,00;0,00;295,06;9,35;0,00;0,00;
0,00;0,00;295,22;9,38;0,00;0,00;
0,00;0,00;295,38;10,12;0,00;0,00;
0,00;0,00;295,54;10,17;0,00;0,00;
0,00;0,00;295,69;10,00;0,00;0,00;
0,00;0,00;295,86;9,73;0,00;0,00;
0,00;0,00;296,02;10,39;0,00;0,00;
0,00;0,00;296,18;10,91;0,00;0,00;
0,00;0,00;296,33;10,74;0,00;0,00;
0,00;0,00;296,49;10,43;0,00;0,00;
0,00;0,00;296,66;10,26;0,00;0,00;
0,00;0,00;296,82;11,08;0,00;0,00;
0,00;0,00;296,98;11,43;0,00;0,00;
0,00;0,00;297,13;11,04;0,00;0,00;
0,00;0,00;297,29;10,82;0,00;0,00;
0,00;0,00;297,46;10,99;0,00;0,00;
0,00;0,00;297,62;11,82;0,00;0,00;
0,00;0,00;297,78;11,56;0,00;0,00;
0,00;0,00;297,94;11,30;0,00;0,00;
0,00;0,00;298,09;10,82;0,00;0,00;
0,00;0,00;298,26;11,74;0,00;0,00;
0,00;0,00;298,42;12,12;0,00;0,00;
0,00;0,00;298,58;11,70;0,00;0,00;
0,00;0,00;298,74;11,47;0,00;0,00;
0,00;0,00;298,90;11,61;0,00;0,00;
0,00;0,00;299,06;12,52;0,00;0,00;
0,00;0,00;299,22;12,39;0,00;0,00;
0,00;0,00;299,37;12,08;0,00;0,00;
0,00;0,00;299,54;11,70;0,00;0,00;
0,00;0,00;299,70;12,43;0,00;0,00;
0,00;0,00;299,86;12,99;0,00;0,00;
0,00;0,00;300,02;12,61;0,00;0,00;
0,00;0,00;300,18;12,26;0,00;0,00;
0,00;0,00;300,34;12,30;0,00;0,00;
0,00;0,00;300,50;13,08;0,00;0,00;
0,00;0,00;300,65;12,99;0,00;0,00;
0,00;0,00;300,82;12,78;0,00;0,00;
0,00;0,00;300,98;12,35;0,00;0,00;
0,00;0,00;301,14;13,08;0,00;0,00;
0,00;0,00;301,29;13,78;0,00;0,00;
0,00;0,00;301,45;13,43;0,00;0,00;
0,00;0,00;301,62;13,04;0,00;0,00;
0,00;0,00;301,78;13,08;0,00;0,00;
0,00;0,00;301,94;13,87;0,00;0,00;
0,00;0,00;302,10;14,04;0,00;0,00;
0,00;0,00;302,25;13,65;0,00;0,00;
0,00;0,00;302,42;13,34;0,00;0,00;
0,00;0,00;302,58;13,91;0,00;0,00;
0,00;0,00;302,74;14,56;0,00;0,00;
0,00;0,00;302,90;14,26;0,00;0,00;
0,00;0,00;303,05;13,91;0,00;0,00;
0,00;0,00;303,22;13,69;0,00;0,00;
0,00;0,00;303,38;14,69;0,00;0,00;
0,00;0,00;303,54;14,78;0,00;0,00;
0,00;0,00;303,70;14,39;0,00;0,00;
0,00;0,00;303,86;14,21;0,00;0,00;
0,00;0,00;304,02;14,60;0,00;0,00;
0,00;0,00;304,18;15,34;0,00;0,00;
0,00;0,00;304,34;15,09;0,00;0,00;
0,00;0,00;304,49;14,74;0,00;0,00;
0,00;0,00;304,65;14,65;0,00;0,00;
0,00;0,00;304,81;15,43;0,00;0,00;
0,00;0,00;304,98;15,91;0,00;0,00;
0,00;0,00;305,14;15,57;0,00;0,00;
0,00;0,00;305,30;15,30;0,00;0,00;
0,00;0,00;305,46;15,48;0,00;0,00;
0,00;0,00;305,62;16,26;0,00;0,00;
0,00;0,00;305,78;16,17;0,00;0,00;
0,00;0,00;305,94;15,96;0,00;0,00;
0,00;0,00;306,10;15,65;0,00;0,00;
0,00;0,00;306,25;16,43;0,00;0,00;
0,00;0,00;306,41;16,86;0,00;0,00;
0,00;0,00;306,58;16,47;0,00;0,00;
0,00;0,00;306,74;16,21;0,00;0,00;
0,00;0,00;306,90;16,35;0,00;0,00;
0,00;0,00;307,06;17,52;0,00;0,00;
0,00;0,00;307,19;23,92;0,00;0,00;
0,00;0,00;307,26;29,49;0,00;0,00;
0,00;0,00;307,28;29,79;0,00;0,00;
0,00;0,00;307,28;29,79;0,00;0,00;
0,00;0,00;307,29;30,09;0,00;0,00;
0,00;0,00;307,29;30,44;0,00;0,00;
0,00;0,00;307,30;30,78;0,00;0,00;
0,00;0,00;307,30;31,05;0,00;0,00;
0,00;0,00;307,31;31,31;0,00;0,00;
0,00;0,00;307,31;31,52;0,00;0,00;
0,00;0,00;307,31;31,66;0,00;0,00;
0,00;0,00;307,31;31,66;0,00;0,00;
0,00;0,00;307,10;21,35;0,00;0,00;
0,00;0,00;306,39;0,04;0,00;0,00;
0,00;0,00;305,05;-0,09;0,00;0,00;
0,00;0,00;303,18;-0,01;0,00;0,00;
0,00;0,00;300,86;-0,05;0,00;0,00;
0,00;0,00;298,53;-0,10;0,00;0,00;
0,00;0,00;296,13;-0,01;0,00;0,00;
0,00;0,00;291,30;-0,01;0,00;0,00;
0,00;0,00;288,90;-0,01;0,00;0,00;
0,00;0,00;286,50;0,04;0,00;0,00;
0,00;0,00;284,10;-0,01;0,00;0,00;
0,00;0,00;281,70;-0,04;0,00;0,00;
0,00;0,00;279,30;-0,01;0,00;0,00;
0,00;0,00;276,90;-0,01;0,00;0,00;
0,00;0,00;274,50;-0,01;0,00;0,00;
0,00;0,00;272,10;-0,05;0,00;0,00;
0,00;0,00;269,70;-0,05;0,00;0,00;
0,00;0,00;267,30;0,04;0,00;0,00;
0,00;0,00;264,90;-0,01;0,00;0,00;
0,00;0,00;262,50;0,04;0,00;0,00;
0,00;0,00;260,10;-0,01;0,00;0,00;
0,00;0,00;257,70;-0,01;0,00;0,00;
0,00;0,00;255,30;0,04;0,00;0,00;
0,00;0,00;252,90;0,08;0,00;0,00;
0,00;0,00;250,50;-0,05;0,00;0,00;
0,00;0,00;248,10;0,04;0,00;0,00;
0,00;0,00;245,70;0,04;0,00;0,00;
0,00;0,00;243,30;0,04;0,00;0,00;
0,00;0,00;240,90;0,04;0,00;0,00;
0,00;0,00;238,50;0,04;0,00;0,00;
0,00;0,00;236,10;-0,01;0,00;0,00;
0,00;0,00;233,70;0,08;0,00;0,00;
0,00;0,00;231,30;-0,01;0,00;0,00;
0,00;0,00;228,90;0,04;0,00;0,00;
0,00;0,00;226,50;0,08;0,00;0,00;
0,00;0,00;224,10;0,04;0,00;0,00;
0,00;0,00;221,70;0,04;0,00;0,00;
0,00;0,00;219,30;0,04;0,00;0,00;
0,00;0,00;216,90;0,04;0,00;0,00;
0,00;0,00;214,50;0,08;0,00;0,00;
0,00;0,00;212,10;0,04;0,00;0,00;
0,00;0,00;209,70;-0,01;0,00;0,00;
0,00;0,00;207,30;0,08;0,00;0,00;
0,00;0,00;204,90;-0,01;0,00;0,00;
0,00;0,00;202,50;0,04;0,00;0,00;
0,00;0,00;200,10;0,04;0,00;0,00;
0,00;0,00;197,70;-0,01;0,00;0,00;
0,00;0,00;195,30;0,04;0,00;0,00;
0,00;0,00;192,90;0,08;0,00;0,00;
0,00;0,00;190,50;-0,05;0,00;0,00;
0,00;0,00;188,10;-0,01;0,00;0,00;
0,00;0,00;185,70;-0,01;0,00;0,00;
0,00;0,00;183,30;0,04;0,00;0,00;
0,00;0,00;180,90;0,04;0,00;0,00;
0,00;0,00;178,50;0,04;0,00;0,00;
0,00;0,00;176,10;0,04;0,00;0,00;
0,00;0,00;173,70;0,08;0,00;0,00;
0,00;0,00;171,30;0,04;0,00;0,00;
0,00;0,00;168,90;0,04;0,00;0,00;
0,00;0,00;166,50;0,04;0,00;0,00;
0,00;0,00;164,10;0,04;0,00;0,00;
0,00;0,00;161,70;0,08;0,00;0,00;
0,00;0,00;159,30;0,04;0,00;0,00;
0,00;0,00;156,90;0,04;0,00;0,00;
0,00;0,00;154,50;0,04;0,00;0,00;
0,00;0,00;152,10;-0,05;0,00;0,00;
0,00;0,00;149,70;-0,01;0,00;0,00;
0,00;0,00;147,30;0,04;0,00;0,00;
0,00;0,00;144,90;0,04;0,00;0,00;
0,00;0,00;142,50;0,04;0,00;0,00;
