2645;06.02.20 09:35:06;21;Avvicinamento Pressata Finale;Alcun errore (0);20200206084119;
0,00;0,00;255,81;-0,09;0,00;0,00;
0,00;0,00;257,01;-0,04;0,00;0,00;
0,00;0,00;257,67;-0,09;0,00;0,00;
0,00;0,00;257,94;0,04;0,00;0,00;
0,00;0,00;259,70;0,04;0,00;0,00;
0,00;0,00;265,46;0,04;0,00;0,00;
0,00;0,00;265,94;0,04;0,00;0,00;
0,00;0,00;272,98;0,04;0,00;0,00;
0,00;0,00;273,78;0,04;0,00;0,00;
0,00;0,00;275,06;0,04;0,00;0,00;
0,00;0,00;275,22;0,04;0,00;0,00;
0,00;0,00;275,38;0,13;0,00;0,00;
0,00;0,00;275,54;0,18;0,00;0,00;
0,00;0,00;275,70;0,18;0,00;0,00;
0,00;0,00;275,86;0,35;0,00;0,00;
0,00;0,00;276,02;0,35;0,00;0,00;
0,00;0,00;276,18;0,35;0,00;0,00;
0,00;0,00;276,34;0,35;0,00;0,00;
0,00;0,00;276,50;0,35;0,00;0,00;
0,00;0,00;276,66;0,39;0,00;0,00;
0,00;0,00;276,82;0,35;0,00;0,00;
0,00;0,00;276,98;0,35;0,00;0,00;
0,00;0,00;277,14;0,35;0,00;0,00;
0,00;0,00;277,30;0,35;0,00;0,00;
0,00;0,00;277,46;0,30;0,00;0,00;
0,00;0,00;277,62;0,30;0,00;0,00;
0,00;0,00;277,78;0,35;0,00;0,00;
0,00;0,00;277,94;0,35;0,00;0,00;
0,00;0,00;278,10;0,35;0,00;0,00;
0,00;0,00;278,26;0,65;0,00;0,00;
0,00;0,00;278,41;3,00;0,00;0,00;
0,00;0,00;278,56;4,79;0,00;0,00;
0,00;0,00;278,72;3,69;0,00;0,00;
0,00;0,00;278,90;3,22;0,00;0,00;
0,00;0,00;279,06;3,09;0,00;0,00;
0,00;0,00;279,22;3,00;0,00;0,00;
0,00;0,00;279,38;3,00;0,00;0,00;
0,00;0,00;279,54;3,13;0,00;0,00;
0,00;0,00;279,70;3,13;0,00;0,00;
0,00;0,00;279,86;3,13;0,00;0,00;
0,00;0,00;280,02;3,26;0,00;0,00;
0,00;0,00;280,18;3,26;0,00;0,00;
0,00;0,00;280,34;3,34;0,00;0,00;
0,00;0,00;280,50;3,48;0,00;0,00;
0,00;0,00;280,66;3,57;0,00;0,00;
0,00;0,00;280,82;3,48;0,00;0,00;
0,00;0,00;280,98;3,66;0,00;0,00;
0,00;0,00;281,14;3,66;0,00;0,00;
0,00;0,00;281,30;3,66;0,00;0,00;
0,00;0,00;281,45;3,79;0,00;0,00;
0,00;0,00;281,62;3,87;0,00;0,00;
0,00;0,00;281,78;3,91;0,00;0,00;
0,00;0,00;281,94;4,00;0,00;0,00;
0,00;0,00;282,10;4,00;0,00;0,00;
0,00;0,00;282,26;4,05;0,00;0,00;
0,00;0,00;282,42;4,00;0,00;0,00;
0,00;0,00;282,58;4,14;0,00;0,00;
0,00;0,00;282,74;4,22;0,00;0,00;
0,00;0,00;282,90;4,26;0,00;0,00;
0,00;0,00;283,06;4,35;0,00;0,00;
0,00;0,00;283,21;4,35;0,00;0,00;
0,00;0,00;283,38;4,53;0,00;0,00;
0,00;0,00;283,54;4,44;0,00;0,00;
0,00;0,00;283,70;4,53;0,00;0,00;
0,00;0,00;283,86;4,53;0,00;0,00;
0,00;0,00;284,02;4,53;0,00;0,00;
0,00;0,00;284,18;4,53;0,00;0,00;
0,00;0,00;284,34;4,65;0,00;0,00;
0,00;0,00;284,50;4,56;0,00;0,00;
0,00;0,00;284,66;4,74;0,00;0,00;
0,00;0,00;284,82;4,83;0,00;0,00;
0,00;0,00;284,98;4,79;0,00;0,00;
0,00;0,00;285,14;4,91;0,00;0,00;
0,00;0,00;285,30;4,91;0,00;0,00;
0,00;0,00;285,46;4,91;0,00;0,00;
0,00;0,00;285,62;5,00;0,00;0,00;
0,00;0,00;285,78;5,00;0,00;0,00;
0,00;0,00;285,94;5,04;0,00;0,00;
0,00;0,00;286,10;5,09;0,00;0,00;
0,00;0,00;286,26;5,18;0,00;0,00;
0,00;0,00;286,42;5,18;0,00;0,00;
0,00;0,00;286,58;5,18;0,00;0,00;
0,00;0,00;286,74;5,35;0,00;0,00;
0,00;0,00;286,90;5,35;0,00;0,00;
0,00;0,00;287,06;5,35;0,00;0,00;
0,00;0,00;287,22;5,43;0,00;0,00;
0,00;0,00;287,38;5,40;0,00;0,00;
0,00;0,00;287,54;5,52;0,00;0,00;
0,00;0,00;287,70;5,57;0,00;0,00;
0,00;0,00;287,86;5,52;0,00;0,00;
0,00;0,00;288,02;5,57;0,00;0,00;
0,00;0,00;288,17;5,66;0,00;0,00;
0,00;0,00;288,34;5,75;0,00;0,00;
0,00;0,00;288,50;5,75;0,00;0,00;
0,00;0,00;288,66;5,70;0,00;0,00;
0,00;0,00;288,82;5,75;0,00;0,00;
0,00;0,00;288,98;5,87;0,00;0,00;
0,00;0,00;289,14;5,91;0,00;0,00;
0,00;0,00;289,30;5,91;0,00;0,00;
0,00;0,00;289,46;5,96;0,00;0,00;
0,00;0,00;289,62;5,96;0,00;0,00;
0,00;0,00;289,77;6,05;0,00;0,00;
0,00;0,00;289,94;6,09;0,00;0,00;
0,00;0,00;290,10;6,13;0,00;0,00;
0,00;0,00;290,26;6,13;0,00;0,00;
0,00;0,00;290,42;6,17;0,00;0,00;
0,00;0,00;290,58;6,26;0,00;0,00;
0,00;0,00;290,74;6,26;0,00;0,00;
0,00;0,00;290,90;6,35;0,00;0,00;
0,00;0,00;291,06;6,35;0,00;0,00;
0,00;0,00;291,22;6,44;0,00;0,00;
0,00;0,00;291,38;6,48;0,00;0,00;
0,00;0,00;291,53;6,52;0,00;0,00;
0,00;0,00;291,70;6,48;0,00;0,00;
0,00;0,00;291,86;6,61;0,00;0,00;
0,00;0,00;292,02;6,65;0,00;0,00;
0,00;0,00;292,18;6,65;0,00;0,00;
0,00;0,00;292,34;6,79;0,00;0,00;
0,00;0,00;292,50;6,74;0,00;0,00;
0,00;0,00;292,66;6,83;0,00;0,00;
0,00;0,00;292,82;6,92;0,00;0,00;
0,00;0,00;292,98;6,88;0,00;0,00;
0,00;0,00;293,13;6,92;0,00;0,00;
0,00;0,00;293,30;7,04;0,00;0,00;
0,00;0,00;293,46;7,09;0,00;0,00;
0,00;0,00;293,62;7,04;0,00;0,00;
0,00;0,00;293,78;7,18;0,00;0,00;
0,00;0,00;293,93;7,31;0,00;0,00;
0,00;0,00;294,10;7,35;0,00;0,00;
0,00;0,00;294,26;7,52;0,00;0,00;
0,00;0,00;294,42;7,61;0,00;0,00;
0,00;0,00;294,58;7,69;0,00;0,00;
0,00;0,00;294,73;7,78;0,00;0,00;
0,00;0,00;294,89;7,92;0,00;0,00;
0,00;0,00;295,06;8,01;0,00;0,00;
0,00;0,00;295,22;8,17;0,00;0,00;
0,00;0,00;295,38;8,40;0,00;0,00;
0,00;0,00;295,53;8,44;0,00;0,00;
0,00;0,00;295,69;8,52;0,00;0,00;
0,00;0,00;295,86;8,70;0,00;0,00;
0,00;0,00;296,02;8,61;0,00;0,00;
0,00;0,00;296,18;8,70;0,00;0,00;
0,00;0,00;296,34;8,83;0,00;0,00;
0,00;0,00;296,49;8,91;0,00;0,00;
0,00;0,00;296,66;8,96;0,00;0,00;
0,00;0,00;296,82;9,05;0,00;0,00;
0,00;0,00;296,98;9,09;0,00;0,00;
0,00;0,00;297,14;9,22;0,00;0,00;
0,00;0,00;297,29;9,30;0,00;0,00;
0,00;0,00;297,46;9,35;0,00;0,00;
0,00;0,00;297,62;9,39;0,00;0,00;
0,00;0,00;297,78;9,44;0,00;0,00;
0,00;0,00;297,94;9,57;0,00;0,00;
0,00;0,00;298,09;9,57;0,00;0,00;
0,00;0,00;298,26;9,65;0,00;0,00;
0,00;0,00;298,42;9,74;0,00;0,00;
0,00;0,00;298,58;9,70;0,00;0,00;
0,00;0,00;298,74;9,87;0,00;0,00;
0,00;0,00;298,90;9,83;0,00;0,00;
0,00;0,00;299,06;9,83;0,00;0,00;
0,00;0,00;299,22;9,96;0,00;0,00;
0,00;0,00;299,38;9,96;0,00;0,00;
0,00;0,00;299,54;10,10;0,00;0,00;
0,00;0,00;299,70;10,22;0,00;0,00;
0,00;0,00;299,85;10,26;0,00;0,00;
0,00;0,00;300,02;10,31;0,00;0,00;
0,00;0,00;300,18;10,43;0,00;0,00;
0,00;0,00;300,34;10,44;0,00;0,00;
0,00;0,00;300,50;10,48;0,00;0,00;
0,00;0,00;300,65;10,57;0,00;0,00;
0,00;0,00;300,82;10,70;0,00;0,00;
0,00;0,00;300,98;10,74;0,00;0,00;
0,00;0,00;301,14;10,82;0,00;0,00;
0,00;0,00;301,30;10,91;0,00;0,00;
0,00;0,00;301,46;10,96;0,00;0,00;
0,00;0,00;301,62;10,96;0,00;0,00;
0,00;0,00;301,78;11,00;0,00;0,00;
0,00;0,00;301,94;11,09;0,00;0,00;
0,00;0,00;302,10;11,05;0,00;0,00;
0,00;0,00;302,25;11,22;0,00;0,00;
0,00;0,00;302,42;11,31;0,00;0,00;
0,00;0,00;302,58;11,31;0,00;0,00;
0,00;0,00;302,74;11,44;0,00;0,00;
0,00;0,00;302,90;11,53;0,00;0,00;
0,00;0,00;303,05;11,62;0,00;0,00;
0,00;0,00;303,21;11,70;0,00;0,00;
0,00;0,00;303,38;11,79;0,00;0,00;
0,00;0,00;303,54;11,83;0,00;0,00;
0,00;0,00;303,70;12,04;0,00;0,00;
0,00;0,00;303,86;12,09;0,00;0,00;
0,00;0,00;304,01;12,18;0,00;0,00;
0,00;0,00;304,18;12,31;0,00;0,00;
0,00;0,00;304,34;12,35;0,00;0,00;
0,00;0,00;304,50;12,39;0,00;0,00;
0,00;0,00;304,66;12,57;0,00;0,00;
0,00;0,00;304,81;12,57;0,00;0,00;
0,00;0,00;304,98;12,61;0,00;0,00;
0,00;0,00;305,14;12,70;0,00;0,00;
0,00;0,00;305,30;12,79;0,00;0,00;
0,00;0,00;305,46;12,87;0,00;0,00;
0,00;0,00;305,61;13,05;0,00;0,00;
0,00;0,00;305,78;13,05;0,00;0,00;
0,00;0,00;305,94;13,18;0,00;0,00;
0,00;0,00;306,09;13,23;0,00;0,00;
0,00;0,00;306,26;13,35;0,00;0,00;
0,00;0,00;306,41;13,40;0,00;0,00;
0,00;0,00;306,58;13,48;0,00;0,00;
0,00;0,00;306,74;13,79;0,00;0,00;
0,00;0,00;306,89;15,35;0,00;0,00;
0,00;0,00;307,03;20,35;0,00;0,00;
0,00;0,00;307,16;28,13;0,00;0,00;
0,00;0,00;307,17;29,44;0,00;0,00;
0,00;0,00;307,17;29,71;0,00;0,00;
0,00;0,00;307,18;30,09;0,00;0,00;
0,00;0,00;307,19;30,79;0,00;0,00;
0,00;0,00;307,20;31,35;0,00;0,00;
0,00;0,00;307,20;31,70;0,00;0,00;
0,00;0,00;307,21;31,88;0,00;0,00;
0,00;0,00;307,21;32,01;0,00;0,00;
0,00;0,00;307,21;32,09;0,00;0,00;
0,00;0,00;307,21;32,18;0,00;0,00;
0,00;0,00;307,21;32,18;0,00;0,00;
0,00;0,00;307,21;32,18;0,00;0,00;
0,00;0,00;306,88;14,39;0,00;0,00;
0,00;0,00;306,02;0,04;0,00;0,00;
0,00;0,00;304,53;-0,09;0,00;0,00;
0,00;0,00;302,55;-0,18;0,00;0,00;
0,00;0,00;300,18;-0,13;0,00;0,00;
0,00;0,00;297,84;-0,09;0,00;0,00;
0,00;0,00;295,43;-0,09;0,00;0,00;
0,00;0,00;293,01;-0,09;0,00;0,00;
0,00;0,00;290,60;-0,13;0,00;0,00;
0,00;0,00;288,20;-0,09;0,00;0,00;
0,00;0,00;285,80;-0,09;0,00;0,00;
0,00;0,00;283,40;-0,09;0,00;0,00;
0,00;0,00;281,00;-0,13;0,00;0,00;
0,00;0,00;278,60;-0,09;0,00;0,00;
0,00;0,00;276,20;-0,09;0,00;0,00;
0,00;0,00;273,80;-0,13;0,00;0,00;
0,00;0,00;271,40;-0,09;0,00;0,00;
0,00;0,00;269,00;-0,04;0,00;0,00;
0,00;0,00;266,60;-0,09;0,00;0,00;
0,00;0,00;264,20;-0,09;0,00;0,00;
0,00;0,00;261,80;-0,04;0,00;0,00;
0,00;0,00;259,40;-0,04;0,00;0,00;
0,00;0,00;257,00;-0,09;0,00;0,00;
0,00;0,00;254,60;-0,09;0,00;0,00;
0,00;0,00;252,20;-0,09;0,00;0,00;
0,00;0,00;249,80;-0,09;0,00;0,00;
0,00;0,00;247,40;-0,04;0,00;0,00;
0,00;0,00;245,00;-0,09;0,00;0,00;
0,00;0,00;242,60;-0,04;0,00;0,00;
0,00;0,00;240,20;-0,09;0,00;0,00;
0,00;0,00;237,80;-0,04;0,00;0,00;
0,00;0,00;233,00;-0,04;0,00;0,00;
0,00;0,00;228,20;-0,04;0,00;0,00;
0,00;0,00;225,80;-0,04;0,00;0,00;
0,00;0,00;223,40;-0,04;0,00;0,00;
0,00;0,00;221,00;-0,09;0,00;0,00;
0,00;0,00;218,60;-0,09;0,00;0,00;
0,00;0,00;216,20;-0,09;0,00;0,00;
0,00;0,00;213,80;-0,09;0,00;0,00;
0,00;0,00;211,40;-0,09;0,00;0,00;
0,00;0,00;209,00;-0,04;0,00;0,00;
0,00;0,00;206,60;-0,04;0,00;0,00;
0,00;0,00;204,20;-0,04;0,00;0,00;
0,00;0,00;201,80;-0,04;0,00;0,00;
0,00;0,00;199,40;-0,09;0,00;0,00;
0,00;0,00;197,00;-0,04;0,00;0,00;
0,00;0,00;194,60;-0,09;0,00;0,00;
0,00;0,00;192,20;-0,09;0,00;0,00;
0,00;0,00;189,80;-0,04;0,00;0,00;
0,00;0,00;185,00;-0,04;0,00;0,00;
0,00;0,00;182,60;-0,09;0,00;0,00;
0,00;0,00;180,20;-0,09;0,00;0,00;
0,00;0,00;177,80;-0,04;0,00;0,00;
0,00;0,00;173,00;-0,04;0,00;0,00;
0,00;0,00;170,60;-0,09;0,00;0,00;
0,00;0,00;168,20;-0,04;0,00;0,00;
0,00;0,00;165,80;-0,04;0,00;0,00;
0,00;0,00;163,40;-0,04;0,00;0,00;
0,00;0,00;161,00;-0,13;0,00;0,00;
0,00;0,00;158,60;-0,04;0,00;0,00;
0,00;0,00;153,80;-0,09;0,00;0,00;
0,00;0,00;151,40;-0,09;0,00;0,00;
0,00;0,00;149,00;-0,04;0,00;0,00;
0,00;0,00;144,20;-0,04;0,00;0,00;
