3131;06.02.20 09:25:56;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200206084119;
0,00;0,00;104,71;-0,09;0,00;0,00;
0,00;0,00;101,51;-0,07;0,00;0,00;
0,00;0,00;98,31;-0,07;0,00;0,00;
0,00;0,00;95,11;-0,05;0,00;0,00;
0,00;0,00;91,91;-0,07;0,00;0,00;
0,00;0,00;88,71;-0,07;0,00;0,00;
0,00;0,00;85,51;-0,07;0,00;0,00;
0,00;0,00;82,31;-0,09;0,00;0,00;
0,00;0,00;79,10;-0,05;0,00;0,00;
0,00;0,00;75,91;-0,09;0,00;0,00;
0,00;0,00;72,71;-0,07;0,00;0,00;
0,00;0,00;69,51;-0,05;0,00;0,00;
0,00;0,00;66,31;-0,09;0,00;0,00;
0,00;0,00;63,10;-0,05;0,00;0,00;
0,00;0,00;59,90;-0,07;0,00;0,00;
0,00;0,00;56,71;-0,05;0,00;0,00;
0,00;0,00;53,51;-0,05;0,00;0,00;
0,00;0,00;50,30;-0,07;0,00;0,00;
0,00;0,00;47,10;-0,05;0,00;0,00;
0,00;0,00;43,90;-0,09;0,00;0,00;
0,00;0,00;40,71;-0,05;0,00;0,00;
0,00;0,00;37,51;-0,09;0,00;0,00;
0,00;0,00;34,30;-0,09;0,00;0,00;
0,00;0,00;31,10;-0,05;0,00;0,00;
0,00;0,00;28,02;0,09;0,00;0,00;
0,00;0,00;25,43;0,02;0,00;0,00;
0,00;0,00;21,60;0,04;0,00;0,00;
0,00;0,00;20,42;0,04;0,00;0,00;
0,00;0,00;19,75;0,09;0,00;0,00;
0,00;0,00;19,53;0,06;0,00;0,00;
0,00;0,00;19,48;0,09;0,00;0,00;
