Nr;Date;ProgNr;ProgName;State;PartInfo;
13197;04.03.21 18:01:59;21;Avvicinamento Pressata Finale;Alcun errore (0);20210304143251A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;21,12;0,04;0,00;0,00;
0,00;0,00;24,20;0,04;0,00;0,00;
0,00;0,00;33,62;0,09;0,00;0,00;
0,00;0,00;38,42;0,04;0,00;0,00;
0,00;0,00;43,22;0,04;0,00;0,00;
0,00;0,00;48,02;0,04;0,00;0,00;
0,00;0,00;52,82;0,04;0,00;0,00;
0,00;0,00;57,62;0,04;0,00;0,00;
0,00;0,00;62,42;0,04;0,00;0,00;
0,00;0,00;67,22;0,04;0,00;0,00;
0,00;0,00;72,02;0,04;0,00;0,00;
0,00;0,00;76,82;0,04;0,00;0,00;
0,00;0,00;81,62;0,04;0,00;0,00;
0,00;0,00;86,42;0,04;0,00;0,00;
0,00;0,00;96,02;0,04;0,00;0,00;
0,00;0,00;100,82;0,04;0,00;0,00;
0,00;0,00;110,42;0,04;0,00;0,00;
0,00;0,00;115,22;0,09;0,00;0,00;
0,00;0,00;120,02;0,04;0,00;0,00;
0,00;0,00;129,62;0,04;0,00;0,00;
0,00;0,00;134,42;0,04;0,00;0,00;
0,00;0,00;144,02;0,04;0,00;0,00;
0,00;0,00;148,82;0,04;0,00;0,00;
0,00;0,00;153,62;0,09;0,00;0,00;
0,00;0,00;158,42;-0,04;0,00;0,00;
0,00;0,00;163,22;0,09;0,00;0,00;
0,00;0,00;168,02;0,04;0,00;0,00;
0,00;0,00;182,42;0,09;0,00;0,00;
0,00;0,00;187,22;0,09;0,00;0,00;
0,00;0,00;192,02;0,09;0,00;0,00;
0,00;0,00;196,82;0,13;0,00;0,00;
0,00;0,00;201,62;0,13;0,00;0,00;
0,00;0,00;206,42;0,04;0,00;0,00;
0,00;0,00;211,22;0,09;0,00;0,00;
0,00;0,00;214,92;0,04;0,00;0,00;
0,00;0,00;217,00;0,13;0,00;0,00;
0,00;0,00;217,02;0,09;0,00;0,00;
0,00;0,00;217,22;0,13;0,00;0,00;
0,00;0,00;217,41;0,13;0,00;0,00;
0,00;0,00;217,60;0,13;0,00;0,00;
0,00;0,00;217,80;0,13;0,00;0,00;
0,00;0,00;217,99;0,13;0,00;0,00;
0,00;0,00;218,18;0,13;0,00;0,00;
0,00;0,00;218,37;0,13;0,00;0,00;
0,00;0,00;218,56;0,13;0,00;0,00;
0,00;0,00;218,76;0,13;0,00;0,00;
0,00;0,00;218,95;0,13;0,00;0,00;
0,00;0,00;219,14;0,13;0,00;0,00;
0,00;0,00;219,33;0,09;0,00;0,00;
0,00;0,00;219,52;0,13;0,00;0,00;
0,00;0,00;219,72;0,13;0,00;0,00;
0,00;0,00;219,91;0,13;0,00;0,00;
0,00;0,00;220,10;0,13;0,00;0,00;
0,00;0,00;220,29;0,13;0,00;0,00;
0,00;0,00;220,48;0,13;0,00;0,00;
0,00;0,00;220,68;0,13;0,00;0,00;
0,00;0,00;220,87;0,13;0,00;0,00;
0,00;0,00;221,06;0,13;0,00;0,00;
0,00;0,00;221,25;0,13;0,00;0,00;
0,00;0,00;221,44;0,13;0,00;0,00;
0,00;0,00;221,64;0,13;0,00;0,00;
0,00;0,00;221,83;0,13;0,00;0,00;
0,00;0,00;222,02;0,13;0,00;0,00;
0,00;0,00;222,21;0,13;0,00;0,00;
0,00;0,00;222,40;0,13;0,00;0,00;
0,00;0,00;222,60;0,13;0,00;0,00;
0,00;0,00;222,79;0,13;0,00;0,00;
0,00;0,00;222,98;0,13;0,00;0,00;
0,00;0,00;223,17;0,13;0,00;0,00;
0,00;0,00;223,36;0,13;0,00;0,00;
0,00;0,00;223,56;0,13;0,00;0,00;
0,00;0,00;223,75;0,13;0,00;0,00;
0,00;0,00;223,94;0,13;0,00;0,00;
0,00;0,00;224,13;0,13;0,00;0,00;
0,00;0,00;224,32;0,13;0,00;0,00;
0,00;0,00;224,52;0,13;0,00;0,00;
0,00;0,00;224,71;0,13;0,00;0,00;
0,00;0,00;224,90;0,13;0,00;0,00;
0,00;0,00;225,09;0,13;0,00;0,00;
0,00;0,00;225,28;0,13;0,00;0,00;
0,00;0,00;225,48;0,13;0,00;0,00;
0,00;0,00;225,67;0,13;0,00;0,00;
0,00;0,00;225,86;0,13;0,00;0,00;
0,00;0,00;226,05;0,09;0,00;0,00;
0,00;0,00;226,24;0,13;0,00;0,00;
0,00;0,00;226,44;0,13;0,00;0,00;
0,00;0,00;226,63;0,13;0,00;0,00;
0,00;0,00;226,82;0,13;0,00;0,00;
0,00;0,00;227,01;0,13;0,00;0,00;
0,00;0,00;227,20;0,09;0,00;0,00;
0,00;0,00;227,40;0,13;0,00;0,00;
0,00;0,00;227,59;0,13;0,00;0,00;
0,00;0,00;227,78;0,13;0,00;0,00;
0,00;0,00;227,97;0,13;0,00;0,00;
0,00;0,00;228,16;0,13;0,00;0,00;
0,00;0,00;228,36;0,13;0,00;0,00;
0,00;0,00;228,55;0,09;0,00;0,00;
0,00;0,00;228,74;0,13;0,00;0,00;
0,00;0,00;228,93;0,13;0,00;0,00;
0,00;0,00;229,12;0,13;0,00;0,00;
0,00;0,00;229,32;0,13;0,00;0,00;
0,00;0,00;229,51;0,13;0,00;0,00;
0,00;0,00;229,70;0,13;0,00;0,00;
0,00;0,00;229,89;0,13;0,00;0,00;
0,00;0,00;230,08;0,13;0,00;0,00;
0,00;0,00;230,28;0,09;0,00;0,00;
0,00;0,00;230,47;0,13;0,00;0,00;
0,00;0,00;230,66;0,13;0,00;0,00;
0,00;0,00;230,85;0,13;0,00;0,00;
0,00;0,00;231,04;0,13;0,00;0,00;
0,00;0,00;231,24;0,13;0,00;0,00;
0,00;0,00;231,43;0,13;0,00;0,00;
0,00;0,00;231,62;0,13;0,00;0,00;
0,00;0,00;231,81;0,13;0,00;0,00;
0,00;0,00;232,00;0,13;0,00;0,00;
0,00;0,00;232,20;0,13;0,00;0,00;
0,00;0,00;232,39;0,13;0,00;0,00;
0,00;0,00;232,58;0,13;0,00;0,00;
0,00;0,00;232,77;0,13;0,00;0,00;
0,00;0,00;232,96;0,13;0,00;0,00;
0,00;0,00;233,16;0,13;0,00;0,00;
0,00;0,00;233,35;0,13;0,00;0,00;
0,00;0,00;233,54;0,13;0,00;0,00;
0,00;0,00;233,73;0,13;0,00;0,00;
0,00;0,00;233,92;0,13;0,00;0,00;
0,00;0,00;234,12;0,13;0,00;0,00;
0,00;0,00;234,31;0,13;0,00;0,00;
0,00;0,00;234,50;0,13;0,00;0,00;
0,00;0,00;234,69;0,13;0,00;0,00;
0,00;0,00;234,88;0,13;0,00;0,00;
0,00;0,00;235,08;0,13;0,00;0,00;
0,00;0,00;235,27;0,13;0,00;0,00;
0,00;0,00;235,46;0,13;0,00;0,00;
0,00;0,00;235,65;0,13;0,00;0,00;
0,00;0,00;235,84;0,13;0,00;0,00;
0,00;0,00;236,04;0,13;0,00;0,00;
0,00;0,00;236,23;0,13;0,00;0,00;
0,00;0,00;236,42;0,13;0,00;0,00;
0,00;0,00;236,61;0,13;0,00;0,00;
0,00;0,00;236,80;0,31;0,00;0,00;
0,00;0,00;237,00;0,36;0,00;0,00;
0,00;0,00;237,19;0,49;0,00;0,00;
0,00;0,00;237,38;0,49;0,00;0,00;
0,00;0,00;237,57;0,49;0,00;0,00;
0,00;0,00;237,76;0,49;0,00;0,00;
0,00;0,00;237,96;0,40;0,00;0,00;
0,00;0,00;238,15;0,36;0,00;0,00;
0,00;0,00;238,34;0,31;0,00;0,00;
0,00;0,00;238,53;0,18;0,00;0,00;
0,00;0,00;238,72;0,27;0,00;0,00;
0,00;0,00;238,92;0,40;0,00;0,00;
0,00;0,00;239,10;2,92;0,00;0,00;
0,00;0,00;239,29;4,83;0,00;0,00;
0,00;0,00;239,49;4,61;0,00;0,00;
0,00;0,00;239,68;4,48;0,00;0,00;
0,00;0,00;239,88;4,48;0,00;0,00;
0,00;0,00;240,07;4,62;0,00;0,00;
0,00;0,00;240,26;4,53;0,00;0,00;
0,00;0,00;240,45;4,70;0,00;0,00;
0,00;0,00;240,64;4,62;0,00;0,00;
0,00;0,00;240,83;4,66;0,00;0,00;
0,00;0,00;241,03;4,87;0,00;0,00;
0,00;0,00;241,22;4,87;0,00;0,00;
0,00;0,00;241,41;5,19;0,00;0,00;
0,00;0,00;241,60;5,22;0,00;0,00;
0,00;0,00;241,79;5,40;0,00;0,00;
0,00;0,00;241,99;5,52;0,00;0,00;
0,00;0,00;242,18;5,49;0,00;0,00;
0,00;0,00;242,37;5,75;0,00;0,00;
0,00;0,00;242,56;5,66;0,00;0,00;
0,00;0,00;242,76;5,75;0,00;0,00;
0,00;0,00;242,95;6,05;0,00;0,00;
0,00;0,00;243,14;6,05;0,00;0,00;
0,00;0,00;243,33;6,23;0,00;0,00;
0,00;0,00;243,52;6,23;0,00;0,00;
0,00;0,00;243,72;6,40;0,00;0,00;
0,00;0,00;243,91;6,48;0,00;0,00;
0,00;0,00;244,10;6,40;0,00;0,00;
0,00;0,00;244,29;6,66;0,00;0,00;
0,00;0,00;244,48;6,62;0,00;0,00;
0,00;0,00;244,67;6,92;0,00;0,00;
0,00;0,00;244,87;6,92;0,00;0,00;
0,00;0,00;245,06;7,05;0,00;0,00;
0,00;0,00;245,25;7,13;0,00;0,00;
0,00;0,00;245,44;7,13;0,00;0,00;
0,00;0,00;245,64;7,27;0,00;0,00;
0,00;0,00;245,83;7,36;0,00;0,00;
0,00;0,00;246,02;7,27;0,00;0,00;
0,00;0,00;246,21;7,48;0,00;0,00;
0,00;0,00;246,40;7,70;0,00;0,00;
0,00;0,00;246,60;7,52;0,00;0,00;
0,00;0,00;246,79;7,87;0,00;0,00;
0,00;0,00;246,98;7,70;0,00;0,00;
0,00;0,00;247,17;7,83;0,00;0,00;
0,00;0,00;247,36;8,01;0,00;0,00;
0,00;0,00;247,56;7,79;0,00;0,00;
0,00;0,00;247,75;8,01;0,00;0,00;
0,00;0,00;247,94;7,87;0,00;0,00;
0,00;0,00;248,13;8,01;0,00;0,00;
0,00;0,00;248,32;8,09;0,00;0,00;
0,00;0,00;248,52;8,14;0,00;0,00;
0,00;0,00;248,71;8,49;0,00;0,00;
0,00;0,00;248,90;8,35;0,00;0,00;
0,00;0,00;249,09;8,53;0,00;0,00;
0,00;0,00;249,28;8,62;0,00;0,00;
0,00;0,00;249,47;8,62;0,00;0,00;
0,00;0,00;249,67;8,88;0,00;0,00;
0,00;0,00;249,86;8,83;0,00;0,00;
0,00;0,00;250,05;8,83;0,00;0,00;
0,00;0,00;250,25;8,88;0,00;0,00;
0,00;0,00;250,44;8,83;0,00;0,00;
0,00;0,00;250,63;8,88;0,00;0,00;
0,00;0,00;250,82;9,01;0,00;0,00;
0,00;0,00;251,01;8,88;0,00;0,00;
0,00;0,00;251,20;9,09;0,00;0,00;
0,00;0,00;251,40;8,97;0,00;0,00;
0,00;0,00;251,59;8,88;0,00;0,00;
0,00;0,00;251,78;9,05;0,00;0,00;
0,00;0,00;251,97;9,05;0,00;0,00;
0,00;0,00;252,16;9,27;0,00;0,00;
0,00;0,00;252,36;9,22;0,00;0,00;
0,00;0,00;252,55;9,40;0,00;0,00;
0,00;0,00;252,74;9,53;0,00;0,00;
0,00;0,00;252,93;9,53;0,00;0,00;
0,00;0,00;253,12;9,79;0,00;0,00;
0,00;0,00;253,32;9,79;0,00;0,00;
0,00;0,00;253,51;9,79;0,00;0,00;
0,00;0,00;253,70;9,88;0,00;0,00;
