14637;22.03.21 11:35:24;21;Avvicinamento Pressata Finale;Alcun errore (0);20210322093159P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,08;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;71,52;-0,04;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;95,52;-0,05;0,00;0,00;
0,00;0,00;133,92;-0,01;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;172,32;0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;191,52;0,04;0,00;0,00;
0,00;0,00;215,52;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;287,52;0,04;0,00;0,00;
0,00;0,00;297,12;0,04;0,00;0,00;
0,00;0,00;309,15;-0,04;0,00;0,00;
0,00;0,00;311,82;0,04;0,00;0,00;
0,00;0,00;312,46;0,04;0,00;0,00;
0,00;0,00;313,10;0,04;0,00;0,00;
0,00;0,00;314,70;0,04;0,00;0,00;
0,00;0,00;315,02;0,17;0,00;0,00;
0,00;0,00;315,34;0,21;0,00;0,00;
0,00;0,00;315,66;0,17;0,00;0,00;
0,00;0,00;315,98;0,17;0,00;0,00;
0,00;0,00;316,30;0,08;0,00;0,00;
0,00;0,00;316,62;0,08;0,00;0,00;
0,00;0,00;316,94;0,68;0,00;0,00;
0,00;0,00;317,25;1,21;0,00;0,00;
0,00;0,00;317,58;1,21;0,00;0,00;
0,00;0,00;317,90;1,30;0,00;0,00;
0,00;0,00;318,22;1,39;0,00;0,00;
0,00;0,00;318,54;1,57;0,00;0,00;
0,00;0,00;318,86;1,60;0,00;0,00;
0,00;0,00;319,18;1,69;0,00;0,00;
0,00;0,00;319,50;1,78;0,00;0,00;
0,00;0,00;319,82;1,91;0,00;0,00;
0,00;0,00;320,14;2,04;0,00;0,00;
0,00;0,00;320,46;2,08;0,00;0,00;
0,00;0,00;320,78;2,17;0,00;0,00;
0,00;0,00;321,10;2,26;0,00;0,00;
0,00;0,00;321,42;2,34;0,00;0,00;
0,00;0,00;321,74;2,38;0,00;0,00;
0,00;0,00;322,06;2,43;0,00;0,00;
0,00;0,00;322,38;2,43;0,00;0,00;
0,00;0,00;322,70;2,61;0,00;0,00;
0,00;0,00;323,02;2,91;0,00;0,00;
0,00;0,00;323,34;3,09;0,00;0,00;
0,00;0,00;323,66;3,17;0,00;0,00;
0,00;0,00;323,98;3,39;0,00;0,00;
0,00;0,00;324,30;3,48;0,00;0,00;
0,00;0,00;324,61;3,69;0,00;0,00;
0,00;0,00;324,94;3,65;0,00;0,00;
0,00;0,00;325,26;3,78;0,00;0,00;
0,00;0,00;325,58;3,82;0,00;0,00;
0,00;0,00;325,90;3,95;0,00;0,00;
0,00;0,00;326,22;3,90;0,00;0,00;
0,00;0,00;326,54;3,95;0,00;0,00;
0,00;0,00;326,86;3,99;0,00;0,00;
0,00;0,00;327,18;3,99;0,00;0,00;
0,00;0,00;327,50;3,99;0,00;0,00;
0,00;0,00;327,82;4,13;0,00;0,00;
0,00;0,00;328,14;4,34;0,00;0,00;
0,00;0,00;328,46;4,38;0,00;0,00;
0,00;0,00;328,78;4,47;0,00;0,00;
0,00;0,00;329,10;4,47;0,00;0,00;
0,00;0,00;329,42;4,70;0,00;0,00;
0,00;0,00;329,73;4,78;0,00;0,00;
0,00;0,00;330,06;4,87;0,00;0,00;
0,00;0,00;330,38;4,95;0,00;0,00;
0,00;0,00;330,70;5,08;0,00;0,00;
0,00;0,00;331,02;5,17;0,00;0,00;
0,00;0,00;331,33;7,21;0,00;0,00;
0,00;0,00;331,47;14,39;0,00;0,00;
0,00;0,00;331,47;14,44;0,00;0,00;
0,00;0,00;331,48;14,86;0,00;0,00;
0,00;0,00;331,49;15,13;0,00;0,00;
0,00;0,00;331,49;15,31;0,00;0,00;
0,00;0,00;331,25;4,69;0,00;0,00;
0,00;0,00;329,15;-0,09;0,00;0,00;
0,00;0,00;325,01;-0,05;0,00;0,00;
0,00;0,00;320,30;-0,09;0,00;0,00;
0,00;0,00;315,48;-0,04;0,00;0,00;
0,00;0,00;310,68;-0,04;0,00;0,00;
0,00;0,00;301,08;-0,04;0,00;0,00;
0,00;0,00;296,28;-0,04;0,00;0,00;
0,00;0,00;291,48;-0,04;0,00;0,00;
0,00;0,00;281,88;-0,05;0,00;0,00;
0,00;0,00;277,08;0,04;0,00;0,00;
0,00;0,00;267,48;-0,04;0,00;0,00;
0,00;0,00;262,68;-0,04;0,00;0,00;
0,00;0,00;257,88;0,04;0,00;0,00;
0,00;0,00;248,28;-0,01;0,00;0,00;
0,00;0,00;243,48;-0,01;0,00;0,00;
0,00;0,00;238,68;0,04;0,00;0,00;
0,00;0,00;233,88;-0,05;0,00;0,00;
0,00;0,00;229,08;-0,01;0,00;0,00;
0,00;0,00;224,28;-0,04;0,00;0,00;
0,00;0,00;214,68;0,04;0,00;0,00;
0,00;0,00;209,88;-0,04;0,00;0,00;
0,00;0,00;205,08;-0,01;0,00;0,00;
0,00;0,00;200,28;-0,04;0,00;0,00;
0,00;0,00;195,48;-0,01;0,00;0,00;
0,00;0,00;185,88;-0,04;0,00;0,00;
0,00;0,00;161,88;-0,01;0,00;0,00;
0,00;0,00;157,08;-0,09;0,00;0,00;
0,00;0,00;147,48;-0,04;0,00;0,00;
0,00;0,00;133,08;-0,04;0,00;0,00;
0,00;0,00;128,28;-0,01;0,00;0,00;
0,00;0,00;123,48;-0,05;0,00;0,00;
0,00;0,00;113,88;-0,05;0,00;0,00;
0,00;0,00;109,08;-0,01;0,00;0,00;
0,00;0,00;104,28;-0,01;0,00;0,00;
0,00;0,00;94,68;-0,04;0,00;0,00;
