10957;29.10.20 10:48:14;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201029095128P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,37;0,00;0,00;
0,00;0,00;171,71;0,23;0,00;0,00;
0,00;0,00;172,11;0,16;0,00;0,00;
0,00;0,00;172,20;0,08;0,00;0,00;
0,00;0,00;172,20;0,16;0,00;0,00;
0,00;0,00;172,31;0,08;0,00;0,00;
0,00;0,00;172,45;0,23;0,00;0,00;
0,00;0,00;172,60;0,23;0,00;0,00;
0,00;0,00;172,77;0,08;0,00;0,00;
0,00;0,00;172,93;0,08;0,00;0,00;
0,00;0,00;173,09;0,16;0,00;0,00;
0,00;0,00;173,25;0,08;0,00;0,00;
0,00;0,00;173,41;0,08;0,00;0,00;
0,00;0,00;173,57;0,23;0,00;0,00;
0,00;0,00;173,89;0,08;0,00;0,00;
0,00;0,00;174,05;0,08;0,00;0,00;
0,00;0,00;174,21;0,08;0,00;0,00;
0,00;0,00;174,37;0,23;0,00;0,00;
0,00;0,00;174,53;0,23;0,00;0,00;
0,00;0,00;174,69;0,23;0,00;0,00;
0,00;0,00;174,85;0,08;0,00;0,00;
0,00;0,00;175,01;0,08;0,00;0,00;
0,00;0,00;175,17;0,16;0,00;0,00;
0,00;0,00;175,33;0,08;0,00;0,00;
0,00;0,00;175,49;0,08;0,00;0,00;
0,00;0,00;175,65;0,16;0,00;0,00;
0,00;0,00;175,81;0,16;0,00;0,00;
0,00;0,00;175,97;0,16;0,00;0,00;
0,00;0,00;176,13;0,16;0,00;0,00;
0,00;0,00;176,29;0,23;0,00;0,00;
0,00;0,00;176,45;0,23;0,00;0,00;
0,00;0,00;176,61;0,23;0,00;0,00;
0,00;0,00;176,77;0,23;0,00;0,00;
0,00;0,00;176,93;0,08;0,00;0,00;
0,00;0,00;177,09;0,16;0,00;0,00;
0,00;0,00;177,25;0,16;0,00;0,00;
0,00;0,00;177,41;0,23;0,00;0,00;
0,00;0,00;177,57;0,08;0,00;0,00;
0,00;0,00;177,73;0,23;0,00;0,00;
0,00;0,00;177,89;0,31;0,00;0,00;
0,00;0,00;178,05;2,35;0,00;0,00;
0,00;0,00;178,20;3,35;0,00;0,00;
0,00;0,00;178,36;2,66;0,00;0,00;
0,00;0,00;178,50;1,98;0,00;0,00;
0,00;0,00;178,50;1,59;0,00;0,00;
0,00;0,00;178,44;0,45;0,00;0,00;
0,00;0,00;178,00;-0,23;0,00;0,00;
0,00;0,00;177,24;-0,23;0,00;0,00;
0,00;0,00;176,81;-0,08;0,00;0,00;
0,00;0,00;176,59;-0,16;0,00;0,00;
0,00;0,00;176,50;-0,08;0,00;0,00;
0,00;0,00;176,49;-0,08;0,00;0,00;
0,00;0,00;176,50;-0,08;0,00;0,00;
0,00;0,00;176,69;0,23;0,00;0,00;
0,00;0,00;176,82;0,23;0,00;0,00;
0,00;0,00;176,98;0,23;0,00;0,00;
0,00;0,00;177,15;0,16;0,00;0,00;
0,00;0,00;177,31;0,16;0,00;0,00;
0,00;0,00;177,47;0,31;0,00;0,00;
0,00;0,00;177,63;0,23;0,00;0,00;
0,00;0,00;177,79;0,16;0,00;0,00;
0,00;0,00;177,95;0,31;0,00;0,00;
0,00;0,00;178,11;0,16;0,00;0,00;
0,00;0,00;178,27;0,23;0,00;0,00;
0,00;0,00;178,43;0,31;0,00;0,00;
0,00;0,00;178,59;2,13;0,00;0,00;
0,00;0,00;178,74;2,13;0,00;0,00;
0,00;0,00;178,91;2,13;0,00;0,00;
0,00;0,00;179,07;2,35;0,00;0,00;
0,00;0,00;179,23;2,27;0,00;0,00;
0,00;0,00;179,39;2,27;0,00;0,00;
0,00;0,00;179,55;2,43;0,00;0,00;
0,00;0,00;179,71;2,43;0,00;0,00;
0,00;0,00;179,87;2,43;0,00;0,00;
0,00;0,00;180,03;2,43;0,00;0,00;
0,00;0,00;180,19;2,51;0,00;0,00;
0,00;0,00;180,35;2,74;0,00;0,00;
0,00;0,00;180,51;2,74;0,00;0,00;
0,00;0,00;180,67;2,74;0,00;0,00;
0,00;0,00;180,83;2,90;0,00;0,00;
0,00;0,00;180,99;2,97;0,00;0,00;
0,00;0,00;181,15;3,05;0,00;0,00;
0,00;0,00;181,31;3,05;0,00;0,00;
0,00;0,00;181,47;3,05;0,00;0,00;
0,00;0,00;181,63;3,19;0,00;0,00;
0,00;0,00;181,79;3,35;0,00;0,00;
0,00;0,00;181,95;3,35;0,00;0,00;
0,00;0,00;182,11;3,35;0,00;0,00;
0,00;0,00;182,27;3,66;0,00;0,00;
0,00;0,00;182,43;3,66;0,00;0,00;
0,00;0,00;182,59;3,66;0,00;0,00;
0,00;0,00;182,75;3,66;0,00;0,00;
0,00;0,00;182,91;3,88;0,00;0,00;
0,00;0,00;183,07;3,96;0,00;0,00;
0,00;0,00;183,23;4,03;0,00;0,00;
0,00;0,00;183,39;4,03;0,00;0,00;
0,00;0,00;183,55;4,27;0,00;0,00;
0,00;0,00;183,71;4,41;0,00;0,00;
0,00;0,00;183,87;4,56;0,00;0,00;
0,00;0,00;184,03;4,56;0,00;0,00;
0,00;0,00;184,19;4,80;0,00;0,00;
0,00;0,00;184,35;4,88;0,00;0,00;
0,00;0,00;184,51;4,88;0,00;0,00;
0,00;0,00;184,67;5,17;0,00;0,00;
0,00;0,00;184,83;5,17;0,00;0,00;
0,00;0,00;184,99;5,17;0,00;0,00;
0,00;0,00;185,15;5,25;0,00;0,00;
0,00;0,00;185,31;5,48;0,00;0,00;
0,00;0,00;185,47;5,48;0,00;0,00;
0,00;0,00;185,63;5,62;0,00;0,00;
0,00;0,00;185,79;5,78;0,00;0,00;
0,00;0,00;185,95;5,78;0,00;0,00;
0,00;0,00;186,11;5,93;0,00;0,00;
0,00;0,00;186,27;6,09;0,00;0,00;
0,00;0,00;186,43;6,09;0,00;0,00;
0,00;0,00;186,59;6,09;0,00;0,00;
0,00;0,00;186,75;6,40;0,00;0,00;
0,00;0,00;186,91;6,40;0,00;0,00;
0,00;0,00;187,07;6,54;0,00;0,00;
0,00;0,00;187,23;6,70;0,00;0,00;
0,00;0,00;187,39;6,70;0,00;0,00;
0,00;0,00;187,55;6,93;0,00;0,00;
0,00;0,00;187,71;7,01;0,00;0,00;
0,00;0,00;187,87;7,01;0,00;0,00;
0,00;0,00;188,03;7,07;0,00;0,00;
0,00;0,00;188,19;7,30;0,00;0,00;
0,00;0,00;188,35;7,30;0,00;0,00;
0,00;0,00;188,51;7,38;0,00;0,00;
0,00;0,00;188,67;7,62;0,00;0,00;
0,00;0,00;188,83;7,68;0,00;0,00;
0,00;0,00;188,99;7,68;0,00;0,00;
0,00;0,00;189,15;7,91;0,00;0,00;
0,00;0,00;189,31;7,83;0,00;0,00;
0,00;0,00;189,34;7,01;0,00;0,00;
0,00;0,00;189,35;7,30;0,00;0,00;
0,00;0,00;189,30;4,80;0,00;0,00;
0,00;0,00;188,86;-0,16;0,00;0,00;
0,00;0,00;188,09;-0,23;0,00;0,00;
0,00;0,00;186,93;-0,39;0,00;0,00;
0,00;0,00;185,38;-0,39;0,00;0,00;
0,00;0,00;183,45;-0,39;0,00;0,00;
0,00;0,00;181,15;-0,55;0,00;0,00;
0,00;0,00;178,82;-0,31;0,00;0,00;
0,00;0,00;176,42;-0,16;0,00;0,00;
0,00;0,00;174,01;-0,23;0,00;0,00;
0,00;0,00;171,60;-0,23;0,00;0,00;
0,00;0,00;169,21;-0,16;0,00;0,00;
0,00;0,00;166,81;-0,16;0,00;0,00;
0,00;0,00;164,40;-0,16;0,00;0,00;
0,00;0,00;162,01;-0,16;0,00;0,00;
0,00;0,00;159,60;-0,23;0,00;0,00;
