11005;29.10.20 12:00:34;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201029085957P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,08;0,00;0,00;
0,00;0,00;171,71;0,16;0,00;0,00;
0,00;0,00;172,08;-0,08;0,00;0,00;
0,00;0,00;172,20;0,08;0,00;0,00;
0,00;0,00;175,81;0,08;0,00;0,00;
0,00;0,00;176,13;0,08;0,00;0,00;
0,00;0,00;176,45;0,08;0,00;0,00;
0,00;0,00;177,09;0,08;0,00;0,00;
0,00;0,00;177,57;0,08;0,00;0,00;
0,00;0,00;177,73;0,08;0,00;0,00;
0,00;0,00;178,05;2,82;0,00;0,00;
0,00;0,00;178,20;3,80;0,00;0,00;
0,00;0,00;178,36;3,80;0,00;0,00;
0,00;0,00;178,50;3,43;0,00;0,00;
0,00;0,00;178,50;3,05;0,00;0,00;
0,00;0,00;178,44;1,21;0,00;0,00;
0,00;0,00;178,00;-0,37;0,00;0,00;
0,00;0,00;177,24;-0,31;0,00;0,00;
0,00;0,00;176,81;-0,30;0,00;0,00;
0,00;0,00;176,59;-0,30;0,00;0,00;
0,00;0,00;176,50;-0,16;0,00;0,00;
0,00;0,00;176,49;-0,16;0,00;0,00;
0,00;0,00;176,50;-0,16;0,00;0,00;
0,00;0,00;176,98;0,08;0,00;0,00;
0,00;0,00;177,79;0,08;0,00;0,00;
0,00;0,00;177,95;0,16;0,00;0,00;
0,00;0,00;178,11;0,08;0,00;0,00;
0,00;0,00;178,27;0,16;0,00;0,00;
0,00;0,00;178,43;0,08;0,00;0,00;
0,00;0,00;178,58;3,35;0,00;0,00;
0,00;0,00;178,74;2,74;0,00;0,00;
0,00;0,00;178,91;2,51;0,00;0,00;
0,00;0,00;179,07;2,43;0,00;0,00;
0,00;0,00;179,23;2,51;0,00;0,00;
0,00;0,00;179,39;2,59;0,00;0,00;
0,00;0,00;179,55;2,74;0,00;0,00;
0,00;0,00;179,71;2,74;0,00;0,00;
0,00;0,00;179,87;2,74;0,00;0,00;
0,00;0,00;180,03;2,90;0,00;0,00;
0,00;0,00;180,19;3,05;0,00;0,00;
0,00;0,00;180,35;3,05;0,00;0,00;
0,00;0,00;180,51;3,05;0,00;0,00;
0,00;0,00;180,67;3,12;0,00;0,00;
0,00;0,00;180,83;3,35;0,00;0,00;
0,00;0,00;180,99;3,35;0,00;0,00;
0,00;0,00;181,15;3,35;0,00;0,00;
0,00;0,00;181,31;3,35;0,00;0,00;
0,00;0,00;181,47;3,50;0,00;0,00;
0,00;0,00;181,63;3,66;0,00;0,00;
0,00;0,00;181,79;3,66;0,00;0,00;
0,00;0,00;181,95;3,72;0,00;0,00;
0,00;0,00;182,11;3,88;0,00;0,00;
0,00;0,00;182,27;3,96;0,00;0,00;
0,00;0,00;182,43;3,96;0,00;0,00;
0,00;0,00;182,59;4,11;0,00;0,00;
0,00;0,00;182,75;4,27;0,00;0,00;
0,00;0,00;182,91;4,33;0,00;0,00;
0,00;0,00;183,07;4,49;0,00;0,00;
