2664;11.02.20 10:10:19;21;Avvicinamento Pressata Finale;Alcun errore (0);20200210173836;
0,00;0,00;269,46;0,04;0,00;0,00;
0,00;0,00;269,62;0,04;0,00;0,00;
0,00;0,00;269,78;0,04;0,00;0,00;
0,00;0,00;269,94;0,09;0,00;0,00;
0,00;0,00;270,10;0,09;0,00;0,00;
0,00;0,00;270,26;0,09;0,00;0,00;
0,00;0,00;270,42;0,09;0,00;0,00;
0,00;0,00;270,58;0,09;0,00;0,00;
0,00;0,00;270,74;0,09;0,00;0,00;
0,00;0,00;270,90;0,09;0,00;0,00;
0,00;0,00;271,06;0,09;0,00;0,00;
0,00;0,00;271,22;0,04;0,00;0,00;
0,00;0,00;271,38;0,04;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,09;0,00;0,00;
0,00;0,00;271,86;0,04;0,00;0,00;
0,00;0,00;272,02;0,04;0,00;0,00;
0,00;0,00;272,18;0,09;0,00;0,00;
0,00;0,00;272,34;0,09;0,00;0,00;
0,00;0,00;272,50;0,09;0,00;0,00;
0,00;0,00;272,66;0,04;0,00;0,00;
0,00;0,00;272,82;0,09;0,00;0,00;
0,00;0,00;272,98;0,09;0,00;0,00;
0,00;0,00;273,14;0,09;0,00;0,00;
0,00;0,00;273,30;0,09;0,00;0,00;
0,00;0,00;273,46;0,04;0,00;0,00;
0,00;0,00;273,62;0,09;0,00;0,00;
0,00;0,00;273,78;0,09;0,00;0,00;
0,00;0,00;273,94;0,04;0,00;0,00;
0,00;0,00;274,10;0,09;0,00;0,00;
0,00;0,00;274,26;0,04;0,00;0,00;
0,00;0,00;274,42;0,09;0,00;0,00;
0,00;0,00;274,58;0,09;0,00;0,00;
0,00;0,00;274,74;0,09;0,00;0,00;
0,00;0,00;274,90;0,09;0,00;0,00;
0,00;0,00;275,06;0,09;0,00;0,00;
0,00;0,00;275,22;0,09;0,00;0,00;
0,00;0,00;275,38;0,09;0,00;0,00;
0,00;0,00;275,54;0,09;0,00;0,00;
0,00;0,00;275,70;0,22;0,00;0,00;
0,00;0,00;275,86;0,27;0,00;0,00;
0,00;0,00;276,02;0,27;0,00;0,00;
0,00;0,00;276,18;0,27;0,00;0,00;
0,00;0,00;276,34;0,39;0,00;0,00;
0,00;0,00;276,50;0,30;0,00;0,00;
0,00;0,00;276,66;0,30;0,00;0,00;
0,00;0,00;276,82;0,27;0,00;0,00;
0,00;0,00;276,98;0,27;0,00;0,00;
0,00;0,00;277,14;0,27;0,00;0,00;
0,00;0,00;277,30;0,27;0,00;0,00;
0,00;0,00;277,46;0,22;0,00;0,00;
0,00;0,00;277,62;0,27;0,00;0,00;
0,00;0,00;277,78;0,27;0,00;0,00;
0,00;0,00;277,94;0,27;0,00;0,00;
0,00;0,00;278,10;0,27;0,00;0,00;
0,00;0,00;278,26;0,30;0,00;0,00;
0,00;0,00;278,42;1,43;0,00;0,00;
0,00;0,00;278,56;3,39;0,00;0,00;
0,00;0,00;278,72;3,09;0,00;0,00;
0,00;0,00;278,89;3,09;0,00;0,00;
0,00;0,00;279,05;3,01;0,00;0,00;
0,00;0,00;279,21;3,09;0,00;0,00;
0,00;0,00;279,37;3,22;0,00;0,00;
0,00;0,00;279,54;3,22;0,00;0,00;
0,00;0,00;279,69;3,22;0,00;0,00;
0,00;0,00;279,86;3,18;0,00;0,00;
0,00;0,00;280,02;3,26;0,00;0,00;
0,00;0,00;280,18;3,26;0,00;0,00;
0,00;0,00;280,34;3,43;0,00;0,00;
0,00;0,00;280,50;3,43;0,00;0,00;
0,00;0,00;280,66;3,48;0,00;0,00;
0,00;0,00;280,82;3,57;0,00;0,00;
0,00;0,00;280,98;3,61;0,00;0,00;
0,00;0,00;281,14;3,61;0,00;0,00;
0,00;0,00;281,30;3,74;0,00;0,00;
0,00;0,00;281,46;3,88;0,00;0,00;
0,00;0,00;281,62;3,79;0,00;0,00;
0,00;0,00;281,78;3,91;0,00;0,00;
0,00;0,00;281,94;4,05;0,00;0,00;
0,00;0,00;282,10;4,14;0,00;0,00;
0,00;0,00;282,25;4,18;0,00;0,00;
0,00;0,00;282,42;4,22;0,00;0,00;
0,00;0,00;282,58;4,35;0,00;0,00;
0,00;0,00;282,74;4,48;0,00;0,00;
0,00;0,00;282,89;4,53;0,00;0,00;
0,00;0,00;283,05;4,48;0,00;0,00;
0,00;0,00;283,22;4,48;0,00;0,00;
0,00;0,00;283,38;4,79;0,00;0,00;
0,00;0,00;283,54;4,83;0,00;0,00;
0,00;0,00;283,70;4,74;0,00;0,00;
0,00;0,00;283,86;4,74;0,00;0,00;
0,00;0,00;284,02;4,92;0,00;0,00;
0,00;0,00;284,18;5,13;0,00;0,00;
0,00;0,00;284,34;5,09;0,00;0,00;
0,00;0,00;284,50;4,95;0,00;0,00;
0,00;0,00;284,65;5,04;0,00;0,00;
0,00;0,00;284,82;5,39;0,00;0,00;
0,00;0,00;284,98;5,39;0,00;0,00;
0,00;0,00;285,14;5,22;0,00;0,00;
0,00;0,00;285,30;5,09;0,00;0,00;
0,00;0,00;285,46;5,31;0,00;0,00;
0,00;0,00;285,62;5,22;0,00;0,00;
0,00;0,00;285,78;5,35;0,00;0,00;
0,00;0,00;285,94;5,40;0,00;0,00;
0,00;0,00;286,10;5,39;0,00;0,00;
0,00;0,00;286,26;5,27;0,00;0,00;
0,00;0,00;286,42;5,31;0,00;0,00;
0,00;0,00;286,58;5,66;0,00;0,00;
0,00;0,00;286,74;5,83;0,00;0,00;
0,00;0,00;286,90;5,48;0,00;0,00;
0,00;0,00;287,06;5,35;0,00;0,00;
0,00;0,00;287,22;5,74;0,00;0,00;
0,00;0,00;287,38;6,05;0,00;0,00;
0,00;0,00;287,54;5,74;0,00;0,00;
0,00;0,00;287,70;5,39;0,00;0,00;
0,00;0,00;287,86;5,52;0,00;0,00;
0,00;0,00;288,02;6,17;0,00;0,00;
0,00;0,00;288,18;6,35;0,00;0,00;
0,00;0,00;288,34;5,96;0,00;0,00;
0,00;0,00;288,50;5,57;0,00;0,00;
0,00;0,00;288,66;6,26;0,00;0,00;
0,00;0,00;288,82;6,79;0,00;0,00;
0,00;0,00;288,98;6,44;0,00;0,00;
0,00;0,00;289,14;5,75;0,00;0,00;
0,00;0,00;289,30;5,87;0,00;0,00;
0,00;0,00;289,46;6,65;0,00;0,00;
0,00;0,00;289,62;6,87;0,00;0,00;
0,00;0,00;289,77;6,26;0,00;0,00;
0,00;0,00;289,94;5,78;0,00;0,00;
0,00;0,00;290,10;6,52;0,00;0,00;
0,00;0,00;290,26;7,13;0,00;0,00;
0,00;0,00;290,42;6,56;0,00;0,00;
0,00;0,00;290,58;5,91;0,00;0,00;
0,00;0,00;290,74;5,96;0,00;0,00;
0,00;0,00;290,90;6,91;0,00;0,00;
0,00;0,00;291,06;6,53;0,00;0,00;
0,00;0,00;291,21;6,40;0,00;0,00;
0,00;0,00;291,38;5,61;0,00;0,00;
0,00;0,00;291,54;6,61;0,00;0,00;
0,00;0,00;291,70;7,22;0,00;0,00;
0,00;0,00;291,86;6,26;0,00;0,00;
0,00;0,00;292,02;6,26;0,00;0,00;
0,00;0,00;292,18;6,18;0,00;0,00;
0,00;0,00;292,34;7,09;0,00;0,00;
0,00;0,00;292,50;6,87;0,00;0,00;
0,00;0,00;292,65;6,48;0,00;0,00;
0,00;0,00;292,82;6,05;0,00;0,00;
0,00;0,00;292,98;6,87;0,00;0,00;
0,00;0,00;293,14;7,57;0,00;0,00;
0,00;0,00;293,30;6,65;0,00;0,00;
0,00;0,00;293,46;6,48;0,00;0,00;
0,00;0,00;293,62;6,79;0,00;0,00;
0,00;0,00;293,78;7,52;0,00;0,00;
0,00;0,00;293,94;7,27;0,00;0,00;
0,00;0,00;294,10;6,91;0,00;0,00;
0,00;0,00;294,26;6,56;0,00;0,00;
0,00;0,00;294,42;7,30;0,00;0,00;
0,00;0,00;294,58;8,01;0,00;0,00;
0,00;0,00;294,73;7,31;0,00;0,00;
0,00;0,00;294,90;7,13;0,00;0,00;
0,00;0,00;295,06;7,26;0,00;0,00;
0,00;0,00;295,22;8,05;0,00;0,00;
0,00;0,00;295,38;7,74;0,00;0,00;
0,00;0,00;295,53;7,48;0,00;0,00;
0,00;0,00;295,70;7,00;0,00;0,00;
0,00;0,00;295,86;7,83;0,00;0,00;
0,00;0,00;296,02;8,61;0,00;0,00;
0,00;0,00;296,17;7,92;0,00;0,00;
0,00;0,00;296,33;7,57;0,00;0,00;
0,00;0,00;296,50;7,48;0,00;0,00;
0,00;0,00;296,66;8,57;0,00;0,00;
0,00;0,00;296,82;8,22;0,00;0,00;
0,00;0,00;296,98;8,14;0,00;0,00;
0,00;0,00;297,14;7,52;0,00;0,00;
0,00;0,00;297,30;8,31;0,00;0,00;
0,00;0,00;297,46;9,09;0,00;0,00;
0,00;0,00;297,62;8,43;0,00;0,00;
0,00;0,00;297,78;8,13;0,00;0,00;
0,00;0,00;297,94;8,01;0,00;0,00;
0,00;0,00;298,10;8,87;0,00;0,00;
0,00;0,00;298,26;8,91;0,00;0,00;
0,00;0,00;298,42;8,79;0,00;0,00;
0,00;0,00;298,58;8,09;0,00;0,00;
0,00;0,00;298,74;8,88;0,00;0,00;
0,00;0,00;298,90;9,61;0,00;0,00;
0,00;0,00;299,06;9,22;0,00;0,00;
0,00;0,00;299,22;8,74;0,00;0,00;
0,00;0,00;299,38;8,74;0,00;0,00;
0,00;0,00;299,54;9,48;0,00;0,00;
0,00;0,00;299,70;9,65;0,00;0,00;
0,00;0,00;299,85;9,35;0,00;0,00;
0,00;0,00;300,02;8,79;0,00;0,00;
0,00;0,00;300,18;9,53;0,00;0,00;
0,00;0,00;300,34;10,13;0,00;0,00;
0,00;0,00;300,50;9,74;0,00;0,00;
0,00;0,00;300,65;9,35;0,00;0,00;
0,00;0,00;300,82;9,39;0,00;0,00;
0,00;0,00;300,98;10,13;0,00;0,00;
0,00;0,00;301,14;10,01;0,00;0,00;
0,00;0,00;301,29;9,92;0,00;0,00;
0,00;0,00;301,46;9,39;0,00;0,00;
0,00;0,00;301,62;10,09;0,00;0,00;
0,00;0,00;301,78;10,70;0,00;0,00;
0,00;0,00;301,94;10,26;0,00;0,00;
0,00;0,00;302,10;10,01;0,00;0,00;
0,00;0,00;302,25;9,96;0,00;0,00;
0,00;0,00;302,42;10,74;0,00;0,00;
0,00;0,00;302,58;10,70;0,00;0,00;
0,00;0,00;302,74;10,57;0,00;0,00;
0,00;0,00;302,90;10,18;0,00;0,00;
0,00;0,00;303,06;10,83;0,00;0,00;
0,00;0,00;303,22;11,35;0,00;0,00;
0,00;0,00;303,38;10,88;0,00;0,00;
0,00;0,00;303,54;10,79;0,00;0,00;
0,00;0,00;303,70;10,83;0,00;0,00;
0,00;0,00;303,86;11,48;0,00;0,00;
0,00;0,00;304,02;11,39;0,00;0,00;
0,00;0,00;304,18;11,26;0,00;0,00;
0,00;0,00;304,34;11,05;0,00;0,00;
0,00;0,00;304,50;11,57;0,00;0,00;
0,00;0,00;304,65;12,00;0,00;0,00;
0,00;0,00;304,81;11,66;0,00;0,00;
0,00;0,00;304,98;11,48;0,00;0,00;
0,00;0,00;305,14;11,70;0,00;0,00;
0,00;0,00;305,30;12,22;0,00;0,00;
0,00;0,00;305,46;12,04;0,00;0,00;
0,00;0,00;305,61;11,87;0,00;0,00;
0,00;0,00;305,78;11,83;0,00;0,00;
0,00;0,00;305,94;12,31;0,00;0,00;
0,00;0,00;306,10;12,66;0,00;0,00;
0,00;0,00;306,25;12,35;0,00;0,00;
0,00;0,00;306,41;12,31;0,00;0,00;
0,00;0,00;306,58;12,49;0,00;0,00;
0,00;0,00;306,74;13,14;0,00;0,00;
0,00;0,00;306,90;13,40;0,00;0,00;
0,00;0,00;307,05;15,22;0,00;0,00;
0,00;0,00;307,18;22,44;0,00;0,00;
0,00;0,00;307,27;28,96;0,00;0,00;
0,00;0,00;307,28;29,53;0,00;0,00;
0,00;0,00;307,29;29,71;0,00;0,00;
0,00;0,00;307,30;30,27;0,00;0,00;
0,00;0,00;307,31;30,97;0,00;0,00;
0,00;0,00;307,32;31,49;0,00;0,00;
0,00;0,00;307,32;31,75;0,00;0,00;
0,00;0,00;307,33;31,92;0,00;0,00;
0,00;0,00;307,33;32,10;0,00;0,00;
0,00;0,00;307,33;32,18;0,00;0,00;
0,00;0,00;307,33;32,27;0,00;0,00;
0,00;0,00;307,33;32,27;0,00;0,00;
0,00;0,00;307,00;14,44;0,00;0,00;
0,00;0,00;304,65;-0,09;0,00;0,00;
0,00;0,00;302,66;-0,13;0,00;0,00;
0,00;0,00;300,30;-0,04;0,00;0,00;
0,00;0,00;297,96;-0,09;0,00;0,00;
0,00;0,00;295,54;-0,13;0,00;0,00;
0,00;0,00;293,13;-0,04;0,00;0,00;
0,00;0,00;290,72;-0,04;0,00;0,00;
0,00;0,00;288,32;-0,04;0,00;0,00;
0,00;0,00;285,92;-0,04;0,00;0,00;
0,00;0,00;283,52;-0,13;0,00;0,00;
0,00;0,00;281,12;-0,09;0,00;0,00;
0,00;0,00;278,72;-0,04;0,00;0,00;
0,00;0,00;276,32;-0,04;0,00;0,00;
0,00;0,00;273,92;-0,09;0,00;0,00;
0,00;0,00;271,52;-0,04;0,00;0,00;
0,00;0,00;269,12;-0,04;0,00;0,00;
0,00;0,00;264,32;-0,04;0,00;0,00;
0,00;0,00;261,92;-0,04;0,00;0,00;
0,00;0,00;257,12;-0,09;0,00;0,00;
0,00;0,00;254,72;-0,04;0,00;0,00;
0,00;0,00;247,52;-0,04;0,00;0,00;
0,00;0,00;245,12;-0,04;0,00;0,00;
0,00;0,00;242,72;-0,04;0,00;0,00;
0,00;0,00;235,52;-0,13;0,00;0,00;
0,00;0,00;230,72;-0,04;0,00;0,00;
0,00;0,00;228,32;-0,04;0,00;0,00;
0,00;0,00;223,52;-0,04;0,00;0,00;
0,00;0,00;221,12;-0,04;0,00;0,00;
0,00;0,00;218,72;0,04;0,00;0,00;
0,00;0,00;216,32;-0,04;0,00;0,00;
0,00;0,00;213,92;-0,04;0,00;0,00;
0,00;0,00;206,72;-0,04;0,00;0,00;
0,00;0,00;204,32;-0,13;0,00;0,00;
0,00;0,00;197,12;-0,13;0,00;0,00;
0,00;0,00;194,72;-0,04;0,00;0,00;
0,00;0,00;182,72;-0,04;0,00;0,00;
0,00;0,00;180,32;-0,04;0,00;0,00;
0,00;0,00;175,52;-0,04;0,00;0,00;
0,00;0,00;170,72;-0,04;0,00;0,00;
0,00;0,00;168,32;-0,04;0,00;0,00;
0,00;0,00;163,52;-0,04;0,00;0,00;
0,00;0,00;158,72;-0,04;0,00;0,00;
0,00;0,00;156,32;-0,09;0,00;0,00;
0,00;0,00;153,92;-0,04;0,00;0,00;
0,00;0,00;146,72;-0,04;0,00;0,00;
