54493;27.05.21 10:51:01;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210527095404P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,78;0,29;0,00;0,00;
0,00;0,00;60,57;0,25;0,00;0,00;
0,00;0,00;61,84;0,24;0,00;0,00;
0,00;0,00;63,63;0,29;0,00;0,00;
0,00;0,00;65,93;0,29;0,00;0,00;
0,00;0,00;68,75;0,31;0,00;0,00;
0,00;0,00;71,91;0,11;0,00;0,00;
0,00;0,00;75,03;0,20;0,00;0,00;
0,00;0,00;78,25;0,18;0,00;0,00;
0,00;0,00;81,45;0,23;0,00;0,00;
0,00;0,00;84,65;0,23;0,00;0,00;
0,00;0,00;87,85;0,16;0,00;0,00;
0,00;0,00;91,05;0,20;0,00;0,00;
0,00;0,00;94,25;0,20;0,00;0,00;
0,00;0,00;97,45;0,20;0,00;0,00;
0,00;0,00;100,65;0,23;0,00;0,00;
0,00;0,00;103,85;0,16;0,00;0,00;
0,00;0,00;107,05;0,18;0,00;0,00;
0,00;0,00;110,25;0,18;0,00;0,00;
0,00;0,00;113,45;0,20;0,00;0,00;
0,00;0,00;116,65;0,25;0,00;0,00;
0,00;0,00;119,85;0,18;0,00;0,00;
0,00;0,00;123,05;0,18;0,00;0,00;
0,00;0,00;126,25;0,20;0,00;0,00;
0,00;0,00;129,45;0,18;0,00;0,00;
0,00;0,00;132,65;0,23;0,00;0,00;
0,00;0,00;135,85;0,18;0,00;0,00;
0,00;0,00;139,05;0,23;0,00;0,00;
0,00;0,00;142,25;0,16;0,00;0,00;
0,00;0,00;145,45;0,18;0,00;0,00;
0,00;0,00;148,65;0,20;0,00;0,00;
0,00;0,00;151,85;0,16;0,00;0,00;
0,00;0,00;155,05;0,18;0,00;0,00;
0,00;0,00;158,25;0,23;0,00;0,00;
0,00;0,00;161,41;0,13;0,00;0,00;
0,00;0,00;164,10;0,13;0,00;0,00;
0,00;0,00;166,36;0,11;0,00;0,00;
0,00;0,00;168,14;0,09;0,00;0,00;
0,00;0,00;169,42;0,09;0,00;0,00;
0,00;0,00;170,19;0,09;0,00;0,00;
0,00;0,00;170,48;0,02;0,00;0,00;
0,00;0,00;170,55;0,09;0,00;0,00;
0,00;0,00;170,56;0,09;0,00;0,00;
0,00;0,00;170,57;0,16;0,00;0,00;
0,00;0,00;170,73;0,11;0,00;0,00;
0,00;0,00;170,88;0,09;0,00;0,00;
0,00;0,00;171,04;0,13;0,00;0,00;
0,00;0,00;171,20;0,16;0,00;0,00;
0,00;0,00;171,36;0,09;0,00;0,00;
0,00;0,00;171,52;0,16;0,00;0,00;
0,00;0,00;171,68;0,16;0,00;0,00;
0,00;0,00;171,84;0,11;0,00;0,00;
0,00;0,00;172,00;0,16;0,00;0,00;
0,00;0,00;172,16;0,11;0,00;0,00;
0,00;0,00;172,32;0,16;0,00;0,00;
0,00;0,00;172,48;0,13;0,00;0,00;
0,00;0,00;172,64;0,18;0,00;0,00;
0,00;0,00;172,80;0,13;0,00;0,00;
0,00;0,00;172,96;0,16;0,00;0,00;
0,00;0,00;173,12;0,16;0,00;0,00;
0,00;0,00;173,28;0,11;0,00;0,00;
0,00;0,00;173,44;0,13;0,00;0,00;
0,00;0,00;173,60;0,16;0,00;0,00;
0,00;0,00;173,76;0,13;0,00;0,00;
0,00;0,00;173,92;0,11;0,00;0,00;
0,00;0,00;174,08;0,11;0,00;0,00;
0,00;0,00;174,24;0,16;0,00;0,00;
0,00;0,00;174,40;0,13;0,00;0,00;
0,00;0,00;174,56;0,16;0,00;0,00;
0,00;0,00;174,72;0,13;0,00;0,00;
0,00;0,00;174,88;0,13;0,00;0,00;
0,00;0,00;175,04;0,13;0,00;0,00;
0,00;0,00;175,20;0,18;0,00;0,00;
0,00;0,00;175,36;0,18;0,00;0,00;
0,00;0,00;175,52;0,23;0,00;0,00;
0,00;0,00;175,68;0,27;0,00;0,00;
0,00;0,00;175,84;0,34;0,00;0,00;
0,00;0,00;176,00;0,34;0,00;0,00;
0,00;0,00;176,16;0,59;0,00;0,00;
0,00;0,00;176,32;1,00;0,00;0,00;
0,00;0,00;176,47;1,33;0,00;0,00;
0,00;0,00;176,63;1,49;0,00;0,00;
0,00;0,00;176,79;1,74;0,00;0,00;
0,00;0,00;176,95;1,92;0,00;0,00;
0,00;0,00;177,11;2,12;0,00;0,00;
0,00;0,00;177,27;2,35;0,00;0,00;
0,00;0,00;177,43;2,53;0,00;0,00;
0,00;0,00;177,59;2,71;0,00;0,00;
0,00;0,00;177,75;2,89;0,00;0,00;
0,00;0,00;177,91;3,10;0,00;0,00;
0,00;0,00;178,07;3,28;0,00;0,00;
0,00;0,00;178,23;3,39;0,00;0,00;
0,00;0,00;178,39;3,55;0,00;0,00;
0,00;0,00;178,55;3,71;0,00;0,00;
0,00;0,00;178,65;3,64;0,00;0,00;
0,00;0,00;178,65;3,53;0,00;0,00;
0,00;0,00;178,65;3,50;0,00;0,00;
0,00;0,00;178,39;0,24;0,00;0,00;
0,00;0,00;177,61;-0,09;0,00;0,00;
0,00;0,00;176,33;-0,09;0,00;0,00;
0,00;0,00;174,54;-0,12;0,00;0,00;
0,00;0,00;172,24;-0,07;0,00;0,00;
0,00;0,00;169,42;-0,02;0,00;0,00;
0,00;0,00;166,26;0,06;0,00;0,00;
0,00;0,00;163,13;0,02;0,00;0,00;
0,00;0,00;159,91;0,04;0,00;0,00;
0,00;0,00;150,31;-0,02;0,00;0,00;
0,00;0,00;147,10;0,02;0,00;0,00;
0,00;0,00;124,71;0,02;0,00;0,00;
0,00;0,00;118,30;-0,02;0,00;0,00;
0,00;0,00;111,90;0,02;0,00;0,00;
0,00;0,00;108,71;0,02;0,00;0,00;
0,00;0,00;105,51;0,02;0,00;0,00;
0,00;0,00;102,31;-0,02;0,00;0,00;
0,00;0,00;99,10;0,02;0,00;0,00;
0,00;0,00;89,51;0,02;0,00;0,00;
0,00;0,00;83,10;0,02;0,00;0,00;
0,00;0,00;70,30;-0,02;0,00;0,00;
0,00;0,00;67,10;0,02;0,00;0,00;
0,00;0,00;54,30;-0,05;0,00;0,00;
0,00;0,00;51,10;0,02;0,00;0,00;
0,00;0,00;47,90;0,02;0,00;0,00;
0,00;0,00;41,51;-0,02;0,00;0,00;
