24455;18.01.21 11:23:15;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210118104716P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,96;0,24;0,00;0,00;
0,00;0,00;42,50;0,20;0,00;0,00;
0,00;0,00;43,52;0,20;0,00;0,00;
0,00;0,00;45,05;0,24;0,00;0,00;
0,00;0,00;47,10;0,22;0,00;0,00;
0,00;0,00;49,67;0,27;0,00;0,00;
0,00;0,00;52,72;0,27;0,00;0,00;
0,00;0,00;55,85;0,20;0,00;0,00;
0,00;0,00;59,02;0,18;0,00;0,00;
0,00;0,00;62,24;0,16;0,00;0,00;
0,00;0,00;65,44;0,13;0,00;0,00;
0,00;0,00;68,64;0,20;0,00;0,00;
0,00;0,00;71,84;0,15;0,00;0,00;
0,00;0,00;75,05;0,15;0,00;0,00;
0,00;0,00;78,25;0,18;0,00;0,00;
0,00;0,00;81,44;0,16;0,00;0,00;
0,00;0,00;84,64;0,20;0,00;0,00;
0,00;0,00;87,85;0,16;0,00;0,00;
0,00;0,00;91,05;0,18;0,00;0,00;
0,00;0,00;94,25;0,20;0,00;0,00;
0,00;0,00;97,45;0,15;0,00;0,00;
0,00;0,00;100,65;0,20;0,00;0,00;
0,00;0,00;103,85;0,18;0,00;0,00;
0,00;0,00;107,05;0,15;0,00;0,00;
0,00;0,00;110,25;0,18;0,00;0,00;
0,00;0,00;113,45;0,18;0,00;0,00;
0,00;0,00;116,65;0,20;0,00;0,00;
0,00;0,00;119,85;0,15;0,00;0,00;
0,00;0,00;123,05;0,16;0,00;0,00;
0,00;0,00;126,25;0,16;0,00;0,00;
0,00;0,00;129,45;0,16;0,00;0,00;
0,00;0,00;132,65;0,18;0,00;0,00;
0,00;0,00;135,85;0,15;0,00;0,00;
0,00;0,00;139,05;0,18;0,00;0,00;
0,00;0,00;144,80;0,09;0,00;0,00;
0,00;0,00;146,98;0,13;0,00;0,00;
0,00;0,00;148,66;0,09;0,00;0,00;
0,00;0,00;149,82;0,02;0,00;0,00;
0,00;0,00;150,48;0,04;0,00;0,00;
0,00;0,00;150,66;0,06;0,00;0,00;
0,00;0,00;150,71;0,06;0,00;0,00;
0,00;0,00;150,72;0,13;0,00;0,00;
0,00;0,00;150,88;0,06;0,00;0,00;
0,00;0,00;151,03;0,09;0,00;0,00;
0,00;0,00;151,19;0,09;0,00;0,00;
0,00;0,00;151,35;0,09;0,00;0,00;
0,00;0,00;151,51;0,09;0,00;0,00;
0,00;0,00;151,67;0,09;0,00;0,00;
0,00;0,00;151,83;0,09;0,00;0,00;
0,00;0,00;151,99;0,09;0,00;0,00;
0,00;0,00;152,15;0,09;0,00;0,00;
0,00;0,00;152,31;0,09;0,00;0,00;
0,00;0,00;152,47;0,09;0,00;0,00;
0,00;0,00;152,63;0,09;0,00;0,00;
0,00;0,00;152,79;0,09;0,00;0,00;
0,00;0,00;152,95;0,11;0,00;0,00;
0,00;0,00;153,11;0,11;0,00;0,00;
0,00;0,00;153,27;0,09;0,00;0,00;
0,00;0,00;153,43;0,09;0,00;0,00;
0,00;0,00;153,59;0,09;0,00;0,00;
0,00;0,00;153,75;0,11;0,00;0,00;
0,00;0,00;153,91;0,27;0,00;0,00;
0,00;0,00;154,07;0,27;0,00;0,00;
0,00;0,00;154,23;0,38;0,00;0,00;
0,00;0,00;154,39;0,67;0,00;0,00;
0,00;0,00;154,55;0,88;0,00;0,00;
0,00;0,00;154,71;0,99;0,00;0,00;
0,00;0,00;154,87;1,08;0,00;0,00;
0,00;0,00;155,03;1,17;0,00;0,00;
0,00;0,00;155,19;1,26;0,00;0,00;
0,00;0,00;155,35;1,33;0,00;0,00;
0,00;0,00;155,51;1,38;0,00;0,00;
0,00;0,00;155,67;1,44;0,00;0,00;
0,00;0,00;155,83;1,54;0,00;0,00;
0,00;0,00;155,99;1,62;0,00;0,00;
0,00;0,00;156,15;1,67;0,00;0,00;
0,00;0,00;156,31;1,74;0,00;0,00;
0,00;0,00;156,47;1,83;0,00;0,00;
0,00;0,00;156,63;1,92;0,00;0,00;
0,00;0,00;156,71;1,76;0,00;0,00;
0,00;0,00;156,71;1,62;0,00;0,00;
0,00;0,00;156,56;0,27;0,00;0,00;
0,00;0,00;155,90;-0,16;0,00;0,00;
0,00;0,00;154,81;0,04;0,00;0,00;
0,00;0,00;153,81;0,04;0,00;0,00;
0,00;0,00;153,72;0,06;0,00;0,00;
0,00;0,00;153,70;0,09;0,00;0,00;
0,00;0,00;153,82;0,09;0,00;0,00;
0,00;0,00;153,97;0,11;0,00;0,00;
0,00;0,00;154,13;0,11;0,00;0,00;
0,00;0,00;154,30;0,13;0,00;0,00;
0,00;0,00;154,46;0,11;0,00;0,00;
0,00;0,00;154,62;0,09;0,00;0,00;
0,00;0,00;154,79;0,09;0,00;0,00;
0,00;0,00;154,95;0,11;0,00;0,00;
0,00;0,00;155,11;0,09;0,00;0,00;
0,00;0,00;155,27;0,09;0,00;0,00;
0,00;0,00;155,43;0,09;0,00;0,00;
0,00;0,00;155,59;0,09;0,00;0,00;
0,00;0,00;155,75;0,09;0,00;0,00;
0,00;0,00;155,91;0,11;0,00;0,00;
0,00;0,00;156,07;0,09;0,00;0,00;
0,00;0,00;156,23;0,09;0,00;0,00;
0,00;0,00;156,39;0,24;0,00;0,00;
0,00;0,00;156,55;0,29;0,00;0,00;
0,00;0,00;156,71;1,20;0,00;0,00;
0,00;0,00;156,85;2,05;0,00;0,00;
0,00;0,00;157,02;2,08;0,00;0,00;
0,00;0,00;157,18;2,17;0,00;0,00;
0,00;0,00;157,34;2,24;0,00;0,00;
0,00;0,00;157,50;2,33;0,00;0,00;
0,00;0,00;157,67;2,42;0,00;0,00;
0,00;0,00;157,83;2,44;0,00;0,00;
0,00;0,00;157,99;2,53;0,00;0,00;
0,00;0,00;158,15;2,62;0,00;0,00;
0,00;0,00;158,31;2,69;0,00;0,00;
0,00;0,00;158,47;2,78;0,00;0,00;
0,00;0,00;158,63;2,80;0,00;0,00;
0,00;0,00;158,79;2,89;0,00;0,00;
0,00;0,00;158,95;2,98;0,00;0,00;
0,00;0,00;159,11;3,07;0,00;0,00;
0,00;0,00;159,27;3,14;0,00;0,00;
0,00;0,00;159,43;3,18;0,00;0,00;
0,00;0,00;159,59;3,28;0,00;0,00;
0,00;0,00;159,75;3,39;0,00;0,00;
0,00;0,00;159,91;3,48;0,00;0,00;
0,00;0,00;160,07;3,53;0,00;0,00;
0,00;0,00;160,23;3,61;0,00;0,00;
0,00;0,00;160,39;3,71;0,00;0,00;
0,00;0,00;160,55;3,80;0,00;0,00;
0,00;0,00;160,71;3,89;0,00;0,00;
