24031;15.07.21 16:07:37;21;Avvicinamento Pressata Finale;Alcun errore (0);20210715115236P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,50;-0,04;0,00;0,00;
0,00;0,00;99,52;-0,04;0,00;0,00;
0,00;0,00;109,12;0,04;0,00;0,00;
0,00;0,00;113,92;-0,04;0,00;0,00;
0,00;0,00;123,52;-0,04;0,00;0,00;
0,00;0,00;133,12;-0,09;0,00;0,00;
0,00;0,00;137,92;-0,04;0,00;0,00;
0,00;0,00;142,72;-0,04;0,00;0,00;
0,00;0,00;147,52;-0,04;0,00;0,00;
0,00;0,00;152,32;-0,04;0,00;0,00;
0,00;0,00;157,12;-0,04;0,00;0,00;
0,00;0,00;161,92;-0,04;0,00;0,00;
0,00;0,00;166,72;-0,04;0,00;0,00;
0,00;0,00;171,52;-0,04;0,00;0,00;
0,00;0,00;176,32;-0,04;0,00;0,00;
0,00;0,00;185,92;-0,09;0,00;0,00;
0,00;0,00;190,72;-0,04;0,00;0,00;
0,00;0,00;200,32;-0,04;0,00;0,00;
0,00;0,00;219,52;0,04;0,00;0,00;
0,00;0,00;229,12;0,04;0,00;0,00;
0,00;0,00;238,72;-0,04;0,00;0,00;
0,00;0,00;243,52;-0,04;0,00;0,00;
0,00;0,00;253,12;-0,04;0,00;0,00;
0,00;0,00;257,92;-0,04;0,00;0,00;
0,00;0,00;267,52;-0,09;0,00;0,00;
0,00;0,00;272,32;-0,04;0,00;0,00;
0,00;0,00;277,12;-0,04;0,00;0,00;
0,00;0,00;281,92;-0,04;0,00;0,00;
0,00;0,00;286,71;-0,09;0,00;0,00;
0,00;0,00;290,17;-0,09;0,00;0,00;
0,00;0,00;291,78;-0,04;0,00;0,00;
0,00;0,00;294,10;0,04;0,00;0,00;
0,00;0,00;298,13;0,04;0,00;0,00;
0,00;0,00;298,52;0,04;0,00;0,00;
0,00;0,00;298,90;0,04;0,00;0,00;
0,00;0,00;299,48;0,09;0,00;0,00;
0,00;0,00;299,67;0,04;0,00;0,00;
0,00;0,00;299,86;0,04;0,00;0,00;
0,00;0,00;300,05;0,09;0,00;0,00;
0,00;0,00;300,25;0,35;0,00;0,00;
0,00;0,00;300,44;0,56;0,00;0,00;
0,00;0,00;300,63;0,69;0,00;0,00;
0,00;0,00;300,82;0,74;0,00;0,00;
0,00;0,00;301,01;0,92;0,00;0,00;
0,00;0,00;301,21;1,01;0,00;0,00;
0,00;0,00;301,40;1,05;0,00;0,00;
0,00;0,00;301,59;1,09;0,00;0,00;
0,00;0,00;301,78;1,17;0,00;0,00;
0,00;0,00;301,97;1,22;0,00;0,00;
0,00;0,00;302,16;1,31;0,00;0,00;
0,00;0,00;302,36;1,26;0,00;0,00;
0,00;0,00;302,55;1,35;0,00;0,00;
0,00;0,00;302,74;1,40;0,00;0,00;
0,00;0,00;302,93;1,40;0,00;0,00;
0,00;0,00;303,13;1,40;0,00;0,00;
0,00;0,00;303,32;1,43;0,00;0,00;
0,00;0,00;303,51;1,52;0,00;0,00;
0,00;0,00;303,70;1,57;0,00;0,00;
0,00;0,00;303,89;1,57;0,00;0,00;
0,00;0,00;304,09;1,74;0,00;0,00;
0,00;0,00;304,27;2,30;0,00;0,00;
0,00;0,00;304,47;2,30;0,00;0,00;
0,00;0,00;304,66;2,30;0,00;0,00;
0,00;0,00;304,85;2,44;0,00;0,00;
0,00;0,00;305,05;2,48;0,00;0,00;
0,00;0,00;305,24;2,44;0,00;0,00;
0,00;0,00;305,43;2,61;0,00;0,00;
0,00;0,00;305,62;2,70;0,00;0,00;
0,00;0,00;305,81;2,78;0,00;0,00;
0,00;0,00;306,01;2,78;0,00;0,00;
0,00;0,00;306,20;2,83;0,00;0,00;
0,00;0,00;306,39;2,92;0,00;0,00;
0,00;0,00;306,58;2,95;0,00;0,00;
0,00;0,00;306,77;3,09;0,00;0,00;
0,00;0,00;306,97;3,18;0,00;0,00;
0,00;0,00;307,16;3,26;0,00;0,00;
0,00;0,00;307,35;3,31;0,00;0,00;
0,00;0,00;307,54;3,43;0,00;0,00;
0,00;0,00;307,73;3,39;0,00;0,00;
0,00;0,00;307,92;3,57;0,00;0,00;
0,00;0,00;308,12;3,61;0,00;0,00;
0,00;0,00;308,31;3,66;0,00;0,00;
0,00;0,00;308,50;3,82;0,00;0,00;
0,00;0,00;308,69;3,78;0,00;0,00;
0,00;0,00;308,88;3,82;0,00;0,00;
0,00;0,00;309,08;4,00;0,00;0,00;
0,00;0,00;309,27;3,96;0,00;0,00;
0,00;0,00;309,46;4,00;0,00;0,00;
0,00;0,00;309,65;4,18;0,00;0,00;
0,00;0,00;309,85;4,18;0,00;0,00;
0,00;0,00;310,04;4,26;0,00;0,00;
0,00;0,00;310,23;4,35;0,00;0,00;
0,00;0,00;310,42;4,30;0,00;0,00;
0,00;0,00;310,61;4,35;0,00;0,00;
0,00;0,00;310,81;4,48;0,00;0,00;
0,00;0,00;310,99;5,26;0,00;0,00;
0,00;0,00;311,09;7,22;0,00;0,00;
0,00;0,00;311,09;7,48;0,00;0,00;
0,00;0,00;310,66;-0,13;0,00;0,00;
0,00;0,00;308,31;-0,18;0,00;0,00;
0,00;0,00;304,02;-0,09;0,00;0,00;
0,00;0,00;299,28;-0,18;0,00;0,00;
0,00;0,00;294,48;-0,13;0,00;0,00;
0,00;0,00;289,68;-0,13;0,00;0,00;
0,00;0,00;284,88;-0,09;0,00;0,00;
0,00;0,00;280,08;-0,09;0,00;0,00;
0,00;0,00;275,28;-0,04;0,00;0,00;
0,00;0,00;270,48;-0,09;0,00;0,00;
0,00;0,00;265,68;-0,09;0,00;0,00;
0,00;0,00;260,88;-0,09;0,00;0,00;
0,00;0,00;256,08;-0,04;0,00;0,00;
0,00;0,00;251,28;-0,09;0,00;0,00;
0,00;0,00;246,48;-0,09;0,00;0,00;
0,00;0,00;241,68;-0,04;0,00;0,00;
0,00;0,00;236,88;-0,09;0,00;0,00;
0,00;0,00;232,08;-0,13;0,00;0,00;
0,00;0,00;227,28;-0,09;0,00;0,00;
0,00;0,00;222,48;-0,13;0,00;0,00;
0,00;0,00;217,68;-0,09;0,00;0,00;
0,00;0,00;212,88;-0,09;0,00;0,00;
0,00;0,00;208,08;-0,13;0,00;0,00;
0,00;0,00;203,28;-0,09;0,00;0,00;
0,00;0,00;198,48;-0,13;0,00;0,00;
0,00;0,00;193,68;-0,04;0,00;0,00;
0,00;0,00;188,88;-0,09;0,00;0,00;
0,00;0,00;184,08;-0,09;0,00;0,00;
0,00;0,00;179,28;-0,04;0,00;0,00;
0,00;0,00;174,48;-0,04;0,00;0,00;
0,00;0,00;169,68;-0,13;0,00;0,00;
0,00;0,00;160,08;-0,09;0,00;0,00;
0,00;0,00;155,28;-0,04;0,00;0,00;
0,00;0,00;150,48;-0,13;0,00;0,00;
0,00;0,00;145,68;-0,04;0,00;0,00;
0,00;0,00;140,88;-0,04;0,00;0,00;
0,00;0,00;136,08;-0,09;0,00;0,00;
0,00;0,00;131,28;-0,09;0,00;0,00;
0,00;0,00;121,68;-0,09;0,00;0,00;
0,00;0,00;116,88;-0,09;0,00;0,00;
0,00;0,00;112,08;-0,09;0,00;0,00;
0,00;0,00;107,28;-0,04;0,00;0,00;
0,00;0,00;102,48;-0,04;0,00;0,00;
0,00;0,00;97,68;-0,04;0,00;0,00;
0,00;0,00;92,88;-0,09;0,00;0,00;
0,00;0,00;88,08;-0,13;0,00;0,00;
0,00;0,00;83,28;-0,04;0,00;0,00;
0,00;0,00;78,48;-0,09;0,00;0,00;
0,00;0,00;74,34;-0,04;0,00;0,00;
0,00;0,00;71,52;-0,04;0,00;0,00;
