12742;13.10.20 08:59:38;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201012151653P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,22;0,00;0,00;
0,00;0,00;0,61;0,13;0,00;0,00;
0,00;0,00;1,63;0,11;0,00;0,00;
0,00;0,00;3,16;0,15;0,00;0,00;
0,00;0,00;5,20;0,13;0,00;0,00;
0,00;0,00;7,77;0,15;0,00;0,00;
0,00;0,00;10,81;0,11;0,00;0,00;
0,00;0,00;13,94;0,06;0,00;0,00;
0,00;0,00;17,11;0,16;0,00;0,00;
0,00;0,00;20,33;0,06;0,00;0,00;
0,00;0,00;23,53;0,11;0,00;0,00;
0,00;0,00;26,74;0,11;0,00;0,00;
0,00;0,00;29,94;0,06;0,00;0,00;
0,00;0,00;33,14;0,09;0,00;0,00;
0,00;0,00;36,34;0,11;0,00;0,00;
0,00;0,00;39,54;0,09;0,00;0,00;
0,00;0,00;42,74;0,13;0,00;0,00;
0,00;0,00;45,94;0,09;0,00;0,00;
0,00;0,00;49,14;0,11;0,00;0,00;
0,00;0,00;52,34;0,11;0,00;0,00;
0,00;0,00;55,54;0,09;0,00;0,00;
0,00;0,00;58,74;0,13;0,00;0,00;
0,00;0,00;61,94;0,09;0,00;0,00;
0,00;0,00;65,14;0,11;0,00;0,00;
0,00;0,00;68,34;0,06;0,00;0,00;
0,00;0,00;71,54;0,11;0,00;0,00;
0,00;0,00;74,74;0,11;0,00;0,00;
0,00;0,00;77,94;0,06;0,00;0,00;
0,00;0,00;81,14;0,11;0,00;0,00;
0,00;0,00;84,34;0,09;0,00;0,00;
0,00;0,00;87,54;0,09;0,00;0,00;
0,00;0,00;90,74;0,11;0,00;0,00;
0,00;0,00;93,94;0,06;0,00;0,00;
0,00;0,00;97,15;0,13;0,00;0,00;
0,00;0,00;100,34;0,09;0,00;0,00;
0,00;0,00;103,54;0,11;0,00;0,00;
0,00;0,00;106,74;0,13;0,00;0,00;
0,00;0,00;109,94;0,06;0,00;0,00;
0,00;0,00;113,14;0,09;0,00;0,00;
0,00;0,00;116,34;0,09;0,00;0,00;
0,00;0,00;119,54;0,11;0,00;0,00;
0,00;0,00;122,74;0,13;0,00;0,00;
0,00;0,00;125,95;0,09;0,00;0,00;
0,00;0,00;129,15;0,09;0,00;0,00;
0,00;0,00;132,34;0,09;0,00;0,00;
0,00;0,00;135,54;0,11;0,00;0,00;
0,00;0,00;138,74;0,11;0,00;0,00;
0,00;0,00;141,95;0,09;0,00;0,00;
0,00;0,00;145,15;0,09;0,00;0,00;
0,00;0,00;148,35;0,09;0,00;0,00;
0,00;0,00;151,54;0,11;0,00;0,00;
0,00;0,00;154,75;0,11;0,00;0,00;
0,00;0,00;157,95;0,06;0,00;0,00;
0,00;0,00;161,15;0,11;0,00;0,00;
0,00;0,00;164,35;0,09;0,00;0,00;
0,00;0,00;167,54;0,11;0,00;0,00;
0,00;0,00;170,51;-0,00;0,00;0,00;
0,00;0,00;172,99;0,02;0,00;0,00;
0,00;0,00;175,01;-0,02;0,00;0,00;
0,00;0,00;176,53;-0,02;0,00;0,00;
0,00;0,00;178,07;-0,02;0,00;0,00;
0,00;0,00;178,18;0,02;0,00;0,00;
0,00;0,00;178,28;0,09;0,00;0,00;
0,00;0,00;178,42;0,02;0,00;0,00;
0,00;0,00;178,57;0,04;0,00;0,00;
0,00;0,00;179,05;0,02;0,00;0,00;
0,00;0,00;179,37;0,02;0,00;0,00;
0,00;0,00;179,85;0,04;0,00;0,00;
0,00;0,00;180,01;0,02;0,00;0,00;
0,00;0,00;180,17;0,02;0,00;0,00;
0,00;0,00;180,33;0,02;0,00;0,00;
0,00;0,00;180,49;0,02;0,00;0,00;
0,00;0,00;180,65;0,06;0,00;0,00;
0,00;0,00;180,81;0,02;0,00;0,00;
0,00;0,00;180,97;0,04;0,00;0,00;
0,00;0,00;181,13;0,02;0,00;0,00;
0,00;0,00;181,29;0,02;0,00;0,00;
0,00;0,00;181,45;0,02;0,00;0,00;
0,00;0,00;181,77;0,02;0,00;0,00;
0,00;0,00;181,93;0,11;0,00;0,00;
0,00;0,00;182,09;0,24;0,00;0,00;
0,00;0,00;182,21;0,31;0,00;0,00;
0,00;0,00;182,21;0,36;0,00;0,00;
0,00;0,00;182,15;0,20;0,00;0,00;
0,00;0,00;181,60;-0,16;0,00;0,00;
0,00;0,00;181,29;-0,09;0,00;0,00;
0,00;0,00;181,25;-0,05;0,00;0,00;
0,00;0,00;181,21;-0,00;0,00;0,00;
0,00;0,00;181,21;-0,02;0,00;0,00;
0,00;0,00;181,26;0,04;0,00;0,00;
0,00;0,00;181,39;0,06;0,00;0,00;
0,00;0,00;181,71;0,04;0,00;0,00;
0,00;0,00;181,88;0,04;0,00;0,00;
0,00;0,00;182,04;0,24;0,00;0,00;
0,00;0,00;182,20;0,31;0,00;0,00;
0,00;0,00;182,36;0,61;0,00;0,00;
0,00;0,00;182,52;0,65;0,00;0,00;
0,00;0,00;182,68;0,77;0,00;0,00;
0,00;0,00;182,84;0,81;0,00;0,00;
0,00;0,00;183,01;0,90;0,00;0,00;
0,00;0,00;183,17;0,97;0,00;0,00;
0,00;0,00;183,33;0,99;0,00;0,00;
0,00;0,00;183,49;1,08;0,00;0,00;
0,00;0,00;183,65;1,17;0,00;0,00;
0,00;0,00;183,81;1,26;0,00;0,00;
0,00;0,00;183,97;1,36;0,00;0,00;
0,00;0,00;184,13;1,44;0,00;0,00;
0,00;0,00;184,29;1,47;0,00;0,00;
0,00;0,00;184,45;1,54;0,00;0,00;
0,00;0,00;184,61;1,62;0,00;0,00;
0,00;0,00;184,77;1,72;0,00;0,00;
0,00;0,00;184,93;1,79;0,00;0,00;
0,00;0,00;185,09;1,85;0,00;0,00;
0,00;0,00;185,25;1,90;0,00;0,00;
0,00;0,00;185,41;1,99;0,00;0,00;
0,00;0,00;185,57;2,08;0,00;0,00;
0,00;0,00;185,73;2,12;0,00;0,00;
0,00;0,00;185,89;2,22;0,00;0,00;
0,00;0,00;186,05;2,30;0,00;0,00;
