23343;22.06.21 12:11:45;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210622084347P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,36;0,06;0,00;0,00;
0,00;0,00;30,89;0,03;0,00;0,00;
0,00;0,00;31,93;0,04;0,00;0,00;
0,00;0,00;33,48;0,04;0,00;0,00;
0,00;0,00;35,54;0,05;0,00;0,00;
0,00;0,00;38,12;0,05;0,00;0,00;
0,00;0,00;41,20;0,04;0,00;0,00;
0,00;0,00;44,68;0,01;0,00;0,00;
0,00;0,00;48,19;0,03;0,00;0,00;
0,00;0,00;51,71;0,01;0,00;0,00;
0,00;0,00;55,23;0,01;0,00;0,00;
0,00;0,00;58,75;0,02;0,00;0,00;
0,00;0,00;62,27;0,03;0,00;0,00;
0,00;0,00;65,79;0,03;0,00;0,00;
0,00;0,00;69,31;0,01;0,00;0,00;
0,00;0,00;72,83;0,02;0,00;0,00;
0,00;0,00;76,35;0,02;0,00;0,00;
0,00;0,00;79,83;-0,02;0,00;0,00;
0,00;0,00;87,51;-0,01;0,00;0,00;
0,00;0,00;89,07;-0,01;0,00;0,00;
0,00;0,00;90,69;-0,02;0,00;0,00;
0,00;0,00;90,90;0,01;0,00;0,00;
0,00;0,00;92,13;0,01;0,00;0,00;
0,00;0,00;92,58;0,01;0,00;0,00;
0,00;0,00;92,34;-0,03;0,00;0,00;
0,00;0,00;91,88;0,01;0,00;0,00;
0,00;0,00;91,81;0,01;0,00;0,00;
0,00;0,00;91,81;-0,00;0,00;0,00;
0,00;0,00;92,15;0,01;0,00;0,00;
0,00;0,00;92,38;0,01;0,00;0,00;
0,00;0,00;92,60;0,01;0,00;0,00;
0,00;0,00;93,27;0,01;0,00;0,00;
0,00;0,00;93,83;0,01;0,00;0,00;
0,00;0,00;94,50;0,01;0,00;0,00;
0,00;0,00;94,73;0,01;0,00;0,00;
0,00;0,00;94,95;0,01;0,00;0,00;
0,00;0,00;95,18;0,01;0,00;0,00;
0,00;0,00;95,29;0,01;0,00;0,00;
0,00;0,00;95,40;0,01;0,00;0,00;
0,00;0,00;95,51;0,25;0,00;0,00;
0,00;0,00;95,62;0,47;0,00;0,00;
0,00;0,00;95,73;0,61;0,00;0,00;
0,00;0,00;95,84;0,72;0,00;0,00;
0,00;0,00;95,96;0,81;0,00;0,00;
0,00;0,00;96,07;0,91;0,00;0,00;
0,00;0,00;96,18;0,97;0,00;0,00;
0,00;0,00;96,29;1,03;0,00;0,00;
0,00;0,00;96,41;1,09;0,00;0,00;
0,00;0,00;96,52;1,14;0,00;0,00;
0,00;0,00;96,63;1,17;0,00;0,00;
0,00;0,00;96,74;1,22;0,00;0,00;
0,00;0,00;96,86;1,22;0,00;0,00;
0,00;0,00;96,97;1,27;0,00;0,00;
0,00;0,00;97,08;1,31;0,00;0,00;
0,00;0,00;97,19;1,33;0,00;0,00;
0,00;0,00;97,30;1,36;0,00;0,00;
0,00;0,00;97,42;1,40;0,00;0,00;
0,00;0,00;97,53;1,46;0,00;0,00;
0,00;0,00;97,64;1,53;0,00;0,00;
0,00;0,00;97,75;1,57;0,00;0,00;
0,00;0,00;97,86;1,60;0,00;0,00;
0,00;0,00;97,98;1,66;0,00;0,00;
0,00;0,00;98,09;1,69;0,00;0,00;
0,00;0,00;98,20;1,72;0,00;0,00;
0,00;0,00;98,31;1,75;0,00;0,00;
0,00;0,00;98,42;1,77;0,00;0,00;
0,00;0,00;98,54;1,79;0,00;0,00;
0,00;0,00;98,65;1,82;0,00;0,00;
0,00;0,00;98,76;1,85;0,00;0,00;
0,00;0,00;98,87;1,87;0,00;0,00;
0,00;0,00;98,98;1,91;0,00;0,00;
0,00;0,00;99,10;1,92;0,00;0,00;
