7620;15.12.20 16:28:21;21;Avvicinamento Pressata Finale;Alcun errore (0);20201215093557A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,52;-0,04;0,00;0,00;
0,00;0,00;40,80;0,09;0,00;0,00;
0,00;0,00;47,22;0,04;0,00;0,00;
0,00;0,00;52,03;0,04;0,00;0,00;
0,00;0,00;54,42;0,09;0,00;0,00;
0,00;0,00;56,82;0,04;0,00;0,00;
0,00;0,00;59,22;0,04;0,00;0,00;
0,00;0,00;61,62;0,04;0,00;0,00;
0,00;0,00;68,82;0,04;0,00;0,00;
0,00;0,00;73,62;0,04;0,00;0,00;
0,00;0,00;78,42;-0,04;0,00;0,00;
0,00;0,00;80,82;0,04;0,00;0,00;
0,00;0,00;83,22;0,04;0,00;0,00;
0,00;0,00;85,62;-0,04;0,00;0,00;
0,00;0,00;95,22;0,09;0,00;0,00;
0,00;0,00;102,42;-0,04;0,00;0,00;
0,00;0,00;119,22;0,04;0,00;0,00;
0,00;0,00;126,42;0,04;0,00;0,00;
0,00;0,00;131,22;0,04;0,00;0,00;
0,00;0,00;138,42;0,04;0,00;0,00;
0,00;0,00;140,82;0,04;0,00;0,00;
0,00;0,00;143,22;0,04;0,00;0,00;
0,00;0,00;145,62;-0,04;0,00;0,00;
0,00;0,00;152,82;-0,04;0,00;0,00;
0,00;0,00;155,22;0,04;0,00;0,00;
0,00;0,00;162,42;0,04;0,00;0,00;
0,00;0,00;164,82;-0,04;0,00;0,00;
0,00;0,00;174,42;0,04;0,00;0,00;
0,00;0,00;181,62;0,04;0,00;0,00;
0,00;0,00;188,82;-0,04;0,00;0,00;
0,00;0,00;191,22;0,04;0,00;0,00;
0,00;0,00;193,62;0,04;0,00;0,00;
0,00;0,00;198,42;-0,04;0,00;0,00;
0,00;0,00;200,82;0,09;0,00;0,00;
0,00;0,00;203,22;-0,04;0,00;0,00;
0,00;0,00;208,02;0,04;0,00;0,00;
0,00;0,00;210,42;-0,04;0,00;0,00;
0,00;0,00;212,82;-0,04;0,00;0,00;
0,00;0,00;215,22;0,04;0,00;0,00;
0,00;0,00;220,02;-0,04;0,00;0,00;
0,00;0,00;224,82;-0,04;0,00;0,00;
0,00;0,00;229,44;-0,13;0,00;0,00;
0,00;0,00;231,13;-0,04;0,00;0,00;
0,00;0,00;232,38;-0,04;0,00;0,00;
0,00;0,00;233,11;-0,09;0,00;0,00;
0,00;0,00;233,57;-0,04;0,00;0,00;
0,00;0,00;235,32;0,04;0,00;0,00;
0,00;0,00;235,64;0,09;0,00;0,00;
0,00;0,00;238,36;0,04;0,00;0,00;
0,00;0,00;239,64;0,04;0,00;0,00;
0,00;0,00;239,80;0,09;0,00;0,00;
0,00;0,00;240,60;0,04;0,00;0,00;
0,00;0,00;240,92;0,04;0,00;0,00;
0,00;0,00;241,08;0,09;0,00;0,00;
0,00;0,00;241,88;0,04;0,00;0,00;
0,00;0,00;242,20;0,04;0,00;0,00;
0,00;0,00;243,00;0,13;0,00;0,00;
0,00;0,00;243,48;0,04;0,00;0,00;
0,00;0,00;244,12;0,04;0,00;0,00;
0,00;0,00;244,28;0,04;0,00;0,00;
0,00;0,00;244,76;0,04;0,00;0,00;
0,00;0,00;244,92;0,04;0,00;0,00;
0,00;0,00;245,40;0,04;0,00;0,00;
0,00;0,00;245,72;0,04;0,00;0,00;
0,00;0,00;246,84;0,04;0,00;0,00;
0,00;0,00;247,48;0,04;0,00;0,00;
0,00;0,00;247,64;0,09;0,00;0,00;
0,00;0,00;247,80;0,04;0,00;0,00;
0,00;0,00;248,28;0,04;0,00;0,00;
0,00;0,00;248,92;0,04;0,00;0,00;
0,00;0,00;249,24;0,04;0,00;0,00;
0,00;0,00;249,40;0,04;0,00;0,00;
0,00;0,00;250,36;0,04;0,00;0,00;
0,00;0,00;250,52;0,09;0,00;0,00;
0,00;0,00;251,64;0,04;0,00;0,00;
0,00;0,00;251,80;0,04;0,00;0,00;
0,00;0,00;251,96;0,04;0,00;0,00;
0,00;0,00;252,76;0,04;0,00;0,00;
0,00;0,00;253,08;0,04;0,00;0,00;
0,00;0,00;254,20;0,04;0,00;0,00;
0,00;0,00;254,36;0,08;0,00;0,00;
0,00;0,00;254,51;1,13;0,00;0,00;
0,00;0,00;254,67;1,25;0,00;0,00;
0,00;0,00;254,83;1,34;0,00;0,00;
0,00;0,00;255,00;1,34;0,00;0,00;
0,00;0,00;255,16;1,43;0,00;0,00;
0,00;0,00;255,32;1,52;0,00;0,00;
0,00;0,00;255,48;1,57;0,00;0,00;
0,00;0,00;255,64;1,57;0,00;0,00;
0,00;0,00;255,80;1,57;0,00;0,00;
0,00;0,00;255,96;1,61;0,00;0,00;
0,00;0,00;256,12;1,74;0,00;0,00;
0,00;0,00;256,28;1,74;0,00;0,00;
0,00;0,00;256,44;1,70;0,00;0,00;
0,00;0,00;256,60;1,78;0,00;0,00;
0,00;0,00;256,76;1,82;0,00;0,00;
0,00;0,00;256,92;1,96;0,00;0,00;
0,00;0,00;257,08;2,17;0,00;0,00;
0,00;0,00;257,24;2,08;0,00;0,00;
0,00;0,00;257,40;2,05;0,00;0,00;
0,00;0,00;257,56;2,13;0,00;0,00;
0,00;0,00;257,72;2,26;0,00;0,00;
0,00;0,00;257,88;2,39;0,00;0,00;
0,00;0,00;258,04;2,35;0,00;0,00;
0,00;0,00;258,20;2,30;0,00;0,00;
0,00;0,00;258,36;2,52;0,00;0,00;
0,00;0,00;258,52;2,56;0,00;0,00;
0,00;0,00;258,68;2,56;0,00;0,00;
0,00;0,00;258,84;2,70;0,00;0,00;
0,00;0,00;259,00;2,70;0,00;0,00;
0,00;0,00;259,16;2,91;0,00;0,00;
0,00;0,00;259,32;3,00;0,00;0,00;
0,00;0,00;259,48;2,82;0,00;0,00;
0,00;0,00;259,64;2,82;0,00;0,00;
0,00;0,00;259,80;3,00;0,00;0,00;
0,00;0,00;259,96;3,04;0,00;0,00;
0,00;0,00;260,12;3,13;0,00;0,00;
0,00;0,00;260,28;3,13;0,00;0,00;
0,00;0,00;260,44;3,13;0,00;0,00;
0,00;0,00;260,60;3,26;0,00;0,00;
0,00;0,00;260,76;3,26;0,00;0,00;
0,00;0,00;260,92;3,13;0,00;0,00;
0,00;0,00;261,08;3,09;0,00;0,00;
0,00;0,00;261,24;3,09;0,00;0,00;
0,00;0,00;261,40;3,26;0,00;0,00;
0,00;0,00;261,56;3,34;0,00;0,00;
0,00;0,00;261,72;3,26;0,00;0,00;
0,00;0,00;261,88;3,18;0,00;0,00;
0,00;0,00;262,04;3,30;0,00;0,00;
0,00;0,00;262,20;3,48;0,00;0,00;
0,00;0,00;262,36;3,57;0,00;0,00;
0,00;0,00;262,52;3,34;0,00;0,00;
0,00;0,00;262,68;3,30;0,00;0,00;
0,00;0,00;262,84;3,52;0,00;0,00;
0,00;0,00;263,00;3,78;0,00;0,00;
0,00;0,00;263,16;3,56;0,00;0,00;
0,00;0,00;263,32;3,39;0,00;0,00;
0,00;0,00;263,48;3,34;0,00;0,00;
0,00;0,00;263,64;3,69;0,00;0,00;
0,00;0,00;263,80;3,78;0,00;0,00;
0,00;0,00;263,96;3,56;0,00;0,00;
0,00;0,00;264,12;3,34;0,00;0,00;
0,00;0,00;264,28;3,69;0,00;0,00;
0,00;0,00;264,44;3,99;0,00;0,00;
0,00;0,00;264,60;3,82;0,00;0,00;
0,00;0,00;264,76;3,48;0,00;0,00;
0,00;0,00;264,92;3,52;0,00;0,00;
0,00;0,00;265,08;3,99;0,00;0,00;
0,00;0,00;265,24;3,91;0,00;0,00;
0,00;0,00;265,40;3,52;0,00;0,00;
0,00;0,00;265,56;3,30;0,00;0,00;
0,00;0,00;265,72;3,69;0,00;0,00;
0,00;0,00;265,88;3,95;0,00;0,00;
0,00;0,00;266,04;3,74;0,00;0,00;
0,00;0,00;266,20;3,21;0,00;0,00;
0,00;0,00;266,36;3,52;0,00;0,00;
0,00;0,00;266,52;3,99;0,00;0,00;
0,00;0,00;266,68;3,69;0,00;0,00;
0,00;0,00;266,84;3,26;0,00;0,00;
0,00;0,00;267,00;3,34;0,00;0,00;
0,00;0,00;267,16;3,65;0,00;0,00;
0,00;0,00;267,32;3,56;0,00;0,00;
0,00;0,00;267,48;3,21;0,00;0,00;
0,00;0,00;267,64;3,17;0,00;0,00;
0,00;0,00;267,80;3,52;0,00;0,00;
0,00;0,00;267,96;3,60;0,00;0,00;
0,00;0,00;268,12;3,39;0,00;0,00;
0,00;0,00;268,28;3,04;0,00;0,00;
0,00;0,00;268,44;3,43;0,00;0,00;
0,00;0,00;268,60;3,60;0,00;0,00;
0,00;0,00;268,76;3,52;0,00;0,00;
0,00;0,00;268,92;3,30;0,00;0,00;
0,00;0,00;269,08;3,65;0,00;0,00;
0,00;0,00;269,24;3,96;0,00;0,00;
0,00;0,00;269,40;4,08;0,00;0,00;
0,00;0,00;269,56;3,96;0,00;0,00;
0,00;0,00;269,71;3,91;0,00;0,00;
0,00;0,00;269,88;3,99;0,00;0,00;
0,00;0,00;270,04;4,30;0,00;0,00;
0,00;0,00;270,20;4,43;0,00;0,00;
0,00;0,00;270,36;4,26;0,00;0,00;
0,00;0,00;270,52;4,17;0,00;0,00;
0,00;0,00;270,68;4,52;0,00;0,00;
0,00;0,00;270,84;4,91;0,00;0,00;
0,00;0,00;271,00;4,95;0,00;0,00;
0,00;0,00;271,15;4,78;0,00;0,00;
0,00;0,00;271,31;4,74;0,00;0,00;
0,00;0,00;271,47;5,13;0,00;0,00;
0,00;0,00;271,64;5,21;0,00;0,00;
0,00;0,00;271,80;5,26;0,00;0,00;
0,00;0,00;271,96;5,13;0,00;0,00;
0,00;0,00;272,12;5,35;0,00;0,00;
0,00;0,00;272,28;5,69;0,00;0,00;
0,00;0,00;272,44;5,69;0,00;0,00;
0,00;0,00;272,60;5,60;0,00;0,00;
0,00;0,00;272,76;5,43;0,00;0,00;
0,00;0,00;272,92;5,78;0,00;0,00;
0,00;0,00;273,08;5,99;0,00;0,00;
0,00;0,00;273,24;5,95;0,00;0,00;
0,00;0,00;273,40;5,69;0,00;0,00;
0,00;0,00;273,56;5,86;0,00;0,00;
0,00;0,00;273,72;6,17;0,00;0,00;
0,00;0,00;273,88;6,26;0,00;0,00;
0,00;0,00;274,04;6,13;0,00;0,00;
0,00;0,00;274,20;5,95;0,00;0,00;
0,00;0,00;274,36;6,22;0,00;0,00;
0,00;0,00;274,52;6,48;0,00;0,00;
0,00;0,00;274,67;6,48;0,00;0,00;
0,00;0,00;274,84;6,22;0,00;0,00;
0,00;0,00;275,00;6,30;0,00;0,00;
0,00;0,00;275,16;6,74;0,00;0,00;
0,00;0,00;275,32;6,65;0,00;0,00;
0,00;0,00;275,48;6,61;0,00;0,00;
0,00;0,00;275,64;6,43;0,00;0,00;
