2684;13.02.20 15:34:41;21;Avvicinamento Pressata Finale;Alcun errore (0);20200213150918;
0,00;0,00;195,98;0,08;0,00;0,00;
0,00;0,00;196,14;0,17;0,00;0,00;
0,00;0,00;196,30;0,08;0,00;0,00;
0,00;0,00;196,46;0,17;0,00;0,00;
0,00;0,00;196,62;0,08;0,00;0,00;
0,00;0,00;196,78;0,08;0,00;0,00;
0,00;0,00;196,94;0,17;0,00;0,00;
0,00;0,00;197,10;0,12;0,00;0,00;
0,00;0,00;197,26;0,08;0,00;0,00;
0,00;0,00;197,42;0,08;0,00;0,00;
0,00;0,00;197,58;0,12;0,00;0,00;
0,00;0,00;197,74;0,12;0,00;0,00;
0,00;0,00;197,90;0,12;0,00;0,00;
0,00;0,00;198,06;0,08;0,00;0,00;
0,00;0,00;198,22;0,08;0,00;0,00;
0,00;0,00;198,38;0,12;0,00;0,00;
0,00;0,00;198,54;0,12;0,00;0,00;
0,00;0,00;198,70;0,12;0,00;0,00;
0,00;0,00;198,86;0,12;0,00;0,00;
0,00;0,00;199,02;0,12;0,00;0,00;
0,00;0,00;199,18;0,12;0,00;0,00;
0,00;0,00;199,34;0,08;0,00;0,00;
0,00;0,00;199,50;0,04;0,00;0,00;
0,00;0,00;199,66;0,12;0,00;0,00;
0,00;0,00;199,82;0,12;0,00;0,00;
0,00;0,00;199,98;0,12;0,00;0,00;
0,00;0,00;200,14;0,08;0,00;0,00;
0,00;0,00;200,30;0,17;0,00;0,00;
0,00;0,00;200,46;0,12;0,00;0,00;
0,00;0,00;200,62;0,12;0,00;0,00;
0,00;0,00;200,78;0,08;0,00;0,00;
0,00;0,00;200,94;0,12;0,00;0,00;
0,00;0,00;201,10;0,08;0,00;0,00;
0,00;0,00;201,26;0,12;0,00;0,00;
0,00;0,00;201,42;0,12;0,00;0,00;
0,00;0,00;201,58;0,12;0,00;0,00;
0,00;0,00;201,74;0,17;0,00;0,00;
0,00;0,00;201,90;0,17;0,00;0,00;
0,00;0,00;202,06;0,08;0,00;0,00;
0,00;0,00;202,22;0,17;0,00;0,00;
0,00;0,00;202,38;0,12;0,00;0,00;
0,00;0,00;202,54;0,08;0,00;0,00;
0,00;0,00;202,70;0,12;0,00;0,00;
0,00;0,00;202,86;0,08;0,00;0,00;
0,00;0,00;203,02;0,08;0,00;0,00;
0,00;0,00;203,18;0,12;0,00;0,00;
0,00;0,00;203,34;0,17;0,00;0,00;
0,00;0,00;203,50;0,08;0,00;0,00;
0,00;0,00;203,66;0,12;0,00;0,00;
0,00;0,00;203,82;0,12;0,00;0,00;
0,00;0,00;203,98;0,17;0,00;0,00;
0,00;0,00;204,14;0,21;0,00;0,00;
0,00;0,00;204,30;0,35;0,00;0,00;
0,00;0,00;204,46;0,35;0,00;0,00;
0,00;0,00;204,62;0,47;0,00;0,00;
0,00;0,00;204,78;0,52;0,00;0,00;
0,00;0,00;204,94;0,52;0,00;0,00;
0,00;0,00;205,10;0,52;0,00;0,00;
0,00;0,00;205,26;0,52;0,00;0,00;
0,00;0,00;205,42;0,47;0,00;0,00;
0,00;0,00;205,58;0,38;0,00;0,00;
0,00;0,00;205,74;0,35;0,00;0,00;
0,00;0,00;205,90;0,30;0,00;0,00;
0,00;0,00;206,06;0,30;0,00;0,00;
0,00;0,00;206,22;0,35;0,00;0,00;
0,00;0,00;206,37;1,09;0,00;0,00;
0,00;0,00;206,52;4,13;0,00;0,00;
0,00;0,00;206,67;5,52;0,00;0,00;
0,00;0,00;206,84;3,99;0,00;0,00;
0,00;0,00;207,02;3,48;0,00;0,00;
0,00;0,00;207,18;3,43;0,00;0,00;
0,00;0,00;207,34;3,60;0,00;0,00;
0,00;0,00;207,50;3,69;0,00;0,00;
0,00;0,00;207,66;3,74;0,00;0,00;
0,00;0,00;207,82;3,82;0,00;0,00;
0,00;0,00;207,98;3,87;0,00;0,00;
0,00;0,00;208,14;3,82;0,00;0,00;
0,00;0,00;208,30;4,00;0,00;0,00;
0,00;0,00;208,46;4,08;0,00;0,00;
0,00;0,00;208,62;4,13;0,00;0,00;
0,00;0,00;208,78;4,22;0,00;0,00;
0,00;0,00;208,93;4,35;0,00;0,00;
0,00;0,00;209,10;4,35;0,00;0,00;
0,00;0,00;209,26;4,43;0,00;0,00;
0,00;0,00;209,42;4,52;0,00;0,00;
0,00;0,00;209,58;4,52;0,00;0,00;
0,00;0,00;209,73;4,70;0,00;0,00;
0,00;0,00;209,90;4,70;0,00;0,00;
0,00;0,00;210,06;4,78;0,00;0,00;
0,00;0,00;210,22;4,91;0,00;0,00;
0,00;0,00;210,38;4,91;0,00;0,00;
0,00;0,00;210,54;5,00;0,00;0,00;
0,00;0,00;210,70;5,08;0,00;0,00;
0,00;0,00;210,86;5,21;0,00;0,00;
0,00;0,00;211,02;5,21;0,00;0,00;
0,00;0,00;211,18;5,26;0,00;0,00;
0,00;0,00;211,33;5,35;0,00;0,00;
0,00;0,00;211,49;5,43;0,00;0,00;
0,00;0,00;211,66;5,52;0,00;0,00;
0,00;0,00;211,82;5,57;0,00;0,00;
0,00;0,00;211,98;5,60;0,00;0,00;
0,00;0,00;212,14;5,69;0,00;0,00;
0,00;0,00;212,30;5,74;0,00;0,00;
0,00;0,00;212,46;5,78;0,00;0,00;
0,00;0,00;212,62;5,91;0,00;0,00;
0,00;0,00;212,78;5,87;0,00;0,00;
0,00;0,00;212,94;5,99;0,00;0,00;
0,00;0,00;213,10;6,08;0,00;0,00;
0,00;0,00;213,26;6,04;0,00;0,00;
0,00;0,00;213,42;6,04;0,00;0,00;
0,00;0,00;213,58;6,08;0,00;0,00;
0,00;0,00;213,74;6,08;0,00;0,00;
0,00;0,00;213,90;6,08;0,00;0,00;
0,00;0,00;214,06;6,08;0,00;0,00;
0,00;0,00;214,22;6,13;0,00;0,00;
0,00;0,00;214,38;6,22;0,00;0,00;
0,00;0,00;214,54;6,22;0,00;0,00;
0,00;0,00;214,70;6,13;0,00;0,00;
0,00;0,00;214,86;6,13;0,00;0,00;
0,00;0,00;215,02;6,26;0,00;0,00;
0,00;0,00;215,18;6,43;0,00;0,00;
0,00;0,00;215,34;6,39;0,00;0,00;
0,00;0,00;215,50;6,39;0,00;0,00;
0,00;0,00;215,66;6,39;0,00;0,00;
0,00;0,00;215,82;6,43;0,00;0,00;
0,00;0,00;215,98;6,56;0,00;0,00;
0,00;0,00;216,14;6,48;0,00;0,00;
0,00;0,00;216,30;6,52;0,00;0,00;
0,00;0,00;216,46;6,61;0,00;0,00;
0,00;0,00;216,62;6,69;0,00;0,00;
0,00;0,00;216,78;6,73;0,00;0,00;
0,00;0,00;216,94;6,78;0,00;0,00;
0,00;0,00;217,10;6,64;0,00;0,00;
0,00;0,00;217,26;6,82;0,00;0,00;
0,00;0,00;217,42;7,00;0,00;0,00;
0,00;0,00;217,58;7,00;0,00;0,00;
0,00;0,00;217,74;6,96;0,00;0,00;
0,00;0,00;217,90;6,96;0,00;0,00;
0,00;0,00;218,06;7,04;0,00;0,00;
0,00;0,00;218,22;7,17;0,00;0,00;
0,00;0,00;218,38;7,13;0,00;0,00;
0,00;0,00;218,54;7,00;0,00;0,00;
0,00;0,00;218,70;7,04;0,00;0,00;
0,00;0,00;218,86;7,21;0,00;0,00;
0,00;0,00;219,02;7,35;0,00;0,00;
0,00;0,00;219,18;7,35;0,00;0,00;
0,00;0,00;219,34;7,26;0,00;0,00;
0,00;0,00;219,50;7,26;0,00;0,00;
0,00;0,00;219,66;7,39;0,00;0,00;
0,00;0,00;219,82;7,52;0,00;0,00;
0,00;0,00;219,98;7,39;0,00;0,00;
0,00;0,00;220,14;7,30;0,00;0,00;
0,00;0,00;220,30;7,26;0,00;0,00;
0,00;0,00;220,46;7,39;0,00;0,00;
0,00;0,00;220,62;7,52;0,00;0,00;
0,00;0,00;220,78;7,47;0,00;0,00;
0,00;0,00;220,94;7,35;0,00;0,00;
0,00;0,00;221,10;7,35;0,00;0,00;
0,00;0,00;221,26;7,52;0,00;0,00;
0,00;0,00;221,42;7,60;0,00;0,00;
0,00;0,00;221,58;7,47;0,00;0,00;
0,00;0,00;221,74;7,35;0,00;0,00;
0,00;0,00;221,90;7,39;0,00;0,00;
0,00;0,00;222,06;7,69;0,00;0,00;
0,00;0,00;222,22;7,78;0,00;0,00;
0,00;0,00;222,38;7,60;0,00;0,00;
0,00;0,00;222,54;7,48;0,00;0,00;
0,00;0,00;222,70;7,60;0,00;0,00;
0,00;0,00;222,86;7,82;0,00;0,00;
0,00;0,00;223,02;7,78;0,00;0,00;
0,00;0,00;223,18;7,56;0,00;0,00;
0,00;0,00;223,34;7,48;0,00;0,00;
0,00;0,00;223,50;7,74;0,00;0,00;
0,00;0,00;223,66;7,95;0,00;0,00;
0,00;0,00;223,82;8,09;0,00;0,00;
0,00;0,00;223,98;7,86;0,00;0,00;
0,00;0,00;224,14;7,91;0,00;0,00;
0,00;0,00;224,30;8,21;0,00;0,00;
0,00;0,00;224,46;8,57;0,00;0,00;
0,00;0,00;224,61;8,61;0,00;0,00;
0,00;0,00;224,77;8,39;0,00;0,00;
0,00;0,00;224,94;8,39;0,00;0,00;
0,00;0,00;225,10;8,73;0,00;0,00;
0,00;0,00;225,26;8,73;0,00;0,00;
0,00;0,00;225,42;8,82;0,00;0,00;
0,00;0,00;225,58;8,82;0,00;0,00;
0,00;0,00;225,74;8,91;0,00;0,00;
0,00;0,00;225,90;9,17;0,00;0,00;
0,00;0,00;226,06;9,38;0,00;0,00;
0,00;0,00;226,21;9,21;0,00;0,00;
0,00;0,00;226,38;9,08;0,00;0,00;
0,00;0,00;226,54;9,35;0,00;0,00;
0,00;0,00;226,70;9,52;0,00;0,00;
0,00;0,00;226,86;9,65;0,00;0,00;
0,00;0,00;227,02;9,56;0,00;0,00;
0,00;0,00;227,18;9,43;0,00;0,00;
0,00;0,00;227,34;9,56;0,00;0,00;
0,00;0,00;227,50;9,78;0,00;0,00;
0,00;0,00;227,66;9,86;0,00;0,00;
0,00;0,00;227,82;9,69;0,00;0,00;
0,00;0,00;227,97;9,65;0,00;0,00;
0,00;0,00;228,14;9,82;0,00;0,00;
0,00;0,00;228,30;10,00;0,00;0,00;
0,00;0,00;228,46;10,04;0,00;0,00;
0,00;0,00;228,62;9,86;0,00;0,00;
0,00;0,00;228,78;10,00;0,00;0,00;
0,00;0,00;228,94;10,18;0,00;0,00;
0,00;0,00;229,10;10,43;0,00;0,00;
0,00;0,00;229,26;10,26;0,00;0,00;
0,00;0,00;229,42;10,09;0,00;0,00;
0,00;0,00;229,57;10,13;0,00;0,00;
0,00;0,00;229,73;10,34;0,00;0,00;
0,00;0,00;229,90;10,52;0,00;0,00;
0,00;0,00;230,06;10,48;0,00;0,00;
0,00;0,00;230,22;10,30;0,00;0,00;
0,00;0,00;230,38;10,30;0,00;0,00;
0,00;0,00;230,54;10,65;0,00;0,00;
0,00;0,00;230,70;10,74;0,00;0,00;
0,00;0,00;230,86;10,74;0,00;0,00;
0,00;0,00;231,02;10,56;0,00;0,00;
0,00;0,00;231,18;10,65;0,00;0,00;
0,00;0,00;231,33;10,99;0,00;0,00;
0,00;0,00;231,50;11,04;0,00;0,00;
0,00;0,00;231,66;10,90;0,00;0,00;
0,00;0,00;231,82;10,87;0,00;0,00;
0,00;0,00;231,98;10,99;0,00;0,00;
0,00;0,00;232,14;11,39;0,00;0,00;
0,00;0,00;232,30;11,30;0,00;0,00;
0,00;0,00;232,46;11,08;0,00;0,00;
0,00;0,00;232,62;10,99;0,00;0,00;
0,00;0,00;232,78;11,26;0,00;0,00;
0,00;0,00;232,94;11,35;0,00;0,00;
0,00;0,00;233,10;11,47;0,00;0,00;
0,00;0,00;233,26;11,44;0,00;0,00;
0,00;0,00;233,42;11,22;0,00;0,00;
0,00;0,00;233,58;11,35;0,00;0,00;
0,00;0,00;233,74;11,56;0,00;0,00;
0,00;0,00;233,90;11,52;0,00;0,00;
0,00;0,00;234,06;11,44;0,00;0,00;
0,00;0,00;234,22;11,30;0,00;0,00;
0,00;0,00;234,38;11,56;0,00;0,00;
0,00;0,00;234,54;11,82;0,00;0,00;
0,00;0,00;234,69;11,82;0,00;0,00;
0,00;0,00;234,85;11,65;0,00;0,00;
0,00;0,00;235,02;11,65;0,00;0,00;
0,00;0,00;235,18;11,87;0,00;0,00;
0,00;0,00;235,34;12,00;0,00;0,00;
0,00;0,00;235,50;11,91;0,00;0,00;
0,00;0,00;235,66;11,83;0,00;0,00;
0,00;0,00;235,82;11,95;0,00;0,00;
0,00;0,00;235,98;12,26;0,00;0,00;
0,00;0,00;236,14;12,35;0,00;0,00;
0,00;0,00;236,29;12,43;0,00;0,00;
0,00;0,00;236,45;12,39;0,00;0,00;
0,00;0,00;236,62;12,48;0,00;0,00;
0,00;0,00;236,78;12,60;0,00;0,00;
0,00;0,00;236,94;12,69;0,00;0,00;
0,00;0,00;237,10;12,74;0,00;0,00;
0,00;0,00;237,25;12,83;0,00;0,00;
0,00;0,00;237,41;12,74;0,00;0,00;
0,00;0,00;237,58;12,91;0,00;0,00;
0,00;0,00;237,74;13,04;0,00;0,00;
0,00;0,00;237,90;13,08;0,00;0,00;
0,00;0,00;238,05;12,99;0,00;0,00;
0,00;0,00;238,21;13,22;0,00;0,00;
0,00;0,00;238,38;13,43;0,00;0,00;
0,00;0,00;238,52;19,13;0,00;0,00;
0,00;0,00;238,57;23,69;0,00;0,00;
0,00;0,00;238,59;23,96;0,00;0,00;
0,00;0,00;238,59;24,01;0,00;0,00;
0,00;0,00;238,59;24,13;0,00;0,00;
0,00;0,00;238,60;24,43;0,00;0,00;
0,00;0,00;238,60;24,70;0,00;0,00;
0,00;0,00;238,60;24,82;0,00;0,00;
0,00;0,00;238,61;25,00;0,00;0,00;
0,00;0,00;238,61;25,18;0,00;0,00;
0,00;0,00;238,61;25,22;0,00;0,00;
0,00;0,00;238,61;25,35;0,00;0,00;
0,00;0,00;238,49;20,31;0,00;0,00;
0,00;0,00;237,90;0,21;0,00;0,00;
0,00;0,00;236,70;-0,13;0,00;0,00;
0,00;0,00;234,98;-0,01;0,00;0,00;
0,00;0,00;232,77;-0,09;0,00;0,00;
0,00;0,00;230,41;0,04;0,00;0,00;
0,00;0,00;228,03;-0,05;0,00;0,00;
0,00;0,00;225,61;-0,04;0,00;0,00;
0,00;0,00;223,20;-0,01;0,00;0,00;
0,00;0,00;220,80;0,04;0,00;0,00;
0,00;0,00;218,40;-0,01;0,00;0,00;
0,00;0,00;216,00;-0,01;0,00;0,00;
0,00;0,00;213,60;-0,01;0,00;0,00;
0,00;0,00;211,20;0,04;0,00;0,00;
0,00;0,00;208,80;-0,05;0,00;0,00;
0,00;0,00;206,40;-0,05;0,00;0,00;
0,00;0,00;204,00;-0,01;0,00;0,00;
0,00;0,00;201,60;-0,01;0,00;0,00;
0,00;0,00;199,20;-0,01;0,00;0,00;
0,00;0,00;196,80;-0,01;0,00;0,00;
0,00;0,00;194,40;-0,01;0,00;0,00;
0,00;0,00;192,00;0,04;0,00;0,00;
0,00;0,00;189,60;-0,01;0,00;0,00;
0,00;0,00;187,20;-0,05;0,00;0,00;
0,00;0,00;184,80;-0,01;0,00;0,00;
0,00;0,00;182,40;0,04;0,00;0,00;
0,00;0,00;180,00;0,04;0,00;0,00;
0,00;0,00;177,60;0,08;0,00;0,00;
0,00;0,00;175,20;-0,01;0,00;0,00;
0,00;0,00;172,80;0,04;0,00;0,00;
0,00;0,00;170,40;0,04;0,00;0,00;
0,00;0,00;168,00;0,04;0,00;0,00;
0,00;0,00;165,60;-0,01;0,00;0,00;
0,00;0,00;163,20;-0,01;0,00;0,00;
0,00;0,00;160,80;0,04;0,00;0,00;
0,00;0,00;158,40;0,04;0,00;0,00;
0,00;0,00;156,00;0,04;0,00;0,00;
0,00;0,00;153,60;0,04;0,00;0,00;
0,00;0,00;151,20;0,08;0,00;0,00;
0,00;0,00;148,80;-0,01;0,00;0,00;
0,00;0,00;146,40;-0,01;0,00;0,00;
0,00;0,00;144,00;0,04;0,00;0,00;
0,00;0,00;141,60;0,04;0,00;0,00;
0,00;0,00;139,20;-0,04;0,00;0,00;
0,00;0,00;136,80;-0,01;0,00;0,00;
0,00;0,00;134,40;0,04;0,00;0,00;
0,00;0,00;132,00;0,04;0,00;0,00;
0,00;0,00;129,60;-0,01;0,00;0,00;
0,00;0,00;127,20;-0,01;0,00;0,00;
0,00;0,00;124,80;0,08;0,00;0,00;
0,00;0,00;122,40;-0,01;0,00;0,00;
0,00;0,00;120,00;-0,01;0,00;0,00;
0,00;0,00;117,60;0,04;0,00;0,00;
0,00;0,00;115,20;-0,01;0,00;0,00;
0,00;0,00;112,80;0,04;0,00;0,00;
0,00;0,00;110,40;0,08;0,00;0,00;
0,00;0,00;108,00;-0,01;0,00;0,00;
0,00;0,00;105,60;-0,01;0,00;0,00;
0,00;0,00;103,20;0,08;0,00;0,00;
0,00;0,00;100,80;0,04;0,00;0,00;
0,00;0,00;98,40;0,04;0,00;0,00;
0,00;0,00;96,00;-0,01;0,00;0,00;
0,00;0,00;93,60;0,04;0,00;0,00;
0,00;0,00;91,20;0,08;0,00;0,00;
0,00;0,00;88,80;-0,01;0,00;0,00;
0,00;0,00;86,40;0,04;0,00;0,00;
0,00;0,00;84,00;0,08;0,00;0,00;
0,00;0,00;81,60;0,04;0,00;0,00;
0,00;0,00;79,20;0,04;0,00;0,00;
0,00;0,00;76,80;0,04;0,00;0,00;
0,00;0,00;74,40;0,04;0,00;0,00;
0,00;0,00;72,00;0,04;0,00;0,00;
