2622;31.01.20 15:45:59;21;Avvicinamento Pressata Finale;Alcun errore (0);20200131134712;
0,00;0,00;244,04;0,04;0,00;0,00;
0,00;0,00;244,20;0,04;0,00;0,00;
0,00;0,00;244,36;0,04;0,00;0,00;
0,00;0,00;244,52;0,09;0,00;0,00;
0,00;0,00;244,68;0,04;0,00;0,00;
0,00;0,00;244,84;0,04;0,00;0,00;
0,00;0,00;245,00;0,09;0,00;0,00;
0,00;0,00;245,16;0,04;0,00;0,00;
0,00;0,00;245,32;0,04;0,00;0,00;
0,00;0,00;245,48;0,04;0,00;0,00;
0,00;0,00;245,64;0,13;0,00;0,00;
0,00;0,00;245,80;0,04;0,00;0,00;
0,00;0,00;245,96;0,09;0,00;0,00;
0,00;0,00;246,12;0,09;0,00;0,00;
0,00;0,00;246,28;0,04;0,00;0,00;
0,00;0,00;246,44;0,04;0,00;0,00;
0,00;0,00;246,60;0,04;0,00;0,00;
0,00;0,00;246,76;0,04;0,00;0,00;
0,00;0,00;246,92;0,09;0,00;0,00;
0,00;0,00;247,08;0,04;0,00;0,00;
0,00;0,00;247,24;0,13;0,00;0,00;
0,00;0,00;247,40;0,04;0,00;0,00;
0,00;0,00;247,56;0,04;0,00;0,00;
0,00;0,00;247,72;0,09;0,00;0,00;
0,00;0,00;247,88;0,09;0,00;0,00;
0,00;0,00;248,04;0,04;0,00;0,00;
0,00;0,00;248,20;0,04;0,00;0,00;
0,00;0,00;248,36;0,04;0,00;0,00;
0,00;0,00;248,52;0,09;0,00;0,00;
0,00;0,00;248,68;0,04;0,00;0,00;
0,00;0,00;248,84;0,13;0,00;0,00;
0,00;0,00;249,00;0,09;0,00;0,00;
0,00;0,00;249,16;0,04;0,00;0,00;
0,00;0,00;249,32;0,04;0,00;0,00;
0,00;0,00;249,48;0,04;0,00;0,00;
0,00;0,00;249,64;0,04;0,00;0,00;
0,00;0,00;249,80;0,04;0,00;0,00;
0,00;0,00;249,96;0,09;0,00;0,00;
0,00;0,00;250,12;0,13;0,00;0,00;
0,00;0,00;250,28;0,04;0,00;0,00;
0,00;0,00;250,44;0,04;0,00;0,00;
0,00;0,00;250,60;0,13;0,00;0,00;
0,00;0,00;250,76;0,04;0,00;0,00;
0,00;0,00;250,92;0,18;0,00;0,00;
0,00;0,00;251,08;0,18;0,00;0,00;
0,00;0,00;251,24;0,22;0,00;0,00;
0,00;0,00;251,40;0,26;0,00;0,00;
0,00;0,00;251,56;0,35;0,00;0,00;
0,00;0,00;251,72;0,39;0,00;0,00;
0,00;0,00;251,88;0,39;0,00;0,00;
0,00;0,00;252,04;0,39;0,00;0,00;
0,00;0,00;252,20;0,39;0,00;0,00;
0,00;0,00;252,36;0,39;0,00;0,00;
0,00;0,00;252,52;0,39;0,00;0,00;
0,00;0,00;252,68;0,39;0,00;0,00;
0,00;0,00;252,84;0,39;0,00;0,00;
0,00;0,00;253,00;0,39;0,00;0,00;
0,00;0,00;253,16;0,39;0,00;0,00;
0,00;0,00;253,32;0,39;0,00;0,00;
0,00;0,00;253,48;0,39;0,00;0,00;
0,00;0,00;253,64;0,39;0,00;0,00;
0,00;0,00;253,80;0,39;0,00;0,00;
0,00;0,00;253,95;1,17;0,00;0,00;
0,00;0,00;254,11;2,26;0,00;0,00;
0,00;0,00;254,27;2,21;0,00;0,00;
0,00;0,00;254,43;2,35;0,00;0,00;
0,00;0,00;254,59;2,35;0,00;0,00;
0,00;0,00;254,75;2,21;0,00;0,00;
0,00;0,00;254,92;2,17;0,00;0,00;
0,00;0,00;255,08;2,35;0,00;0,00;
0,00;0,00;255,24;2,44;0,00;0,00;
0,00;0,00;255,40;2,35;0,00;0,00;
0,00;0,00;255,56;2,30;0,00;0,00;
0,00;0,00;255,72;2,44;0,00;0,00;
0,00;0,00;255,88;2,70;0,00;0,00;
0,00;0,00;256,04;2,83;0,00;0,00;
0,00;0,00;256,20;2,70;0,00;0,00;
0,00;0,00;256,36;2,65;0,00;0,00;
0,00;0,00;256,52;2,87;0,00;0,00;
0,00;0,00;256,68;3,00;0,00;0,00;
0,00;0,00;256,84;3,00;0,00;0,00;
0,00;0,00;257,00;2,92;0,00;0,00;
0,00;0,00;257,16;2,87;0,00;0,00;
0,00;0,00;257,32;3,18;0,00;0,00;
0,00;0,00;257,48;3,34;0,00;0,00;
0,00;0,00;257,64;3,30;0,00;0,00;
0,00;0,00;257,80;3,18;0,00;0,00;
0,00;0,00;257,96;3,18;0,00;0,00;
0,00;0,00;258,11;3,48;0,00;0,00;
0,00;0,00;258,28;3,66;0,00;0,00;
0,00;0,00;258,44;3,52;0,00;0,00;
0,00;0,00;258,60;3,39;0,00;0,00;
0,00;0,00;258,76;3,57;0,00;0,00;
0,00;0,00;258,92;3,82;0,00;0,00;
0,00;0,00;259,08;3,82;0,00;0,00;
0,00;0,00;259,24;3,69;0,00;0,00;
0,00;0,00;259,40;3,78;0,00;0,00;
0,00;0,00;259,56;3,91;0,00;0,00;
0,00;0,00;259,72;4,14;0,00;0,00;
0,00;0,00;259,88;4,00;0,00;0,00;
0,00;0,00;260,04;4,00;0,00;0,00;
0,00;0,00;260,20;4,05;0,00;0,00;
0,00;0,00;260,36;4,09;0,00;0,00;
0,00;0,00;260,52;4,09;0,00;0,00;
0,00;0,00;260,68;4,14;0,00;0,00;
0,00;0,00;260,84;4,13;0,00;0,00;
0,00;0,00;261,00;4,05;0,00;0,00;
0,00;0,00;261,16;4,00;0,00;0,00;
0,00;0,00;261,32;4,26;0,00;0,00;
0,00;0,00;261,48;4,48;0,00;0,00;
0,00;0,00;261,64;4,22;0,00;0,00;
0,00;0,00;261,80;4,08;0,00;0,00;
0,00;0,00;261,96;4,26;0,00;0,00;
0,00;0,00;262,12;4,61;0,00;0,00;
0,00;0,00;262,28;4,44;0,00;0,00;
0,00;0,00;262,44;4,22;0,00;0,00;
0,00;0,00;262,60;4,22;0,00;0,00;
0,00;0,00;262,76;4,65;0,00;0,00;
0,00;0,00;262,92;4,79;0,00;0,00;
0,00;0,00;263,08;4,47;0,00;0,00;
0,00;0,00;263,24;4,39;0,00;0,00;
0,00;0,00;263,40;4,65;0,00;0,00;
0,00;0,00;263,56;4,95;0,00;0,00;
0,00;0,00;263,72;4,70;0,00;0,00;
0,00;0,00;263,88;4,44;0,00;0,00;
0,00;0,00;264,04;4,47;0,00;0,00;
0,00;0,00;264,20;5,04;0,00;0,00;
0,00;0,00;264,36;5,04;0,00;0,00;
0,00;0,00;264,52;4,74;0,00;0,00;
0,00;0,00;264,68;4,48;0,00;0,00;
0,00;0,00;264,84;4,91;0,00;0,00;
0,00;0,00;265,00;5,26;0,00;0,00;
0,00;0,00;265,16;4,95;0,00;0,00;
0,00;0,00;265,32;4,61;0,00;0,00;
0,00;0,00;265,48;4,79;0,00;0,00;
0,00;0,00;265,64;5,30;0,00;0,00;
0,00;0,00;265,80;5,18;0,00;0,00;
0,00;0,00;265,96;4,91;0,00;0,00;
0,00;0,00;266,12;4,56;0,00;0,00;
0,00;0,00;266,28;5,30;0,00;0,00;
0,00;0,00;266,44;5,48;0,00;0,00;
0,00;0,00;266,60;5,13;0,00;0,00;
0,00;0,00;266,76;4,79;0,00;0,00;
0,00;0,00;266,92;5,22;0,00;0,00;
0,00;0,00;267,08;5,74;0,00;0,00;
0,00;0,00;267,24;5,39;0,00;0,00;
0,00;0,00;267,40;5,18;0,00;0,00;
0,00;0,00;267,56;5,00;0,00;0,00;
0,00;0,00;267,72;5,65;0,00;0,00;
0,00;0,00;267,88;5,74;0,00;0,00;
0,00;0,00;268,03;5,48;0,00;0,00;
0,00;0,00;268,20;5,13;0,00;0,00;
0,00;0,00;268,36;5,65;0,00;0,00;
0,00;0,00;268,52;6,22;0,00;0,00;
0,00;0,00;268,67;6,08;0,00;0,00;
0,00;0,00;268,83;5,83;0,00;0,00;
0,00;0,00;268,99;5,69;0,00;0,00;
0,00;0,00;269,16;6,35;0,00;0,00;
0,00;0,00;269,32;6,70;0,00;0,00;
0,00;0,00;269,47;6,48;0,00;0,00;
0,00;0,00;269,63;6,17;0,00;0,00;
0,00;0,00;269,79;6,40;0,00;0,00;
0,00;0,00;269,96;7,09;0,00;0,00;
0,00;0,00;270,12;7,74;0,00;0,00;
0,00;0,00;270,27;7,65;0,00;0,00;
0,00;0,00;270,43;7,48;0,00;0,00;
0,00;0,00;270,59;7,52;0,00;0,00;
0,00;0,00;270,75;8,26;0,00;0,00;
0,00;0,00;270,92;8,44;0,00;0,00;
0,00;0,00;271,07;8,26;0,00;0,00;
0,00;0,00;271,23;7,96;0,00;0,00;
0,00;0,00;271,39;8,31;0,00;0,00;
0,00;0,00;271,55;9,00;0,00;0,00;
0,00;0,00;271,72;8,82;0,00;0,00;
0,00;0,00;271,88;8,61;0,00;0,00;
0,00;0,00;272,04;8,48;0,00;0,00;
0,00;0,00;272,20;9,18;0,00;0,00;
0,00;0,00;272,36;9,56;0,00;0,00;
0,00;0,00;272,52;9,26;0,00;0,00;
0,00;0,00;272,68;8,96;0,00;0,00;
0,00;0,00;272,84;9,21;0,00;0,00;
0,00;0,00;273,00;9,87;0,00;0,00;
0,00;0,00;273,15;9,92;0,00;0,00;
0,00;0,00;273,32;9,56;0,00;0,00;
0,00;0,00;273,48;9,35;0,00;0,00;
0,00;0,00;273,64;10,00;0,00;0,00;
0,00;0,00;273,80;10,48;0,00;0,00;
0,00;0,00;273,95;10,18;0,00;0,00;
0,00;0,00;274,12;9,87;0,00;0,00;
0,00;0,00;274,28;10,00;0,00;0,00;
0,00;0,00;274,44;10,66;0,00;0,00;
0,00;0,00;274,59;10,70;0,00;0,00;
0,00;0,00;274,75;10,48;0,00;0,00;
0,00;0,00;274,92;10,18;0,00;0,00;
0,00;0,00;275,08;10,70;0,00;0,00;
0,00;0,00;275,24;11,17;0,00;0,00;
0,00;0,00;275,40;10,96;0,00;0,00;
0,00;0,00;275,55;10,78;0,00;0,00;
0,00;0,00;275,72;10,66;0,00;0,00;
0,00;0,00;275,88;11,35;0,00;0,00;
0,00;0,00;276,04;11,39;0,00;0,00;
0,00;0,00;276,20;11,17;0,00;0,00;
0,00;0,00;276,36;10,96;0,00;0,00;
0,00;0,00;276,52;11,30;0,00;0,00;
0,00;0,00;276,68;11,92;0,00;0,00;
0,00;0,00;276,84;11,74;0,00;0,00;
0,00;0,00;277,00;11,47;0,00;0,00;
0,00;0,00;277,16;11,39;0,00;0,00;
0,00;0,00;277,31;12,01;0,00;0,00;
0,00;0,00;277,48;12,27;0,00;0,00;
0,00;0,00;277,64;12,04;0,00;0,00;
0,00;0,00;277,80;11,70;0,00;0,00;
0,00;0,00;277,96;12,09;0,00;0,00;
0,00;0,00;278,11;12,70;0,00;0,00;
0,00;0,00;278,28;12,66;0,00;0,00;
0,00;0,00;278,43;12,40;0,00;0,00;
0,00;0,00;278,60;12,18;0,00;0,00;
0,00;0,00;278,76;12,78;0,00;0,00;
0,00;0,00;278,91;13,22;0,00;0,00;
0,00;0,00;279,08;12,96;0,00;0,00;
0,00;0,00;279,24;12,66;0,00;0,00;
0,00;0,00;279,40;12,87;0,00;0,00;
0,00;0,00;279,56;13,48;0,00;0,00;
0,00;0,00;279,71;13,52;0,00;0,00;
0,00;0,00;279,87;13,31;0,00;0,00;
0,00;0,00;280,04;13,05;0,00;0,00;
0,00;0,00;280,20;13,61;0,00;0,00;
0,00;0,00;280,36;14,09;0,00;0,00;
0,00;0,00;280,52;13,92;0,00;0,00;
0,00;0,00;280,67;13,65;0,00;0,00;
0,00;0,00;280,84;13,70;0,00;0,00;
0,00;0,00;281,00;14,30;0,00;0,00;
0,00;0,00;281,15;14,48;0,00;0,00;
0,00;0,00;281,31;14,39;0,00;0,00;
0,00;0,00;281,47;14,04;0,00;0,00;
0,00;0,00;281,64;14,44;0,00;0,00;
0,00;0,00;281,80;15,09;0,00;0,00;
0,00;0,00;281,95;16,48;0,00;0,00;
0,00;0,00;282,10;19,27;0,00;0,00;
0,00;0,00;282,18;21,44;0,00;0,00;
0,00;0,00;282,20;21,57;0,00;0,00;
0,00;0,00;282,20;21,48;0,00;0,00;
0,00;0,00;282,20;21,61;0,00;0,00;
0,00;0,00;282,21;21,79;0,00;0,00;
0,00;0,00;282,21;21,79;0,00;0,00;
0,00;0,00;282,21;21,87;0,00;0,00;
0,00;0,00;282,21;21,96;0,00;0,00;
0,00;0,00;282,21;21,87;0,00;0,00;
0,00;0,00;281,85;6,00;0,00;0,00;
0,00;0,00;279,49;-0,04;0,00;0,00;
0,00;0,00;277,52;-0,04;0,00;0,00;
0,00;0,00;272,83;0,04;0,00;0,00;
0,00;0,00;270,42;-0,04;0,00;0,00;
0,00;0,00;268,00;-0,04;0,00;0,00;
0,00;0,00;265,60;-0,04;0,00;0,00;
0,00;0,00;256,00;-0,04;0,00;0,00;
0,00;0,00;253,60;-0,04;0,00;0,00;
0,00;0,00;251,20;-0,04;0,00;0,00;
0,00;0,00;248,80;-0,04;0,00;0,00;
0,00;0,00;246,40;-0,04;0,00;0,00;
0,00;0,00;222,40;0,04;0,00;0,00;
0,00;0,00;212,80;0,04;0,00;0,00;
0,00;0,00;210,40;0,04;0,00;0,00;
0,00;0,00;205,60;-0,04;0,00;0,00;
0,00;0,00;203,20;0,04;0,00;0,00;
0,00;0,00;198,40;0,04;0,00;0,00;
0,00;0,00;196,00;-0,09;0,00;0,00;
0,00;0,00;193,60;0,04;0,00;0,00;
0,00;0,00;191,20;0,04;0,00;0,00;
0,00;0,00;188,80;-0,04;0,00;0,00;
0,00;0,00;179,20;-0,04;0,00;0,00;
0,00;0,00;174,40;-0,04;0,00;0,00;
0,00;0,00;172,00;0,04;0,00;0,00;
0,00;0,00;162,40;0,04;0,00;0,00;
0,00;0,00;160,00;0,04;0,00;0,00;
0,00;0,00;157,60;-0,04;0,00;0,00;
0,00;0,00;155,20;0,04;0,00;0,00;
0,00;0,00;152,80;0,04;0,00;0,00;
0,00;0,00;150,40;0,04;0,00;0,00;
0,00;0,00;140,80;0,04;0,00;0,00;
0,00;0,00;138,40;0,04;0,00;0,00;
0,00;0,00;136,00;-0,04;0,00;0,00;
0,00;0,00;133,60;0,04;0,00;0,00;
0,00;0,00;121,60;0,04;0,00;0,00;
0,00;0,00;114,40;0,04;0,00;0,00;
0,00;0,00;112,00;0,09;0,00;0,00;
0,00;0,00;104,80;0,09;0,00;0,00;
0,00;0,00;102,40;0,04;0,00;0,00;
0,00;0,00;100,00;0,04;0,00;0,00;
0,00;0,00;92,80;0,04;0,00;0,00;
0,00;0,00;90,40;0,04;0,00;0,00;
0,00;0,00;80,80;0,09;0,00;0,00;
0,00;0,00;78,40;0,04;0,00;0,00;
