11369;27.05.21 14:11:29;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210527120210P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,10;-0,02;0,00;0,00;
0,00;0,00;71,36;0,11;0,00;0,00;
0,00;0,00;72,15;0,13;0,00;0,00;
0,00;0,00;73,43;0,16;0,00;0,00;
0,00;0,00;75,22;0,14;0,00;0,00;
0,00;0,00;77,52;0,09;0,00;0,00;
0,00;0,00;80,34;0,11;0,00;0,00;
0,00;0,00;83,50;0,07;0,00;0,00;
0,00;0,00;86,61;0,13;0,00;0,00;
0,00;0,00;89,85;0,05;0,00;0,00;
0,00;0,00;93,04;0,13;0,00;0,00;
0,00;0,00;96,25;0,07;0,00;0,00;
0,00;0,00;99,45;0,02;0,00;0,00;
0,00;0,00;102,65;0,09;0,00;0,00;
0,00;0,00;105,85;0,02;0,00;0,00;
0,00;0,00;109,05;0,11;0,00;0,00;
0,00;0,00;112,25;0,09;0,00;0,00;
0,00;0,00;115,45;0,05;0,00;0,00;
0,00;0,00;118,65;0,09;0,00;0,00;
0,00;0,00;121,85;0,05;0,00;0,00;
0,00;0,00;125,05;0,13;0,00;0,00;
0,00;0,00;128,25;0,07;0,00;0,00;
0,00;0,00;131,45;0,02;0,00;0,00;
0,00;0,00;134,65;0,09;0,00;0,00;
0,00;0,00;137,85;0,07;0,00;0,00;
0,00;0,00;141,05;0,13;0,00;0,00;
0,00;0,00;144,25;0,11;0,00;0,00;
0,00;0,00;147,45;0,02;0,00;0,00;
0,00;0,00;150,65;0,07;0,00;0,00;
0,00;0,00;153,85;0,05;0,00;0,00;
0,00;0,00;157,05;0,11;0,00;0,00;
0,00;0,00;160,25;0,09;0,00;0,00;
0,00;0,00;163,22;-0,07;0,00;0,00;
0,00;0,00;165,68;-0,02;0,00;0,00;
0,00;0,00;167,71;0,02;0,00;0,00;
0,00;0,00;169,23;0,05;0,00;0,00;
