80872;28.09.21 17:21:18;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210928104656P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,18;0,20;0,00;0,00;
0,00;0,00;2,97;0,15;0,00;0,00;
0,00;0,00;4,24;0,15;0,00;0,00;
0,00;0,00;6,03;0,15;0,00;0,00;
0,00;0,00;8,33;0,18;0,00;0,00;
0,00;0,00;11,15;0,18;0,00;0,00;
0,00;0,00;14,31;0,04;0,00;0,00;
0,00;0,00;17,43;0,11;0,00;0,00;
0,00;0,00;20,64;0,13;0,00;0,00;
0,00;0,00;23,85;0,09;0,00;0,00;
0,00;0,00;27,05;0,09;0,00;0,00;
0,00;0,00;30,25;0,09;0,00;0,00;
0,00;0,00;33,45;0,09;0,00;0,00;
0,00;0,00;36,65;0,11;0,00;0,00;
0,00;0,00;39,85;0,09;0,00;0,00;
0,00;0,00;43,05;0,06;0,00;0,00;
0,00;0,00;46,25;0,09;0,00;0,00;
0,00;0,00;49,45;0,06;0,00;0,00;
0,00;0,00;52,65;0,11;0,00;0,00;
0,00;0,00;55,85;0,09;0,00;0,00;
0,00;0,00;59,05;0,06;0,00;0,00;
0,00;0,00;62,25;0,09;0,00;0,00;
0,00;0,00;65,45;0,09;0,00;0,00;
0,00;0,00;68,65;0,09;0,00;0,00;
0,00;0,00;71,85;0,09;0,00;0,00;
0,00;0,00;75,05;0,06;0,00;0,00;
0,00;0,00;78,25;0,09;0,00;0,00;
0,00;0,00;81,45;0,09;0,00;0,00;
0,00;0,00;84,65;0,11;0,00;0,00;
0,00;0,00;87,85;0,06;0,00;0,00;
0,00;0,00;91,05;0,09;0,00;0,00;
0,00;0,00;94,25;0,09;0,00;0,00;
0,00;0,00;97,45;0,06;0,00;0,00;
0,00;0,00;100,65;0,11;0,00;0,00;
0,00;0,00;103,85;0,06;0,00;0,00;
0,00;0,00;107,05;0,11;0,00;0,00;
0,00;0,00;110,25;0,09;0,00;0,00;
0,00;0,00;113,45;0,11;0,00;0,00;
0,00;0,00;116,65;0,13;0,00;0,00;
0,00;0,00;119,85;0,06;0,00;0,00;
0,00;0,00;123,05;0,09;0,00;0,00;
0,00;0,00;126,25;0,11;0,00;0,00;
0,00;0,00;129,45;0,06;0,00;0,00;
0,00;0,00;132,65;0,09;0,00;0,00;
0,00;0,00;135,85;0,09;0,00;0,00;
0,00;0,00;139,05;0,04;0,00;0,00;
0,00;0,00;142,25;0,06;0,00;0,00;
0,00;0,00;145,45;0,06;0,00;0,00;
0,00;0,00;148,65;0,13;0,00;0,00;
0,00;0,00;151,47;0,02;0,00;0,00;
0,00;0,00;155,72;-0,05;0,00;0,00;
0,00;0,00;157,10;-0,03;0,00;0,00;
0,00;0,00;158,36;-0,05;0,00;0,00;
0,00;0,00;158,44;0,02;0,00;0,00;
0,00;0,00;158,46;0,02;0,00;0,00;
0,00;0,00;158,46;0,09;0,00;0,00;
0,00;0,00;158,62;-0,02;0,00;0,00;
0,00;0,00;159,26;0,02;0,00;0,00;
0,00;0,00;160,22;0,06;0,00;0,00;
0,00;0,00;160,38;0,02;0,00;0,00;
0,00;0,00;161,02;0,02;0,00;0,00;
0,00;0,00;161,34;0,02;0,00;0,00;
0,00;0,00;161,98;0,16;0,00;0,00;
0,00;0,00;162,14;0,22;0,00;0,00;
0,00;0,00;162,30;0,27;0,00;0,00;
0,00;0,00;162,46;0,72;0,00;0,00;
0,00;0,00;162,61;1,65;0,00;0,00;
0,00;0,00;162,76;2,62;0,00;0,00;
0,00;0,00;162,92;3,48;0,00;0,00;
0,00;0,00;163,08;4,11;0,00;0,00;
0,00;0,00;163,24;4,66;0,00;0,00;
0,00;0,00;163,40;5,17;0,00;0,00;
0,00;0,00;163,56;5,60;0,00;0,00;
0,00;0,00;163,72;6,01;0,00;0,00;
0,00;0,00;163,88;6,44;0,00;0,00;
0,00;0,00;164,04;6,85;0,00;0,00;
0,00;0,00;164,20;7,30;0,00;0,00;
0,00;0,00;164,36;7,71;0,00;0,00;
0,00;0,00;164,52;8,05;0,00;0,00;
0,00;0,00;164,68;8,43;0,00;0,00;
0,00;0,00;164,84;8,72;0,00;0,00;
0,00;0,00;165,00;9,08;0,00;0,00;
0,00;0,00;165,14;9,29;0,00;0,00;
0,00;0,00;165,15;9,25;0,00;0,00;
0,00;0,00;165,15;9,15;0,00;0,00;
0,00;0,00;165,09;7,41;0,00;0,00;
0,00;0,00;164,61;-0,07;0,00;0,00;
0,00;0,00;163,60;-0,12;0,00;0,00;
0,00;0,00;162,04;-0,16;0,00;0,00;
0,00;0,00;159,98;-0,18;0,00;0,00;
0,00;0,00;157,41;-0,21;0,00;0,00;
0,00;0,00;154,34;-0,21;0,00;0,00;
0,00;0,00;151,22;-0,12;0,00;0,00;
0,00;0,00;148,03;-0,09;0,00;0,00;
0,00;0,00;144,82;-0,07;0,00;0,00;
0,00;0,00;141,61;-0,09;0,00;0,00;
0,00;0,00;138,41;-0,09;0,00;0,00;
