21123;10.06.21 08:34:01;21;Avvicinamento Pressata Finale;Alcun errore (0);20210609142915P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;85,62;0,04;0,00;0,00;
0,00;0,00;88,70;0,09;0,00;0,00;
0,00;0,00;93,32;0,04;0,00;0,00;
0,00;0,00;98,13;-0,04;0,00;0,00;
0,00;0,00;112,52;-0,04;0,00;0,00;
0,00;0,00;117,32;-0,04;0,00;0,00;
0,00;0,00;126,92;0,04;0,00;0,00;
0,00;0,00;146,12;0,04;0,00;0,00;
0,00;0,00;150,92;-0,09;0,00;0,00;
0,00;0,00;160,52;-0,04;0,00;0,00;
0,00;0,00;184,52;-0,04;0,00;0,00;
0,00;0,00;189,32;0,04;0,00;0,00;
0,00;0,00;198,92;-0,04;0,00;0,00;
0,00;0,00;203,72;-0,04;0,00;0,00;
0,00;0,00;208,52;-0,04;0,00;0,00;
0,00;0,00;213,32;0,04;0,00;0,00;
0,00;0,00;218,12;-0,04;0,00;0,00;
0,00;0,00;227,72;0,04;0,00;0,00;
0,00;0,00;232,52;-0,04;0,00;0,00;
0,00;0,00;246,92;0,04;0,00;0,00;
0,00;0,00;261,32;-0,04;0,00;0,00;
0,00;0,00;266,12;-0,04;0,00;0,00;
0,00;0,00;280,52;-0,04;0,00;0,00;
0,00;0,00;304,52;-0,04;0,00;0,00;
0,00;0,00;309,00;-0,04;0,00;0,00;
0,00;0,00;311,71;-0,04;0,00;0,00;
0,00;0,00;312,45;0,04;0,00;0,00;
0,00;0,00;312,64;0,04;0,00;0,00;
0,00;0,00;312,83;0,04;0,00;0,00;
0,00;0,00;313,02;0,04;0,00;0,00;
0,00;0,00;313,79;0,09;0,00;0,00;
0,00;0,00;313,98;0,04;0,00;0,00;
0,00;0,00;314,17;0,04;0,00;0,00;
0,00;0,00;314,56;0,04;0,00;0,00;
0,00;0,00;314,75;0,04;0,00;0,00;
0,00;0,00;315,32;0,04;0,00;0,00;
0,00;0,00;315,52;0,04;0,00;0,00;
0,00;0,00;315,71;0,04;0,00;0,00;
0,00;0,00;317,82;0,04;0,00;0,00;
0,00;0,00;318,01;0,04;0,00;0,00;
0,00;0,00;318,40;0,04;0,00;0,00;
0,00;0,00;318,59;0,04;0,00;0,00;
0,00;0,00;318,78;0,04;0,00;0,00;
0,00;0,00;318,97;0,04;0,00;0,00;
0,00;0,00;319,55;0,09;0,00;0,00;
0,00;0,00;319,93;0,04;0,00;0,00;
0,00;0,00;320,12;0,04;0,00;0,00;
0,00;0,00;320,32;0,13;0,00;0,00;
0,00;0,00;320,51;0,35;0,00;0,00;
0,00;0,00;320,70;0,48;0,00;0,00;
0,00;0,00;320,89;0,56;0,00;0,00;
0,00;0,00;321,08;0,69;0,00;0,00;
0,00;0,00;321,27;0,69;0,00;0,00;
0,00;0,00;321,47;0,87;0,00;0,00;
0,00;0,00;321,66;0,87;0,00;0,00;
0,00;0,00;321,85;0,87;0,00;0,00;
0,00;0,00;322,04;0,96;0,00;0,00;
0,00;0,00;322,23;1,01;0,00;0,00;
0,00;0,00;322,43;1,05;0,00;0,00;
0,00;0,00;322,62;1,05;0,00;0,00;
0,00;0,00;322,81;1,05;0,00;0,00;
0,00;0,00;323,00;1,05;0,00;0,00;
0,00;0,00;323,20;1,05;0,00;0,00;
0,00;0,00;323,39;1,13;0,00;0,00;
0,00;0,00;323,58;1,22;0,00;0,00;
0,00;0,00;323,77;1,22;0,00;0,00;
0,00;0,00;323,96;1,22;0,00;0,00;
0,00;0,00;324,16;1,22;0,00;0,00;
0,00;0,00;324,35;1,22;0,00;0,00;
0,00;0,00;324,54;1,57;0,00;0,00;
0,00;0,00;324,73;1,57;0,00;0,00;
0,00;0,00;324,92;1,65;0,00;0,00;
0,00;0,00;325,12;1,74;0,00;0,00;
0,00;0,00;325,31;1,74;0,00;0,00;
0,00;0,00;325,50;1,74;0,00;0,00;
0,00;0,00;325,69;1,78;0,00;0,00;
0,00;0,00;325,88;1,91;0,00;0,00;
0,00;0,00;326,08;1,91;0,00;0,00;
0,00;0,00;326,27;2,00;0,00;0,00;
0,00;0,00;326,46;2,00;0,00;0,00;
0,00;0,00;326,65;2,05;0,00;0,00;
0,00;0,00;326,84;2,09;0,00;0,00;
0,00;0,00;327,04;2,13;0,00;0,00;
0,00;0,00;327,23;2,26;0,00;0,00;
0,00;0,00;327,42;2,21;0,00;0,00;
0,00;0,00;327,61;2,26;0,00;0,00;
0,00;0,00;327,80;2,26;0,00;0,00;
0,00;0,00;327,99;2,30;0,00;0,00;
0,00;0,00;328,19;2,35;0,00;0,00;
0,00;0,00;328,25;2,09;0,00;0,00;
0,00;0,00;327,96;-0,13;0,00;0,00;
0,00;0,00;325,85;-0,13;0,00;0,00;
0,00;0,00;321,75;-0,13;0,00;0,00;
0,00;0,00;317,04;-0,04;0,00;0,00;
0,00;0,00;312,23;-0,09;0,00;0,00;
0,00;0,00;307,43;-0,04;0,00;0,00;
0,00;0,00;302,63;-0,04;0,00;0,00;
0,00;0,00;297,83;-0,04;0,00;0,00;
0,00;0,00;293,03;-0,09;0,00;0,00;
0,00;0,00;283,43;-0,04;0,00;0,00;
0,00;0,00;273,83;-0,09;0,00;0,00;
0,00;0,00;269,03;-0,04;0,00;0,00;
