8044;07.09.20 11:47:51;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200907092452A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,02;0,00;0,00;
0,00;0,00;43,96;0,18;0,00;0,00;
0,00;0,00;44,51;0,11;0,00;0,00;
0,00;0,00;45,54;0,13;0,00;0,00;
0,00;0,00;47,06;0,16;0,00;0,00;
0,00;0,00;49,11;0,16;0,00;0,00;
0,00;0,00;51,67;0,13;0,00;0,00;
0,00;0,00;54,73;0,18;0,00;0,00;
0,00;0,00;57,85;0,11;0,00;0,00;
0,00;0,00;61,03;0,13;0,00;0,00;
0,00;0,00;64,25;0,09;0,00;0,00;
0,00;0,00;67,44;0,04;0,00;0,00;
0,00;0,00;70,65;0,13;0,00;0,00;
0,00;0,00;73,85;0,09;0,00;0,00;
0,00;0,00;77,05;0,13;0,00;0,00;
0,00;0,00;80,25;0,11;0,00;0,00;
0,00;0,00;83,45;0,09;0,00;0,00;
0,00;0,00;86,65;0,11;0,00;0,00;
0,00;0,00;89,85;0,09;0,00;0,00;
0,00;0,00;93,05;0,04;0,00;0,00;
0,00;0,00;96,25;0,11;0,00;0,00;
0,00;0,00;99,45;0,06;0,00;0,00;
0,00;0,00;102,65;0,09;0,00;0,00;
0,00;0,00;105,85;0,06;0,00;0,00;
0,00;0,00;109,05;0,13;0,00;0,00;
0,00;0,00;112,25;0,09;0,00;0,00;
0,00;0,00;115,45;0,06;0,00;0,00;
0,00;0,00;118,65;0,09;0,00;0,00;
0,00;0,00;121,85;0,06;0,00;0,00;
0,00;0,00;125,05;0,09;0,00;0,00;
0,00;0,00;128,25;0,11;0,00;0,00;
0,00;0,00;131,45;0,09;0,00;0,00;
0,00;0,00;134,65;0,13;0,00;0,00;
0,00;0,00;137,85;0,04;0,00;0,00;
0,00;0,00;141,05;0,09;0,00;0,00;
0,00;0,00;144,25;0,09;0,00;0,00;
0,00;0,00;147,45;0,09;0,00;0,00;
0,00;0,00;150,65;0,11;0,00;0,00;
0,00;0,00;153,85;0,09;0,00;0,00;
0,00;0,00;157,05;0,09;0,00;0,00;
0,00;0,00;160,21;-0,02;0,00;0,00;
0,00;0,00;162,90;0,04;0,00;0,00;
0,00;0,00;165,15;0,04;0,00;0,00;
0,00;0,00;168,15;-0,05;0,00;0,00;
0,00;0,00;168,90;-0,05;0,00;0,00;
0,00;0,00;169,14;-0,02;0,00;0,00;
0,00;0,00;169,21;-0,02;0,00;0,00;
0,00;0,00;169,21;0,02;0,00;0,00;
0,00;0,00;169,34;-0,02;0,00;0,00;
0,00;0,00;169,49;0,04;0,00;0,00;
0,00;0,00;169,65;0,02;0,00;0,00;
0,00;0,00;169,81;0,02;0,00;0,00;
0,00;0,00;169,97;0,02;0,00;0,00;
0,00;0,00;170,13;0,02;0,00;0,00;
0,00;0,00;170,29;0,02;0,00;0,00;
0,00;0,00;170,45;0,02;0,00;0,00;
0,00;0,00;170,61;0,04;0,00;0,00;
0,00;0,00;170,77;0,02;0,00;0,00;
0,00;0,00;170,93;0,02;0,00;0,00;
0,00;0,00;171,09;0,02;0,00;0,00;
0,00;0,00;171,25;0,02;0,00;0,00;
0,00;0,00;171,41;0,02;0,00;0,00;
0,00;0,00;171,57;0,02;0,00;0,00;
0,00;0,00;171,73;0,02;0,00;0,00;
0,00;0,00;171,89;0,20;0,00;0,00;
0,00;0,00;172,05;0,20;0,00;0,00;
0,00;0,00;172,21;0,27;0,00;0,00;
0,00;0,00;172,37;0,49;0,00;0,00;
0,00;0,00;172,53;0,79;0,00;0,00;
0,00;0,00;172,68;1,15;0,00;0,00;
0,00;0,00;172,84;1,44;0,00;0,00;
0,00;0,00;173,00;1,62;0,00;0,00;
0,00;0,00;173,16;1,74;0,00;0,00;
0,00;0,00;173,32;1,87;0,00;0,00;
0,00;0,00;173,49;1,99;0,00;0,00;
0,00;0,00;173,65;2,12;0,00;0,00;
0,00;0,00;173,71;1,90;0,00;0,00;
0,00;0,00;173,71;1,74;0,00;0,00;
0,00;0,00;173,56;0,22;0,00;0,00;
0,00;0,00;172,90;-0,25;0,00;0,00;
0,00;0,00;172,10;0,02;0,00;0,00;
0,00;0,00;171,83;-0,02;0,00;0,00;
0,00;0,00;171,75;-0,05;0,00;0,00;
0,00;0,00;171,71;-0,05;0,00;0,00;
0,00;0,00;171,71;-0,07;0,00;0,00;
0,00;0,00;171,71;0,04;0,00;0,00;
0,00;0,00;171,86;0,02;0,00;0,00;
0,00;0,00;172,01;0,02;0,00;0,00;
0,00;0,00;172,18;0,02;0,00;0,00;
0,00;0,00;172,34;0,02;0,00;0,00;
0,00;0,00;172,50;0,02;0,00;0,00;
0,00;0,00;172,67;0,02;0,00;0,00;
0,00;0,00;172,83;0,02;0,00;0,00;
0,00;0,00;172,99;0,02;0,00;0,00;
0,00;0,00;173,15;0,02;0,00;0,00;
0,00;0,00;173,31;0,02;0,00;0,00;
0,00;0,00;173,47;0,20;0,00;0,00;
0,00;0,00;173,63;0,24;0,00;0,00;
0,00;0,00;173,78;2,28;0,00;0,00;
0,00;0,00;173,93;2,37;0,00;0,00;
0,00;0,00;174,09;2,53;0,00;0,00;
0,00;0,00;174,26;2,64;0,00;0,00;
0,00;0,00;174,42;2,82;0,00;0,00;
0,00;0,00;174,58;2,89;0,00;0,00;
0,00;0,00;174,74;3,05;0,00;0,00;
0,00;0,00;174,90;3,19;0,00;0,00;
0,00;0,00;175,07;3,32;0,00;0,00;
0,00;0,00;175,23;3,41;0,00;0,00;
0,00;0,00;175,38;3,55;0,00;0,00;
0,00;0,00;175,55;3,66;0,00;0,00;
0,00;0,00;175,71;3,78;0,00;0,00;
0,00;0,00;175,87;3,91;0,00;0,00;
0,00;0,00;176,03;4,02;0,00;0,00;
0,00;0,00;176,19;4,18;0,00;0,00;
0,00;0,00;176,35;4,29;0,00;0,00;
0,00;0,00;176,51;4,43;0,00;0,00;
0,00;0,00;176,67;4,56;0,00;0,00;
0,00;0,00;176,83;4,68;0,00;0,00;
0,00;0,00;176,99;4,77;0,00;0,00;
0,00;0,00;177,15;4,91;0,00;0,00;
0,00;0,00;177,31;5,04;0,00;0,00;
0,00;0,00;177,47;5,18;0,00;0,00;
0,00;0,00;177,63;5,31;0,00;0,00;
0,00;0,00;177,79;5,40;0,00;0,00;
0,00;0,00;177,95;5,54;0,00;0,00;
0,00;0,00;178,11;5,67;0,00;0,00;
0,00;0,00;178,27;5,81;0,00;0,00;
0,00;0,00;178,43;5,90;0,00;0,00;
0,00;0,00;178,59;6,04;0,00;0,00;
0,00;0,00;178,75;6,15;0,00;0,00;
0,00;0,00;178,91;6,26;0,00;0,00;
0,00;0,00;179,07;6,37;0,00;0,00;
0,00;0,00;179,23;6,54;0,00;0,00;
0,00;0,00;179,34;7,69;0,00;0,00;
0,00;0,00;179,34;7,69;0,00;0,00;
0,00;0,00;179,34;7,69;0,00;0,00;
0,00;0,00;179,10;1,13;0,00;0,00;
0,00;0,00;178,37;-0,12;0,00;0,00;
0,00;0,00;177,08;-0,25;0,00;0,00;
0,00;0,00;175,27;-0,21;0,00;0,00;
0,00;0,00;172,96;-0,14;0,00;0,00;
0,00;0,00;170,14;-0,14;0,00;0,00;
0,00;0,00;166,98;-0,09;0,00;0,00;
0,00;0,00;163,86;-0,14;0,00;0,00;
0,00;0,00;160,63;-0,12;0,00;0,00;
0,00;0,00;157,43;-0,12;0,00;0,00;
0,00;0,00;154,22;-0,12;0,00;0,00;
0,00;0,00;151,02;-0,09;0,00;0,00;
0,00;0,00;147,82;-0,14;0,00;0,00;
0,00;0,00;144,62;-0,09;0,00;0,00;
0,00;0,00;141,42;-0,12;0,00;0,00;
0,00;0,00;138,22;-0,09;0,00;0,00;
0,00;0,00;135,02;-0,07;0,00;0,00;
0,00;0,00;131,82;-0,14;0,00;0,00;
0,00;0,00;128,62;-0,09;0,00;0,00;
0,00;0,00;125,42;-0,12;0,00;0,00;
0,00;0,00;122,22;-0,14;0,00;0,00;
0,00;0,00;119,02;-0,07;0,00;0,00;
0,00;0,00;115,82;-0,12;0,00;0,00;
0,00;0,00;112,62;-0,12;0,00;0,00;
0,00;0,00;109,42;-0,12;0,00;0,00;
0,00;0,00;106,22;-0,09;0,00;0,00;
0,00;0,00;103,02;-0,09;0,00;0,00;
0,00;0,00;99,82;-0,12;0,00;0,00;
0,00;0,00;96,62;-0,05;0,00;0,00;
0,00;0,00;93,42;-0,12;0,00;0,00;
0,00;0,00;90,22;-0,12;0,00;0,00;
0,00;0,00;87,02;-0,12;0,00;0,00;
0,00;0,00;83,82;-0,12;0,00;0,00;
0,00;0,00;80,62;-0,14;0,00;0,00;
0,00;0,00;77,42;-0,16;0,00;0,00;
0,00;0,00;74,21;-0,09;0,00;0,00;
0,00;0,00;71,02;-0,09;0,00;0,00;
0,00;0,00;67,82;-0,14;0,00;0,00;
0,00;0,00;64,62;-0,09;0,00;0,00;
0,00;0,00;61,42;-0,09;0,00;0,00;
0,00;0,00;58,21;-0,14;0,00;0,00;
0,00;0,00;55,01;-0,09;0,00;0,00;
0,00;0,00;51,98;-0,05;0,00;0,00;
0,00;0,00;49,45;-0,05;0,00;0,00;
0,00;0,00;47,36;-0,02;0,00;0,00;
0,00;0,00;45,77;-0,02;0,00;0,00;
0,00;0,00;44,68;-0,02;0,00;0,00;
0,00;0,00;43,94;-0,07;0,00;0,00;
0,00;0,00;43,89;-0,05;0,00;0,00;
