14518;25.08.21 08:32:18;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210824143606A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;0,05;0,00;0,00;
0,00;0,00;39,96;0,16;0,00;0,00;
0,00;0,00;40,50;0,11;0,00;0,00;
0,00;0,00;41,53;0,14;0,00;0,00;
0,00;0,00;43,05;0,20;0,00;0,00;
0,00;0,00;45,10;0,14;0,00;0,00;
0,00;0,00;47,66;0,11;0,00;0,00;
0,00;0,00;50,71;0,18;0,00;0,00;
0,00;0,00;53,85;0,11;0,00;0,00;
0,00;0,00;57,02;0,18;0,00;0,00;
0,00;0,00;60,25;0,14;0,00;0,00;
0,00;0,00;63,44;0,07;0,00;0,00;
0,00;0,00;66,65;0,11;0,00;0,00;
0,00;0,00;69,85;0,09;0,00;0,00;
0,00;0,00;73,05;0,14;0,00;0,00;
0,00;0,00;76,25;0,11;0,00;0,00;
0,00;0,00;79,45;0,09;0,00;0,00;
0,00;0,00;82,65;0,14;0,00;0,00;
0,00;0,00;85,85;0,07;0,00;0,00;
0,00;0,00;89,05;0,14;0,00;0,00;
0,00;0,00;92,25;0,09;0,00;0,00;
0,00;0,00;95,45;0,09;0,00;0,00;
0,00;0,00;98,65;0,11;0,00;0,00;
0,00;0,00;101,85;0,07;0,00;0,00;
0,00;0,00;105,05;0,11;0,00;0,00;
0,00;0,00;108,25;0,14;0,00;0,00;
0,00;0,00;111,45;0,05;0,00;0,00;
0,00;0,00;114,65;0,11;0,00;0,00;
0,00;0,00;117,85;0,09;0,00;0,00;
0,00;0,00;121,05;0,16;0,00;0,00;
0,00;0,00;124,25;0,11;0,00;0,00;
0,00;0,00;127,45;0,07;0,00;0,00;
0,00;0,00;130,65;0,09;0,00;0,00;
0,00;0,00;133,85;0,07;0,00;0,00;
0,00;0,00;137,05;0,14;0,00;0,00;
0,00;0,00;140,25;0,14;0,00;0,00;
0,00;0,00;143,45;0,09;0,00;0,00;
0,00;0,00;146,65;0,11;0,00;0,00;
0,00;0,00;149,81;0,02;0,00;0,00;
0,00;0,00;152,50;0,05;0,00;0,00;
0,00;0,00;156,53;-0,05;0,00;0,00;
0,00;0,00;158,57;-0,02;0,00;0,00;
0,00;0,00;158,91;0,02;0,00;0,00;
0,00;0,00;158,92;0,02;0,00;0,00;
0,00;0,00;159,05;0,02;0,00;0,00;
0,00;0,00;159,19;0,07;0,00;0,00;
0,00;0,00;159,35;0,05;0,00;0,00;
0,00;0,00;159,51;0,05;0,00;0,00;
0,00;0,00;159,67;0,05;0,00;0,00;
0,00;0,00;159,83;0,05;0,00;0,00;
0,00;0,00;159,99;0,05;0,00;0,00;
0,00;0,00;160,15;0,05;0,00;0,00;
0,00;0,00;160,31;0,05;0,00;0,00;
0,00;0,00;160,47;0,05;0,00;0,00;
0,00;0,00;160,63;0,05;0,00;0,00;
0,00;0,00;160,79;0,18;0,00;0,00;
0,00;0,00;160,95;0,23;0,00;0,00;
0,00;0,00;161,11;0,32;0,00;0,00;
0,00;0,00;161,27;0,79;0,00;0,00;
0,00;0,00;161,42;1,18;0,00;0,00;
0,00;0,00;161,58;1,38;0,00;0,00;
0,00;0,00;161,74;1,54;0,00;0,00;
0,00;0,00;161,90;1,72;0,00;0,00;
0,00;0,00;162,06;1,92;0,00;0,00;
0,00;0,00;162,22;2,04;0,00;0,00;
0,00;0,00;162,38;2,22;0,00;0,00;
0,00;0,00;162,55;2,35;0,00;0,00;
0,00;0,00;162,71;2,49;0,00;0,00;
0,00;0,00;162,87;2,64;0,00;0,00;
0,00;0,00;163,03;2,76;0,00;0,00;
0,00;0,00;163,19;2,89;0,00;0,00;
0,00;0,00;163,35;3,03;0,00;0,00;
0,00;0,00;163,51;3,14;0,00;0,00;
0,00;0,00;163,67;3,30;0,00;0,00;
0,00;0,00;163,83;3,37;0,00;0,00;
0,00;0,00;163,91;3,32;0,00;0,00;
0,00;0,00;163,91;3,16;0,00;0,00;
0,00;0,00;163,76;0,52;0,00;0,00;
0,00;0,00;161,96;-0,13;0,00;0,00;
0,00;0,00;160,24;0,07;0,00;0,00;
0,00;0,00;159,98;0,02;0,00;0,00;
0,00;0,00;159,91;-0,04;0,00;0,00;
0,00;0,00;159,90;-0,04;0,00;0,00;
0,00;0,00;159,90;0,07;0,00;0,00;
0,00;0,00;160,05;0,05;0,00;0,00;
0,00;0,00;160,21;0,05;0,00;0,00;
0,00;0,00;160,37;0,05;0,00;0,00;
0,00;0,00;160,54;0,05;0,00;0,00;
0,00;0,00;160,70;0,05;0,00;0,00;
0,00;0,00;160,86;0,05;0,00;0,00;
0,00;0,00;161,03;0,05;0,00;0,00;
0,00;0,00;161,19;0,05;0,00;0,00;
0,00;0,00;161,35;0,05;0,00;0,00;
0,00;0,00;161,51;0,05;0,00;0,00;
0,00;0,00;161,67;0,05;0,00;0,00;
0,00;0,00;161,83;0,05;0,00;0,00;
0,00;0,00;161,99;0,05;0,00;0,00;
0,00;0,00;162,15;0,05;0,00;0,00;
0,00;0,00;162,31;0,05;0,00;0,00;
0,00;0,00;162,47;0,05;0,00;0,00;
0,00;0,00;162,63;0,05;0,00;0,00;
0,00;0,00;162,79;0,05;0,00;0,00;
0,00;0,00;162,95;0,05;0,00;0,00;
0,00;0,00;163,11;0,07;0,00;0,00;
0,00;0,00;163,27;0,05;0,00;0,00;
0,00;0,00;163,43;0,05;0,00;0,00;
0,00;0,00;163,59;0,23;0,00;0,00;
0,00;0,00;163,75;0,23;0,00;0,00;
0,00;0,00;163,90;2,82;0,00;0,00;
0,00;0,00;164,04;3,21;0,00;0,00;
0,00;0,00;164,21;3,35;0,00;0,00;
0,00;0,00;164,37;3,48;0,00;0,00;
0,00;0,00;164,54;3,60;0,00;0,00;
0,00;0,00;164,70;3,68;0,00;0,00;
0,00;0,00;164,86;3,78;0,00;0,00;
0,00;0,00;165,02;3,93;0,00;0,00;
0,00;0,00;165,18;4,02;0,00;0,00;
0,00;0,00;165,34;4,18;0,00;0,00;
0,00;0,00;165,51;4,27;0,00;0,00;
0,00;0,00;165,67;4,39;0,00;0,00;
0,00;0,00;165,83;4,45;0,00;0,00;
0,00;0,00;165,99;4,57;0,00;0,00;
0,00;0,00;166,15;4,72;0,00;0,00;
0,00;0,00;166,31;4,79;0,00;0,00;
0,00;0,00;166,47;4,91;0,00;0,00;
0,00;0,00;166,63;5,02;0,00;0,00;
0,00;0,00;166,79;5,11;0,00;0,00;
0,00;0,00;166,95;5,20;0,00;0,00;
0,00;0,00;167,11;5,29;0,00;0,00;
0,00;0,00;167,27;5,38;0,00;0,00;
0,00;0,00;167,43;5,47;0,00;0,00;
0,00;0,00;167,59;5,56;0,00;0,00;
0,00;0,00;167,75;5,65;0,00;0,00;
0,00;0,00;167,91;5,69;0,00;0,00;
0,00;0,00;168,04;6,82;0,00;0,00;
0,00;0,00;168,04;7,03;0,00;0,00;
0,00;0,00;168,04;7,07;0,00;0,00;
0,00;0,00;167,91;3,03;0,00;0,00;
0,00;0,00;167,30;-0,25;0,00;0,00;
0,00;0,00;166,15;-0,06;0,00;0,00;
0,00;0,00;164,47;-0,18;0,00;0,00;
0,00;0,00;162,29;-0,11;0,00;0,00;
0,00;0,00;159,59;-0,18;0,00;0,00;
0,00;0,00;156,46;-0,09;0,00;0,00;
0,00;0,00;153,34;-0,11;0,00;0,00;
0,00;0,00;150,13;-0,05;0,00;0,00;
0,00;0,00;146,92;-0,11;0,00;0,00;
0,00;0,00;143,72;-0,09;0,00;0,00;
0,00;0,00;140,51;-0,05;0,00;0,00;
0,00;0,00;137,31;-0,09;0,00;0,00;
0,00;0,00;134,12;-0,07;0,00;0,00;
0,00;0,00;130,92;-0,13;0,00;0,00;
0,00;0,00;127,71;-0,13;0,00;0,00;
0,00;0,00;124,51;-0,02;0,00;0,00;
0,00;0,00;121,31;-0,09;0,00;0,00;
0,00;0,00;118,11;-0,06;0,00;0,00;
0,00;0,00;114,91;-0,11;0,00;0,00;
0,00;0,00;111,71;-0,11;0,00;0,00;
0,00;0,00;108,51;-0,06;0,00;0,00;
0,00;0,00;105,31;-0,07;0,00;0,00;
0,00;0,00;102,11;-0,07;0,00;0,00;
0,00;0,00;98,91;-0,09;0,00;0,00;
0,00;0,00;95,71;-0,09;0,00;0,00;
