44348;08.06.21 14:03:18;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210608115545A0210;
0,00;0,00;171,42;-0,16;0,00;0,00;
0,00;0,00;170,96;-0,23;0,00;0,00;
0,00;0,00;170,83;-0,31;0,00;0,00;
0,00;0,00;170,79;-0,31;0,00;0,00;
0,00;0,00;170,79;-0,31;0,00;0,00;
0,00;0,00;170,91;0,08;0,00;0,00;
0,00;0,00;171,05;0,08;0,00;0,00;
0,00;0,00;171,20;0,16;0,00;0,00;
0,00;0,00;172,01;0,08;0,00;0,00;
0,00;0,00;172,17;0,08;0,00;0,00;
0,00;0,00;172,65;0,08;0,00;0,00;
0,00;0,00;172,81;0,16;0,00;0,00;
0,00;0,00;173,45;0,08;0,00;0,00;
0,00;0,00;176,81;0,08;0,00;0,00;
0,00;0,00;177,29;0,08;0,00;0,00;
0,00;0,00;177,61;0,16;0,00;0,00;
0,00;0,00;177,77;0,08;0,00;0,00;
0,00;0,00;178,57;0,08;0,00;0,00;
0,00;0,00;178,73;0,16;0,00;0,00;
0,00;0,00;179,69;0,08;0,00;0,00;
0,00;0,00;179,85;0,08;0,00;0,00;
0,00;0,00;180,33;0,08;0,00;0,00;
0,00;0,00;180,49;0,08;0,00;0,00;
0,00;0,00;181,13;0,08;0,00;0,00;
0,00;0,00;181,61;0,16;0,00;0,00;
0,00;0,00;182,41;0,08;0,00;0,00;
0,00;0,00;182,57;0,08;0,00;0,00;
0,00;0,00;182,73;0,30;0,00;0,00;
0,00;0,00;182,88;2,27;0,00;0,00;
0,00;0,00;183,04;2,13;0,00;0,00;
0,00;0,00;183,21;2,06;0,00;0,00;
0,00;0,00;183,37;2,13;0,00;0,00;
0,00;0,00;183,53;2,13;0,00;0,00;
0,00;0,00;183,69;2,13;0,00;0,00;
0,00;0,00;183,85;2,13;0,00;0,00;
0,00;0,00;184,01;2,13;0,00;0,00;
0,00;0,00;184,17;2,20;0,00;0,00;
0,00;0,00;184,33;2,13;0,00;0,00;
0,00;0,00;184,49;2,27;0,00;0,00;
0,00;0,00;184,65;2,35;0,00;0,00;
0,00;0,00;184,81;2,43;0,00;0,00;
0,00;0,00;184,97;2,43;0,00;0,00;
0,00;0,00;185,13;2,59;0,00;0,00;
0,00;0,00;185,29;2,43;0,00;0,00;
0,00;0,00;185,45;2,51;0,00;0,00;
0,00;0,00;185,61;2,59;0,00;0,00;
0,00;0,00;185,77;2,74;0,00;0,00;
0,00;0,00;185,93;2,74;0,00;0,00;
0,00;0,00;186,09;2,74;0,00;0,00;
0,00;0,00;186,25;2,74;0,00;0,00;
0,00;0,00;186,41;2,74;0,00;0,00;
0,00;0,00;186,57;2,80;0,00;0,00;
0,00;0,00;186,73;2,80;0,00;0,00;
0,00;0,00;186,89;2,80;0,00;0,00;
0,00;0,00;187,05;2,96;0,00;0,00;
0,00;0,00;187,21;2,88;0,00;0,00;
0,00;0,00;187,37;2,88;0,00;0,00;
0,00;0,00;187,53;2,96;0,00;0,00;
0,00;0,00;187,69;3,04;0,00;0,00;
0,00;0,00;187,85;3,04;0,00;0,00;
0,00;0,00;188,01;3,04;0,00;0,00;
0,00;0,00;188,17;3,04;0,00;0,00;
0,00;0,00;188,33;3,04;0,00;0,00;
0,00;0,00;188,49;3,04;0,00;0,00;
0,00;0,00;188,65;3,04;0,00;0,00;
0,00;0,00;188,81;3,04;0,00;0,00;
0,00;0,00;188,97;3,12;0,00;0,00;
0,00;0,00;189,13;3,19;0,00;0,00;
0,00;0,00;189,29;3,19;0,00;0,00;
0,00;0,00;189,45;3,19;0,00;0,00;
0,00;0,00;189,61;3,19;0,00;0,00;
0,00;0,00;189,77;3,19;0,00;0,00;
0,00;0,00;189,93;3,19;0,00;0,00;
0,00;0,00;190,09;3,19;0,00;0,00;
0,00;0,00;190,25;3,35;0,00;0,00;
0,00;0,00;190,41;3,35;0,00;0,00;
0,00;0,00;190,57;3,19;0,00;0,00;
0,00;0,00;190,73;3,19;0,00;0,00;
0,00;0,00;190,89;3,27;0,00;0,00;
0,00;0,00;191,05;3,35;0,00;0,00;
0,00;0,00;191,21;3,35;0,00;0,00;
0,00;0,00;191,37;3,35;0,00;0,00;
0,00;0,00;191,53;3,35;0,00;0,00;
0,00;0,00;191,69;3,50;0,00;0,00;
0,00;0,00;191,85;3,50;0,00;0,00;
0,00;0,00;192,01;3,43;0,00;0,00;
0,00;0,00;192,17;3,43;0,00;0,00;
0,00;0,00;192,33;3,50;0,00;0,00;
0,00;0,00;192,49;3,58;0,00;0,00;
0,00;0,00;192,65;3,58;0,00;0,00;
0,00;0,00;192,81;3,58;0,00;0,00;
0,00;0,00;192,97;3,66;0,00;0,00;
0,00;0,00;193,13;3,72;0,00;0,00;
0,00;0,00;193,29;3,66;0,00;0,00;
0,00;0,00;193,45;3,66;0,00;0,00;
0,00;0,00;193,61;3,66;0,00;0,00;
0,00;0,00;193,77;3,66;0,00;0,00;
0,00;0,00;193,93;5,25;0,00;0,00;
0,00;0,00;194,08;6,23;0,00;0,00;
0,00;0,00;194,25;5,48;0,00;0,00;
0,00;0,00;194,41;7,38;0,00;0,00;
0,00;0,00;194,55;14,61;0,00;0,00;
0,00;0,00;194,70;22,52;0,00;0,00;
0,00;0,00;194,76;26,56;0,00;0,00;
0,00;0,00;194,77;26,18;0,00;0,00;
0,00;0,00;194,78;26,34;0,00;0,00;
0,00;0,00;194,79;26,49;0,00;0,00;
0,00;0,00;194,79;26,71;0,00;0,00;
0,00;0,00;194,79;27,02;0,00;0,00;
0,00;0,00;194,79;27,40;0,00;0,00;
0,00;0,00;194,80;27,93;0,00;0,00;
0,00;0,00;194,80;28,16;0,00;0,00;
0,00;0,00;194,80;28,32;0,00;0,00;
0,00;0,00;194,80;28,32;0,00;0,00;
0,00;0,00;194,80;28,00;0,00;0,00;
0,00;0,00;194,80;27,71;0,00;0,00;
0,00;0,00;194,80;27,40;0,00;0,00;
0,00;0,00;194,80;27,40;0,00;0,00;
