1417;13.02.20 14:03:56;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200213111527;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;0,05;0,00;0,00;
0,00;0,00;39,96;0,16;0,00;0,00;
0,00;0,00;40,50;0,13;0,00;0,00;
0,00;0,00;41,52;0,18;0,00;0,00;
0,00;0,00;43,04;0,18;0,00;0,00;
0,00;0,00;45,09;0,14;0,00;0,00;
0,00;0,00;47,65;0,18;0,00;0,00;
0,00;0,00;50,68;0,18;0,00;0,00;
0,00;0,00;53,84;0,14;0,00;0,00;
0,00;0,00;57,00;0,16;0,00;0,00;
0,00;0,00;60,27;0,07;0,00;0,00;
0,00;0,00;63,42;0,14;0,00;0,00;
0,00;0,00;66,65;0,16;0,00;0,00;
0,00;0,00;69,84;0,11;0,00;0,00;
0,00;0,00;73,05;0,20;0,00;0,00;
0,00;0,00;76,25;0,14;0,00;0,00;
0,00;0,00;79,45;0,09;0,00;0,00;
0,00;0,00;82,65;0,18;0,00;0,00;
0,00;0,00;85,85;0,11;0,00;0,00;
0,00;0,00;89,05;0,18;0,00;0,00;
0,00;0,00;92,25;0,16;0,00;0,00;
0,00;0,00;95,45;0,13;0,00;0,00;
0,00;0,00;98,65;0,20;0,00;0,00;
0,00;0,00;101,85;0,11;0,00;0,00;
0,00;0,00;105,05;0,18;0,00;0,00;
0,00;0,00;108,25;0,14;0,00;0,00;
0,00;0,00;111,45;0,14;0,00;0,00;
0,00;0,00;114,65;0,16;0,00;0,00;
0,00;0,00;117,85;0,14;0,00;0,00;
0,00;0,00;121,05;0,23;0,00;0,00;
0,00;0,00;124,25;0,13;0,00;0,00;
0,00;0,00;127,45;0,14;0,00;0,00;
0,00;0,00;130,65;0,11;0,00;0,00;
0,00;0,00;133,85;0,07;0,00;0,00;
0,00;0,00;137,05;0,18;0,00;0,00;
0,00;0,00;140,25;0,16;0,00;0,00;
0,00;0,00;143,45;0,11;0,00;0,00;
0,00;0,00;146,65;0,16;0,00;0,00;
0,00;0,00;149,82;0,09;0,00;0,00;
0,00;0,00;152,50;0,11;0,00;0,00;
0,00;0,00;154,76;0,07;0,00;0,00;
0,00;0,00;156,54;-0,02;0,00;0,00;
0,00;0,00;158,57;0,02;0,00;0,00;
0,00;0,00;158,85;0,02;0,00;0,00;
0,00;0,00;158,92;0,05;0,00;0,00;
0,00;0,00;158,93;0,02;0,00;0,00;
0,00;0,00;159,05;0,02;0,00;0,00;
0,00;0,00;159,19;0,07;0,00;0,00;
0,00;0,00;159,35;0,11;0,00;0,00;
0,00;0,00;159,51;0,05;0,00;0,00;
0,00;0,00;159,67;0,05;0,00;0,00;
0,00;0,00;159,83;0,07;0,00;0,00;
0,00;0,00;159,99;0,05;0,00;0,00;
0,00;0,00;160,15;0,09;0,00;0,00;
0,00;0,00;160,31;0,07;0,00;0,00;
0,00;0,00;160,47;0,09;0,00;0,00;
0,00;0,00;160,63;0,05;0,00;0,00;
0,00;0,00;160,79;0,21;0,00;0,00;
0,00;0,00;160,95;0,25;0,00;0,00;
0,00;0,00;161,11;0,32;0,00;0,00;
0,00;0,00;161,27;0,68;0,00;0,00;
0,00;0,00;161,42;1,09;0,00;0,00;
0,00;0,00;161,58;1,40;0,00;0,00;
0,00;0,00;161,74;1,56;0,00;0,00;
0,00;0,00;161,89;1,56;0,00;0,00;
0,00;0,00;161,91;1,38;0,00;0,00;
0,00;0,00;161,90;1,13;0,00;0,00;
0,00;0,00;161,49;0,02;0,00;0,00;
0,00;0,00;160,61;-0,02;0,00;0,00;
0,00;0,00;160,14;-0,05;0,00;0,00;
0,00;0,00;160,00;-0,02;0,00;0,00;
0,00;0,00;159,90;0,02;0,00;0,00;
0,00;0,00;159,90;-0,06;0,00;0,00;
0,00;0,00;160,02;0,02;0,00;0,00;
0,00;0,00;160,16;0,09;0,00;0,00;
0,00;0,00;160,33;0,09;0,00;0,00;
0,00;0,00;160,50;0,09;0,00;0,00;
0,00;0,00;160,66;0,07;0,00;0,00;
0,00;0,00;160,82;0,07;0,00;0,00;
0,00;0,00;160,98;0,05;0,00;0,00;
0,00;0,00;161,14;0,09;0,00;0,00;
0,00;0,00;161,31;0,05;0,00;0,00;
0,00;0,00;161,47;0,07;0,00;0,00;
0,00;0,00;161,63;0,23;0,00;0,00;
0,00;0,00;161,79;0,23;0,00;0,00;
0,00;0,00;161,94;1,63;0,00;0,00;
0,00;0,00;162,09;1,81;0,00;0,00;
0,00;0,00;162,26;1,90;0,00;0,00;
0,00;0,00;162,42;2,04;0,00;0,00;
0,00;0,00;162,58;2,10;0,00;0,00;
0,00;0,00;162,75;2,17;0,00;0,00;
0,00;0,00;162,91;2,22;0,00;0,00;
0,00;0,00;163,07;2,30;0,00;0,00;
0,00;0,00;163,23;2,35;0,00;0,00;
0,00;0,00;163,39;2,40;0,00;0,00;
0,00;0,00;163,55;2,49;0,00;0,00;
0,00;0,00;163,71;2,58;0,00;0,00;
0,00;0,00;163,87;2,58;0,00;0,00;
0,00;0,00;164,03;2,67;0,00;0,00;
0,00;0,00;164,19;2,76;0,00;0,00;
0,00;0,00;164,35;2,78;0,00;0,00;
0,00;0,00;164,51;2,87;0,00;0,00;
0,00;0,00;164,67;2,94;0,00;0,00;
0,00;0,00;164,83;3,03;0,00;0,00;
0,00;0,00;164,99;3,12;0,00;0,00;
0,00;0,00;165,15;3,21;0,00;0,00;
0,00;0,00;165,31;3,23;0,00;0,00;
0,00;0,00;165,47;3,32;0,00;0,00;
0,00;0,00;165,63;3,39;0,00;0,00;
0,00;0,00;165,79;3,44;0,00;0,00;
0,00;0,00;165,95;3,55;0,00;0,00;
0,00;0,00;166,11;3,61;0,00;0,00;
0,00;0,00;166,27;3,66;0,00;0,00;
0,00;0,00;166,43;3,75;0,00;0,00;
0,00;0,00;166,59;3,78;0,00;0,00;
0,00;0,00;166,75;3,84;0,00;0,00;
0,00;0,00;166,91;3,93;0,00;0,00;
0,00;0,00;167,07;4,00;0,00;0,00;
0,00;0,00;167,23;4,02;0,00;0,00;
0,00;0,00;167,39;4,12;0,00;0,00;
0,00;0,00;167,55;4,12;0,00;0,00;
0,00;0,00;167,71;4,20;0,00;0,00;
0,00;0,00;167,87;4,20;0,00;0,00;
0,00;0,00;168,03;4,34;0,00;0,00;
0,00;0,00;168,05;4,45;0,00;0,00;
0,00;0,00;168,06;4,65;0,00;0,00;
0,00;0,00;168,00;3,07;0,00;0,00;
0,00;0,00;167,49;-0,14;0,00;0,00;
0,00;0,00;166,47;-0,20;0,00;0,00;
0,00;0,00;164,93;-0,18;0,00;0,00;
0,00;0,00;162,88;-0,09;0,00;0,00;
0,00;0,00;160,32;-0,07;0,00;0,00;
0,00;0,00;157,29;-0,31;0,00;0,00;
0,00;0,00;154,13;-0,16;0,00;0,00;
0,00;0,00;150,96;-0,07;0,00;0,00;
0,00;0,00;147,70;-0,13;0,00;0,00;
0,00;0,00;144,53;-0,02;0,00;0,00;
0,00;0,00;141,31;-0,13;0,00;0,00;
0,00;0,00;138,11;-0,09;0,00;0,00;
0,00;0,00;134,91;-0,14;0,00;0,00;
0,00;0,00;131,71;-0,16;0,00;0,00;
0,00;0,00;128,51;-0,05;0,00;0,00;
0,00;0,00;125,31;-0,13;0,00;0,00;
0,00;0,00;122,11;-0,09;0,00;0,00;
0,00;0,00;118,91;-0,13;0,00;0,00;
0,00;0,00;115,71;-0,18;0,00;0,00;
0,00;0,00;112,51;-0,02;0,00;0,00;
0,00;0,00;109,31;-0,13;0,00;0,00;
0,00;0,00;106,11;-0,09;0,00;0,00;
0,00;0,00;102,91;-0,16;0,00;0,00;
0,00;0,00;99,71;-0,16;0,00;0,00;
0,00;0,00;96,50;-0,05;0,00;0,00;
0,00;0,00;93,31;-0,13;0,00;0,00;
0,00;0,00;90,11;-0,07;0,00;0,00;
0,00;0,00;86,91;-0,11;0,00;0,00;
0,00;0,00;83,71;-0,13;0,00;0,00;
0,00;0,00;80,50;-0,05;0,00;0,00;
0,00;0,00;77,30;-0,11;0,00;0,00;
0,00;0,00;74,10;-0,11;0,00;0,00;
0,00;0,00;70,91;-0,14;0,00;0,00;
0,00;0,00;67,70;-0,16;0,00;0,00;
0,00;0,00;64,50;-0,07;0,00;0,00;
0,00;0,00;61,30;-0,13;0,00;0,00;
