2848;29.01.20 17:54:06;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200129173439;
0,00;0,00;167,70;0,16;0,00;0,00;
0,00;0,00;169,94;0,16;0,00;0,00;
0,00;0,00;171,70;0,11;0,00;0,00;
0,00;0,00;172,93;0,09;0,00;0,00;
0,00;0,00;173,66;0,09;0,00;0,00;
0,00;0,00;173,90;0,11;0,00;0,00;
0,00;0,00;173,97;0,09;0,00;0,00;
0,00;0,00;173,98;0,09;0,00;0,00;
0,00;0,00;174,06;0,13;0,00;0,00;
0,00;0,00;174,20;0,18;0,00;0,00;
0,00;0,00;174,36;0,16;0,00;0,00;
0,00;0,00;174,52;0,11;0,00;0,00;
0,00;0,00;174,68;0,11;0,00;0,00;
0,00;0,00;174,84;0,09;0,00;0,00;
0,00;0,00;175,00;0,09;0,00;0,00;
0,00;0,00;175,16;0,16;0,00;0,00;
0,00;0,00;175,32;0,16;0,00;0,00;
0,00;0,00;175,48;0,13;0,00;0,00;
0,00;0,00;175,64;0,13;0,00;0,00;
0,00;0,00;175,80;0,13;0,00;0,00;
0,00;0,00;175,96;0,13;0,00;0,00;
0,00;0,00;176,12;0,18;0,00;0,00;
0,00;0,00;176,28;0,34;0,00;0,00;
0,00;0,00;176,44;0,31;0,00;0,00;
0,00;0,00;176,60;0,38;0,00;0,00;
0,00;0,00;176,76;0,54;0,00;0,00;
0,00;0,00;176,92;0,86;0,00;0,00;
0,00;0,00;177,08;1,22;0,00;0,00;
0,00;0,00;177,23;1,56;0,00;0,00;
0,00;0,00;177,39;1,79;0,00;0,00;
0,00;0,00;177,55;1,97;0,00;0,00;
0,00;0,00;177,71;2,22;0,00;0,00;
0,00;0,00;177,87;2,33;0,00;0,00;
0,00;0,00;178,03;2,48;0,00;0,00;
0,00;0,00;178,19;2,62;0,00;0,00;
0,00;0,00;178,35;2,80;0,00;0,00;
0,00;0,00;178,51;3,00;0,00;0,00;
0,00;0,00;178,56;2,91;0,00;0,00;
0,00;0,00;178,56;2,80;0,00;0,00;
0,00;0,00;178,50;1,47;0,00;0,00;
0,00;0,00;177,97;-0,18;0,00;0,00;
0,00;0,00;176,95;-0,05;0,00;0,00;
0,00;0,00;175,42;-0,09;0,00;0,00;
0,00;0,00;173,37;-0,02;0,00;0,00;
0,00;0,00;170,80;-0,06;0,00;0,00;
0,00;0,00;167,76;-0,11;0,00;0,00;
0,00;0,00;164,61;-0,04;0,00;0,00;
0,00;0,00;161,45;-0,09;0,00;0,00;
0,00;0,00;158,21;-0,02;0,00;0,00;
0,00;0,00;155,02;-0,02;0,00;0,00;
0,00;0,00;151,81;-0,05;0,00;0,00;
0,00;0,00;145,41;-0,07;0,00;0,00;
0,00;0,00;135,81;-0,05;0,00;0,00;
0,00;0,00;129,41;-0,05;0,00;0,00;
0,00;0,00;123,01;-0,02;0,00;0,00;
0,00;0,00;119,81;-0,05;0,00;0,00;
0,00;0,00;113,41;-0,02;0,00;0,00;
0,00;0,00;110,21;-0,02;0,00;0,00;
0,00;0,00;103,81;-0,02;0,00;0,00;
0,00;0,00;100,61;0,02;0,00;0,00;
0,00;0,00;97,41;-0,05;0,00;0,00;
0,00;0,00;91,01;0,02;0,00;0,00;
0,00;0,00;87,81;-0,07;0,00;0,00;
0,00;0,00;84,61;0,02;0,00;0,00;
0,00;0,00;81,41;-0,05;0,00;0,00;
0,00;0,00;65,41;-0,05;0,00;0,00;
0,00;0,00;62,21;-0,02;0,00;0,00;
0,00;0,00;59,01;-0,02;0,00;0,00;
0,00;0,00;55,81;-0,02;0,00;0,00;
0,00;0,00;52,61;-0,02;0,00;0,00;
0,00;0,00;49,41;-0,05;0,00;0,00;
0,00;0,00;46,21;-0,05;0,00;0,00;
0,00;0,00;43,01;-0,02;0,00;0,00;
0,00;0,00;36,61;-0,02;0,00;0,00;
0,00;0,00;33,41;-0,02;0,00;0,00;
0,00;0,00;30,21;-0,02;0,00;0,00;
0,00;0,00;27,01;-0,02;0,00;0,00;
0,00;0,00;23,81;-0,02;0,00;0,00;
0,00;0,00;20,61;-0,02;0,00;0,00;
0,00;0,00;17,41;-0,05;0,00;0,00;
0,00;0,00;14,21;-0,02;0,00;0,00;
0,00;0,00;11,31;0,04;0,00;0,00;
0,00;0,00;8,88;0,06;0,00;0,00;
0,00;0,00;6,91;0,09;0,00;0,00;
0,00;0,00;5,44;0,09;0,00;0,00;
0,00;0,00;4,48;0,09;0,00;0,00;
0,00;0,00;4,01;0,09;0,00;0,00;
0,00;0,00;3,91;0,04;0,00;0,00;
0,00;0,00;3,88;0,09;0,00;0,00;
