10451;28.09.20 08:43:35;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200925100302A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,59;0,13;0,00;0,00;
0,00;0,00;1,61;0,13;0,00;0,00;
0,00;0,00;3,14;0,13;0,00;0,00;
0,00;0,00;5,19;0,11;0,00;0,00;
0,00;0,00;7,76;0,13;0,00;0,00;
0,00;0,00;10,79;0,09;0,00;0,00;
0,00;0,00;13,95;0,04;0,00;0,00;
0,00;0,00;17,11;0,20;0,00;0,00;
0,00;0,00;20,37;0,04;0,00;0,00;
0,00;0,00;23,53;0,06;0,00;0,00;
0,00;0,00;26,75;0,06;0,00;0,00;
0,00;0,00;29,95;0,06;0,00;0,00;
0,00;0,00;33,15;0,06;0,00;0,00;
0,00;0,00;36,35;0,06;0,00;0,00;
0,00;0,00;39,55;0,06;0,00;0,00;
0,00;0,00;42,75;0,13;0,00;0,00;
0,00;0,00;45,95;0,04;0,00;0,00;
0,00;0,00;49,15;0,11;0,00;0,00;
0,00;0,00;52,35;0,04;0,00;0,00;
0,00;0,00;55,55;0,09;0,00;0,00;
0,00;0,00;58,75;0,09;0,00;0,00;
0,00;0,00;61,95;0,06;0,00;0,00;
0,00;0,00;65,15;0,09;0,00;0,00;
0,00;0,00;68,35;0,06;0,00;0,00;
0,00;0,00;71,55;0,06;0,00;0,00;
0,00;0,00;74,75;0,06;0,00;0,00;
0,00;0,00;77,95;0,04;0,00;0,00;
0,00;0,00;81,15;0,09;0,00;0,00;
0,00;0,00;84,35;0,06;0,00;0,00;
0,00;0,00;87,55;0,06;0,00;0,00;
0,00;0,00;90,75;0,09;0,00;0,00;
0,00;0,00;93,95;0,04;0,00;0,00;
0,00;0,00;97,15;0,06;0,00;0,00;
0,00;0,00;100,35;0,04;0,00;0,00;
0,00;0,00;103,55;0,06;0,00;0,00;
0,00;0,00;106,75;0,06;0,00;0,00;
0,00;0,00;109,95;0,04;0,00;0,00;
0,00;0,00;113,15;0,09;0,00;0,00;
0,00;0,00;116,35;0,06;0,00;0,00;
0,00;0,00;119,55;0,09;0,00;0,00;
0,00;0,00;122,75;0,09;0,00;0,00;
0,00;0,00;125,95;0,04;0,00;0,00;
0,00;0,00;129,15;0,09;0,00;0,00;
0,00;0,00;132,35;0,06;0,00;0,00;
0,00;0,00;135,55;0,06;0,00;0,00;
0,00;0,00;138,75;0,09;0,00;0,00;
0,00;0,00;141,88;-0,05;0,00;0,00;
0,00;0,00;144,51;0,02;0,00;0,00;
0,00;0,00;149,68;-0,07;0,00;0,00;
0,00;0,00;150,40;-0,07;0,00;0,00;
0,00;0,00;150,65;-0,07;0,00;0,00;
0,00;0,00;150,72;-0,05;0,00;0,00;
0,00;0,00;150,74;0,02;0,00;0,00;
0,00;0,00;150,88;-0,02;0,00;0,00;
0,00;0,00;151,19;-0,02;0,00;0,00;
0,00;0,00;154,71;0,09;0,00;0,00;
0,00;0,00;154,87;0,27;0,00;0,00;
0,00;0,00;155,03;0,18;0,00;0,00;
0,00;0,00;155,19;0,31;0,00;0,00;
0,00;0,00;155,35;0,52;0,00;0,00;
0,00;0,00;155,51;0,74;0,00;0,00;
0,00;0,00;155,67;0,99;0,00;0,00;
0,00;0,00;155,82;1,17;0,00;0,00;
0,00;0,00;155,99;1,31;0,00;0,00;
0,00;0,00;156,15;1,44;0,00;0,00;
0,00;0,00;156,31;1,54;0,00;0,00;
0,00;0,00;156,47;1,62;0,00;0,00;
0,00;0,00;156,63;1,72;0,00;0,00;
0,00;0,00;156,71;1,58;0,00;0,00;
0,00;0,00;156,71;1,40;0,00;0,00;
0,00;0,00;156,56;0,16;0,00;0,00;
0,00;0,00;155,90;-0,30;0,00;0,00;
0,00;0,00;154,82;-0,07;0,00;0,00;
0,00;0,00;154,15;-0,12;0,00;0,00;
0,00;0,00;153,81;-0,05;0,00;0,00;
0,00;0,00;153,71;-0,09;0,00;0,00;
0,00;0,00;153,69;-0,07;0,00;0,00;
0,00;0,00;153,82;-0,02;0,00;0,00;
0,00;0,00;156,39;0,18;0,00;0,00;
0,00;0,00;156,55;0,18;0,00;0,00;
0,00;0,00;156,71;1,40;0,00;0,00;
0,00;0,00;156,85;1,90;0,00;0,00;
0,00;0,00;157,02;2,01;0,00;0,00;
0,00;0,00;157,18;2,08;0,00;0,00;
0,00;0,00;157,34;2,17;0,00;0,00;
0,00;0,00;157,50;2,28;0,00;0,00;
0,00;0,00;157,66;2,35;0,00;0,00;
0,00;0,00;157,83;2,44;0,00;0,00;
0,00;0,00;157,99;2,53;0,00;0,00;
0,00;0,00;158,15;2,62;0,00;0,00;
0,00;0,00;158,31;2,67;0,00;0,00;
0,00;0,00;158,47;2,76;0,00;0,00;
0,00;0,00;158,63;2,82;0,00;0,00;
0,00;0,00;158,79;2,91;0,00;0,00;
0,00;0,00;158,95;3,00;0,00;0,00;
0,00;0,00;159,11;2,19;0,00;0,00;
0,00;0,00;159,28;2,98;0,00;0,00;
0,00;0,00;159,43;3,17;0,00;0,00;
0,00;0,00;159,59;3,25;0,00;0,00;
0,00;0,00;159,75;3,35;0,00;0,00;
0,00;0,00;159,91;3,43;0,00;0,00;
0,00;0,00;160,07;3,53;0,00;0,00;
0,00;0,00;160,23;3,61;0,00;0,00;
0,00;0,00;160,39;3,75;0,00;0,00;
0,00;0,00;160,55;3,80;0,00;0,00;
0,00;0,00;160,71;3,91;0,00;0,00;
0,00;0,00;160,87;4,02;0,00;0,00;
0,00;0,00;161,03;4,14;0,00;0,00;
0,00;0,00;161,19;4,23;0,00;0,00;
0,00;0,00;161,35;4,32;0,00;0,00;
0,00;0,00;161,51;4,43;0,00;0,00;
0,00;0,00;161,67;4,54;0,00;0,00;
0,00;0,00;161,83;4,61;0,00;0,00;
0,00;0,00;161,99;4,70;0,00;0,00;
0,00;0,00;162,15;4,84;0,00;0,00;
0,00;0,00;162,31;4,92;0,00;0,00;
0,00;0,00;162,47;5,02;0,00;0,00;
0,00;0,00;162,63;5,13;0,00;0,00;
0,00;0,00;162,79;5,24;0,00;0,00;
0,00;0,00;162,95;5,34;0,00;0,00;
0,00;0,00;163,11;5,40;0,00;0,00;
0,00;0,00;163,27;5,52;0,00;0,00;
0,00;0,00;163,43;5,61;0,00;0,00;
0,00;0,00;163,59;5,70;0,00;0,00;
0,00;0,00;163,75;5,81;0,00;0,00;
0,00;0,00;163,91;5,90;0,00;0,00;
0,00;0,00;164,07;6,01;0,00;0,00;
0,00;0,00;164,23;6,15;0,00;0,00;
0,00;0,00;164,39;6,22;0,00;0,00;
0,00;0,00;164,55;6,33;0,00;0,00;
0,00;0,00;164,71;6,42;0,00;0,00;
0,00;0,00;164,87;6,53;0,00;0,00;
0,00;0,00;165,03;6,60;0,00;0,00;
0,00;0,00;165,19;6,69;0,00;0,00;
0,00;0,00;165,35;6,78;0,00;0,00;
0,00;0,00;165,51;6,89;0,00;0,00;
0,00;0,00;165,67;6,98;0,00;0,00;
0,00;0,00;165,83;7,05;0,00;0,00;
0,00;0,00;165,99;7,15;0,00;0,00;
0,00;0,00;166,05;6,78;0,00;0,00;
0,00;0,00;166,06;7,08;0,00;0,00;
0,00;0,00;166,05;6,78;0,00;0,00;
0,00;0,00;165,68;0,11;0,00;0,00;
0,00;0,00;164,81;-0,07;0,00;0,00;
0,00;0,00;163,39;-0,25;0,00;0,00;
0,00;0,00;161,46;-0,23;0,00;0,00;
0,00;0,00;159,02;-0,23;0,00;0,00;
0,00;0,00;156,08;-0,16;0,00;0,00;
0,00;0,00;152,90;-0,16;0,00;0,00;
0,00;0,00;149,77;-0,23;0,00;0,00;
0,00;0,00;146,51;-0,12;0,00;0,00;
0,00;0,00;143,33;-0,18;0,00;0,00;
0,00;0,00;140,11;-0,14;0,00;0,00;
0,00;0,00;136,92;-0,14;0,00;0,00;
0,00;0,00;133,72;-0,18;0,00;0,00;
0,00;0,00;130,52;-0,14;0,00;0,00;
0,00;0,00;127,31;-0,16;0,00;0,00;
0,00;0,00;124,11;-0,12;0,00;0,00;
0,00;0,00;120,92;-0,16;0,00;0,00;
0,00;0,00;117,72;-0,16;0,00;0,00;
0,00;0,00;114,52;-0,16;0,00;0,00;
0,00;0,00;111,32;-0,14;0,00;0,00;
0,00;0,00;108,12;-0,14;0,00;0,00;
0,00;0,00;104,92;-0,16;0,00;0,00;
0,00;0,00;101,72;-0,14;0,00;0,00;
0,00;0,00;98,52;-0,14;0,00;0,00;
0,00;0,00;95,32;-0,14;0,00;0,00;
0,00;0,00;92,12;-0,12;0,00;0,00;
0,00;0,00;88,91;-0,16;0,00;0,00;
0,00;0,00;85,72;-0,16;0,00;0,00;
0,00;0,00;82,52;-0,16;0,00;0,00;
0,00;0,00;79,32;-0,21;0,00;0,00;
0,00;0,00;76,11;-0,12;0,00;0,00;
0,00;0,00;72,92;-0,14;0,00;0,00;
0,00;0,00;69,72;-0,16;0,00;0,00;
0,00;0,00;66,52;-0,12;0,00;0,00;
0,00;0,00;63,31;-0,18;0,00;0,00;
