19252;17.05.21 15:24:14;21;Avvicinamento Pressata Finale;Alcun errore (0);20210517140359P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,50;-0,09;0,00;0,00;
0,00;0,00;72,62;-0,04;0,00;0,00;
0,00;0,00;75,70;0,04;0,00;0,00;
0,00;0,00;80,32;-0,01;0,00;0,00;
0,00;0,00;89,92;-0,04;0,00;0,00;
0,00;0,00;94,72;-0,09;0,00;0,00;
0,00;0,00;99,52;-0,09;0,00;0,00;
0,00;0,00;104,32;-0,04;0,00;0,00;
0,00;0,00;109,12;-0,04;0,00;0,00;
0,00;0,00;113,92;-0,09;0,00;0,00;
0,00;0,00;118,72;-0,04;0,00;0,00;
0,00;0,00;123,52;-0,09;0,00;0,00;
0,00;0,00;128,32;-0,01;0,00;0,00;
0,00;0,00;133,12;-0,09;0,00;0,00;
0,00;0,00;142,72;-0,09;0,00;0,00;
0,00;0,00;147,52;-0,13;0,00;0,00;
0,00;0,00;152,32;-0,13;0,00;0,00;
0,00;0,00;161,92;-0,04;0,00;0,00;
0,00;0,00;166,72;-0,09;0,00;0,00;
0,00;0,00;171,52;-0,04;0,00;0,00;
0,00;0,00;181,12;-0,04;0,00;0,00;
0,00;0,00;185,92;-0,04;0,00;0,00;
0,00;0,00;190,72;-0,04;0,00;0,00;
0,00;0,00;195,52;-0,09;0,00;0,00;
0,00;0,00;200,32;-0,04;0,00;0,00;
0,00;0,00;205,12;-0,04;0,00;0,00;
0,00;0,00;209,92;-0,04;0,00;0,00;
0,00;0,00;214,72;-0,09;0,00;0,00;
0,00;0,00;219,52;-0,09;0,00;0,00;
0,00;0,00;224,32;-0,04;0,00;0,00;
0,00;0,00;233,92;-0,09;0,00;0,00;
0,00;0,00;243,52;-0,04;0,00;0,00;
0,00;0,00;248,32;-0,04;0,00;0,00;
0,00;0,00;253,12;-0,04;0,00;0,00;
0,00;0,00;257,92;-0,04;0,00;0,00;
0,00;0,00;262,72;-0,09;0,00;0,00;
0,00;0,00;267,52;-0,04;0,00;0,00;
0,00;0,00;272,32;-0,13;0,00;0,00;
0,00;0,00;277,12;-0,13;0,00;0,00;
0,00;0,00;281,92;-0,04;0,00;0,00;
0,00;0,00;286,71;-0,04;0,00;0,00;
0,00;0,00;290,17;-0,09;0,00;0,00;
0,00;0,00;291,78;-0,13;0,00;0,00;
0,00;0,00;291,95;-0,04;0,00;0,00;
0,00;0,00;291,99;-0,01;0,00;0,00;
0,00;0,00;298,13;0,04;0,00;0,00;
0,00;0,00;300,82;0,04;0,00;0,00;
0,00;0,00;301,01;0,08;0,00;0,00;
0,00;0,00;301,21;0,17;0,00;0,00;
0,00;0,00;301,40;0,17;0,00;0,00;
0,00;0,00;301,59;0,17;0,00;0,00;
0,00;0,00;301,78;0,17;0,00;0,00;
0,00;0,00;301,97;0,17;0,00;0,00;
0,00;0,00;302,17;0,17;0,00;0,00;
0,00;0,00;302,36;0,21;0,00;0,00;
0,00;0,00;302,55;0,30;0,00;0,00;
0,00;0,00;302,74;0,35;0,00;0,00;
0,00;0,00;302,93;0,35;0,00;0,00;
0,00;0,00;303,13;0,35;0,00;0,00;
0,00;0,00;303,32;0,35;0,00;0,00;
0,00;0,00;303,51;0,38;0,00;0,00;
0,00;0,00;303,70;0,43;0,00;0,00;
0,00;0,00;303,89;0,47;0,00;0,00;
0,00;0,00;304,09;0,43;0,00;0,00;
0,00;0,00;304,28;0,52;0,00;0,00;
0,00;0,00;304,47;0,69;0,00;0,00;
0,00;0,00;304,66;0,74;0,00;0,00;
0,00;0,00;304,85;0,83;0,00;0,00;
0,00;0,00;305,05;0,87;0,00;0,00;
0,00;0,00;305,24;0,87;0,00;0,00;
0,00;0,00;305,43;0,87;0,00;0,00;
0,00;0,00;305,62;0,95;0,00;0,00;
0,00;0,00;305,81;0,91;0,00;0,00;
0,00;0,00;306,01;1,00;0,00;0,00;
0,00;0,00;306,20;1,00;0,00;0,00;
0,00;0,00;306,39;1,04;0,00;0,00;
0,00;0,00;306,58;1,13;0,00;0,00;
0,00;0,00;306,77;1,13;0,00;0,00;
0,00;0,00;306,97;1,17;0,00;0,00;
0,00;0,00;307,16;1,22;0,00;0,00;
0,00;0,00;307,35;1,25;0,00;0,00;
0,00;0,00;307,54;1,30;0,00;0,00;
0,00;0,00;307,73;1,34;0,00;0,00;
0,00;0,00;307,92;1,25;0,00;0,00;
0,00;0,00;308,12;1,39;0,00;0,00;
0,00;0,00;308,31;1,43;0,00;0,00;
0,00;0,00;308,50;1,48;0,00;0,00;
0,00;0,00;308,69;1,57;0,00;0,00;
0,00;0,00;308,88;1,52;0,00;0,00;
0,00;0,00;309,08;1,57;0,00;0,00;
0,00;0,00;309,27;1,65;0,00;0,00;
0,00;0,00;309,46;1,57;0,00;0,00;
0,00;0,00;309,65;1,69;0,00;0,00;
0,00;0,00;309,85;1,69;0,00;0,00;
0,00;0,00;310,04;1,69;0,00;0,00;
0,00;0,00;310,23;1,73;0,00;0,00;
0,00;0,00;310,42;1,73;0,00;0,00;
0,00;0,00;310,61;1,78;0,00;0,00;
0,00;0,00;310,81;1,99;0,00;0,00;
0,00;0,00;311,00;2,35;0,00;0,00;
0,00;0,00;311,09;3,13;0,00;0,00;
0,00;0,00;311,10;3,34;0,00;0,00;
0,00;0,00;310,24;-0,22;0,00;0,00;
0,00;0,00;307,40;-0,13;0,00;0,00;
0,00;0,00;302,86;-0,13;0,00;0,00;
0,00;0,00;298,08;-0,18;0,00;0,00;
0,00;0,00;293,27;-0,13;0,00;0,00;
0,00;0,00;288,48;-0,09;0,00;0,00;
0,00;0,00;283,68;-0,09;0,00;0,00;
0,00;0,00;278,88;-0,09;0,00;0,00;
0,00;0,00;274,08;-0,09;0,00;0,00;
0,00;0,00;269,28;-0,05;0,00;0,00;
0,00;0,00;264,48;-0,04;0,00;0,00;
0,00;0,00;259,68;-0,09;0,00;0,00;
0,00;0,00;254,88;-0,05;0,00;0,00;
0,00;0,00;250,08;-0,09;0,00;0,00;
0,00;0,00;245,28;-0,04;0,00;0,00;
0,00;0,00;240,48;-0,10;0,00;0,00;
0,00;0,00;235,68;-0,05;0,00;0,00;
