19620;20.05.21 12:06:14;21;Avvicinamento Pressata Finale;Alcun errore (0);20210520081418P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;95,52;-0,04;0,00;0,00;
0,00;0,00;124,32;-0,04;0,00;0,00;
0,00;0,00;129,12;-0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;177,12;-0,04;0,00;0,00;
0,00;0,00;186,72;-0,04;0,00;0,00;
0,00;0,00;191,52;-0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;268,32;0,09;0,00;0,00;
0,00;0,00;287,13;0,04;0,00;0,00;
0,00;0,00;293,70;0,04;0,00;0,00;
0,00;0,00;297,86;0,09;0,00;0,00;
0,00;0,00;298,18;0,18;0,00;0,00;
0,00;0,00;298,50;0,35;0,00;0,00;
0,00;0,00;298,82;0,35;0,00;0,00;
0,00;0,00;299,14;0,21;0,00;0,00;
0,00;0,00;299,46;0,18;0,00;0,00;
0,00;0,00;299,78;0,18;0,00;0,00;
0,00;0,00;300,10;0,44;0,00;0,00;
0,00;0,00;300,41;1,70;0,00;0,00;
0,00;0,00;300,74;1,57;0,00;0,00;
0,00;0,00;301,06;1,65;0,00;0,00;
0,00;0,00;301,38;1,74;0,00;0,00;
0,00;0,00;301,70;1,82;0,00;0,00;
0,00;0,00;302,02;1,96;0,00;0,00;
0,00;0,00;302,34;2,09;0,00;0,00;
0,00;0,00;302,66;2,09;0,00;0,00;
0,00;0,00;302,98;2,27;0,00;0,00;
0,00;0,00;303,30;2,39;0,00;0,00;
0,00;0,00;303,62;2,48;0,00;0,00;
0,00;0,00;303,93;2,78;0,00;0,00;
0,00;0,00;304,25;3,26;0,00;0,00;
0,00;0,00;304,57;3,48;0,00;0,00;
0,00;0,00;304,90;3,48;0,00;0,00;
0,00;0,00;305,22;3,66;0,00;0,00;
0,00;0,00;305,54;3,70;0,00;0,00;
0,00;0,00;305,86;3,83;0,00;0,00;
0,00;0,00;306,18;4,05;0,00;0,00;
0,00;0,00;306,50;4,14;0,00;0,00;
0,00;0,00;306,82;4,22;0,00;0,00;
0,00;0,00;307,14;4,30;0,00;0,00;
0,00;0,00;307,46;4,53;0,00;0,00;
0,00;0,00;307,78;4,53;0,00;0,00;
0,00;0,00;308,09;4,70;0,00;0,00;
0,00;0,00;308,42;4,79;0,00;0,00;
0,00;0,00;308,74;4,87;0,00;0,00;
0,00;0,00;309,06;5,04;0,00;0,00;
0,00;0,00;309,38;5,22;0,00;0,00;
0,00;0,00;309,69;5,40;0,00;0,00;
0,00;0,00;310,02;5,40;0,00;0,00;
0,00;0,00;310,34;5,48;0,00;0,00;
0,00;0,00;310,66;5,57;0,00;0,00;
0,00;0,00;310,98;5,57;0,00;0,00;
0,00;0,00;311,30;5,75;0,00;0,00;
0,00;0,00;311,62;5,91;0,00;0,00;
0,00;0,00;311,94;6,09;0,00;0,00;
0,00;0,00;312,25;6,26;0,00;0,00;
0,00;0,00;312,58;6,44;0,00;0,00;
0,00;0,00;312,90;6,61;0,00;0,00;
0,00;0,00;313,22;6,79;0,00;0,00;
0,00;0,00;313,54;6,88;0,00;0,00;
0,00;0,00;313,86;6,96;0,00;0,00;
0,00;0,00;313,95;8,35;0,00;0,00;
0,00;0,00;313,67;0,39;0,00;0,00;
0,00;0,00;311,57;-0,09;0,00;0,00;
0,00;0,00;307,45;-0,04;0,00;0,00;
0,00;0,00;302,74;-0,09;0,00;0,00;
0,00;0,00;297,93;-0,09;0,00;0,00;
0,00;0,00;293,13;-0,04;0,00;0,00;
0,00;0,00;288,33;-0,04;0,00;0,00;
0,00;0,00;278,73;-0,09;0,00;0,00;
0,00;0,00;273,93;-0,04;0,00;0,00;
0,00;0,00;269,13;-0,04;0,00;0,00;
0,00;0,00;264,33;-0,04;0,00;0,00;
0,00;0,00;259,53;-0,04;0,00;0,00;
0,00;0,00;254,73;-0,09;0,00;0,00;
0,00;0,00;249,93;-0,09;0,00;0,00;
0,00;0,00;245,13;-0,09;0,00;0,00;
0,00;0,00;240,33;-0,04;0,00;0,00;
0,00;0,00;235,53;-0,04;0,00;0,00;
0,00;0,00;230,73;-0,04;0,00;0,00;
0,00;0,00;225,93;-0,04;0,00;0,00;
0,00;0,00;216,33;-0,04;0,00;0,00;
0,00;0,00;211,53;-0,04;0,00;0,00;
0,00;0,00;206,73;-0,04;0,00;0,00;
0,00;0,00;201,93;-0,04;0,00;0,00;
0,00;0,00;197,13;-0,04;0,00;0,00;
0,00;0,00;187,53;-0,04;0,00;0,00;
0,00;0,00;177,93;-0,09;0,00;0,00;
0,00;0,00;173,13;0,04;0,00;0,00;
0,00;0,00;153,93;-0,04;0,00;0,00;
0,00;0,00;149,13;0,04;0,00;0,00;
0,00;0,00;139,53;-0,04;0,00;0,00;
0,00;0,00;134,73;-0,04;0,00;0,00;
0,00;0,00;129,93;0,04;0,00;0,00;
0,00;0,00;125,13;-0,09;0,00;0,00;
0,00;0,00;115,53;-0,04;0,00;0,00;
0,00;0,00;105,93;-0,04;0,00;0,00;
0,00;0,00;96,33;-0,04;0,00;0,00;
0,00;0,00;81,93;-0,04;0,00;0,00;
0,00;0,00;77,13;-0,04;0,00;0,00;
