60646;21.06.21 13:53:13;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210621110407P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,18;0,20;0,00;0,00;
0,00;0,00;2,97;0,18;0,00;0,00;
0,00;0,00;4,24;0,18;0,00;0,00;
0,00;0,00;6,03;0,20;0,00;0,00;
0,00;0,00;8,33;0,20;0,00;0,00;
0,00;0,00;11,15;0,16;0,00;0,00;
0,00;0,00;14,31;0,05;0,00;0,00;
0,00;0,00;17,42;0,11;0,00;0,00;
0,00;0,00;20,64;0,13;0,00;0,00;
0,00;0,00;23,85;0,09;0,00;0,00;
0,00;0,00;27,05;0,11;0,00;0,00;
0,00;0,00;30,25;0,11;0,00;0,00;
0,00;0,00;33,45;0,09;0,00;0,00;
0,00;0,00;36,65;0,09;0,00;0,00;
0,00;0,00;39,85;0,09;0,00;0,00;
0,00;0,00;43,05;0,07;0,00;0,00;
0,00;0,00;46,25;0,11;0,00;0,00;
0,00;0,00;49,45;0,07;0,00;0,00;
0,00;0,00;52,65;0,11;0,00;0,00;
0,00;0,00;55,85;0,09;0,00;0,00;
0,00;0,00;59,05;0,07;0,00;0,00;
0,00;0,00;62,25;0,07;0,00;0,00;
0,00;0,00;65,45;0,11;0,00;0,00;
0,00;0,00;68,65;0,09;0,00;0,00;
0,00;0,00;71,85;0,06;0,00;0,00;
0,00;0,00;75,05;0,09;0,00;0,00;
0,00;0,00;78,25;0,05;0,00;0,00;
0,00;0,00;81,45;0,09;0,00;0,00;
0,00;0,00;84,65;0,13;0,00;0,00;
0,00;0,00;87,85;0,07;0,00;0,00;
0,00;0,00;91,05;0,09;0,00;0,00;
0,00;0,00;94,25;0,11;0,00;0,00;
0,00;0,00;97,45;0,09;0,00;0,00;
0,00;0,00;100,65;0,13;0,00;0,00;
0,00;0,00;103,85;0,06;0,00;0,00;
0,00;0,00;107,05;0,09;0,00;0,00;
0,00;0,00;110,25;0,11;0,00;0,00;
0,00;0,00;113,45;0,11;0,00;0,00;
0,00;0,00;116,65;0,11;0,00;0,00;
0,00;0,00;119,85;0,09;0,00;0,00;
0,00;0,00;123,05;0,07;0,00;0,00;
0,00;0,00;126,25;0,09;0,00;0,00;
0,00;0,00;129,45;0,07;0,00;0,00;
0,00;0,00;132,65;0,09;0,00;0,00;
0,00;0,00;135,85;0,09;0,00;0,00;
0,00;0,00;139,05;0,09;0,00;0,00;
0,00;0,00;142,25;0,09;0,00;0,00;
0,00;0,00;145,45;0,02;0,00;0,00;
0,00;0,00;148,65;0,11;0,00;0,00;
0,00;0,00;153,83;0,02;0,00;0,00;
0,00;0,00;155,72;-0,02;0,00;0,00;
0,00;0,00;157,11;0,02;0,00;0,00;
0,00;0,00;158,36;-0,02;0,00;0,00;
0,00;0,00;158,73;0,05;0,00;0,00;
0,00;0,00;158,90;0,05;0,00;0,00;
0,00;0,00;159,06;0,05;0,00;0,00;
0,00;0,00;159,22;0,07;0,00;0,00;
0,00;0,00;160,82;0,02;0,00;0,00;
0,00;0,00;161,14;0,02;0,00;0,00;
0,00;0,00;161,30;0,02;0,00;0,00;
0,00;0,00;161,46;0,13;0,00;0,00;
0,00;0,00;161,62;0,20;0,00;0,00;
0,00;0,00;161,78;0,23;0,00;0,00;
0,00;0,00;161,94;0,72;0,00;0,00;
0,00;0,00;162,09;1,47;0,00;0,00;
0,00;0,00;162,25;1,86;0,00;0,00;
0,00;0,00;162,41;2,26;0,00;0,00;
0,00;0,00;162,57;2,69;0,00;0,00;
0,00;0,00;162,73;3,00;0,00;0,00;
0,00;0,00;162,89;3,35;0,00;0,00;
0,00;0,00;163,05;3,61;0,00;0,00;
0,00;0,00;163,21;3,93;0,00;0,00;
0,00;0,00;163,37;4,23;0,00;0,00;
0,00;0,00;163,53;4,48;0,00;0,00;
0,00;0,00;163,69;4,77;0,00;0,00;
0,00;0,00;163,85;5,02;0,00;0,00;
0,00;0,00;164,01;5,29;0,00;0,00;
0,00;0,00;164,17;5,56;0,00;0,00;
0,00;0,00;164,33;5,83;0,00;0,00;
0,00;0,00;164,49;6,13;0,00;0,00;
0,00;0,00;164,65;6,42;0,00;0,00;
0,00;0,00;164,81;6,65;0,00;0,00;
0,00;0,00;164,97;6,90;0,00;0,00;
0,00;0,00;165,13;7,10;0,00;0,00;
0,00;0,00;165,15;7,12;0,00;0,00;
0,00;0,00;165,09;5,22;0,00;0,00;
0,00;0,00;163,57;-0,09;0,00;0,00;
0,00;0,00;162,02;-0,14;0,00;0,00;
0,00;0,00;159,97;-0,16;0,00;0,00;
0,00;0,00;157,40;-0,16;0,00;0,00;
0,00;0,00;154,34;-0,23;0,00;0,00;
0,00;0,00;151,21;-0,12;0,00;0,00;
0,00;0,00;148,03;-0,12;0,00;0,00;
0,00;0,00;144,82;-0,05;0,00;0,00;
0,00;0,00;141,62;-0,07;0,00;0,00;
0,00;0,00;138,41;-0,09;0,00;0,00;
0,00;0,00;135,21;-0,09;0,00;0,00;
0,00;0,00;132,01;-0,09;0,00;0,00;
