Nr;Date;ProgNr;ProgName;State;PartInfo;
23275;21.06.21 13:48:04;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210621110407P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;21,55;0,04;0,00;0,00;
0,00;0,00;22,10;0,03;0,00;0,00;
0,00;0,00;23,13;0,04;0,00;0,00;
0,00;0,00;24,68;0,04;0,00;0,00;
0,00;0,00;26,74;0,04;0,00;0,00;
0,00;0,00;29,32;0,03;0,00;0,00;
0,00;0,00;32,40;0,04;0,00;0,00;
0,00;0,00;35,88;0,03;0,00;0,00;
0,00;0,00;39,39;0,03;0,00;0,00;
0,00;0,00;42,91;0,02;0,00;0,00;
0,00;0,00;46,43;0,02;0,00;0,00;
0,00;0,00;49,95;0,01;0,00;0,00;
0,00;0,00;53,47;0,02;0,00;0,00;
0,00;0,00;56,99;0,01;0,00;0,00;
0,00;0,00;60,51;0,03;0,00;0,00;
0,00;0,00;64,03;0,01;0,00;0,00;
0,00;0,00;67,55;0,02;0,00;0,00;
0,00;0,00;71,07;0,03;0,00;0,00;
0,00;0,00;74,59;0,03;0,00;0,00;
0,00;0,00;78,11;0,02;0,00;0,00;
0,00;0,00;81,40;0,02;0,00;0,00;
0,00;0,00;84,23;-0,01;0,00;0,00;
0,00;0,00;88,35;-0,01;0,00;0,00;
0,00;0,00;89,67;-0,01;0,00;0,00;
0,00;0,00;90,48;-0,02;0,00;0,00;
0,00;0,00;90,79;-0,01;0,00;0,00;
0,00;0,00;90,81;-0,01;0,00;0,00;
0,00;0,00;90,84;0,01;0,00;0,00;
0,00;0,00;91,07;0,01;0,00;0,00;
0,00;0,00;91,18;0,01;0,00;0,00;
0,00;0,00;91,29;0,01;0,00;0,00;
0,00;0,00;91,41;0,01;0,00;0,00;
0,00;0,00;91,52;0,01;0,00;0,00;
0,00;0,00;91,63;0,01;0,00;0,00;
0,00;0,00;91,85;0,01;0,00;0,00;
0,00;0,00;91,97;0,01;0,00;0,00;
0,00;0,00;92,19;0,02;0,00;0,00;
0,00;0,00;92,30;0,01;0,00;0,00;
0,00;0,00;92,41;0,01;0,00;0,00;
0,00;0,00;92,53;0,01;0,00;0,00;
0,00;0,00;92,60;-0,01;0,00;0,00;
0,00;0,00;92,60;0,01;0,00;0,00;
0,00;0,00;92,55;-0,04;0,00;0,00;
0,00;0,00;92,03;0,02;0,00;0,00;
0,00;0,00;91,83;0,01;0,00;0,00;
0,00;0,00;91,86;0,01;0,00;0,00;
0,00;0,00;91,98;0,01;0,00;0,00;
0,00;0,00;92,09;0,01;0,00;0,00;
0,00;0,00;92,21;0,01;0,00;0,00;
0,00;0,00;92,43;0,01;0,00;0,00;
0,00;0,00;92,54;0,01;0,00;0,00;
0,00;0,00;92,77;0,01;0,00;0,00;
0,00;0,00;92,88;0,01;0,00;0,00;
0,00;0,00;92,99;0,01;0,00;0,00;
0,00;0,00;93,11;0,02;0,00;0,00;
0,00;0,00;93,22;0,02;0,00;0,00;
0,00;0,00;93,33;0,02;0,00;0,00;
0,00;0,00;93,44;0,01;0,00;0,00;
0,00;0,00;93,55;0,01;0,00;0,00;
0,00;0,00;93,78;0,01;0,00;0,00;
0,00;0,00;93,89;0,01;0,00;0,00;
0,00;0,00;94,00;0,01;0,00;0,00;
0,00;0,00;94,11;0,02;0,00;0,00;
0,00;0,00;94,23;0,01;0,00;0,00;
0,00;0,00;94,34;0,03;0,00;0,00;
0,00;0,00;94,45;0,01;0,00;0,00;
0,00;0,00;94,56;0,01;0,00;0,00;
0,00;0,00;94,67;0,01;0,00;0,00;
0,00;0,00;94,79;0,02;0,00;0,00;
0,00;0,00;94,90;0,01;0,00;0,00;
0,00;0,00;95,01;0,01;0,00;0,00;
0,00;0,00;95,12;0,01;0,00;0,00;
0,00;0,00;95,23;0,01;0,00;0,00;
0,00;0,00;95,34;0,02;0,00;0,00;
0,00;0,00;95,46;0,02;0,00;0,00;
0,00;0,00;95,57;0,03;0,00;0,00;
0,00;0,00;95,68;0,23;0,00;0,00;
0,00;0,00;95,79;0,31;0,00;0,00;
0,00;0,00;95,90;0,37;0,00;0,00;
0,00;0,00;96,02;0,43;0,00;0,00;
0,00;0,00;96,13;0,48;0,00;0,00;
0,00;0,00;96,24;0,53;0,00;0,00;
0,00;0,00;96,35;0,57;0,00;0,00;
0,00;0,00;96,46;0,61;0,00;0,00;
0,00;0,00;96,57;0,65;0,00;0,00;
0,00;0,00;96,69;0,69;0,00;0,00;
0,00;0,00;96,80;0,71;0,00;0,00;
0,00;0,00;96,91;0,73;0,00;0,00;
0,00;0,00;97,02;0,73;0,00;0,00;
0,00;0,00;97,14;0,74;0,00;0,00;
0,00;0,00;97,25;0,80;0,00;0,00;
0,00;0,00;97,36;0,81;0,00;0,00;
0,00;0,00;97,47;0,84;0,00;0,00;
0,00;0,00;97,59;0,85;0,00;0,00;
0,00;0,00;97,70;0,88;0,00;0,00;
0,00;0,00;97,81;0,90;0,00;0,00;
0,00;0,00;97,92;0,88;0,00;0,00;
0,00;0,00;98,03;0,91;0,00;0,00;
0,00;0,00;98,14;0,93;0,00;0,00;
0,00;0,00;98,26;0,96;0,00;0,00;
0,00;0,00;98,37;0,95;0,00;0,00;
0,00;0,00;98,48;0,96;0,00;0,00;
0,00;0,00;98,59;0,98;0,00;0,00;
0,00;0,00;98,70;0,99;0,00;0,00;
0,00;0,00;98,82;1,00;0,00;0,00;
0,00;0,00;98,93;1,02;0,00;0,00;
0,00;0,00;99,04;1,00;0,00;0,00;
0,00;0,00;99,15;0,98;0,00;0,00;
0,00;0,00;99,27;0,99;0,00;0,00;
0,00;0,00;99,38;1,03;0,00;0,00;
0,00;0,00;99,49;1,05;0,00;0,00;
0,00;0,00;99,60;1,04;0,00;0,00;
0,00;0,00;99,71;1,07;0,00;0,00;
0,00;0,00;99,83;1,09;0,00;0,00;
0,00;0,00;99,94;1,09;0,00;0,00;
0,00;0,00;100,05;1,11;0,00;0,00;
0,00;0,00;100,16;1,14;0,00;0,00;
0,00;0,00;100,27;1,13;0,00;0,00;
0,00;0,00;100,38;1,17;0,00;0,00;
0,00;0,00;100,50;1,18;0,00;0,00;
0,00;0,00;100,61;1,20;0,00;0,00;
0,00;0,00;100,72;1,20;0,00;0,00;
0,00;0,00;100,83;1,26;0,00;0,00;
0,00;0,00;100,94;1,26;0,00;0,00;
0,00;0,00;101,06;1,29;0,00;0,00;
0,00;0,00;101,17;1,32;0,00;0,00;
0,00;0,00;101,28;1,32;0,00;0,00;
0,00;0,00;101,39;1,32;0,00;0,00;
0,00;0,00;101,50;1,34;0,00;0,00;
0,00;0,00;101,62;1,36;0,00;0,00;
0,00;0,00;101,73;1,39;0,00;0,00;
0,00;0,00;101,84;1,39;0,00;0,00;
0,00;0,00;101,95;1,39;0,00;0,00;
0,00;0,00;102,06;1,40;0,00;0,00;
0,00;0,00;102,18;1,41;0,00;0,00;
0,00;0,00;102,29;1,43;0,00;0,00;
0,00;0,00;102,40;1,45;0,00;0,00;
0,00;0,00;102,51;1,47;0,00;0,00;
0,00;0,00;102,62;1,50;0,00;0,00;
0,00;0,00;102,74;1,50;0,00;0,00;
0,00;0,00;102,85;1,50;0,00;0,00;
0,00;0,00;102,96;1,55;0,00;0,00;
0,00;0,00;103,07;1,53;0,00;0,00;
0,00;0,00;103,19;1,56;0,00;0,00;
0,00;0,00;103,30;1,56;0,00;0,00;
0,00;0,00;103,41;1,58;0,00;0,00;
0,00;0,00;103,52;1,59;0,00;0,00;
0,00;0,00;103,63;1,61;0,00;0,00;
0,00;0,00;103,74;1,63;0,00;0,00;
0,00;0,00;103,86;1,64;0,00;0,00;
0,00;0,00;103,97;1,67;0,00;0,00;
0,00;0,00;104,08;1,68;0,00;0,00;
0,00;0,00;104,19;1,70;0,00;0,00;
0,00;0,00;104,30;1,72;0,00;0,00;
0,00;0,00;104,42;1,72;0,00;0,00;
0,00;0,00;104,53;1,76;0,00;0,00;
0,00;0,00;104,64;1,77;0,00;0,00;
0,00;0,00;104,75;1,76;0,00;0,00;
0,00;0,00;104,86;1,81;0,00;0,00;
0,00;0,00;104,98;1,83;0,00;0,00;
0,00;0,00;105,09;1,83;0,00;0,00;
0,00;0,00;105,20;1,84;0,00;0,00;
0,00;0,00;105,31;1,84;0,00;0,00;
0,00;0,00;105,42;1,85;0,00;0,00;
0,00;0,00;105,54;1,85;0,00;0,00;
0,00;0,00;105,65;1,88;0,00;0,00;
0,00;0,00;105,76;1,88;0,00;0,00;
0,00;0,00;105,87;1,87;0,00;0,00;
0,00;0,00;105,99;1,86;0,00;0,00;
0,00;0,00;106,10;1,89;0,00;0,00;
0,00;0,00;106,21;1,90;0,00;0,00;
0,00;0,00;106,32;1,92;0,00;0,00;
0,00;0,00;106,43;1,93;0,00;0,00;
0,00;0,00;106,54;1,94;0,00;0,00;
0,00;0,00;106,66;1,95;0,00;0,00;
0,00;0,00;106,77;1,95;0,00;0,00;
0,00;0,00;106,88;1,97;0,00;0,00;
0,00;0,00;106,99;2,01;0,00;0,00;
0,00;0,00;107,10;2,00;0,00;0,00;
0,00;0,00;107,22;1,99;0,00;0,00;
0,00;0,00;107,33;2,00;0,00;0,00;
0,00;0,00;107,44;2,03;0,00;0,00;
0,00;0,00;107,55;2,04;0,00;0,00;
0,00;0,00;107,67;2,03;0,00;0,00;
0,00;0,00;107,78;2,04;0,00;0,00;
0,00;0,00;107,89;2,06;0,00;0,00;
0,00;0,00;108,00;2,04;0,00;0,00;
0,00;0,00;108,11;2,04;0,00;0,00;
0,00;0,00;108,22;2,04;0,00;0,00;
0,00;0,00;108,34;2,04;0,00;0,00;
0,00;0,00;108,45;2,05;0,00;0,00;
0,00;0,00;108,56;2,07;0,00;0,00;
0,00;0,00;108,67;2,08;0,00;0,00;
0,00;0,00;108,79;2,05;0,00;0,00;
0,00;0,00;108,90;2,04;0,00;0,00;
0,00;0,00;109,01;2,04;0,00;0,00;
0,00;0,00;109,12;2,05;0,00;0,00;
0,00;0,00;109,23;2,06;0,00;0,00;
0,00;0,00;109,35;2,03;0,00;0,00;
0,00;0,00;109,46;2,04;0,00;0,00;
0,00;0,00;109,57;2,04;0,00;0,00;
0,00;0,00;109,68;2,02;0,00;0,00;
0,00;0,00;109,79;2,05;0,00;0,00;
0,00;0,00;109,91;2,03;0,00;0,00;
0,00;0,00;110,02;2,04;0,00;0,00;
0,00;0,00;110,13;2,02;0,00;0,00;
0,00;0,00;110,24;2,02;0,00;0,00;
0,00;0,00;110,35;2,02;0,00;0,00;
0,00;0,00;110,47;1,99;0,00;0,00;
0,00;0,00;110,58;2,02;0,00;0,00;
0,00;0,00;110,69;2,02;0,00;0,00;
0,00;0,00;110,80;1,99;0,00;0,00;
0,00;0,00;110,91;1,99;0,00;0,00;
0,00;0,00;111,03;2,01;0,00;0,00;
0,00;0,00;111,14;1,99;0,00;0,00;
0,00;0,00;111,25;2,00;0,00;0,00;
0,00;0,00;111,36;2,02;0,00;0,00;
0,00;0,00;111,47;1,99;0,00;0,00;
0,00;0,00;111,58;1,99;0,00;0,00;
0,00;0,00;111,70;1,99;0,00;0,00;
0,00;0,00;111,81;1,96;0,00;0,00;
0,00;0,00;111,92;1,97;0,00;0,00;
0,00;0,00;112,03;1,96;0,00;0,00;
0,00;0,00;112,15;1,96;0,00;0,00;
0,00;0,00;112,26;1,96;0,00;0,00;
0,00;0,00;112,37;1,95;0,00;0,00;
0,00;0,00;112,48;1,96;0,00;0,00;
0,00;0,00;112,59;1,97;0,00;0,00;
0,00;0,00;112,71;1,93;0,00;0,00;
0,00;0,00;112,82;1,93;0,00;0,00;
0,00;0,00;112,93;1,90;0,00;0,00;
0,00;0,00;113,04;1,93;0,00;0,00;
0,00;0,00;113,15;1,93;0,00;0,00;
0,00;0,00;113,27;1,92;0,00;0,00;
0,00;0,00;113,38;1,91;0,00;0,00;
0,00;0,00;113,49;1,95;0,00;0,00;
0,00;0,00;113,60;1,94;0,00;0,00;
0,00;0,00;113,71;1,92;0,00;0,00;
0,00;0,00;113,83;1,93;0,00;0,00;
0,00;0,00;113,94;1,93;0,00;0,00;
0,00;0,00;114,05;1,90;0,00;0,00;
0,00;0,00;114,16;1,91;0,00;0,00;
0,00;0,00;114,27;1,91;0,00;0,00;
0,00;0,00;114,39;1,92;0,00;0,00;
0,00;0,00;114,50;1,93;0,00;0,00;
0,00;0,00;114,61;1,91;0,00;0,00;
0,00;0,00;114,72;1,91;0,00;0,00;
0,00;0,00;114,83;1,92;0,00;0,00;
0,00;0,00;114,95;1,91;0,00;0,00;
0,00;0,00;115,06;1,90;0,00;0,00;
0,00;0,00;115,17;1,89;0,00;0,00;
0,00;0,00;115,28;1,90;0,00;0,00;
0,00;0,00;115,39;1,90;0,00;0,00;
0,00;0,00;115,51;1,89;0,00;0,00;
0,00;0,00;115,62;1,90;0,00;0,00;
0,00;0,00;115,73;1,89;0,00;0,00;
0,00;0,00;115,84;1,90;0,00;0,00;
0,00;0,00;115,95;1,89;0,00;0,00;
0,00;0,00;116,07;1,88;0,00;0,00;
0,00;0,00;116,18;1,89;0,00;0,00;
0,00;0,00;116,29;1,90;0,00;0,00;
0,00;0,00;116,40;1,88;0,00;0,00;
0,00;0,00;116,51;1,91;0,00;0,00;
0,00;0,00;116,62;1,90;0,00;0,00;
0,00;0,00;116,74;1,90;0,00;0,00;
0,00;0,00;116,85;1,90;0,00;0,00;
0,00;0,00;116,96;1,91;0,00;0,00;
0,00;0,00;117,07;1,90;0,00;0,00;
0,00;0,00;117,19;1,93;0,00;0,00;
0,00;0,00;117,30;1,91;0,00;0,00;
0,00;0,00;117,41;1,93;0,00;0,00;
0,00;0,00;117,52;1,92;0,00;0,00;
0,00;0,00;117,63;1,93;0,00;0,00;
0,00;0,00;117,74;1,90;0,00;0,00;
0,00;0,00;117,86;1,92;0,00;0,00;
0,00;0,00;117,97;1,91;0,00;0,00;
0,00;0,00;118,08;1,92;0,00;0,00;
0,00;0,00;118,19;1,95;0,00;0,00;
0,00;0,00;118,31;1,92;0,00;0,00;
0,00;0,00;118,42;1,90;0,00;0,00;
0,00;0,00;118,53;1,93;0,00;0,00;
0,00;0,00;118,64;1,96;0,00;0,00;
0,00;0,00;118,75;1,92;0,00;0,00;
0,00;0,00;118,86;1,91;0,00;0,00;
